,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,2.5100215751313972,2.5010264338587933,0.794763651083732,0.7543561119375376,0.33318707789127155,0.3724407357002619,0.3982631137292042,0.3866290389485178,0.56273929938906,0.5573323868525488
1,2.0892509068368246,2.4192817749964455,1.8547346023267264,2.0,1.6376719073089432,1.7159432862509378,0.46781772075524986,0.48385810648184596,0.9365492061108073,0.9205490009576298
2,3.4020870719033938,3.463063841031639,1.8202310973474263,1.8949747280259495,0.8469405225205644,0.8558434371715515,0.15003057856376995,0.1461034926404408,0.49898650893118285,0.5034783996759795
3,3.5958650954237963,3.729718050183715,0.40214886744306766,0.6915809910003812,2.9851296237518112,2.4349428359011185,0.3440599842272312,0.3476426265828466,0.5633619129748852,0.568705674559383
4,1.8325606105611154,2.2162153840839176,1.229916803433975,1.4996871525172764,2.581735278890663,2.3699448544975033,0.40502247187251195,0.41473783074968157,0.7903617565250329,0.7583617230502412
5,1.6638540501270835,1.6949747512440718,0.44268484602342506,0.42117979485401147,0.38310971084397705,0.3741523002312506,0.4555005917060893,0.4829821615903665,0.7112066141366881,0.6958447845257926
6,1.6890210689323404,1.5,0.9156033135153284,0.8198490141039951,0.1538706831715978,0.053883943162549915,0.46701504060867016,0.4507975642176827,0.8596542551805677,0.8870290965927204
7,3.231889885961155,3.3371464463679725,1.0902843678426837,1.1394480386073629,1.608083373161322,1.5976453979778653,0.2481593834981211,0.25704061836726655,0.3806740843160439,0.38594383937937177
8,1.6020993050818333,1.7655078746967845,0.10316884353467494,0.1,2.142200435303963,2.254843551329604,0.27395225692235176,0.2861530917586775,0.8170168653042564,0.7904730700939759
9,2.129215637729859,2.178786434922482,1.0164778062571131,1.0290920005305737,1.4516738398513227,1.5637647427749939,0.32770698931351877,0.33259481748496844,0.45810905134632773,0.465411945745385
10,1.7787615320000747,1.924752020336605,1.053093794448642,1.0415482501059676,0.8183954583550886,0.883299126712762,0.42632695978747603,0.42778623815861316,0.886492156404648,0.8621988610326988
11,3.3235158856898646,3.4941633303883095,0.35687992864895624,0.635924673923921,2.9823548031876443,2.4357650375267244,0.2002979060489127,0.2084115863363388,0.705731010951883,0.7017255670456184
