,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
18,3.304506176244108,2.160413853011083,1.0364618326595758,0.2863452202173199,2.626844872681112,3.0,0.5820562352772416,0.6910564937323269
19,2.41118375089652,2.2145266638255685,1.6086183342426958,1.3843365118595965,1.900622515652148,1.938901443657084,0.1148221719289555,0.1338221683112688
20,2.4622782118923827,2.7681676128634,0.5439923439962042,0.6852902826795563,0.6051265311967182,0.5838131268285517,0.0777540206831019,0.05
21,1.936522347085373,3.4819134729274808,0.998351316205228,1.9995012224514568,1.02641466155583,1.1084588193598832,0.8498285202191531,0.725827592795063
22,2.7579015575506265,1.9847585660451417,1.235548262840103,0.60025426829591,2.6010094600517686,2.7528310551204243,0.7986052315276414,0.8716050762965902
23,1.5744309002816288,1.5284804781150814,1.5937723506983656,1.4882700317730757,1.0321781799112024,1.00572895083987,0.1952427499915398,0.2132425214048385
24,3.8883485361011054,3.994749818500684,0.3550151821162214,0.5699815357700583,2.287291776159939,2.0220110924228765,0.2780839806568547,0.3070839728124447
25,2.181778657217425,1.9392935487937293,1.2993483494612317,0.1911886139868643,2.182231154895249,2.9996406648756424,0.5419863788817009,0.525988454011794
26,2.4972839371568902,2.146719604678143,1.7103082543208137,1.308308723636185,0.9182295591174762,1.0080506953272486,0.319906451347816,0.3439058539326139
27,3.641053465381847,3.1569149713054108,0.9773382758089376,0.672108877193967,2.000672708814588,2.1426223837391194,0.8702057937187809,0.909205749497166
28,1.6959719333782846,1.657067169289189,1.6125784322403711,1.642464852798992,1.829276017508688,1.7917700212224552,0.9090520397176806,0.9260519503161672
29,3.307096391603604,3.9486768143521647,1.171979571810392,1.4547086634841957,2.95415246846448,3.0,0.0724360902800207,0.0500749401970623
30,3.2235863855035563,2.6366642198524284,0.4930812340964292,0.3486595761387072,0.2409689270078111,0.2438575064820672,0.7180885801939468,0.9060885471282518
31,2.6400671739559085,3.6174612231118415,0.1793514664308707,0.3854954003307647,1.848030073471301,1.8355256893343144,0.8635200164946932,0.731525614989623
32,2.788834678268766,2.9697425329646645,1.733415262332345,2.0,1.9433121802435824,1.898197856862779,0.4996795351301293,0.4978993357560859
33,3.921592895641798,2.7258328957691145,1.8610472487894671,1.2858589823240507,1.059624313700177,1.068438397057339,0.7439425284349355,0.8779425582188012
34,1.945245612213498,1.8337237718956625,0.1925406387449943,0.1,1.859079943368341,1.948387262244463,0.5517828486242171,0.5867828664537884
35,1.9517658388161447,1.889589674328568,0.7250303858536846,0.4009829676809411,1.7238183852555244,1.847431867722523,0.1925871145124329,0.1735870088057848
36,2.7147225517880385,3.933268808436343,0.319177274123735,0.7218869922852764,1.4195480500743076,1.33835217067943,0.3822541170823029,0.2583241697545422
37,1.894529359644076,1.838245247175552,0.2836545838320805,0.1,2.503987747947476,2.6226496902814405,0.41840839090735,0.4154083906927382
38,1.6444852706504176,1.5118299750261417,0.9056120154334636,0.7053611860617124,0.9229580789677634,0.9748667382497096,0.943103280422276,0.9550999648681496
39,2.843917759928081,3.008289505633364,1.2713466327556575,1.1797785240436511,2.8796871433798623,2.991321949155451,0.1723771343999753,0.1563770519803995
40,2.521286010294628,2.509756937774569,1.7191967496421237,1.610876322702121,2.1528031396447185,2.273683914028045,0.3534055050678179,0.3644054615124802
41,2.182701228250058,1.5,1.831025846623676,1.0613598748713036,1.411974107320673,1.4892969703625367,0.5995869422632774,0.6845869336160277
42,2.445263595567286,3.649409884679671,1.010620513693679,1.534109778823227,1.7283635454077473,1.782189621952328,0.3102781433876922,0.2142781865332002
43,3.444694935720382,3.7741933611881686,1.9107108642546569,1.981235116916268,0.173239875377306,0.2234147494097755,0.1552757211780375,0.1332770367361087
44,1.9697507508174388,2.152358667501043,1.2080880562464873,1.4499150045871787,0.7439797867688558,0.724680476971332,0.0800749971834507,0.0730740746451485
45,2.472655280710198,1.9639507434270889,0.4139987045490695,0.2577757838639274,0.1082218523116655,0.0969337141888393,0.4885826571019617,0.7185827107135124
46,3.7607079337294618,3.621237201955484,0.1616611571703005,0.1451645644669536,0.4318291003512731,0.4238127019039687,0.9840516578811812,0.9790554258574402
47,2.123748178239884,2.412065127998348,0.7810246709818488,0.8998030829159239,0.2925915518100977,0.3325567307624451,0.5199126963361425,0.4579102006543057
48,3.778513917102076,1.9506074414693064,1.66359947459426,0.1,2.1537045570232785,2.8192365329270355,0.3543056767424314,0.4758256460320559
49,1.7612744032176657,1.6416320848716004,0.4339106698117293,0.345973292385608,0.6173269704540777,0.6009352021050978,0.4807695949728639,0.4947696614007489
50,1.8955520886663624,2.4457288666228854,0.1993082902175716,0.6488044059189826,2.008694340060573,1.7525776573696108,0.5065068575941806,0.4355067337677832
51,3.5350589221048825,3.288892671550758,1.4791848109593764,1.2163761053051534,1.1591893797175206,1.302843210036255,0.955605677295396,1.0
52,3.091064926679562,4.0,0.3578550448097469,0.4961830297987956,0.109070699667109,0.077091431720337,0.4928370524879279,0.3134425689327242
53,2.019051108882904,2.681896899737218,1.5937270952398286,1.9999957746846304,1.7287796518412375,1.8011224086687574,0.8881693031663653,0.8301826055574271
54,3.8604496602201888,3.669380583374734,0.1369072166684886,0.257418217020494,2.196291416660089,1.8911469082462653,0.754253560349543,0.8632535407961295
55,3.3266012062121497,2.9753495300490336,1.988977498636957,1.6613858413931275,0.2585569795336482,0.348214648204989,0.874845823718696,0.9328462778308412
56,1.993485132140176,2.241706535811636,1.5686379554939696,1.820814528973591,1.7257606989507597,1.6839878895925686,0.1529013630863927,0.1269014164483435
57,3.4167811597505127,3.5469414843330185,0.1672341483301867,0.249113643451996,2.3698172602156053,2.358334432647303,0.776398206176812,0.8073988205613254
58,1.934920023440987,1.5695663456724829,0.6530810414664086,0.449776997404551,0.2617447430406816,0.2563895688629644,0.1971786947324917,0.2901744913334217
59,3.2759112637627226,3.2003816811786145,0.6389133688143233,0.6429610572009931,0.2673011242926272,0.2148610079871395,0.7435658778456891,0.7475623728732806
60,2.49939832958008,1.760291890438878,1.0605008208163007,0.3858455654527301,1.900400843666294,2.0737723983589498,0.5519499090762888,0.6129502858111215
61,2.7130650448987006,2.523769485964066,0.1870496476924043,0.1000970493559502,2.7670373709212863,2.968626075864848,0.5552812627332401,0.6223005324278066
62,2.032744454634199,2.1140325073346578,1.61862001373915,1.5814737219064594,2.469445240675866,2.471426819913151,0.7443484779106191,0.7363484640615763
63,1.6630245003718087,1.6055900452021634,0.1629408040258317,0.1,1.229327393265688,1.324407456896034,0.4341913885808069,0.4531902717314779
64,2.500395539870984,2.335334184760881,1.7676481743460848,1.998929631634153,2.256638549769584,2.211671983319021,0.0899281648896937,0.1339289276405778
65,2.9880099277201526,1.6892254116852188,1.910679792226204,0.9633209865160632,1.9468510315905847,1.989465253153392,0.6617241602927761,0.7847241596791411
66,3.5616980471490747,3.6623382614206808,1.8521609865257755,2.0,1.9864089856881515,1.998356412141812,0.9387029229944124,0.9577029284184734
67,1.741625050354452,1.5816689164940885,0.4745819329922525,0.3466848674715189,1.8294880207594253,1.8874506663539328,0.4102671180610515,0.4432690084479158
68,1.8877980971800528,2.511939648483982,1.2674534718537789,1.7963266029980072,0.2953296823690261,0.3471306478099475,0.2882402218572313,0.2232398530180888
69,3.0788803888993246,4.0,0.3067710287806827,0.7125306239150482,2.496724867748461,2.2073391828135565,0.5259729361698307,0.435962847209304
70,3.0146628313615813,3.189270468956483,0.6144864765351377,0.6493975551051901,0.2997392434764288,0.3348790837584422,0.1375745271126752,0.10657542084934
71,2.803520381769419,3.212949720150033,1.3935866940812804,1.5847464699299183,1.7213794884539162,1.7575584961409088,0.8450235464662486,0.8190235022871224
72,2.3755186370840926,2.819743519516731,1.9302180216225264,1.9353760446921284,1.7598608861701388,1.84027435315734,0.5648975124566086,0.5208975102605631
73,3.4381438703198555,3.562480722707593,1.779573217155629,1.9995306441979577,1.7126084380977549,1.5969842169008446,0.1814330223397783,0.1844330693674647
74,2.781023092675648,1.7569263911602198,1.507419718987589,0.7909860260510206,1.2030702673772486,1.2387913732867757,0.1409204449398814,0.2759205355281084
75,3.3366945869032367,3.742910959229238,0.2053735158204661,0.1,2.2928250559665933,2.633467125411348,0.9507030254389358,0.8787032536827062
76,1.548832792520633,1.5,0.9944103157670798,0.3902071596104823,2.420381990800732,2.8651147877418977,0.1428000995054691,0.1562526636852229
77,3.0826927900071683,2.661461162076612,0.9425246703495928,0.7567224767568284,1.9366650560253664,2.0129765790630647,0.6197620311294383,0.67441710949369
78,2.536763345667111,2.724971263954552,1.4045560410414903,1.5979443776752695,1.9600466832887404,1.9258910234497288,0.2039436809833465,0.1959435141728599
79,2.618657045762572,2.1736116560289163,1.6971911734689624,1.2270894873631375,0.8491503946714346,0.8484306113250738,0.1848253551132117,0.2038250885243316
80,3.969177908902106,3.503072226163773,1.290155471654546,1.128794987510633,1.762598146512393,1.7012913974634714,0.2592514809646344,0.27992516204394
81,3.7772356391467214,3.155969684654884,1.0640532462295336,0.7909266463198379,0.5558104711557309,0.5431263774416919,0.6460569716794657,0.7140573330570917
82,3.3670047560090306,3.99997493728264,0.9984275337643058,1.3288642367974668,0.6414306086750918,0.6248259848609112,0.8846251819475351,0.8887015488226562
83,3.2038849065806563,1.5878924300541075,1.502495037248746,0.4586329232938691,0.7582786961830769,0.8212303902499812,0.5303160507182891,0.747316016891351
84,1.816307345982655,1.8291321182981897,1.6603597484042574,1.5847515424122902,0.7811093675919853,0.7125463577813982,0.9881262264789638,0.9841265579810864
85,3.424809739645376,4.0,0.8433278653608457,0.9579332329587592,0.0045606351062165,0.0,0.4712578952088972,0.3642569397487959
86,2.2564262322579403,2.4445438695484945,1.7129135736878314,1.958768648217493,2.080596133250019,2.093901425927508,0.7215581030222377,0.7195581113097662
87,2.5584935108310995,2.214018296402936,0.4863248925403828,0.1000020882254716,2.0405233168827377,2.328788002761476,0.5395218970542054,0.574522061618201
88,3.7780318195044176,3.872642798720193,0.1219735602905822,0.1,1.070852794241914,1.1302695613105374,0.5998541429803638,0.523861714306082
89,1.6112264331896822,1.505738783640852,0.6388107017899589,0.6134427764902133,2.0697416343453163,2.077600884319565,0.3819388849482706,0.4019388829534555
90,2.546355997840052,2.3504965099159985,0.4165894909631858,0.3517306566680853,0.1648715159148066,0.1709551411771022,0.2537571231604122,0.2807568339505898
91,2.798017000196147,3.8490090213452026,0.1789649706915833,0.3968705087263759,2.193608353693314,2.0435301254980187,0.9645812492382136,0.7925813196161244
92,1.8498701946506968,1.766223769205927,1.5145862171149302,1.8047657894153184,2.58681396864702,2.3791488984312155,0.1982211117315941,0.2222211116274569
93,2.1301188004668754,3.917195863544288,0.949136630444078,1.9999967652993185,0.7559237096162926,0.634004124482147,0.2487820843863156,0.0727592866324516
94,2.6754349794267034,1.8683380271179089,1.6534257959477596,1.033799590330182,1.1430142116088595,1.1942776338570955,0.5394549386557069,0.6434549511211393
95,3.6924757766173344,2.0088365584825736,1.108119219058017,0.1197080457805849,2.7187375809167804,2.999978288626711,0.5571527800824378,0.7071531701785351
96,2.397234158332712,3.098009602596213,1.589498222974836,1.999992680306439,1.071683432049777,1.1285147456443894,0.7149967665081643,0.6519965173786288
97,1.6821546386629855,2.389475473523804,0.5524927140239196,1.0254103976996385,0.8249110034744697,0.8631122338089395,0.8034427089196176,0.7034420217195149
98,3.297713575547246,2.90447606434375,1.2612003205497757,0.9891670130840706,2.5115814982607176,2.5370198009944724,0.9664791896464452,0.9914791798057616
99,1.6897048115092004,1.5,1.085375611152409,0.8253458476927444,1.098581265773507,1.0625016506351883,0.4101785205656177,0.4278498099380693
100,2.3310849099467363,2.268951358653938,0.1780601336010664,0.1,1.275218465826367,1.3883793261371906,0.8970541210502285,0.9390530145098296
101,1.711087517319457,1.5,1.2588023865604143,0.9024954575256396,0.728127333334291,0.7319910671566979,0.5184721820232729,0.5514722032024011
102,3.811731788755134,2.877011933771588,0.3062642035685023,0.1,1.6014410905603411,1.7560195924169717,0.4479484331322586,0.6569493643620579
103,2.698040500083444,3.04215902182462,0.1714130356126461,0.2202372386918878,1.4678472723751654,1.4145332374666129,0.2329277990279778,0.1409275411075762
104,2.241381597819128,2.132450769028527,0.5191069075873254,0.4246455838294617,0.3888668941078684,0.3982115519295012,0.1396928391622822,0.1385607702657855
105,3.7671398298741936,3.893167197949605,0.7309702545493946,0.6760518609253738,2.273389583963036,2.426083592311471,0.1690237148189138,0.1520236927844576
106,1.8134967464831984,1.70243251591693,1.0633695342865563,0.8204051373230279,2.535884662695657,2.688723817291504,0.4150940125887957,0.4210940066779567
107,2.753510918177912,3.412387284461111,1.419594776549728,1.8373402525835365,1.5629152383909584,1.578693937899317,0.501935296499778,0.4699352947836971
108,1.8891141696063365,1.5216696042117024,1.546976226677952,1.0462622675642583,2.145109213272874,2.2303643490610843,0.0578989838647611,0.1078989890408572
109,1.71417715514674,2.904280048640046,1.0411427972164926,1.982585544307476,2.8955919728618182,3.0,0.5151124125686644,0.4401124185536413
110,3.871534930718708,3.1186328851891494,0.7569460962755258,0.7714031175697238,2.1544906035146782,1.9381603533716707,0.4276998355139794,0.5246998026952088
111,3.8285511884104553,4.0,1.2529449545010851,1.3425724025354209,0.0161448479178929,0.0249137971232409,0.279412267973334,0.2856196881782314
112,3.4328872378972326,2.305312976650185,0.8377131941009993,0.1,2.198968171384052,2.5675307270314973,0.8702690409488502,0.9772693627681144
113,2.8429519602774267,2.0545950865883404,0.5589328474138557,0.344802922627104,1.5127221430653242,1.522494985280801,0.7270994388003306,0.8790994801327493
114,2.4612834386159657,2.89249703396786,1.269005501715292,1.4844231540050823,0.3266538936350457,0.3012324880133674,0.6573622781094078,0.6063622783363096
115,1.6761744855627008,1.6906603201585533,0.4567496899693211,0.6061333976726213,2.4101562003566865,2.330468886142725,0.3418944895958092,0.3638945025637046
116,2.439427413090461,2.502681314242073,0.7209219039787942,0.4730913589991971,2.685663822639752,2.911233416481432,0.9893049084951678,0.9583049421639476
117,3.5611746265474875,3.26479753600792,0.6912638686993502,0.4891120315386539,1.9302035319501205,2.001016256228665,0.376170137840064,0.4151700949088497
118,1.8649942144205047,1.7978547675158647,0.7689835848020399,0.5792162205808824,1.3760267527015504,1.4566955404143411,0.2738557132760697,0.2838549615568713
119,1.5127055563478804,1.5486559795327413,1.811710227444996,1.8711509926960408,0.5315321389917433,0.6055173629295733,0.5619570238433678,0.5679570467743569
120,1.6318195984113113,1.5243943552849126,0.3862781599003481,0.2880333905216897,0.7054184284429815,0.7405055283088242,0.4532542259891822,0.4852552595443194
121,2.647651382929672,2.1378670861585967,0.6867030086566879,0.4349234008246873,1.694985100031692,1.7394778783814688,0.4126564690741425,0.466656532088606
122,3.633956602513678,3.86702532499528,0.6413892545687386,0.7795772539893652,1.299382473762187,1.2991270048083123,0.6692506007974227,0.6932514025834005
123,3.547049429652796,3.6544543474814617,1.065565919063858,1.070808329791494,1.2879553836032884,1.1997385177264177,0.9473799222039612,0.9093799155602924
124,2.180929710353569,2.225064195540342,0.1769290240530092,0.1,2.714752234241446,2.920819944569184,0.954149367005262,0.9511493632604712
125,3.295774304518352,3.643668084678181,0.5069696423852692,0.5186033534681914,1.4110339033099752,1.462236911022058,0.1167195621634213,0.05
126,1.539852841809407,1.931051532724945,0.1495711454829801,0.1000014901346352,2.6283769294609822,2.940751463210177,0.8779682785412579,0.8109609024607474
127,1.720442599440967,1.5,1.0709621221411327,0.7176704204964115,0.2217464219716562,0.2291044386811262,0.9045582744708288,0.9163824988328952
128,1.6343638634448503,1.760528898145697,1.7467028559650386,1.9999970623589944,0.5240654667855639,0.5419645434778226,0.4150605976182405,0.4019334487658292
129,3.1822650865908177,4.0,0.2993713300557993,0.4877377090823867,1.1956226793575035,1.1197084073688244,0.8464857834616631,0.7254055348688293
130,2.518531891737901,2.2835788307044664,0.8292902244482068,0.6341410068890563,0.1748353181399936,0.1273632784751217,0.4015452915062449,0.402550224304239
131,2.4372108086591617,2.1477817441312093,1.1083181780596505,0.7639060957288121,1.6458012125058787,1.7588384076159964,0.0786050245764444,0.1346050239957176
132,3.125807277943454,2.90815921910745,1.33599344307026,1.139924008908531,1.564588426979722,1.573412500159069,0.7062014529155789,0.7442015671049718
133,3.599938225057769,3.7880675247804936,1.1959890324868414,1.230367694068013,0.8364339708487948,0.8175834860026545,0.9205948127079832,0.9135963835865676
134,2.1769364924740766,2.2496730759074395,0.4000259149407747,0.3656932169344411,0.7274237195898264,0.7847796797014303,0.751068061136628,0.7540684348651334
135,3.961066628618925,1.6166718754688838,1.6323936494471372,0.1000026638533796,2.3021038372932434,2.614493471068261,0.0754151131850174,0.2964149829867087
136,1.881914109182144,2.0687504789401774,0.9238140258220054,0.9471029342738436,2.977181865283894,2.9999990211254355,0.4697615981363442,0.4427615078700913
137,2.615374612023432,1.631994770146274,1.9651211441942464,0.8099634560703026,1.1026141856819769,1.2143223263706049,0.7811826852298125,0.8721827181157216
138,3.716732529376485,2.0024193625109525,1.4272535474884072,0.1000003315720985,2.090119482484898,2.5573833266489663,0.1335533069849876,0.2525530305560983
139,3.842012331625549,3.9696417898937706,0.2091959187630219,0.1000003881129872,1.4990951936683057,1.7009458070938004,0.4485396639659029,0.3695418610449232
140,2.928415802117,2.705139112676708,1.1112490502940304,0.8478862723287339,2.540079981173001,2.698237606197404,0.9504566106877071,0.9704566082437832
141,1.523252304798469,1.5488539701521271,1.6899429062710958,1.803279077887333,1.421485183153257,1.3982437663375529,0.847376072065634,0.856376144609442
142,3.833270983614234,4.0,1.0428526084523118,1.1056671308642658,0.2104568674033591,0.1910130403995416,0.3442464885954421,0.3821192725285098
143,3.4366976106095164,2.8607375789721603,1.903872146570812,1.2535807972383657,1.4971812904077295,1.6445192793390198,0.8985094693611213,0.923415248448334
144,2.804297845855091,2.2512628475795333,1.7168921836642017,1.291043666344868,1.3340300023569998,1.3315994684143195,0.6886845709196866,0.7498042713524236
145,2.6225537550901645,2.3259678463036506,1.6126131227297755,1.2474666490524695,1.8448863858139,1.8937059328488448,0.1140009925557769,0.1270013017172463
146,2.910799530200872,3.8242994499327287,0.5358695671237955,0.6605752122922454,0.2121320145215837,0.1722675958235909,0.4064150779740574,0.2194081026391666
147,1.508125048927011,1.5,1.5354089773938364,1.439915763371235,0.5017150135251858,0.3982582945930711,0.8536986743933817,0.8656979237973654
148,2.873664657651944,2.975356265402087,0.1453224288480739,0.1377167677271685,2.123770150844297,2.046896109783693,0.0881288060886792,0.0571287658211281
149,3.533604428606592,3.3727603985720336,1.21579239650368,0.8973237244192585,2.557499220295776,2.62672144518562,0.9446503961956348,0.929650399821168
150,3.48737534207864,2.5715068112761177,1.734449056511599,1.0933132585910672,0.9161210438004952,0.9081102676209604,0.1258650401089519,0.169511877083902
151,3.020609069536476,3.633912303813492,1.6375079408753548,1.9999996871666417,0.606184775740676,0.6023132645823246,0.574129426616455,0.5581474842182108
152,2.88102025839165,1.682901886196136,0.8887125215624205,0.1,2.072226719936664,2.390018060070417,0.585898561817314,0.7448985556793053
153,3.341477324206338,2.605411920971377,1.0729420077809642,0.6866183832195182,1.5177179272205197,1.595031364830838,0.8127796443462272,0.8759648525127163
154,1.910963367320967,2.4317830735076624,0.6968554212625853,0.92844643264573,0.4273087553081484,0.425706077662387,0.3619030618793686,0.2979028985749244
155,2.8955536442030567,3.813165500957665,0.9838296460662344,1.5819852512918768,1.301576543177347,1.1931883513801318,0.1629685728877688,0.1029685450700769
156,1.8487309381139776,1.5000011093033347,1.8953592318126,1.1167428747366026,2.687281450171481,2.802429526858775,0.2517694579577534,0.2657694408079984
157,2.264249642923721,2.149095403045818,0.5200640133509071,0.3848756912847695,0.8274082873194618,0.9471651577008032,0.4744806645514217,0.5244835628173528
158,2.1800903158558307,1.869787897843768,1.3660323900996614,1.0396075014103885,0.6902932371613825,0.685178302283432,0.7329140883558753,0.7759134664988367
159,2.4809288664581177,2.280513134954216,0.3981113446924332,0.2527736358312291,1.113445564765683,1.1529326715524797,0.6674039991550629,0.691404525861874
160,2.219939579077016,1.5353650643926398,1.5800003133544485,0.5186543937613977,2.7158205914784013,3.0,0.6008463072313514,0.6528463386512294
161,2.275093073363029,2.234251425542422,0.4435493058194717,0.4760184367789132,1.7096403740950143,1.662610588137677,0.086592683176039,0.0955946400029839
162,2.6376585044661227,2.252703315504322,1.0369060290119143,0.7941517619004959,0.0243907092683709,0.0572126516655859,0.2176055312822921,0.2836055414273956
163,1.7299810802864584,1.6010075156123222,0.789116497215279,1.0325662592130307,2.9822901262811543,2.761326709166896,0.6607778406111051,0.6837778422527347
164,2.8398881894902552,1.963448826333039,1.7949183359303325,1.060217541648068,0.472236694191005,0.4865709930283642,0.3909117020285841,0.4727939690428341
165,3.2988490218646715,2.450501682684563,1.4598879511687357,0.8881142280782347,2.7524021843642483,2.912652631803476,0.6049154015344111,0.6759153923749409
166,1.9529298737094904,1.720577125501343,1.6806448400383591,1.8065532005153104,2.908627235142351,2.797912753073204,0.6771984337493795,0.7135142313569667
167,2.8093553189152702,3.173823440226576,1.921258703827788,1.8246146821755385,2.632520114632202,2.8458694279434105,0.7525145216178393,0.7325145216596105
168,2.5971434454465894,2.375124861598433,0.7391238698958887,0.5227804774593076,1.384070063904994,1.44503744243668,0.6220924681490219,0.6500932100506309
169,3.8851867486399385,3.7231379240163127,1.7900126618363568,1.674967224294111,1.3649946074084216,1.3241414568851917,0.3692944398252751,0.374294590555545
170,2.927084769859716,1.887097171731163,0.7801756897705651,0.3127399134494508,1.0050958273427568,1.0611737905708918,0.7478029351079691,0.894977473895525
171,3.745673500107099,3.637038519137553,1.460344123049398,1.324764348385764,1.541490874890208,1.5079284112140652,0.0531075635773078,0.0520951752849004
172,2.8888498414551766,3.662274886547402,1.3242217483881502,1.7496675870456389,0.0090769784367635,0.0122849762131287,0.2095021440270768,0.1329917271301745
173,1.5282553111184212,1.5000042779495204,1.8921153514184053,1.736318641619174,1.2931673135788138,1.3613336455339602,0.1293448042728679,0.1313446856427401
174,1.851511930143348,1.6039177973820344,0.7353604263963752,0.4788842785588301,1.3642051153788968,1.4938934027002784,0.086847485068499,0.1348477484389409
175,3.786155823586658,2.781750065481921,1.8515271979052543,1.2442411503534778,1.8274766031504903,1.8276452571455504,0.5646414089718047,0.6336413875357225
176,2.646948395305892,1.5910199724898042,1.6365660565709548,0.1000655747349842,2.397420554381624,2.950517189007208,0.837551724983057,0.9195516628619028
177,1.8109170871660376,2.2993580893352235,1.2768396989570825,1.7984256914003525,2.10891112561662,2.001705145135308,0.3153432738560215,0.2643432666422376
178,2.9231834115501347,2.933783230997597,1.6063470718979034,1.4649663280604412,2.210994923689221,2.344677078954513,0.1349905477488428,0.1309905277516372
179,2.7243253952054776,2.2107364226339925,0.5032402030264098,0.391396434413518,0.1608199387276675,0.1988278474655375,0.4168655948285588,0.6188655586930739
180,3.298023186425642,2.6864180488973872,1.4189293794401694,0.6937329013078524,2.6794379099939984,3.0,0.1315879903919984,0.1535880309185582
181,3.692135306222191,3.5599707947790136,1.717715751928356,1.9999706255546703,2.2975321529673023,2.220922270257206,0.2217462657958396,0.2647462704092526
182,3.0576111919249254,2.3565865800730585,0.3203989844412422,0.2270028913032301,1.314453383421934,1.2281200344050855,0.8526646495626063,1.0
183,3.2656742175278843,3.835224993078088,1.086651230555772,1.5921813504850155,2.967045047629352,2.793035411544708,0.4019836081598654,0.385983604770572
184,2.704881064864033,3.3063480714748907,1.2688476284294607,1.5957605863328157,0.7337774743476121,0.7416499974519741,0.2757320830020201,0.2157337680154035
185,3.2484577335887845,1.961448482923128,1.381659415025721,0.1,2.254345498719785,2.9253687065658096,0.2490580324879823,0.3640580237406894
186,3.960790713232097,4.0,0.3832540942205891,0.5531538604411774,2.8454559760598745,2.642409670187804,0.080053032759657,0.1150530304281238
187,2.481108231417611,1.9504221309708496,1.1065329359029126,0.6664901985739652,0.3770310651426227,0.4123530179284885,0.2642973993811079,0.3532978954496427
188,3.7578296377564566,3.128243326840737,0.2374079883643974,0.149473789874844,2.912703759619191,2.772945812413394,0.9188355356331545,1.0
189,2.053001488305473,2.6385722426968248,0.789232554358814,1.3634634213245516,2.339706653854132,2.261592059868203,0.8905053036537405,0.856505317965309
190,1.7596782635813144,1.9937261303495777,0.6240299794410816,0.7818106713889391,1.0452103032081648,1.1025257092742835,0.9366835777231136,0.9156835696696174
191,3.938810002104727,2.8977306334001827,0.3046461817183073,0.1736089967199546,0.071649364828086,0.0826076568257323,0.1419004043332733,0.4379003379506316
192,2.7313239132148044,2.257815822898826,0.3883356342775023,0.1,1.6800804637456832,1.8324516665344577,0.1877525532795753,0.2357525476421158
193,1.7527613249200191,1.5,1.0563790065601375,0.4225202380772347,2.6083050904150338,2.9105259320290413,0.8290146826650809,0.8530145201045205
194,3.0436127777464086,2.5234393421802133,1.0129639582557493,0.6890513169907975,1.927075315238056,1.897436470059937,0.6846001935030696,0.7246001347237799
195,1.7577936545446338,1.624544389793661,0.7325917938619653,0.5444232073506395,2.4365758027221123,2.5201191310144333,0.2958457899230886,0.3178457957008284
