,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
96,1.5086877360634765,1.9308029696083493,0.5200850933140339,0.648707101702377,1.1388091895139,1.0054698550803098,0.4306985963870716,0.3356984531640468
97,1.5409996113510362,1.5,0.3026736799445376,0.394434633420032,2.487403389349624,2.2314285181895883,0.7277843253773473,0.7447843195946493
98,2.7162215920124124,3.3489124462550737,0.4983040969103502,0.5463751502463946,0.9283914910203594,0.8891047702410587,0.4977000971706977,0.3667004454977818
99,1.999436195834688,2.283745155607685,1.8759247462402764,2.0,0.7822642063012831,0.7797327839855015,0.0770632132536161,0.0570629991429399
100,2.538658248724487,1.6596850768552454,0.7890023435242396,0.4611599296499831,1.3992114806688103,1.6370394877336298,0.8358001795544152,0.999800177154292
101,3.2495269247811627,3.5492784413628584,0.6923625047628514,0.6176184614648941,1.496779973241928,1.5178935346657685,0.9641260157159224,0.8961259378166967
102,2.0086059404877683,2.375513680414877,1.8166861582915264,1.8491730248859728,0.3930880462459704,0.411167719180195,0.5084221654602936,0.4824300650181532
103,1.5477655966269508,1.6447676013976809,1.2189129615849048,1.4112016500049336,1.9504109397270128,2.0297152891372257,0.1506645672668356,0.1536644609587865
104,2.512331286654961,3.08467895145396,1.8882190095964644,1.9816153823272225,0.8166997727772584,0.8040790074656792,0.5164989753148335,0.4634988917210466
105,2.122602542881709,2.409314370283956,0.7067234118254232,0.7918066423555762,2.0705076451304008,2.14029772331454,0.2188864890102082,0.1975253049715468
106,2.008649082013684,2.681542411308289,1.094514905871505,1.2116135157002943,1.553684623125736,1.46325479265762,0.3539472667012764,0.2629475601223466
107,3.590018678462096,3.8654812498712254,0.3819056578421095,0.5159496937129813,2.424856817205704,2.191045010821634,0.5482318399985878,0.5372313576297603
108,3.685898708742576,3.52371708917456,1.7978537258724878,1.7167343458244488,0.2612727865712291,0.2558348766657696,0.6956582893235733,0.6996583116227882
109,2.7114751318736103,2.2534658528720097,1.5874316817781993,1.3920963676465772,1.0756949644248754,1.1430017064347076,0.3674542308621081,0.4067599475100774
110,2.742770860922993,3.162441943721136,0.4385721967621884,0.478757979262999,0.632028888008083,0.6482921717821186,0.4843515261857813,0.3943497246671431
111,3.748479987377866,4.0,0.1768158556758601,0.2091067276565365,0.9787502283637788,0.9422975181317536,0.39444520401555,0.3996365924876193
112,2.2427783341469434,1.9964709837611816,0.4171650240607586,0.3137708416809078,1.2252716390590066,1.2889067768861908,0.3972811576813371,0.4712820581363521
113,1.989163938679254,1.9313139010481504,0.9834994875653518,0.9932923695539114,0.3506649627215055,0.3420352024218348,0.6606225732072772,0.6946223180300348
114,1.743645485243985,1.7315925993907213,1.0650046305040493,0.99820464122448,0.5772601640190671,0.6439714865160496,0.1458584439132924,0.1358583594347173
115,2.6094583034896845,2.886349712632561,0.2145649735824186,0.2680936893611628,1.337489209196236,1.4114194234611892,0.9712426596468025,0.937245254621918
116,2.4088630827395843,1.929803658643369,1.2908151696848391,1.0634527678584056,1.414825024545438,1.4769563153075915,0.4051748152129329,0.4601748141478464
117,3.7097963001501606,3.862076689715591,0.2813791302548534,0.3200655270620121,0.7507614748315132,0.7292761570649258,0.7304199671820909,0.809421370411495
118,2.660817807008473,2.528640865465744,0.7732766271976927,0.6669236093017145,2.964663452691421,3.0,0.0517541105302789,0.0587541097241982
119,2.1153581964093475,1.871116920808244,1.6570146297211126,1.5396109528073687,1.870341943683184,2.106967838692416,0.0943651081314354,0.1253650538431978
120,3.352791439687357,3.5289261179960407,1.330189397971267,1.3453097699434264,1.630243163160054,1.630524625021458,0.9851212855871871,0.9751213746924268
121,3.812734636508064,3.102239620602999,1.873716462909113,1.826311431951736,1.5212296254590536,1.5000953738207017,0.7186959094629282,0.7823831836636002
122,1.578306166885271,1.5,1.1447354356164376,1.0623159296018725,1.947032321582791,1.8442318950569627,0.3086808634880222,0.3105265487038326
123,1.860498694912264,1.5,1.6883857391870785,1.3408281660116304,1.899924059261443,1.964148492987164,0.4588938821181561,0.4920998423947764
124,2.9775891428800225,2.0161194286608297,1.799842397659883,1.2915143274426408,2.698846376448219,2.9019404811816663,0.8167658570600517,0.8907658762488344
125,3.4426861447457906,4.0,1.4167785918757585,1.4892400214136956,0.1568376119226987,0.1318461166398676,0.357577822120237,0.3185780615848197
126,3.642838934718645,2.993736306985838,0.6941511960722005,0.7593843512234375,2.3893613290915576,2.1641943408524225,0.0522583068962744,0.1332583029207875
127,3.672304554521976,4.0,0.754593669101128,0.8794155601844453,1.8562648381917284,1.713307674772917,0.3862699856157198,0.3752718678779131
128,3.0167779663546246,3.9999411317503935,1.356414028220356,1.4652967671232024,0.9095072805946244,0.8488252718851114,0.433525085195973,0.3595325260712748
129,2.6316730019852645,3.1013953242498045,0.3835777991000074,0.4145603268131747,0.3634318804806536,0.4007773616278354,0.792415674461823,0.6668373182963621
130,3.838672965422895,4.0,0.2991210550956406,0.4238066736247872,2.682579683655037,2.5002471266741386,0.0713911826242067,0.0881884094003998
131,1.897384077182027,1.8447724687192983,1.11701141710938,1.071305837550095,0.3127145242347954,0.3314456916998305,0.283562573848707,0.2995625738455013
132,3.8481304378727472,3.646577376820109,0.4663508845481608,0.3503343108308983,2.2111520865372447,2.4878474374673125,0.9687310721746296,0.9927310567837756
133,2.395187830858705,2.203710559001516,0.8064202755164194,0.7627844381059165,2.863311854961962,2.867722814470552,0.2046640764840674,0.2336640623831324
134,1.940302382119688,2.217285795452284,0.4816471416949279,0.2915930938167984,2.6440809821926785,2.99995407548435,0.8431514921379448,0.7911536013539322
135,1.716994458791153,1.732534099833318,0.6292405126335366,0.5118140305151002,1.784363040622353,1.8968185864588456,0.3524907346748527,0.3674887797052196
136,2.890440961376109,3.2440917092857173,1.838729596092854,1.8707505957864288,1.192712404124761,1.1870195157413008,0.1155365184790235,0.0894730040726804
137,2.164440211836391,2.476984037107964,1.8370784516741645,1.921025824918671,1.138991394210776,1.0816133644269916,0.2954167316505888,0.2704166695251391
138,1.5935190935159098,1.5273873588855464,0.6421317607949357,0.6580802099209772,1.740074970681143,1.6810233723562047,0.3036926673396071,0.3286926862208443
139,3.509102720471116,2.964249677871821,1.586681877570838,1.4284783146595492,1.8635814079940205,1.9696181131725743,0.9450256489354194,0.991025646908269
140,3.082430601433589,3.0127672380138213,1.017474735893373,1.0114441743809972,1.462221123754233,1.539969091037231,0.4458848085614387,0.4628849481355848
141,2.42789594635366,2.471374808445315,1.171478005977783,1.1224627237035734,0.555462270162696,0.7025203523528131,0.966409726859516,0.9564097265560416
142,1.8696877514096049,1.5685263834790568,1.2290025373210736,0.916584358980688,2.165578773176349,2.2218315534700013,0.1070817385107298,0.1380817371457833
143,3.992448529595433,3.936352967179909,1.978984461322256,1.8704949051701896,2.8980160521829084,3.0,0.073155164991689,0.0731551340123372
144,1.882190678481384,1.9286020468156264,0.918795434638401,1.037041055173557,1.9567470935413336,1.939907265940288,0.1465867583735042,0.1605867983140254
145,2.623515325611649,3.019551883250587,0.2085141809634113,0.3524602307337242,2.7586745038595444,2.419031948932129,0.4301876509520891,0.3611876477393182
146,2.263967045305564,2.874684855120033,1.5406627298768918,1.665909677121414,0.258153452143751,0.277569443952234,0.3628979493807774,0.3138978970657955
147,3.2695130443496514,3.946198627766626,0.8883889059679707,1.0267080061220517,1.852193252328012,1.7453496967374884,0.9777394115314436,0.9067394655510082
148,2.9526331219649964,2.586248890440117,0.6266387899184708,0.4237352137197905,2.086027993956749,2.3868279055317045,0.7225146992277283,0.7735146900367763
149,2.3757535950039435,1.7542933281347433,1.891632469505464,1.6663085875406782,2.773155281978538,2.747857788370142,0.587299906598014,0.6462998766308893
150,2.461930902863968,2.4037678701787413,1.279299082327642,1.2773237038663874,1.2450595160982556,1.2043802127674113,0.4854765836940076,0.5004765925704995
151,2.425558217468384,3.901820615030352,0.9968235672309206,1.5430803103517512,2.8496589280792586,2.4572447413003644,0.7408534777721602,0.6338534762183463
152,2.9886902014536734,2.9985878543621776,0.2803537400697277,0.100001801384406,1.6611636027805687,2.0773094671730146,0.1198738152990511,0.1028737463885204
153,2.6232996933131343,2.9860906647677465,1.9031473542328696,2.0,1.7110040484356936,1.677426516160812,0.311473465592808,0.2778385364042966
154,3.7077250414728007,3.53760217616389,0.9464762358793224,0.9181208252286056,0.6932843659814502,0.6750391184477215,0.8781673626131676,0.9121673614065454
155,2.686020422537044,2.9326267676318327,1.92419521967768,1.993748625084936,1.867835342905646,1.7665336682430492,0.5342770123089661,0.512277168836524
156,1.8510402846339584,1.9107428140580751,1.7649545828447066,1.8468636478831817,0.8184800964057554,0.7711809798849241,0.3399692307105072,0.3408269211349389
157,3.9983932771334745,2.993954377660314,0.9163550453660536,0.7886059583910981,1.6907676436349308,1.71511356639525,0.2116907327493598,0.3436908586548823
158,2.8792079775898003,2.424634129191276,0.2781172290499017,0.1,2.176085167635705,2.3406982590926257,0.1691059161518831,0.2451059104898021
159,2.125128937351446,2.3616307759981794,1.5651620662103651,1.9798562009166247,2.74793480742538,2.57434019367576,0.8799357943655112,0.8789348128260221
160,2.132199264839099,1.8210771229863827,1.807983446272676,2.0,2.593797466912523,2.6128066907277487,0.7384704788921967,0.7864705186103202
161,2.031094406634704,2.6029251603492924,0.3189917175136321,0.4475562414095518,1.2553961766335826,1.201344094436673,0.2573907622631801,0.1613897763567532
162,3.483396568658527,3.941299533366936,0.4765006254565869,0.3897511439904468,2.569999674986116,3.0,0.2449099858698788,0.2149106647836392
163,3.8913023913631255,3.871987410920358,0.3351887498538525,0.3343828903241226,0.986231477838599,0.9940339673669084,0.9612583986252236,0.979263080609003
164,2.02144752132973,2.1035020392484105,1.0121935786597986,0.9748908225228028,0.4272645858506728,0.3706976837923732,0.320058046988097,0.3060567379822137
165,2.6202761196659945,2.4138353127452405,1.202591661611589,0.9421292092654918,2.955978737220655,2.999971899707403,0.5060351575267718,0.5060351196942325
166,3.313504438681953,1.7229705862635116,1.1209190815566354,0.5746023379614511,2.1075775649068063,2.262553726672346,0.7894846798256234,0.9724848030064752
167,3.172104194639773,2.529762788163069,1.8448890207436024,1.6888614816437548,1.8727904722580644,1.9186423139921671,0.825424261681251,0.8764240396984382
168,2.921514699277049,2.859390249003397,1.3107256345853722,1.2118841215239595,0.3486578618985297,0.3061444888142671,0.8393510377187964,0.8123508501510714
169,3.901171053075698,3.439034102591274,1.0560366286696268,0.9977512467694992,0.3353828457341995,0.3627859770373149,0.1880223016116266,0.2540217548593237
170,1.5241440035187346,1.5670684813908786,0.8854188748443931,0.7848325817980473,2.1950446503982413,2.197478400278884,0.5004293820567064,0.4914174300994258
171,3.2533966430608743,3.2446298317008404,0.3808804117278987,0.3777197961646117,0.5839743548894155,0.5860487170496409,0.8546425471252992,0.8556410446250519
172,1.6968017546279397,1.962645194408068,1.0167849240222433,1.2315048635758348,2.609503832351051,2.4279609619359057,0.2512958894535452,0.2232959650094797
173,2.936498414292395,2.902245107312246,0.486191918361841,0.5795313400265355,1.8116170447484148,1.7521922802488148,0.6286306244674698,0.6476306512031573
174,3.000589552228733,2.135907767520928,1.9700705704452728,1.6469557752250117,0.5109309642781066,0.511426973294451,0.9318175327459194,0.9948173803542604
175,3.675999829249544,3.457833564828406,0.415302099690308,0.4693312275035042,2.305931954988119,2.1200991779558755,0.9583067572618826,1.0
176,3.5398197396954783,2.1020287884890143,1.035577812398677,0.5310660296073039,2.6184451626337104,2.9744675960613045,0.7462594631595079,0.8955175799363454
177,1.712226478613726,2.4549772752499948,0.3701795455136625,0.6744767647971956,2.2114468068653865,2.0314735129866097,0.9974825306961363,0.8934825499764731
178,3.2865524675452407,3.6228679553638754,0.9230183658230808,0.9134606691713472,0.7466429060029819,0.6996651056613643,0.3021037741175898,0.268104662422433
179,3.777516553525644,3.7002137619086657,1.7624567506803297,1.8102280661540968,0.8736879507108749,0.8633881443845838,0.8302668494071674,0.8478919441799426
180,2.405799920226148,2.5071425736876014,1.639015335648645,1.675452880887507,2.2161862510343022,2.203291291487102,0.5785176415870592,0.5765176032660255
181,1.7770127402544151,1.696072914327621,0.4687034643632523,0.4150103343374464,2.846860612489057,2.9999634036364355,0.9328983180680982,0.9598987209984172
182,1.8483799935420555,1.8409636032085868,0.6841907714796103,0.7020069134661867,1.6970830636583163,1.6160285883524983,0.3414344083877552,0.3444344118003942
183,3.733472963634788,3.896306623582209,1.0914685499594414,1.0419066761293594,1.4819295104221926,1.4583030325556543,0.5629263133748761,0.552927791534411
184,3.165405433668481,3.165214616668468,1.0468175481318291,1.0513301082881523,1.270911508681965,1.2590430220714617,0.1732431012163553,0.1732433931699604
185,2.773608044696468,1.99692081328438,1.7763976650407072,1.1734720521169515,2.824601926840719,3.0,0.4059515223039231,0.4649517234337999
186,2.044769669570456,1.9454815665608267,0.1794246144841678,0.144328660219971,0.5184396379538421,0.5696474162784184,0.3485944625914358,0.4235944724876511
187,3.0307681314565618,2.988794770823497,1.112449321138435,1.1112530224414678,0.7236841113719187,0.6638067536911101,0.6393123420623755,0.6543123395089723
188,3.625334121907054,3.94779115329846,0.6848600040598565,0.6780021056397937,0.7176184128145293,0.7867316630686167,0.3893417343807684,0.3683414880720528
189,1.8808470692443948,2.8255891311061534,1.5256471866035597,1.7185469160484872,2.7650139539165863,2.8916815435336263,0.5866843890537592,0.5166843826470268
190,3.5323040033074373,3.6831243917406,1.2611765023211017,1.3636388901340373,1.8629789323640664,1.802779193252556,0.3213762627255995,0.307375064738681
191,2.7994586059228315,3.4662823141799475,1.740684789350837,1.732461735517759,0.0883970938608845,0.1240639522694361,0.9215414785920908,0.843541553528713
192,3.063987558889772,3.187352170293356,0.4303004777274341,0.4518082257691546,0.2993777301117991,0.3276693714289577,0.6763118401744731,0.6583119053710417
193,1.678979521836918,1.8460373971433688,1.8959640369785475,1.9246929585069488,1.2570176283502446,1.230499069183055,0.2965299811536147,0.2783877954887552
194,2.245731333531228,2.1797079632143443,0.1230433713977188,0.1050534635079955,0.0246682304887708,0.0029349937089257,0.2950621147202086,0.4090619865053613
195,2.217814595872524,2.1336526311976827,0.3590416509338238,0.1,1.8410806315764927,2.174403574670648,0.5970853632889584,0.6000853559267665
