,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
798,2.97086797917562,2.88247318163877,0.15993205685688935,0.16252029163806628,0.09969182596029891,0.022657087476236668,0.2379092822668001,0.49602179648954975
799,2.807526036281446,3.500551022404439,0.19399223266968604,0.10000047129210396,2.127460079959325,2.514722663420031,0.1929003534654803,0.05790074405133372
800,3.32816759321737,2.435056451514911,0.8702386271127521,0.6760036138206027,1.3061255158887977,1.3398102404609746,0.09403406619265897,0.20403352678019188
801,2.0108889332607194,2.3177150514796105,0.3337334562929649,0.10000194260438651,1.9893678830672639,2.514357709097788,0.4486698147454102,0.39967061684433286
802,1.9951947568032091,2.5870402383580204,0.9425243288729619,1.0441978836033323,0.03732948932515068,0.03081217725697091,0.329152225802152,0.2211522330852151
803,3.609135172744691,4.0,0.8872926627022304,0.8637712592448559,0.7623555203725764,0.6960412753851872,0.520028734771319,0.4380209516915047
804,3.4748841391938674,1.6642244966252018,1.9286881525387816,1.321495998397467,1.6520781269847138,1.8963171246665231,0.6820303185709071,0.8440304608869862
805,2.1902488853269615,1.7837173129259158,0.1316058159769426,0.1,2.0160092905652065,1.8881343224746512,0.5235495053797553,0.6075495041675117
806,3.638158090445367,3.7540475573898284,1.9367139527407031,1.858608407491611,0.5737521503696698,0.5437879073587382,0.25218914771096906,0.22718911737990893
807,2.224129018755468,3.2126295661231197,0.4679089147574125,0.24401142917607477,2.264168144462595,3.0,0.38830112854199855,0.2373011239222312
808,2.836661326224307,2.133130520994418,0.474739177995414,0.3390320703995895,0.7694297345509117,0.827972547253127,0.19150324811690067,0.36951379340112034
809,3.8262351717518923,3.725578880028383,1.3930391331775813,1.3266470091305718,1.0906164970440413,1.099889659535916,0.8454423249984762,0.8304423682130839
810,3.464528297144153,4.0,0.509119183183952,0.6008399701854488,1.019953405464836,1.0242828412513032,0.410918495035057,0.3859182047245199
811,2.4052933440765427,1.8711649633946954,0.8259823110094868,0.7023707255615836,1.1127787692818556,1.2544465898650947,0.7118701228891673,0.839870301872103
812,2.78988764401388,3.4253027346047116,1.891662869353719,2.0,0.8147162473566376,0.7420050414965513,0.7178707042403637,0.6718707038982397
