,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
65,3.1884137832803434,4.0,0.6292063754962784,0.6935165160357846,1.0630170755740034,1.0057042718292646,0.451667406112693,0.3097011062065129
66,2.976109817306927,2.692415768952237,1.6990932785402433,1.6713521990245512,2.740906293192348,2.634118739365887,0.7713077318427606,0.7963077431312404
67,1.919093976569286,1.7604289978064354,1.4296534821161215,1.2987553593048702,1.1473054486742913,1.1215991894440958,0.6893277810714509,0.7148388422682787
68,3.612748736115498,3.561442517341791,0.9149423145670892,0.9263233217332802,0.6267453739186373,0.6667503326747295,0.165228621588807,0.1842285566299578
69,3.641205449742962,3.445269733231208,0.8997493942173059,0.8787737142104945,0.1448644061352018,0.1393959167074977,0.7294992583109563,0.7684981250629543
70,2.2405070139500745,2.2985261417423337,0.1694051444949214,0.1755643602956997,0.6510955579820055,0.5834268092270328,0.3420317352105827,0.3320320198188684
71,2.763233068572465,3.1754504709263496,1.6276325748420517,1.743744913206354,0.5248581297213999,0.5120198116324335,0.9654499612435968,0.9354500670443172
72,2.3254552300240348,2.420016330343888,0.5266682754892322,0.5255851745114487,0.943200133534526,0.8672955087152578,0.5297870647184475,0.5078948097196447
73,1.9343327412690816,2.890721074290394,1.2597405774682762,1.495593280391038,0.7583449797347972,0.7838483489956065,0.252097662638754,0.1610984758926038
74,3.6297736758371855,2.9548271287484824,0.2016639846868697,0.1507972693001824,0.8081681646644915,0.8620081974440285,0.1382312764513504,0.3772128200853658
75,2.5360122589178804,1.9450924457621992,1.4628076594955357,1.3019837734830986,1.9820825684569912,2.02925461261814,0.2877956955809394,0.3547956942811938
76,3.8355782293894007,2.935278773364873,1.688640915460575,1.5430880523172843,0.6046909387912284,0.6300831288775655,0.4949649111735559,0.5859649094211474
77,3.804239738220598,3.103843121971379,0.453491183522711,0.3974192546361666,0.4572816320330525,0.4432028090863202,0.3117026568718528,0.4547009745800504
78,2.876904647672656,3.308273546360747,0.6797880549475287,0.8815652857577974,2.158335884903584,2.03986905064797,0.6219763883062649,0.5986278295729958
79,2.354281295490947,2.49337844630006,1.468112844201747,1.6628300520687214,2.7684533365694994,2.625758002358836,0.8264938854111862,0.8164847185226451
80,3.0021582073258504,2.7244779590052874,1.972757622765556,1.91090098639178,0.8115929184858608,0.8108309847574771,0.4522552944335896,0.483255051640137
81,3.833872091600264,3.172791623755497,1.679960036950144,1.5700489723748974,1.1395888827963794,1.102984978139537,0.6272204003199219,0.6742205035411868
82,2.1029798169194254,1.907100237769844,0.591504780488616,0.5339088741897243,1.2097855541197902,1.2325618259429238,0.2734822913619588,0.3084822823713427
83,3.2985518758498302,2.689067776672366,1.5201761592241785,1.1542675752018827,2.7528339950429626,3.0,0.3674472361833413,0.4014471849268182
84,3.423437783007488,3.6014094332126643,1.858744572413548,1.8498722109285377,0.0153143556377042,0.0703809350108313,0.6625044777395962,0.6415046795288786
85,2.795525952061975,3.931969354721169,1.7506494834760742,1.8667284011559944,0.0607860126386694,0.0597529025851073,0.7077602217594748,0.6007602096249183
86,2.82727601734807,3.4320392105117747,0.3488379292565916,0.4055317042917544,2.937385856160177,3.0,0.9210032141405284,0.8499985642046642
87,3.1881384522402763,3.9768580045354094,0.2038083449310576,0.4250324241945261,2.541327987605299,2.162543872521629,0.5211209559219778,0.4211209527656467
88,2.082971821038257,2.145551024455367,0.5699940564397884,0.5735203892538376,1.7027375968121663,1.7156617896679074,0.9493648515461308,0.9423659038026216
89,3.9490542849221546,3.972372469159427,1.9065639708759128,1.8313319171281104,2.6806400902816505,2.6675455240170924,0.3419438034312557,0.3380776493505784
90,3.653823402493236,3.811869748301649,0.9490460511798584,1.0239198468710915,2.2900011426560707,2.316412467832665,0.2284748866214298,0.2304747510718809
91,2.051698381048295,1.893387983338751,0.2924245417453083,0.2552381090383682,0.5358509729619423,0.5328606113571146,0.5204804873471001,0.5644860435103131
92,2.445875059148845,2.737557417263157,0.1275416419641891,0.1821277281550382,1.6809629478897017,1.6627028324242707,0.5246565522049855,0.472649920400333
93,3.9679891194600274,3.8812162952134943,1.1646747410176912,1.1448113352532283,0.5289782511805197,0.5145381941978028,0.995151086513164,1.0
94,3.5422748268601705,4.0,0.6895822459210676,0.7276646395572219,2.212532000601449,2.2034154014338103,0.1120362892057738,0.0610362863256115
95,3.951951771031759,3.651564486479397,0.6923497561815456,0.6654273277144102,1.0218200681240202,1.065747450121447,0.3943861773795915,0.4593829307102
96,2.12259908573562,1.7752620944187738,0.8031949258168352,0.6746703710123922,1.1572670019425204,1.2441832715340562,0.6134990350646768,0.6685028320625801
97,2.5847775635478745,2.9168584601020813,0.5262350424519465,0.5731223254931566,1.6750087731885688,1.6690295701504354,0.6868107472911916,0.6528107664603376
98,2.4449181005290783,1.918803093784927,1.6718620196259308,1.494365477904774,0.8977846506745334,0.923223447645158,0.4102038417133203,0.4742038402922742
99,2.692284188063472,3.9998975477262633,1.4216376404354116,1.5462447510900716,2.928802593697128,2.99994990243256,0.5050611280785922,0.4180611952242318
100,2.777812604760373,2.5189761792356813,0.3095328562017114,0.2783986128036481,0.937633561425214,0.9410524366789792,0.2193089860534532,0.2763085691880107
101,3.5616361044078397,3.686041406442629,0.6574871781820799,0.5620382749411955,2.716043007321803,2.941919811512458,0.9893139627297456,0.9763139617108192
102,3.7254855614814666,2.749275450697314,1.463822940825975,1.249948591020576,1.8491316601580996,1.986334174236676,0.1653497596595197,0.2473477629117713
103,3.8285499994430015,4.0,0.5268704631556046,0.526720148113561,1.0456894626537618,1.0889457816344263,0.939908038158572,0.925557028840821
104,3.119196395040948,2.649103321097165,0.4620668299243833,0.16044930179628,2.137388394519617,2.5616833546635704,0.4607306376839111,0.5147306306420294
105,1.9131361676596863,1.6697053480480604,1.3501857676981748,1.226268471883957,1.8195843123739464,1.7940719730393335,0.9721972302888868,1.0
106,3.0945677596793777,2.1784943548513054,1.3445508267979926,1.04445358784842,2.6373247998695186,2.724022234569171,0.1858159376203565,0.2658157813127625
107,3.6824780501670222,4.0,0.7363550384989941,0.6558903666648744,1.864851356238782,2.057938979811918,0.0895987314484026,0.0530489196396387
108,2.7755835399837063,2.869422376706108,0.8449972777374856,0.8218661629727231,0.6898174479824785,0.6726081008289349,0.1182885460215159,0.0922876779871696
109,3.4683221722204847,3.345796115932257,1.7234871980252249,1.649686782362349,0.9285750520014164,0.9594973002383382,0.3060353245066127,0.31003532692009
110,2.8011532541708672,2.9834411546064903,0.3123449267329078,0.3262427521989258,0.7662771478119943,0.7472709149240429,0.8264997458325595,0.7675284727051959
111,3.697220151585536,2.473192973472914,1.1489847762948977,1.0137065597753716,2.159598481547357,2.113958585362321,0.0855635367259306,0.214563533577447
112,2.4557856910000826,2.241934166032676,1.1746185880253477,1.0910375906325176,2.162472704858737,2.26676821118918,0.6663979134595635,0.696397912224842
113,1.959902988461813,1.857449049580402,0.6919088588880963,0.6069076124278977,0.513364416571075,0.5239733634099484,0.5101254376362118,0.5221254281338464
114,3.55477372114887,3.3747057602272506,1.3266526040778897,1.3256320102552197,2.780695789690492,2.879002458344698,0.2935512515538457,0.3265512587990244
115,2.0224461649214343,1.7608588249378911,0.2098746053153689,0.1499131484463539,0.835501560804301,0.8210244325083418,0.2545785225290713,0.3505586544239866
116,3.0369470100238463,2.901919684765901,1.3195292060888923,1.2424839829642336,0.6428023115560744,0.6449353596168947,0.9413212088576398,0.9323213693714528
117,1.6579073411322094,1.6606126212238062,1.7299166924931726,1.665123601891704,2.15732808082916,2.2278975131059022,0.7948792291094852,0.8008794211103136
118,2.7777046749344643,2.5553543495357047,0.7460830348845848,0.6664067918267529,1.6358781319672162,1.6971518217346349,0.4942794415509373,0.5262792645810828
119,2.760250901623488,2.8387475790778187,0.203728942038314,0.2039436840692831,0.045841935380966,0.0606946716492844,0.6673344662388747,0.6453344401388481
120,3.905459497069975,3.390182249080282,1.723758836435599,1.4829756675684962,2.044154205866209,2.182668304363495,0.7463716056635671,0.7763714548806717
121,2.240240191329078,2.289378378269184,1.0218108552382157,1.0186572914817331,2.3566572034796383,2.326208966085164,0.6676404915890767,0.6646398558622939
122,2.9222459962685257,2.33316012471033,0.6921746214627188,0.287275479186693,2.202447873621787,2.6039199751209354,0.4326187743372285,0.4986187775583357
123,3.826369573269608,3.991560716072295,0.2219102121108116,0.1,2.467749955319856,2.8967861704620264,0.7176233710366345,0.693623977294817
124,3.050011568106158,2.5286689395623765,0.7266594052352637,0.672961478693447,0.3637581543929667,0.36375833197211,0.8819284834163892,0.989926515003895
125,2.873198727105545,3.539922972761872,1.1891586695473677,1.2933810744045375,1.863897004947016,1.7477728559433945,0.8395020659691428,0.7715022540688476
126,2.315240446104632,2.472944455829742,0.8344141111805609,0.8059474722241349,1.334393533719199,1.3412298105295926,0.8816503292344172,0.8616501443365218
127,2.483763039512504,2.882233870024604,1.0185795394064543,1.0718061369160996,0.3961841810712104,0.3521566149479019,0.9143583735239378,0.8603583766327055
128,2.329601067114348,2.9931799009167834,0.5329228553203975,0.4736104678728076,2.663308903520182,2.9999985506576463,0.287930765687609,0.1969297204500025
129,3.531304779293849,3.129214607463892,0.6120092044188038,0.5666938059013074,0.6428162592603642,0.6683457063645645,0.9213686927044272,1.0
130,2.3122471082021843,2.0261951535969294,1.0518527910276787,0.9711580137912272,0.1107323548076222,0.085117180915333,0.7853559977553868,0.8283562571490461
131,2.425806689443188,2.4933715008786463,1.856106377710626,1.8665261175905292,2.7099076449095696,2.6538508228018207,0.7576199817618136,0.7476200717594523
132,1.9869498603195472,1.900114450060269,1.507148306663614,1.4006320680252098,1.1727852709517066,1.133707447106998,0.8473991396236552,0.8523994422230873
133,2.093291163050449,1.5000015590450673,1.9369307938920792,1.5789564545334254,0.1004113584602726,0.0038760557119642,0.2010732270012797,0.2759426194026144
134,3.1555203687266715,3.5036953456002937,1.000129001978119,1.078396141664779,2.6936459820425984,2.631463820978486,0.5055836005778666,0.4775835536513189
135,1.6284436467860073,1.6223483095814877,1.5186282612938011,1.4333742100436777,0.4873437214309979,0.5626945727093621,0.3407242840402223,0.3427242494955663
136,3.38876018779779,3.489276685577911,0.1631026179393939,0.1000010155776082,2.1097193322006547,2.3470537268779585,0.1049495073933133,0.1069495880534439
137,3.9562715799438064,4.0,0.9426689617625976,0.966236217283378,1.618285417362074,1.6983585796037703,0.9132400966314024,0.9362395518313792
138,3.731438928011509,3.34508566753257,1.7869338083608166,1.6853520090741598,0.804197004650858,0.7789269986667877,0.3276433828215068,0.3496433751996146
139,2.264906708372996,2.57602556659354,0.2063065142073681,0.2233159639417556,0.1151939630280216,0.1160198390911335,0.885387398212148,0.6993995184581558
140,2.99787155864499,3.5381390698804163,1.0691315097616496,1.1926737761671091,2.4068942805671423,2.3877842495121717,0.8186688677807281,0.7886688746376148
141,2.5526653777643307,2.4223901594689683,0.2974022814793132,0.2722415466723686,0.6252165304849336,0.6091358264834899,0.951285680537237,1.0
142,3.818325345897629,3.481739131311663,1.0725634147150034,1.0163066470556492,0.0707771452557194,0.0668542438440419,0.6925503354009158,0.7205502592210253
143,1.5677336607420225,1.5118704800394007,1.8358760635581568,1.7175827028957908,0.505521424417908,0.4153562842865274,0.1146875335948803,0.1236878142463376
144,3.1442339504073544,2.639554346954819,0.52141983699644,0.4643703098891131,2.0740946593003047,2.082884827757852,0.2862201036470932,0.3662200637846833
145,3.599428491645704,3.5608816777566865,0.1857637138197481,0.1893363952266059,0.7607852229898017,0.7466676174887714,0.2675529646569062,0.3205526091017256
146,3.1690608599402905,3.4875109385565417,1.3476555240204549,1.5382882490759,2.8287329467259816,2.60561843487656,0.8655053754061471,0.8535053243466886
147,3.002880951195759,2.5730416406235834,0.3214117964983144,0.2823195235970313,1.0885588479090846,1.1331421682045986,0.6807440836446346,0.8037341379974481
148,1.9765048416279671,2.0183516111254045,1.2697138807251365,1.247871938863514,1.9622612715627905,1.864811202045952,0.6702270905722543,0.659225112767068
149,3.4169602539247657,3.026305066959273,1.910133768570166,1.8444476198341195,0.0343086235416446,0.0285298597235129,0.9386283923344072,0.9876284536800164
150,2.938616029562979,3.104531783702136,1.4826527653507122,1.418553190170068,1.344202456530164,1.3303761729931682,0.3627981119305919,0.3307982165324736
151,2.099453790848816,1.7097085109158852,1.627042859882099,1.3700943982979603,1.55290919408922,1.6112640787839916,0.5390436015107147,0.5720435094887751
152,2.847129342170215,3.85353562619295,1.3792720411286192,1.6737566216328073,2.915725855409572,2.805008542296907,0.2925430007419494,0.2405429982362156
153,2.956431698896289,4.0,0.4793744142480636,0.5371896357053284,0.8764729143242102,0.845178032890423,0.6395380490504133,0.4468325875719994
154,1.813945359186689,2.0179793299423587,0.1273985972064884,0.1000442745945996,2.4220208214961443,2.550778952776831,0.9540749600390042,0.9130749123686772
155,1.7998596327061696,2.0872133074182533,0.7778995204672164,0.8709117884726332,1.417376627513296,1.4070792794846558,0.5891209262097558,0.5511142866582708
156,1.964849584902673,2.01781843144988,1.5894692071682723,1.5552332919197596,0.1716693542831588,0.213915900977779,0.8762957525175326,0.8582956690877511
157,1.738969345811265,1.5859119260234291,1.1099181329777048,0.9490590077365288,1.69997454406142,1.798387265258353,0.8470215300748816,0.8730215240351216
158,3.2606729211681365,3.85414833593879,0.6619794877176113,0.7343214349328839,1.4385481942989145,1.43091259136262,0.487308681066197,0.4203107011707945
159,1.718965296581294,1.7205915733883916,1.7763486348618684,1.7222205174264218,2.8152784726258897,2.8697524747562126,0.3091679617116058,0.3141679396171785
160,3.325286375960565,2.5044445152918358,1.956112240937465,1.7839370061796294,2.44986114567329,2.5361598311654063,0.5242010364603094,0.5852025889500145
161,2.5399892421999968,1.8977163010757043,1.169755693743935,0.8108187158632232,2.7068939085854598,3.0,0.8777498931968659,0.95174740068843
162,2.3082825750266407,2.2295957988908786,0.1512076799847533,0.1000002947655284,2.4698698848850107,2.527969279335997,0.8052529420922421,0.825252744010869
163,2.042605403156472,2.3488855152282886,0.310228169716739,0.3548193805148675,0.0717232417823857,0.0517450733401972,0.6432020057375352,0.5501905123402455
164,3.38574785165216,3.471598489169793,0.5468645293839984,0.4504201819936781,2.7326434641241324,2.999967877418452,0.4008219191848332,0.4028219326914968
165,2.122990894572955,2.929133826791425,0.9624639210451464,1.2602027999995633,2.1954299273351783,2.113260537073528,0.9630551678756258,0.8970551641314438
166,3.29802239232338,3.641032758964923,0.5091652895442268,0.5440560887312433,2.9825778096920006,2.999954283109348,0.0913468809381926,0.051346719595142
167,1.665568136216891,1.5320571528831477,1.693298927549674,1.58306606821968,0.7768934554532475,0.7533878317171384,0.90085975591613,0.921859735112764
168,2.147703883603554,1.747527994294984,1.2082631876695251,1.0019736476124317,1.7078954057212057,1.8430999717660637,0.1235796090548645,0.1775796952446011
169,2.6534656201735896,2.660371778779648,1.821288696338849,1.762828017040514,0.6733768831404452,0.6915171856661063,0.6618715606142022,0.6571759563042502
170,2.951768427175037,3.5283372135608038,1.4183396668213537,1.4955612106427028,0.4236465067460762,0.4691948791578725,0.1381668440642555,0.0951663872333678
171,1.7642265019311982,1.5171343738699343,1.2312731697685175,1.0012784051903996,1.8179722793145443,1.9202656689855455,0.762702366705885,0.7957023595707274
172,2.003436411555788,2.1275119002873746,1.2320710584422128,1.3497225024456068,2.3412656376438408,2.353384115730546,0.822211585689911,0.8232115660831095
173,3.60578633446076,2.0603435096787264,1.31495635462146,0.9685118482266188,1.2421857911246008,1.3285788370330207,0.3160810167431525,0.4860832229297152
174,2.625103183298051,2.19938485801502,1.1072934899416411,0.97840471814423,1.0363449522290495,1.049829731913256,0.304739751083837,0.3607171655807923
175,1.8443047688532888,1.864432714651888,0.196084075094745,0.1736802127804657,2.7809800457602294,2.805041191472712,0.7560562136219776,0.756052198582415
176,2.898709791050191,2.838653296635889,0.2592901629477667,0.2028005385399331,2.321011079988628,2.3177503001551987,0.087990076969673,0.0639900294253552
177,2.4750092880989274,2.1866752705561785,1.5158287829253974,1.4116059287353842,0.304014648382711,0.2873760438729134,0.6838133479250442,0.7108135135348927
178,1.7876491875263794,1.511114748207507,1.286609105548705,1.1417456225792062,1.490550338214134,1.5236096629997675,0.9472609114844952,0.9962615365863388
179,2.5472889589226426,2.3493565350228875,0.8221951952203685,0.7853450692435645,0.5346812746953089,0.563701646756239,0.6114955902267293,0.654495580894129
180,2.073438969157668,2.323169612991517,1.651303610203201,1.7050892449400612,2.676832489872411,2.5327191186921167,0.8443625225635765,0.8203625382667896
181,3.725747557852596,3.7166404313076673,1.327805569715529,1.2822947904831712,0.6043272398100207,0.6070188344529807,0.4195678248330824,0.4095686200204142
182,3.6437290528229664,3.1754203083413097,1.406073207026328,1.1468850598250544,2.861586773574337,2.9999718437857403,0.3222705129127158,0.3452705199906686
183,1.7328396920749487,1.511247490377023,0.3211432594070264,0.2529392274632102,2.830144496368694,2.683477729063161,0.8782957369639576,0.9062956726313368
184,1.9725574665197008,1.700325606092986,1.78455155041731,1.6470751272839632,0.7368048569165617,0.7581967063246184,0.5975571326016997,0.6345369420935281
185,3.3683705599581053,4.0,0.3999301483333647,0.63520749593851,2.963447436846917,2.653409504915035,0.1437555583465612,0.0947555429721597
186,1.5037904118929593,1.5,0.3159284114819104,0.4107106669086345,2.086340387098495,2.0168943743486767,0.2497075108270647,0.2555303837925367
187,3.2835680749335308,3.054868399070175,1.197806842448047,1.1198380263153815,2.075408417393892,2.152454883901864,0.9816823173804308,0.9996827952268846
188,2.049737793484845,2.0369765493356145,1.5802041113811809,1.5646353062002607,2.09000166645271,2.182132904111448,0.6943967530485301,0.7033990425772592
189,2.610513436458793,2.528156461464241,1.80531030387497,1.8318022920955304,1.4917175695014424,1.4488242988664632,0.6925775455840206,0.7125769244938853
190,3.4249855299664373,3.096304926502057,1.4451250657551629,1.3831877492046718,1.7356383130236406,1.6564404626898923,0.3031312896294529,0.3201312919473188
191,1.9356392051689597,2.139194206051683,1.6498191273012257,1.7328764266212244,2.082997377999428,1.9554825858692928,0.2094694372754362,0.187469434456082
192,3.6200879955597896,4.0,0.985526133314558,0.9768201950704892,1.2365969464041429,1.234995355608902,0.2099062569564423,0.1658943256454078
193,3.6783375552072455,3.3316467832123173,1.445062727812792,1.3881971302925198,0.4420702072187306,0.4134822363836599,0.0590231018955991,0.0830233935344402
194,2.889731094760502,3.7856258249659542,1.588962142948462,1.6642878077230532,0.9824977995799162,0.9388957205315014,0.7514468756304175,0.6744469004077731
195,2.016938643872711,2.14199185946412,0.414191414271415,0.4795934826986013,2.077970587413318,2.1613238795096703,0.5798316232908279,0.5898315574983904
