,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
60,2.29139254765208,2.7200437948643756,0.6184431972567743,0.1121667084492879,2.0592015462619324,2.7454446168402553,0.3440881768550352,0.2560881894804413
61,2.76188591953916,3.0163737805862856,1.9771350687781952,2.0,0.9929433160581252,0.863065681407601,0.9550511400572868,0.8540511303443958
62,3.813169565238022,3.892003638503666,1.9756931460623317,2.0,1.622054058507413,1.6027158513744346,0.0672446441430991,0.0512445877704155
63,3.0150247526003113,2.3840783482183303,1.6936753901958368,0.7501985917513387,2.25669774396197,2.99996127396331,0.1879561339628164,0.2949565022632685
64,1.6124957495661532,1.678005679043764,1.8253122599605425,1.885973011667743,1.121487707385465,1.2913845947539766,0.80319989883112,0.8081987039773317
65,3.4959635678610055,3.346359224697379,1.4681737453111268,1.174063492388283,2.7013406791658356,2.999975623447404,0.6802989156853654,0.7052989358960864
66,1.89882941214498,1.8824395140330452,0.3126281692040504,0.313067570774743,0.1801184049126181,0.1352147562509886,0.503158212175528,0.5443006651571978
67,3.929020082650809,2.5495219823373416,1.981289827328954,1.413442074264395,2.1289503739975073,2.1668627334821093,0.1507320855606834,0.4037319739797013
68,1.5949990995686267,1.5565252201394206,0.2615870690989865,0.2356022062276742,1.2233225376858523,1.1342764697707737,0.1454722733970826,0.1604724141907976
69,3.0950697516789436,2.8591565264425025,0.5884292361267458,0.5341827815008258,0.5810999525692093,0.6220243865231367,0.5481428899562694,0.6481408110813034
70,2.668505894713794,2.589565202026795,1.9941987008409203,1.949740974620264,1.3892403026646143,1.3954926051412608,0.106712243303118,0.1357122248480271
71,2.6568423267663164,2.549689543709181,0.6246305636255447,0.1000530821907497,2.346262366647923,2.9236198957158575,0.8691548870059905,0.9071869013204508
72,2.7977664658093317,2.702123546636695,0.8692938940772986,0.5309156405876002,2.6816109189176323,3.0,0.5330520633251861,0.554593124309047
73,1.6214525411806844,1.6428364799903885,1.9509015686223976,1.9167227275244272,1.5594931998352677,1.577681474513138,0.0632105993302547,0.05
74,2.872065195757066,2.6252492253618804,1.933400913165107,1.829854019820326,0.0457156837483063,5.23194405931247e-09,0.829291263443108,0.9052918513567012
75,1.7125044128804712,1.7296752077800828,0.3774987439785416,0.4655672573617616,2.022946439836047,1.9499884752869687,0.6701290382774877,0.6811290135935
76,2.159379155116027,2.070859355592402,0.7132992742765575,0.7388681446088537,1.4774920140035717,1.5234433185921443,0.5078827145414238,0.5698982497508247
77,1.6652997817058155,1.534682895632248,1.8472358699927025,1.81061801204098,2.53982160572869,2.616907795366639,0.6304322945367359,0.6634322874735205
78,1.815551689072715,2.0503875599623864,0.521734523185313,0.5765967218556315,0.885304161525828,0.8750848160820983,0.3209203321974614,0.230925122975544
79,3.929582726700788,4.0,0.223660209138674,0.1000323764673469,1.6870971462959337,1.7960511414139844,0.7389818373763325,0.7044989689722838
80,2.982930658404565,2.5543590147302337,1.7926800310241713,1.5501100600492996,1.9548246295384883,1.8767616158436635,0.4679045221381133,0.5336793963002819
81,1.8407257676235984,1.9375605923313044,1.1678607499467173,1.1916741584719448,0.7269012972887087,0.723771304371023,0.2169975133272231,0.1829935785407512
82,3.382358142136727,3.762285923538374,1.2315701989182573,1.3299494050080891,1.066294361013546,1.0055414482889866,0.75064341195511,0.6306443402789208
83,2.2058689876073503,2.5872908105745225,0.8589993969978822,1.054995903304179,1.9535890975242551,1.899702800342768,0.8456638164135079,0.7656632552420103
84,2.8344827802604957,2.4809403597397974,1.9158054065712844,1.7644776283145358,2.7195995244191065,2.4511020067318157,0.8730425005481842,0.8970424584157465
85,3.5539806437502,3.615852711741437,1.654873745885185,1.6895606647857284,0.7281153946696575,0.7702607477571022,0.6725330800852736,0.6945337037633068
86,3.0863491050734564,3.491610865781626,0.1346390925772955,0.1652781585140993,0.0868905620987972,0.1012545817841792,0.6018090249260755,0.3014768499025524
87,2.4045183364266385,2.570169310524027,1.3592492054622374,1.4317468053604796,0.1841724463715015,0.1712374779045011,0.2601039274262605,0.2491039501144734
88,3.1503635937640877,3.9518453698463634,0.717566874538575,0.7503102130132508,2.6825943674488166,2.9999952420975435,0.8471785960408739,0.7169256828607967
89,3.7057048361088065,3.2137459343074717,1.9181414544218016,1.7316941370156678,2.328482864049365,2.2634715072779095,0.1525734108726011,0.2185730275848474
90,3.3859448997974235,3.282607273281142,0.6370981159476541,0.6954153714905005,2.3539422873575377,2.2703488755076653,0.9207501040848056,0.9307489696820984
91,2.0380678425774073,2.0521702101275316,1.988498974488224,2.0,1.0742557471762533,1.1548839696701676,0.94018437307252,0.9401841308483396
92,1.8638663855760575,1.8896484340790685,1.2022235582041882,1.2798322802218678,2.1629082793250536,2.0734821965950836,0.5941700288647189,0.6111699212667073
93,1.7414113491659464,1.7678861953789873,1.976696420048176,1.9834836410295236,0.8255540820478278,0.799971328691492,0.6624001516690492,0.6576291986889102
94,3.0844068710936914,3.429163262744897,1.6860726905320698,1.9208535113463825,2.2073394075363195,2.111868750432481,0.78579652156251,0.7467964830105878
95,3.0252589980860605,3.8801996840025046,1.4878795590860494,1.7351908389365382,0.2125004080499177,0.1924014946366238,0.3829418977156493,0.1569434066014383
96,2.7811548193269853,2.7366299396338865,0.5115272503318133,0.4910539299655289,0.9311803789526912,0.940395109207924,0.1018330921995605,0.0988330920404167
97,3.2436327624105363,2.825807919631762,1.8987443687775605,1.7179403276951777,2.0373802899095947,1.97846409010862,0.136029232643052,0.2070292678528545
98,1.9314377033555208,1.993755730006859,1.0893824522522348,1.2028851015431823,2.2295680119613532,2.1917803478601443,0.8102290054102124,0.8042289981483298
99,1.6964170685491289,1.721258603708118,1.8519563562318175,1.8537032643789415,1.733188591381681,1.8179378759278753,0.5475731986064419,0.5495735639738133
100,2.64487602327199,2.4867345337370965,0.7365937852995416,0.4696688286794344,2.718108974674392,2.999947253932935,0.5210883084147868,0.5731044544976083
101,2.708349971734452,3.73749275573516,1.5478473804516009,1.8719410938825836,2.7739096221258,3.0,0.2797477812774359,0.1507477773049686
102,3.6362377534597634,3.979540449181181,1.5932719239881337,1.776292157445814,2.915516963644126,2.9993503046314807,0.8611756613313415,0.8361766410830032
103,3.971623111538355,3.837666749370591,0.3218958640766782,0.2943789746450563,2.2526751794888344,2.229575407704143,0.4602907602949939,0.449290781674734
104,3.198610951392101,3.554576794761986,1.0969474329918076,1.2257985912182292,0.8932501947651382,0.9154711785716024,0.6808817456077921,0.6268838723949046
105,3.923060918076105,4.0,1.5689757799016788,0.5756434228264947,1.940703548078146,2.999947591834581,0.6437582570306793,0.6523921126832897
106,3.6618659554760233,3.323680440992058,0.7138875330639212,0.7337168386246913,1.3241419037988569,1.2307631171061968,0.8983874313087257,1.0
107,3.4286165710407133,3.71423914872458,1.5708259636502409,1.1039318155376416,2.345553680366238,2.9963957445094493,0.6473996597622869,0.6013996599686262
108,3.7402708903046737,3.5009353704184307,1.6551581582157813,1.5829682602108608,0.5694357460655984,0.5775813405553906,0.2481942981941177,0.3211945226332315
109,3.1708694945904656,4.0,1.0015655789267353,0.1000075700850779,1.6098390362694492,2.7886392238437896,0.4874770945289859,0.3394770945288563
110,3.6681106338947407,3.97964659226341,1.76270127577041,1.93133358010067,2.0950374578660957,2.0054973863105383,0.8164161859399406,0.7674161829393775
111,3.53181865588228,3.4551223218571208,0.5784022911649525,0.1272054094678549,2.648207614023983,2.999910396915432,0.9475725220731624,0.9425725227105772
112,3.5295208810632643,2.410040124321377,1.618300069805901,0.4924685561334783,2.31278196285068,2.9998375094326777,0.7100594937150405,0.9220595097042086
113,3.5938719090212534,3.4276144497715175,1.996655391928823,1.897550319064187,1.9304533284989769,1.9015631598175604,0.5696087861987925,0.6106087787143161
114,1.9014052382424032,1.6711899344218262,0.9443498901260784,0.7957628491886761,1.0892987392822844,1.0788568000604704,0.7084407873637129,0.7824486529495293
115,3.7679743209388774,4.0,1.0071162586543847,0.9344213910173929,2.864771281708685,2.9999974884715037,0.8679887284770939,0.8147665486559671
116,3.671473463518096,3.793006455062468,1.8784684058265535,1.9422064616893993,1.4685742689279064,1.4589367478732629,0.9582331100469024,0.9442331077503536
117,2.6460843454971874,2.651687630170972,0.3242391949905246,0.1000838466733554,2.612110969905257,2.853701867792953,0.0732175386260057,0.0912175660490867
118,3.0857723883934316,3.081997885970761,1.799812452477482,1.0550688962831267,2.0115146616577033,2.9202825593504196,0.3845353850576662,0.4085353927576111
119,1.870916434353158,2.010513181935822,0.8374506862972763,0.941877553235099,1.1542620867530282,1.172742615259617,0.8330983236872367,0.8090983055789149
120,2.2452515208072485,2.2946453758617515,1.2091720993526394,1.2294211863924611,1.1356811730451883,1.1999765872123094,0.7910469278297908,0.7960483653386126
121,2.958330793216661,3.177436231915596,0.4942507328726374,0.533247993583782,0.0454767205724783,0.044967897961404,0.4445721604147368,0.3766674135789092
122,2.6336657911407784,2.688151178639851,0.4647756227023077,0.4710032462558744,0.0696036561786561,0.116195940403789,0.4663240087103666,0.4233977133804404
123,2.4855637205396803,2.656893945245116,0.458025262467813,0.288300893198161,2.24569716530882,2.53967499337083,0.9021427935544803,0.8811427646356524
124,2.6003520780550553,2.6452561647864226,0.2055581639287694,0.1042200094260853,2.1281995414538293,2.1567547717839624,0.1335066212429635,0.1065065607858729
125,2.985342731484791,3.1650778105022903,0.4204889999620246,0.4461633759230766,0.3847144868926441,0.4229342633359193,0.3547599293721497,0.2767529270215837
126,3.658476688660259,3.617780665380758,1.5197311194720884,1.5250728891968015,0.2495458583128729,0.2542930101114022,0.731899037214971,0.7714304624314388
127,3.8549022007156433,4.0,1.0958502179449396,1.1676864308398067,1.7252571891698425,1.600910847683199,0.6786009211371761,0.6345735288773715
128,2.6926749854379293,2.7974837313854173,0.5054353561575049,0.462135437239672,1.2069370724525783,1.3314181212859006,0.0630911021359202,0.05
129,3.1631310692382706,3.117988772540615,1.7783482969248616,1.7380134751767562,1.062236361757678,1.0331090983398266,0.5857832259466998,0.5867832273203035
130,3.888872495073839,4.0,0.7909513888506889,0.4149658080444062,1.490502520882416,1.9938796849607408,0.4345568924377765,0.4739227613028708
131,3.148383844461955,3.0333929064540652,0.7025589320528224,0.642881145356803,1.5727151199043106,1.5028068944662003,0.9005543193029198,0.9105545784260092
132,3.101060248265117,3.159760009512339,0.4305731177503671,0.1,2.05340307021268,2.4139079612097216,0.5495492578877967,0.5445460279494455
133,3.439819419775511,2.608298830039937,1.772734881217931,1.378990355320617,2.2206078281832444,2.103146482706236,0.3666283805009963,0.482628522799222
134,3.880086959739668,3.9598564163141248,1.1254779057532034,0.2918906806639214,1.7399096400187588,2.5169845891404847,0.2606244785149557,0.222624227590942
135,3.4583619821267018,4.0,0.3307517334168952,0.1000044241961727,2.180337750056468,2.57852665728954,0.94496957414964,0.8602544277857214
136,2.6751541492968096,2.6399665311967366,0.394436917177643,0.1,1.4421361158810733,1.819231956299804,0.1313606995982788,0.1693550845096856
137,3.854187349238112,3.629090032849364,1.557314173074508,1.472273152937061,1.1295340187745735,1.1427199568922806,0.9464990899231128,1.0
138,2.957182987088762,3.5688829868603387,1.3177500556139463,1.297480529735899,2.577936292461398,2.908061298615233,0.3969853251111361,0.299985052239259
139,2.5276723457791817,2.211876705153939,0.2879896439316534,0.1,2.1636454180292093,2.1746596773282443,0.4603770714401378,0.5313806351425303
140,3.0455416168189693,2.7274256678186624,1.560102903105987,1.3913409875437237,1.3403396607742355,1.4907212132822287,0.3414523992330243,0.4144523969193113
141,1.5869118904332558,1.5,0.6716278579826082,0.6812254339488787,2.516627588711752,2.34848170127292,0.5005257861247058,0.5056713240382029
142,3.7157630495238703,3.9184029368289,1.364429763697535,1.4326702990849591,1.559243071373169,1.511524446521518,0.3581736789319145,0.3091729628632524
143,3.2330816603739367,3.3398729536928125,1.1622131799417537,1.189343821187915,1.0629629755170191,1.0380277981530914,0.98223887672692,0.929238947514009
144,3.767659847111428,3.731378179241698,0.1289312789096143,0.115674371169004,0.4710572415196477,0.4941451809858405,0.2073635604389885,0.2253799983329537
145,1.6960980081664996,1.7785513751622175,0.7019924134070981,0.7824757846250702,2.271418383249324,2.2226673216661785,0.6690402342515652,0.6569135980772115
146,3.0771879259336834,3.060010910221426,1.5586226090341908,1.541173746177774,0.4171335573934727,0.3775984833497295,0.9983754313432334,1.0
147,2.529455900659881,2.828809709874792,1.6111987380675687,1.712015881124472,1.0127007964850536,1.0123590195585048,0.9319985252005792,0.8599984833479906
148,3.48946827681068,3.4488606412073857,1.3408026041408534,1.3449544906913,1.303150781907369,1.3625681217259502,0.4200718439186879,0.4550712003183662
149,1.9453443178567615,1.768878222013936,0.7506574520971854,0.4766697087885635,2.1021278250132136,2.1523259677689195,0.2535886360235128,0.2895886597587708
150,2.51783832791103,2.572514149478617,1.9374207553104943,2.0,2.0864564239519727,1.9894629543309756,0.1512187235337889,0.1372187789193159
151,3.275218973929092,3.2663372095415286,0.8823540223878017,0.8683697909601038,0.082574431252863,0.1072827723234971,0.0709380671469875,0.068938036853833
152,2.7668556300049594,2.273677020862118,1.0211512364825537,0.1390864975974952,2.3518308141410693,2.9956525695267335,0.6454507570948984,0.7364507570673869
153,2.792929292197821,3.405851060360865,0.1194791218768099,0.1000006188793596,1.0788822560015232,1.2009074381667575,0.7430327991438876,0.5060350558479874
154,3.5300236571109505,3.5142571537564655,1.2491336887015032,1.2590896640624352,0.097009683948593,0.1117303194859957,0.959944201313136,0.975060232599381
155,1.530467731310314,1.5000047427050107,0.854578141895873,0.82777980688201,1.9432418398892877,1.985437071830116,0.668342006706509,0.6923420584847655
156,2.075796305782232,2.21097036083789,0.1648729544908671,0.2253906958820026,1.3464331452166602,1.3345120795654923,0.8700766377219129,0.8525591059995096
157,1.798083800929767,1.6550400125145075,0.6006752888786892,0.3824705751188731,1.9150653315113877,2.0473102390885725,0.9542740752927036,0.9902742019079448
158,3.659514004104495,3.962784664727307,0.3967206474138104,0.1001216723254379,2.4269416673868736,2.891911138631031,0.8912334619157547,0.8592334619864685
159,3.892679734352556,3.7607641188147674,0.2867278553001599,0.2078403661831994,2.804245264433529,2.9468035661484917,0.0553068718199426,0.1086605139474405
160,3.7802564244497594,3.256186633735985,0.8044460183248402,0.489681577563156,2.5417745052426017,2.645014904377774,0.5134788530444592,0.6214789225025532
161,3.199172279449139,3.2505732969469463,1.1179333881566027,1.128144080959904,0.7128126075611628,0.6621449472461479,0.1737191304471632,0.1467191231017149
162,2.8413849611483135,2.702666587593826,0.2578787150955205,0.2663414485728408,1.0186099869135163,0.9868324197644438,0.2585251615542486,0.332533535782861
163,3.823620269312857,3.116009846510102,1.404375851664359,0.5661314229653867,2.368169409956199,2.999994308048894,0.2088859941138998,0.3608859952494744
164,2.973566875035382,2.9490549319453825,1.0051935643914045,0.5701468032445816,2.5733958579940452,2.961981074318341,0.389505680721503,0.3945056941725259
165,3.765164990407656,3.2228083000984764,0.3564608470308879,0.1323023565544971,2.338210573950232,2.383076168430529,0.4057522713393921,0.5367531119903102
166,3.855908990350373,3.525504959979389,1.7531159659080189,1.6709158387762495,0.2051970747845691,0.2414267537121157,0.2452921287642194,0.3532922514461062
167,2.1967841977107714,2.2411903965100652,0.3083520487268872,0.3196168900908235,0.3295842304799232,0.3114906464680135,0.0925845004615911,0.1215169781761982
168,2.3267849051125697,2.364620878295176,0.3154882895537827,0.3098266955180239,0.0317189388152675,0.0339853653269397,0.3918020442120152,0.3407995054939873
169,3.703262393488575,4.0,1.4080793998558858,1.4481247670819992,0.0536566185964599,0.0549448589544375,0.5188150061924188,0.3857814461684276
170,3.556900109301203,3.603822322320657,0.9494837875305808,0.9382152723182776,0.8051491425386327,0.8053015275330884,0.5366757771547541,0.5286736368502365
171,2.5402505816427565,2.2962799177920865,0.2092320225455812,0.1,1.3242930495888237,1.4018553135649834,0.6139952588415162,0.686995252978184
172,2.268925267745268,2.0997365544631,0.2671386189657697,0.224272690554814,0.1997640622332535,0.2208661692348218,0.2670443886749798,0.3370623665238093
173,3.569196090521154,3.824605202724533,1.829171334902556,1.898739386262696,1.602953292003627,1.5459167444166182,0.1867989060358091,0.1547989046797609
174,2.0897172869205836,2.087163157972677,0.6092953470466932,0.1,2.0428857429638203,2.639160049859907,0.3234947231551528,0.3464947175378726
175,1.7248643166567408,1.6136907445305146,1.4852910184260528,1.2726579405356238,2.949786475080562,2.903794746400258,0.411740446280728,0.430740453753987
176,3.736956796576363,2.9351590690700284,1.7664695579566598,0.9918304224854836,2.543733743626875,2.999997490441322,0.3564218141778333,0.4944217604882442
177,2.341376525733506,2.642704841478378,0.9336023766804552,1.0931288151436032,1.3377218089770508,1.3034803968895745,0.7745906151946279,0.7105906112919328
178,1.895415386026423,1.7489570429430463,1.0171299559482154,0.9217419367157128,0.5564859589413526,0.5040732586308478,0.1108530672829325,0.1505186253991814
179,1.6573637462943482,1.5,0.8261122955728837,0.6894847308799706,1.151853658777526,1.2273621609759084,0.5099692127291081,0.5518059946173083
180,3.962184492421533,4.0,1.7230684537631304,1.7396000633476625,1.1615067241898038,1.198045858309663,0.2921952718453453,0.3043670217215003
181,3.496115792225769,4.0,1.0405992526849397,1.225197497119436,1.1781485450610476,1.1282965535925755,0.2536677042573012,0.1499527165174429
182,2.4625442752427533,2.27248576192566,0.4617220719720382,0.3994837886593991,0.8252588933448789,0.7790615370701681,0.8291469196654275,0.881496005811767
183,2.257307492928621,1.9551236870179285,0.6365602123751751,0.2802076223713888,2.8564079959314457,2.999904409135935,0.5830554418298087,0.6360553416038472
184,3.20588089548279,2.8417399970494808,1.8952791051204425,1.2397018589554865,2.5602909643535505,2.951812498723516,0.6008728268705288,0.650873010747119
185,2.0843433747597837,2.065852010213402,0.7372968401645319,0.1,2.070754585185308,2.764331713246893,0.865367552047744,0.8767594118027066
186,2.912660178812427,2.776457216483305,1.2977137190438786,1.2688443086564292,0.3406517343779514,0.3530847525924767,0.5357103622551124,0.6207189415856483
187,2.6816921955692656,2.438240228557589,1.9827216880143537,1.909977278407672,0.0115439059292183,0.042712049500357,0.052262183664029,0.1352620974164446
188,3.640622614881385,3.624510558080421,1.5061944670281815,1.464559404913767,0.2372124272401151,0.2419160185586293,0.1110641734779504,0.0650642176450512
189,2.850134435514989,3.0096093941039186,1.8954089226450377,2.0,2.249386311158373,2.1693239349685243,0.926793786841128,0.9087943487696092
190,2.3591484285623636,2.304314454193773,1.0515654742899276,1.014032022201937,1.2268496683854022,1.188311483613592,0.2600926063622411,0.2660900603098157
191,3.194823549633265,3.1160238248099374,1.948365250302721,1.9575732265706276,0.5555961065863183,0.57734120691761,0.376943905647544,0.4209437190997014
192,3.076099992004995,2.748947117279952,1.7600480029988848,1.5978414931273248,1.7226071241717,1.639833659161376,0.4935462866718966,0.5395462592561724
193,3.443817223922296,3.7891847935492953,1.84018165671295,1.9336065120933736,0.4748286082059658,0.4488260958755305,0.222435962839482,0.1314332411913675
194,3.9864133888630056,3.6722615801198657,0.1938163452703002,0.1000016446958084,2.0110214771333266,2.084399270395707,0.9124622612167298,1.0
195,3.8221499753611288,3.988785229539281,1.6647585641854254,1.7214473371011825,0.3033863292518963,0.2752380518993655,0.9030971048283404,0.8860912228299541
