,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
0,3.741179741419881,3.385060593898186,0.9314904196009391,0.8638234295981788,1.1508839112807174,1.087014779793801,0.3868830300567979,0.5248830908853852
1,2.1450519112309285,4.0,0.2792484756224476,0.1901802600265704,1.9094525031915353,2.999959532289835,0.8038882843017003,0.4598882842990014
2,3.020890890104094,3.126618527247949,1.9977843882757491,1.7120741255029464,2.618383409985338,2.9999882804848585,0.4332360313091646,0.4372360202905563
3,2.626883926671531,1.8049035290295747,1.7953424684835466,1.3420205935674392,2.3060686744692327,1.9958786176475565,0.8280591072291393,0.9360591052607072
4,2.8075268109694136,3.1802914787586705,0.8118823944104923,0.9620273539512408,1.5275545608950636,1.5142581491700708,0.490929078997302,0.4249277640968335
5,2.881919218042756,2.689250410193422,1.0342975621559003,1.0345775664906558,1.4234325118308486,1.508375901398511,0.4589873248741364,0.5429866742121876
6,1.5381531913113922,1.691361806097214,1.537136645739059,1.692005696425798,2.7547983331033077,2.7615238019889468,0.0795219496277391,0.0625219328302627
7,2.190544514584209,2.303900036880427,0.9746414982010776,1.221690902723323,2.8286041978898915,2.999994949788782,0.6251585460215363,0.6261585135079762
8,2.580118194907143,2.3648094673789917,1.121907123280519,1.0345712113956511,0.5644078283569298,0.5130012482990595,0.6505255457491204,0.7205256362082291
9,3.8800391242838663,3.8686675503114034,0.1464389643202457,0.229409219106349,2.7233879286250957,2.740320239046416,0.7348850915647755,0.7528848018334444
10,3.812300487333102,3.878760440802375,0.7822619615418805,0.4388691229197256,2.3651537998880254,2.7088872347262405,0.8295063205387433,0.8194079069691151
11,3.3798885897301076,3.956399051769366,1.8286795684706083,1.9919862111658233,0.5046480155246903,0.4865668909634333,0.2651948048343756,0.1261946943498101
12,3.570450350361001,3.055937770701994,0.7955568606295278,0.6451922209438928,1.312364073721833,1.3110281987815129,0.2002284672157613,0.3212326788478211
13,3.606115046380352,3.2505519400605696,0.624945529148534,0.5930126759001104,1.2890162366284246,1.2059179001509317,0.205912770137898,0.294901555711543
14,2.4883082181969316,2.5704624535949026,0.5316291763571753,0.5148218261849055,0.639710866854992,0.6458197820781592,0.1668208048320342,0.0938208397449614
15,1.77076012700895,1.5833077181952842,0.7955886122861536,0.8449460334576592,2.271172208631696,2.1901824670993415,0.3108276095561534,0.3558275899265636
16,3.844162548352492,4.0,1.327651643649736,1.3642760380425218,1.1401031327194495,1.0275311673931289,0.72355004915419,0.6525031013616793
17,2.1133621241897953,2.3100902249141333,0.7340440009328435,0.7878497706606562,0.3743361652484244,0.3722037060386481,0.3295158545561035,0.2565022790150274
18,3.190948712225267,3.7072071290272817,0.8131417207118665,1.098175900975782,1.630276361866068,1.6412062929567184,0.2629784543236302,0.1999786060542966
19,2.994453170235462,2.6229074359956455,0.5249227642369808,0.4836130468005064,1.260037471393202,1.2285739694628726,0.4912592677377093,0.6622605324120758
20,1.6128348484959842,1.6876992034921707,1.87896303230426,2.0,2.25382850211193,2.503384523109016,0.4777915415067614,0.4851494973830835
21,3.4079410096352,3.5621740218918996,1.4960422800052249,1.5426078215772854,1.3111288791505884,1.4001407246935609,0.5513134116462858,0.5183134081405084
22,2.075244113395338,1.5,0.7514511840770401,0.1815233004412539,2.87278244959454,3.0,0.6103238892517965,0.7073238811920496
23,2.054510643701276,2.103702077354866,0.4018925355717789,0.1,2.2554404303384383,2.701217915447959,0.8973017469205425,0.9053017367471592
24,2.2199504372487593,2.085890978473772,1.547783234867272,1.520400512414673,2.389891255927719,2.2231488687321685,0.3563026743559651,0.3733026700209145
25,3.3333726061342066,3.066495492072329,1.664325834507032,1.226290936796063,2.4613390860722664,2.8963630954714077,0.631687222409022,0.6846872224403346
26,1.6764215589937206,1.5861686869706737,0.7163771253669593,0.6918723441166513,1.2992362643844877,1.3124584967758246,0.6217113895632275,0.6807113885771512
27,3.308942596593218,4.0,0.2249446417416423,0.5730254652969243,2.1537108124825304,2.0313782630881945,0.5398246476302363,0.4228246461351723
28,2.2862298461295287,2.9591000180220983,0.859683119528744,1.400210278559931,2.912806414498757,2.999994354776196,0.9578837037424552,0.8958825862662486
29,2.7366408266399382,3.927112698550692,1.0413308188109391,1.8341821335780488,2.955344100267159,2.976661743153607,0.473976734767684,0.3399768648783442
30,2.32011176889861,2.2039406738637988,1.088576192978205,1.0495239533347789,0.445806185758053,0.4180661851031713,0.4669104568530152,0.4739113774111726
31,2.3651692446709713,2.2951699106944456,0.6870666106384536,0.1000877484234748,1.844192806394958,2.376452459230043,0.3801784409946077,0.3751780148270416
32,2.965915531822355,3.0924750754375134,0.9556077469603176,0.99333938682274,0.097822318137388,0.1195789888896391,0.0895250314093588,0.1185256360127309
33,3.992391575271928,4.0,0.6752424411531758,0.66486858979582,0.3511189762363279,0.4032964843117628,0.942863106876339,0.9193124773667748
34,1.6697784326637464,1.7988476162882698,1.5801234396751291,1.6187596388116632,0.3148483343116377,0.2927685670829243,0.1197712153916861,0.071954135693095
35,2.3989247484052827,2.064640434326579,0.9756696864908108,0.8312849897829215,0.5213594342527699,0.4160232355761303,0.8488526842918154,0.9518544300561746
36,3.467272960576124,3.199913445362279,1.1445084976893938,1.152937304617823,1.333550602153264,1.4178918991565206,0.0749912417791875,0.193991225417588
37,3.321605174383434,2.857162422041099,1.625005188666954,1.4716631599574947,2.402377924608069,2.4147568545799283,0.1493360427273432,0.2503360404413474
38,1.6600104643532403,1.6868193032074963,0.610699999672195,0.6734855479600972,0.1097346368832634,0.0786563521868533,0.7769179570311737,0.81492044381044
39,3.0271173107063203,3.359493568404552,0.9679041920449196,1.0717524362735134,0.3088118069768002,0.3367347145430546,0.4654847372637326,0.390484063355718
40,1.600865643809693,1.5,1.25172603730776,1.1291349968258977,1.5381342507049918,1.444867610470948,0.9889004149191092,0.9930719526951158
41,3.921050740026416,3.1786908016477904,1.359102989405211,0.4772705263606605,2.172863817424009,2.6863690633232937,0.4374725485022456,0.563472544016882
42,3.052439148409718,3.198521577438913,0.9806833291361052,1.036546955169423,0.8819038958163756,0.9757493506319156,0.6133624012133082,0.5843642327871971
43,2.414089219184339,2.676547776231458,0.5662234672865248,0.6221245233543544,0.4134701124455441,0.3843373901557576,0.5984603903971837,0.4794634112446664
44,2.1040864254259937,2.3465914634033935,0.7266376335086406,0.7800036343921886,1.4571567353503614,1.3480702190564062,0.6713228949654675,0.5813226071677098
45,2.1818486571544775,2.3836090688211264,1.6054981802721215,1.8242576440794505,2.081821531090678,2.115471191265033,0.0534143765491024,0.05
46,3.040195688208315,3.3830264896149673,0.615428283203535,0.6542504468799553,0.3362070187620748,0.2317183608339365,0.3095652432643885,0.0705642219463171
47,3.6060635937913745,4.0,0.4763194221717978,0.5374360997115749,0.6850293298531167,0.6159050020540998,0.9638653665202748,0.7388653692747207
48,2.091191152205342,2.0465626100186505,1.7029991818983796,1.7569515018457926,1.6237505077583885,1.7356618297575812,0.4194911345644309,0.4494911311699091
49,3.939103917631194,3.195254223378629,0.5301975239478242,0.3799607978095825,2.1165081384163567,2.147963037885288,0.568400548752772,0.7714025406128909
50,1.622369113624512,1.7541947055552476,1.4371375375476123,1.482500074833866,1.0858770780824898,1.159919226926927,0.4402595385985001,0.4132528533081459
51,3.888506416656014,4.0,1.0543400584852334,1.0730283020779816,0.0703954554613401,0.0549144978194853,0.1939442517902332,0.1799429066078171
52,3.6619915469613216,3.975094322480008,1.535095726586433,1.6655369698272522,2.207650391691908,2.4269388398271072,0.2870540027798349,0.294054290259726
53,2.581260838684723,3.155779312196664,0.9813902352279568,0.345632443107767,2.079074852965662,2.9999892959239753,0.6694113786921466,0.5494113473098045
54,2.050259128201632,2.535362754227999,1.512724345786271,1.869843202194719,1.5675778897103942,1.5562729681273733,0.939147408801982,0.8571459137835946
55,3.101221584692275,2.9681910864300076,0.6000985736269391,0.5813408494438943,0.1603737524111466,0.1633996691410203,0.6761760144368286,0.7631731047409736
56,2.7801796867918025,3.063403535030119,0.8740883022634781,0.822611151009569,2.82757275493581,2.999916968330033,0.1749794642205751,0.1239794660723257
57,2.5372937089870726,3.0219264451259815,0.8817189950946918,0.100015398009902,1.6512401742862115,2.628273082950132,0.5127152747468419,0.3857152735684645
58,1.58741781682141,1.799681196864959,0.5247158882492298,0.6126290540819271,1.0629493294519086,1.0391523740748223,0.3117457397067417,0.2547518940768714
59,1.6728917039248092,1.577712165879526,1.764359896502158,1.699513721280007,0.7768442960478058,0.8644020199822876,0.9665080591334728,1.0
60,1.726398811693143,1.7565265492640896,0.3640333414176249,0.3498567204043786,1.2346084138663205,1.177802116147291,0.9145748171851896,0.926574779716749
61,3.0280187186043164,2.274502717565738,0.5341234167718802,0.1,2.655480523636532,2.8596818852807595,0.1277834698707934,0.2979212273701436
62,3.1593079232687424,3.6137259823173142,0.5789437910461505,0.1000334071454877,1.867455731033283,2.4548546675393332,0.1866987986907136,0.097698797475398
63,1.7350811960066044,1.6631883594330068,0.1619330793120913,0.1329214969710124,0.828022564310708,0.8425544796042828,0.6981149550129967,0.7584989433586595
64,2.0008004592510416,1.7781622843169345,0.8790286675773136,0.8095919209191962,1.371487232325069,1.4988828827481726,0.9051873652766864,1.0
65,3.66317686766188,3.907473960310926,1.200045933485268,0.2162586748510401,1.8217353284407616,2.910034467266711,0.0668509904955675,0.05
66,3.756895667376275,4.0,0.679506998341056,0.1000394768502702,1.4127464854636655,2.0585801451610752,0.8459749949102328,0.8179749937925872
67,1.6199306053484173,1.560147082397762,1.7920628126454023,1.7738749239941702,1.844443343471029,1.8117019186477132,0.0786451827027605,0.0766451083048058
68,3.89177048884951,3.3385221934689646,0.80570021620989,0.123871893699216,1.6066466286751302,2.0795518044023273,0.346761218449245,0.4487591264557884
69,2.658062906991088,1.87659737342087,0.5853549604955751,0.1000080721862557,2.09677766929639,2.1276784932597925,0.5831631043879406,0.7441628573504935
70,2.7314310280779868,2.7290931513933687,1.259370298152434,1.2566737553410765,0.6888976949327703,0.7002112699119396,0.203957097329776,0.2049526461428146
71,3.15455968255854,3.25251935618547,0.3151334635688322,0.1000372566131602,1.946715282257907,2.213476617193307,0.7218355030541972,0.7338357517418246
72,3.4811864115184266,3.60976482020982,1.2721209335468142,1.308891002684086,0.0516193781833749,0.0171681658074522,0.9335512783427404,0.9125512900166058
73,2.572578950019316,2.9174433331811516,0.7510365274930336,1.0724770704037885,2.9832184849459935,2.9999746771225726,0.1206082056066406,0.0766161604005613
74,3.498921319338958,3.406568649547028,0.8579786864273201,0.8633413289690822,0.2081254377624032,0.222268749749131,0.4743915230156711,0.6043913414163107
75,3.5842705013624285,3.6749459854921382,1.614945004277084,1.6740827111522092,0.1498763189655294,0.1523185014888419,0.366725237397725,0.377725454291531
76,3.3627988484705966,4.0,1.1956314513671422,0.6077067836001981,2.082249086932906,2.999908513723433,0.6808412554576057,0.6176725338820827
77,1.6767558359900232,1.634865156490371,0.5336595351882625,0.5755475127717595,1.7561712528371036,1.7256324799808855,0.405392248097569,0.4388517903655136
78,3.446907470718738,3.128647369452031,1.6172818047670936,1.3466251266546971,2.707127345961743,2.9989850614899027,0.0617012600696916,0.1457012590537027
79,2.7784798313381973,2.660841916103594,0.4731313777013954,0.4413973394265449,0.7170113670670343,0.6494757354648598,0.4169840990691301,0.4459840894532499
80,3.7422153845645862,2.9686832749379293,1.4118730856485606,1.182647199881706,0.8262573592152964,0.8805618771808369,0.7856304717265328,1.0
81,2.370274348071032,2.850478993773039,0.2583491909897222,0.2881386099312638,0.8831531661467155,1.0593108710806534,0.726176028910373,0.6011765614807836
82,2.117489125052435,1.7467072271870174,1.6543115737931755,1.34959901390917,1.6610532771637196,1.670723101206312,0.5361681780506663,0.6011681381209361
83,3.1850323125965914,3.124742588322442,0.4376140773201173,0.5766395050840724,1.53129450568985,1.4747904678180064,0.5325285779144727,0.5995285749303135
84,3.5859257676336935,2.45490254970072,1.668710933916417,0.5891482575465957,2.495708837769776,2.99936710416051,0.4339797368055407,0.6149793842161622
85,2.8705283189585673,2.442446858793109,1.3924743481708182,0.7102795250841749,2.7228289320770074,3.0,0.5249663072441284,0.580968851044358
86,2.921859847743961,3.9444771846861864,0.7332350500598963,0.6308250719108481,2.5347645095362714,2.9999394342098737,0.205759657518372,0.05
87,3.8167102886899977,3.675075940453472,1.692115509493039,1.6659504667507044,0.7857266999532151,0.7662974224425455,0.4048949253690269,0.4838957197319442
88,2.47898044743366,2.4084887114493414,0.592550521111763,0.5174955803357627,1.3907119157870351,1.4898565575230296,0.5799017765365082,0.6297547768423417
89,2.974196770255081,3.0778875058129964,1.9395688691292383,1.9948922112997476,0.7813673350718605,0.8408930026368886,0.4952045367712439,0.4902045742693678
90,3.549742568083887,3.4493242792784797,1.8111076675078408,1.7593267389117797,2.875278735257413,2.9999092432567824,0.9629635476340108,0.9919634515711516
91,3.8830503926763544,3.977427651310799,1.0547238732767157,1.1026746266406116,1.165712534482124,1.1969942862426015,0.9434301844237094,1.0
92,2.852509049897056,2.788358929461626,0.631525845604056,0.1000853292995182,2.2681609450958637,2.922749163536166,0.7985576149767999,0.8435576105177492
93,3.106970243153323,3.127595648898664,1.019547677828813,0.9979548466751677,0.3982668167549853,0.4552283265058301,0.5349836874880257,0.4779950836871844
