,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
47,2.7090434470708,2.6327924302387697,0.3237650860077171,0.3007925446301034,1.477307267284063,1.4143545230229095,0.0527195426473847,0.0597175449955376
48,3.337121816974222,2.2147156842510967,1.552589073437899,0.9150333397851051,0.3821840713547194,0.4341355883195718,0.8021901834528545,0.9391911565518234
49,3.207578483362133,3.2354280712176804,1.4345982719846235,1.3138217907844978,2.2723752430117297,2.286486015380139,0.3374092075934702,0.3314092056229567
50,2.5653496542399727,2.754345711623144,0.5309803947325721,0.6011877224320561,0.6723122300033213,0.7174592532688588,0.1266041805802197,0.1086041792454878
51,1.817400306339143,1.5,1.4649553434973472,0.9771783470025068,1.499366491335054,1.5965301293868512,0.4114143772944968,0.4565259983369683
52,3.5662395235217463,3.3484327477031783,0.3272858974684444,0.2691464056163493,0.5830048861677148,0.6020752100496756,0.5337310882978622,0.6037302835723085
53,3.275746700656526,2.5245172142261243,0.237031837545933,0.1,1.3776668983503906,1.420066763422421,0.2589569855442123,0.4359606741136868
54,1.860150746710584,2.153406940139565,1.6745835264842597,1.9151163175256083,0.3864427729932104,0.3516914002487938,0.1278222863562246,0.0938222593845208
55,3.6116921357319423,3.17152864018754,0.2231278629607486,0.1786660422305938,0.4292866574660866,0.446277098729829,0.0692873628467719,0.2472873254958757
56,1.640795750183527,1.6301222426319766,0.4962586979988752,0.5096622462536925,2.2535195823800973,2.1937047971170376,0.9842032857264662,1.0
57,2.735281271354639,3.6782911040296495,0.3493494011248528,0.5663718768146859,2.023399520936569,2.018087815658318,0.6201402561434364,0.5021400505758629
58,3.090645986552356,2.1798195542919925,0.5034577131700368,0.1000004122960111,1.9699837448368545,2.2015390927337144,0.1785740954729746,0.3275743501280208
59,2.920586822434904,3.1544251385959607,0.2631217695765418,0.3209243805630574,0.8942314291895906,0.8333428005677128,0.1073958186581874,0.05
60,3.383744330854416,3.442168052175984,1.1082860633818,1.0158849318549354,1.2960712009552156,1.3061395319440792,0.4408057691018759,0.4038057241964653
61,3.270011438629332,2.6682182772843,1.017386937751694,0.735393913496708,0.6531230735754983,0.676219348955438,0.6236420964754636,0.6886439752713109
62,3.3721927010083745,3.052117198593733,1.7816220292799665,1.519977594746261,2.946245040984289,2.9827668146484205,0.4091526152057186,0.4231526242620277
63,3.836371927658198,1.766888669412166,1.960256303794665,0.6083482128818124,1.8384959879897145,1.973659813829501,0.5927349905473778,0.7666310066323302
64,2.567128625458216,2.392496908068864,0.5065129735141037,0.4480243203080408,1.134758108786359,1.0807513598897722,0.5262132147380701,0.5292157965572192
65,2.837869586416426,2.369976796096976,1.8791685601172152,1.519031354855403,0.7881762792990193,0.8158350282774075,0.2246042205381691,0.2786042100883003
66,2.1044896157116795,2.1528362917439656,1.7906392584646251,1.9454214942353203,0.4973204316543009,0.5024188836865868,0.9568925734697644,0.9713620198774996
67,3.4026166578913544,2.784811731549893,1.6357839923634458,1.5683117879600512,2.645983317698871,2.433182847950484,0.8452467599898482,0.8902467539711407
68,1.7641949185695975,1.5967292089202996,1.0439535979977037,0.8109637655450534,0.302547610537685,0.2892368843250772,0.934221685157484,0.9492205971431896
69,2.677201792565704,2.511559836903137,0.1537325292891387,0.1150440341489122,0.88134016140101,0.9056923675228142,0.9209743457680106,0.9649743767879454
70,3.3399306655655527,2.9941146171194384,0.7797483252528857,0.642042186921705,0.1710347478492151,0.1826998785429045,0.979963262751035,1.0
71,3.893034932608181,3.757421160075367,1.3301360792202743,1.134986753889868,2.432649011408553,2.445538944769821,0.9949417201992544,0.981941949042998
72,3.2468134029300835,3.2366858362759228,1.4940237344661034,1.4649112825078885,0.7750434580277057,0.7296211212422211,0.6373309029722303,0.6362327104660324
73,3.620132959257917,2.4346746481456387,1.8011190278667102,1.0700206779426122,2.9215891289854765,2.9515957639460875,0.566864283769724,0.639864302875782
74,3.646855737370774,3.0784041452433213,1.4360430310558598,1.190008478917763,0.7302161263992945,0.6960309457777845,0.182653142645683,0.2506532221779922
75,1.6761542942633492,1.5417430205498024,1.2182386825751703,0.9977326409376086,1.7628650343975658,1.773716168202863,0.3886264084433137,0.4086263189339889
76,1.769525751851566,1.6004751469288991,1.9744093849213644,1.625165746622137,0.8450997813441564,0.8030182381213009,0.0740533124820507,0.1010528564812492
77,2.239020320403866,2.6983003024177283,0.4889799421107792,0.679948886439795,1.277733843251066,1.216585324724433,0.5686879958099303,0.5066879801165969
78,2.846882110260927,2.645347085726933,1.669860483427961,1.4745796184368407,0.532115268109114,0.5141923991702779,0.2083697726972808,0.241369665572252
79,1.959741805763228,1.7180033124462009,0.57275955906735,0.4254013093116336,0.2415274743594399,0.2415538049779715,0.0643063097493492,0.1213023574137635
80,3.1805792588079416,2.51313075624031,0.6552166619828378,0.4581267030010412,0.3912024326006371,0.4518919486732221,0.1936881375094497,0.3286882068157873
81,1.775506664094357,1.858695213819172,1.6435096490841878,1.9903822099659416,2.7378403402245324,2.691415343610098,0.1549847493133606,0.1659847492705047
82,3.749032956537499,2.701117836575355,1.3146166991626322,0.7856739404966221,0.8816893717132798,0.9171145943058204,0.5291491538091755,0.6338513143611536
83,2.1953209153900386,1.963184738992747,0.3343177543033235,0.2611685095846968,1.253534189143933,1.2807824555102183,0.2358230749268532,0.3028244329382338
84,2.4248333691517603,2.471079914135644,0.1198924567186438,0.1000010369541121,1.993506225737772,2.0350800159076847,0.3344042404921993,0.3214038900975984
85,2.441791113739634,1.71238302883421,1.868819698221244,1.1296679042103417,0.156817340070676,0.1838386525584681,0.3486415565150363,0.4436413018931647
86,2.884537986572377,3.835561936474104,0.829022017391964,1.2670344222301853,2.4274457831617804,2.371653403405424,0.9909388291251292,0.9349382351083868
87,2.345848708847095,1.823750882418985,1.3517091134207704,0.9284588490924348,1.4498736332523043,1.4996468180431684,0.8664479195666744,0.91965941585041
88,3.169862294191998,1.970605249107986,1.501792559701571,0.7505466094498041,0.0060131528319272,0.0125697067145145,0.419593848267263,0.592593981574909
89,3.078833092635406,2.6193195546367,1.6846285364466642,1.191311418170203,2.340500817942233,2.535529744864726,0.8849830960593441,0.9189830811921832
90,2.86523118457925,2.2132416128556684,1.5387037001098864,1.0304443744730714,0.7789111776994162,0.8169564625314103,0.0861086498876049,0.1381128875424278
91,3.499150270401505,3.061692679586792,1.1989235147838542,0.9955921606805406,0.4548153130738924,0.4513335722735572,0.3782255041504891,0.4002253272681809
92,1.9326249237480724,2.388498093677092,1.2495276774344213,1.6858293592207896,1.0066495591418234,0.9600814388991584,0.8318238644545102,0.7988238075447588
93,3.839555767220864,3.637776460481885,1.3147873187413142,1.1206478395473742,1.4810620977839004,1.5587159339493284,0.7873533773286459,0.7883537803405851
94,2.123122457069995,3.375537097447354,0.3344858651051531,0.9660058870749422,1.827682378743782,1.6168019432067176,0.3489532999662825,0.2039533468515343
95,1.9767715122674303,1.574185369609982,1.993708035147428,1.4353835214778057,0.810119143663701,0.8890141720842782,0.6472453187411785,0.7022447914042858
96,2.696510357341639,3.351786904864261,0.2715035065619406,0.3959645212137762,2.759221490576248,2.6837902355023378,0.9777804633291723,0.8737803550094774
97,3.8530164207123545,3.4158377999161464,0.6814714697740634,0.5671958170397219,0.0587263737578904,0.0625832768253445,0.3149029985232925,0.4109024457405943
98,3.732682983331146,3.1058167442269173,0.9342419734384771,0.7276368556138961,0.8901039837139273,0.9139065895956366,0.3754351257015869,0.467505327888179
99,2.182355370200624,2.310096408821819,0.4181560006885879,0.1058630904632049,2.55571555078191,3.0,0.8265435845240299,0.78654357861283
100,2.490532231442285,3.596756814381481,0.8630925542284157,1.7423863190014683,2.7607114354879854,2.574025922366624,0.1538043138174726,0.0908043098120433
101,2.066429516465681,1.784435338888526,1.3172734808223938,0.8367040422836651,1.924214764755527,2.012273626395856,0.7815643911618827,0.8035643713115665
102,3.423075754616165,3.4056821721567463,1.400375937326427,1.4623326344973084,1.6581866049841327,1.7310040044638415,0.433328583972203,0.461328591187066
103,2.1429470081143984,1.5820361433341326,1.731811037604764,1.1600067754249208,2.768141142992237,2.759984950972921,0.3354044661548092,0.3934044646422379
104,1.995266563100062,1.9176056492401743,0.2661468835595788,0.2270878812440744,1.3376044792642556,1.370163630039014,0.6739684964615728,0.703390870032257
105,2.6512427583966445,2.531198721460973,0.3463541523688143,0.2937993795521801,1.6351449058785414,1.6836590408899568,0.3446088019501719,0.3616093643258415
106,2.2913769595931184,2.3998228948972606,1.823537220140159,1.9315473840907813,1.9006682268801187,1.897002656380736,0.7016257826317214,0.7076257900085887
107,3.354052744696464,2.4432060111259157,1.462822694780875,0.8866805924441663,0.9379838359954412,0.9584033693351208,0.2791648636328844,0.350169705461973
108,2.8139712284727194,2.554231775422199,0.975300450064237,0.8466321428603167,0.2870056927268533,0.3100301314402146,0.2857479483066928,0.3340444984689449
109,2.267724620279689,3.514409093916392,0.6672053577531555,1.2708139841974782,1.1976960910736107,1.206125959382122,0.1702754273099089,0.0572754418066129
110,2.218734289983134,1.7753618135781613,0.6849368718542763,0.4293789513678971,0.633105227506777,0.6056437872547282,0.1685105713390784,0.259601698063798
111,1.697583155536889,1.5,1.9589593880180407,1.4639456077628534,2.5889559861115647,2.5689854367115994,0.1218484233412713,0.1398087866055531
112,2.556525479599851,1.7302698175964788,1.7089833296570476,0.9402315547867736,2.90148571404793,2.8970408465656154,0.7976154186378105,0.8676153817297779
113,1.8689647649036971,1.8323967069558256,1.8273777126754696,1.138457412784898,2.718272513078596,2.940455076387542,0.5780224529732118,0.5640224528408186
114,2.744951453215245,2.480969738690387,1.5741810435694858,1.2816802811113108,0.2824671016243775,0.2671673074832152,0.1180727387310019,0.1228175113381864
115,2.078221610613523,2.644113627303115,0.8830925920636016,1.8324185739854009,2.958033284261833,2.7168100365302217,0.2518449121710768,0.2258449068621778
116,3.764821754849179,3.7249234850849344,1.303613438464942,1.3118062912604844,1.1945484021956156,1.1664161385070453,0.6239116562368155,0.6319118889454814
117,2.0012559723434835,2.1157640494661214,1.668344310427145,1.7628817448569518,1.0879075123615358,1.023091074254858,0.2454555846610082,0.2364555139434788
118,3.034705798383293,3.116663777116613,1.854160575029525,1.816471064175412,1.190357529151592,1.2269814404430104,0.3837990168516942,0.3707990055228576
119,2.5960023370345917,2.371422382426056,0.5940282830395448,0.4902998864117063,1.0367208335365334,1.003822366491741,0.3979935923816659,0.4339941536106321
120,2.654785458265649,2.801341528924975,1.784923075762222,1.5067082808937515,2.496571557056825,2.7769778097385847,0.6976682067617841,0.6826682044211994
121,2.280345573672104,2.1118063370267546,0.642073901401114,0.5456820470442921,0.2972324064171436,0.3028102749918177,0.3374835541239298,0.3894839347287431
122,2.665313851118231,2.777347747703268,0.9322204543334708,0.9680354074989574,0.0750889375676845,0.0703680293211405,0.0782432561942072,0.05
123,2.267473889699194,1.974845144245281,0.7590642141255074,0.5563959653863273,2.2721739263242995,2.2726609585816537,0.7924311712822739,0.8234311302101922
124,1.757374406995318,1.9934567166250017,0.3462794355599897,0.4514290163527226,2.7112895840124644,2.662664795058116,0.9794522711839048,0.9544522738146574
125,1.6688190438110972,1.7178099211718294,1.6796092633648836,1.8282824913886748,1.7097483575796788,1.6596568776389629,0.7205229014630565,0.7265235325107882
126,3.591627680017338,3.99994645448234,1.062602548621029,1.223746247884658,2.1539906110860314,2.066676339755652,0.8430603080173191,0.8138904198385479
127,3.142414753937848,2.485236819467912,1.0930414910950943,0.8146515542273609,0.2477438073478955,0.2367327172821581,0.6665883822583477,0.7805876815620753
128,2.4718924895077423,2.209876249309915,0.7238532233557587,0.4744093780107326,1.660126719297928,1.8107769320142757,0.953830731026478,1.0
129,2.378483255502889,2.6971594299408794,1.7454790792242654,1.824011791283096,1.5650486228607088,1.545117548575465,0.5437690507576555,0.5117690336815603
130,1.815361241263314,1.9734637954084533,1.62903330989216,1.838954064723336,0.7589895537596106,0.7653089780881391,0.1879495730621548,0.1807445041717804
131,3.284687368083489,3.4363426634748477,1.84046182933766,2.0,1.829173952587201,1.8137033084443728,0.4761498182503115,0.4775434558495545
132,1.7623452586321704,1.759881936359485,0.2679275341766125,0.2261629627576529,1.7212986014691911,1.7609189427610643,0.2008060467910053,0.2018109074497594
133,1.970334271843904,1.946253916594124,0.5536113141089501,0.69842837424186,2.7323267728829084,2.6375180233953675,0.9938920515271183,1.0
134,3.3441882330042896,1.7013855863777156,1.9567750792307197,0.1891140593624573,2.391630636559936,3.0,0.4230414889452925,0.5490414890022496
135,2.1089745922838183,3.5612037131061305,0.8594001330910186,1.8506583816266864,1.778898390248301,1.5979377855635,0.6828245214422545,0.56982461878505
136,1.7929514726562357,1.935268860442832,0.9234986283140664,0.9531638259992352,1.1626208136529508,1.1664414600053694,0.8798193786225581,0.8438239310960634
137,3.065866537364193,3.862680056407615,1.378788774212265,1.709743381998854,1.7243025092916444,1.6377544069996182,0.520794964640411,0.4697949469690889
138,2.3272245788513244,3.2374338117505905,1.4080483943112567,2.0,0.328995375416782,0.3382974238123518,0.2760318676139346,0.1880319578449425
139,3.769534422215708,3.927459226468711,0.7157756077653324,0.7704952210391016,2.7565082969154093,2.733014580828625,0.9606010325330274,0.946600874124648
140,1.9337845378695455,2.2572883142287417,0.6315082275202757,0.7311731329725439,1.1244547865765693,1.198434732220804,0.753796314808462,0.7117958127704531
141,2.7791143895699277,2.0608151250983804,0.9875013008279152,0.6045332307456868,0.4021560276416618,0.4223702119175356,0.3562706825839612,0.4842725425787838
142,3.590054355681798,2.502737905514552,1.5223921284277089,0.6968572602870089,2.367801119848004,2.571322510464123,0.3427017026381643,0.4207016843426575
143,3.469713404520013,2.871199114040911,0.8769554334115529,0.2029375802648912,2.336462642263016,2.999996107842157,0.1342278086490508,0.1642313629182288
144,2.230141092602272,2.12169032061881,0.6005717015245695,0.6095265565264159,2.352560986694391,2.2672490675949843,0.7288013688642915,0.7548013998442089
145,2.161718623564197,3.603656072956406,0.1755033955501865,0.7458294271894259,2.004655652968592,1.800812538769769,0.3660448524172536,0.1860448572857506
146,1.7708319047825931,2.852649470190018,0.8118434163592279,1.890841227554384,2.142953823612327,1.9578110519684624,0.6896768249933619,0.5976769655075986
147,3.593360817052796,3.2531639747621663,0.1571080871015765,0.1306065866133106,0.6246648779369776,0.6433429230009997,0.053646643983198,0.1561992599995673
148,3.2437357081933267,3.2757367107024,0.2989540064956681,0.3030553546766545,2.573178359215423,2.553434868810484,0.5546683923002985,0.5546684080201725
149,3.41872302555966,2.0062857710361275,1.5724611226735163,0.8179047082237136,2.4856512655622893,2.498891756555332,0.0979159576368171,0.2209158821969762
150,2.7924033942769944,3.714270005655723,0.3455479158538324,1.062381901711642,2.665905607308254,2.3061924085871564,0.5180091869897024,0.4840091862824753
151,3.8613435089976194,4.0,0.3892390605105628,0.4433971585530283,1.2562720037198614,1.2482983383368031,0.7716361107077198,0.7702597313901874
152,1.7612369385571671,2.096252717695466,1.397418637262778,2.0,2.994301612521654,2.8091354651390854,0.1536162444881169,0.1376162385238931
153,3.302278974254981,3.875285174948517,0.1433065005795785,0.100004356077128,2.1740634446405807,2.4064904487714847,0.5141410812174891,0.4081904771241117
154,3.5452357598039885,4.0,1.3771262103752004,1.4912437552927371,1.009238895494493,1.042343786063593,0.4026312541707832,0.3737677358431714
155,3.08981322650061,3.766706521796167,0.953265153938414,1.2664068807463282,2.9895665866700845,2.891391157494266,0.2317110305367795,0.1937110360397353
156,3.487843311577228,2.4488427948347185,1.2363800232675932,0.6231800930665212,2.556700123293078,2.578348842429709,0.6670470418315573,0.7480488539788195
157,2.8460401740955463,2.719291942293101,1.631668001103249,1.554415125758302,0.6220658098720869,0.6801813509658212,0.45609530120818,0.478095558469009
158,3.686192978289898,1.996701004282898,1.8531096162245035,0.7494825659209189,1.1946183341401857,1.2818070138041884,0.4303613875354141,0.5773615142080977
159,1.8620106176570848,1.8575082802391572,0.1015441068117221,0.1,1.6085268228991088,1.570884884266464,0.3889259122533042,0.3819139955593374
160,1.7393512939003175,1.5,1.8975908986340408,1.6286499211137797,2.673097020008063,2.7068289191678727,0.35249643185885,0.3809368986265002
161,3.31195297440142,3.252036151422838,1.4031551185487172,1.2931846051070672,0.0473783730139391,0.0080255080139964,0.1940304839642058,0.2150305243534841
162,2.9878372829742768,3.003833720899555,0.9755337698596276,0.8897170612409918,1.1553771618904023,1.1845293546626907,0.9987525712066808,0.9637525803864038
163,3.7755569608885193,4.0,0.2429619692549733,0.2575550954875082,0.4444530190361917,0.4862099605559174,0.8994872588256867,0.853498794161814
164,3.332388616888378,2.240620236153243,1.604960581621818,0.91483592994909,0.7759031119534527,0.8076159315558078,0.8317080675070918,0.943708076953296
165,3.3606530461436503,3.78194919668785,1.0944310123283851,1.3016489154087298,1.5605156716094606,1.4846776804074082,0.5271199248183103,0.4831197833819588
166,3.408784992865685,3.779126911028628,1.5608470934720169,1.5856177762837,1.0310113512480172,1.0374851480206115,0.7985907164604629,0.7527587842190941
167,3.820507365243391,3.445557245960306,0.8289682141060724,0.7437588168893536,1.163134529523148,1.2080962068768066,0.8396484939552594,0.8886484852854781
168,3.690927913516147,3.9903791002859466,0.1479859186303155,0.134379176857167,1.6744206350523476,1.809672036207953,0.8428456129330621,0.7858456545781689
169,2.7299036083718486,2.7977568255373213,1.22890889156456,1.260378158241502,0.4165558045786501,0.4279619803255418,0.2770815040727686,0.2860813629043948
170,2.7152866639700903,3.149957081594642,1.4157704090302492,1.7323188709657065,1.6701015904560867,1.6079049813785442,0.4363474584330049,0.4083474881709141
171,3.800188032502609,3.433198392833224,0.1222855327295434,0.1,0.068777583750248,0.0650089908799137,0.7992240311042632,0.9560992910771204
172,2.0433284395025217,2.216401303733652,0.9828859280488697,1.0591623866908415,1.2466862068774052,1.313635134968445,0.345994295399933,0.3229942958517536
173,3.0952413985088896,3.999999938371076,0.2806630316397356,0.7453108040329051,2.568402379077935,2.1889786961808,0.9031129028506548,0.8221128521294963
174,2.307295654894768,2.55401814617554,0.4002988769997589,0.4720115615885202,1.04786587123363,1.0741738904114588,0.4300301148540519,0.3820337612553844
175,2.212390288532536,1.5509942540886417,0.7623994366755339,0.2161681726232565,2.180325098938651,2.360452810880985,0.1897791908637015,0.2915545658167829
176,3.692710718184637,3.579920237235446,0.4183969670406752,0.2476135558622592,1.938963303228984,2.1070890254207963,0.699105176430595,0.6901051091394479
177,1.8760763374621996,1.8388657852935733,0.4499567570256385,0.4100692040655943,0.8125047919220559,0.805635452416301,0.1575070365146045,0.1505052330463293
178,2.424808227415801,2.355980932913276,1.7437357694981916,1.5852426171063845,1.6394636417623056,1.6568740091286838,0.2050442266735888,0.2049829058391379
179,3.621895562560882,3.3752840562593223,1.095995646012452,1.1175936277430722,2.993261148590012,2.9938865428864103,0.4695168414234423,0.5075170227288714
180,3.6161989483257786,3.978935633774153,0.5102367556259958,0.7138357769647146,2.127599815050198,2.0238710788596865,0.5632135350757466,0.5602133202809887
181,2.6529394733371445,2.672386163235346,1.8572520648764077,1.86101731281274,2.719920879052244,2.6216255106568567,0.5219700913239681,0.5199702013963502
182,3.271509844049346,3.075289592774406,1.0739432137979914,1.1741180014151062,2.2597095116415638,2.205607156269264,0.9626591327749608,0.9966590883138832
183,1.587221412928646,1.7296931801134774,1.6817268963562833,1.7474390002786604,0.5135924604376553,0.5792150025333991,0.4943162866771801,0.4843161500042086
184,2.2674714087171166,2.2382547924192675,0.5525751340187015,0.5293282676337634,0.0764070681229974,0.0789067174853881,0.5895383333268361,0.5975403069795857
185,2.663089828946937,2.653245172048624,1.4887357497000424,1.4152520929952854,1.3767566627594152,1.4225405148445889,0.2773444898869204,0.2883444902191746
186,3.272407441609273,2.403007697464905,0.4213262965695495,0.1894686806499175,0.9911875607465744,1.060441246063468,0.7574847774064809,0.9304875358671192
187,2.714609446050853,2.976965775614186,0.2564128845331831,0.4331619218288993,1.402918100166017,1.313076056203223,0.5429075308360766,0.5439075712735453
188,2.530853306897913,2.5198064294958664,1.7952607391706172,1.7474426759388029,0.6232012573052103,0.6021061268966077,0.3464251973449892,0.3354259555789711
189,1.975318917668174,1.647607470228955,1.262140449075083,0.8770464648511609,2.765144477173991,2.684365739656827,0.4240089424377776,0.449008917058473
190,3.74542137076218,2.910188165048125,1.1679270569305795,0.8147023321156599,1.0879193411682415,1.1465534742148875,0.8769201089075588,0.9749078646724564
191,3.286936495118284,3.504295004305777,1.1876702136005612,1.2718667488656334,1.9959962226461347,2.041893318979808,0.828202275502504,0.8192022971975284
192,2.7532558430406646,3.5775650069469678,0.6723746503367563,1.035427521107741,2.949096226317101,2.858618748107922,0.941219553974514,0.8722195938497368
193,2.0905586154699565,1.7517753840512895,1.6997190558426143,1.2267518168993865,2.5285586039824657,2.598169851589864,0.6674395360472746,0.6938001468021089
194,2.2850192823593938,2.2629585325406056,0.2713822086111005,0.2702326774078428,0.4926795175313162,0.5205342566152493,0.6231108298556486,0.6463801691719904
195,2.634564609294386,2.61792593578747,1.0391813287383629,1.265254855037485,2.656815072257502,2.494669547133323,0.9868214586257174,0.9978214663433648
