,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
16,4.638170290018485,4.78203405111353,1.261624548372464,1.2555716564188615,0.12042004260955037,0.12716182859819677,-1.3240209617559318,-1.445428209143585,2.6386877360766396,2.7309955951101537,0.38596590112683715,0.3958290714053152
17,2.152206487610475,2.1480181737873103,1.0018260667321914,1.0355265893556598,0.959337126952653,0.976711306716841,1.5310983384103527,1.5057344837135382,1.0005839281930184,1.075161652172575,0.32274648231454245,0.30819864025452715
18,4.761967622798204,5.0,0.8610398713670788,0.9094749724045,0.7365031130099412,0.7291207087610492,1.8716577727637014,1.8257893915223222,-1.0829662208515203,-1.050468918284043,0.21105217140942664,0.2140497841816947
19,3.9139594197717935,3.9491142128247683,1.9345723108101331,2.0,0.2416876510583563,0.2362722216900153,-0.1200233761910503,-0.08015298317919266,-0.6166205924599959,-0.6815647869055182,0.18268098661929977,0.17467666184071348
20,4.253668690941597,4.811355815359964,1.7531560253960319,2.0,0.7513856977353939,0.7569238391471799,-2.2523418493975678,-2.3171728079473928,1.4246610959862218,1.5279921611221114,0.24026532111778712,0.23608288406422212
21,4.622123843706088,4.3788217639735505,1.1292931135819229,1.0857710430044027,0.1344291431112198,0.13659804031224984,-2.0269873072047404,-1.8927262731394079,0.4341494757051916,0.3822331577545597,0.16092749037060453,0.1605419412686848
22,2.830162189132616,3.2367398724898826,0.43939803420867357,0.5852459111242736,0.8752021573886423,0.875081309255646,-2.6956842938966146,-2.8326663376953807,1.6560904593520045,1.8254102690024836,0.06269550097798678,0.06313390985719593
23,3.1095127022641753,3.7687976118550486,1.3543168720877148,1.8873152575334322,0.7771895601845843,0.7568385401998415,-1.400951224060846,-1.2974855193724963,-2.443852775932467,-2.3388527462229405,0.28702617657987106,0.2763038479354745
24,4.3103521152547835,4.417992111451513,1.1962561104230247,1.232333571722208,0.15234674980794724,0.14483151997313684,-1.0559577762851857,-1.061137126784328,-2.443522618404028,-2.4014757428945988,0.48110435153472414,0.45752313655684607
25,2.7978074756955356,3.2801471675714224,0.4197650174606556,0.6873184449376073,0.49027944415972985,0.47808721158702594,-2.2636219283248167,-2.2773111932148566,-2.875899851400928,-2.8432156870219023,0.3487453098642422,0.34463187401110373
26,2.855884319200144,2.944525990560147,0.7959611456995727,0.9404983651733564,0.9822198113868778,0.9860940275482118,1.647046209887383,1.5879869228879437,1.6299578574923375,1.4460074738948836,0.16552645159589238,0.16394110706502316
27,2.558772038739936,2.6026689580980285,1.3456599985870572,1.3015644357669343,0.21387085628055966,0.21103183844909354,-2.1411132255763587,-2.1510463542738965,0.5234668428084999,0.6351053092779491,0.3230239297366949,0.3115870020135857
28,4.3733981252690945,5.0,1.4394995862687616,1.841097933805468,0.26112725004171644,0.2677428556026751,-2.992084929368108,-3.0,-1.5825864875403657,-1.6543483911710393,0.42226495814080217,0.44109814559465677
29,4.677504740050121,4.488645450060102,0.2518756070576224,0.2418226473178917,0.38553282991085863,0.3988227784877008,-0.504601713311579,-0.4786012016613108,-0.5326445454596103,-0.4515898456874172,0.30492311453355675,0.31499959525250854
30,4.674997004468305,5.0,1.50990788542345,1.5837112863248874,0.5658812829664189,0.5644686640881894,0.40975122193173297,0.3922643687271777,2.9602050411085745,3.0,0.3973885997971113,0.4028731115347532
31,4.617703232095784,5.0,0.9428858247191149,0.8659693355556467,0.4472929724354311,0.4169564658477382,-1.789319139012094,-1.9048566594669143,-1.8542256661409169,-1.9406379864584098,0.46294779946140224,0.46183669070847244
32,2.8678245388867687,3.0774388466368805,1.9964228590074424,2.0,0.16753887764307723,0.16803679765277518,-2.8459738930508953,-3.0,2.3904417988548774,2.5262828846365437,0.4133863358965578,0.4161189167453613
33,4.95698339038173,5.0,1.762119819865137,1.783742952435848,0.34802928983792025,0.37980868349619645,-1.9208143039153918,-2.187613307014666,2.233664236334416,2.3389690583136145,0.36946756323526553,0.3652066375669277
34,3.392049721997988,3.5542278134654044,0.4867082334713319,0.5740172532454769,0.298876741687116,0.2984024185343853,-2.229307241727164,-2.180938356822444,2.7830391539500927,2.7988009009424113,0.08603354261342025,0.08498083624562551
35,3.599030725196316,3.617465550218079,1.1484200647394966,1.16041391199604,0.4209348221413748,0.4190910026350066,1.0247217328761018,1.0623994011116593,-1.4795728889984152,-1.4769321428739068,0.09792899230409494,0.09832616184409343
36,3.243869665753426,3.405587191661982,0.9362007817047097,0.9271821921122791,0.9798415935834386,0.9774551094412982,2.1800079800061822,2.3321390451021933,-1.1350386611942849,-1.268950094643671,0.12445699344839452,0.12431469336142294
37,2.2125740605662685,2.841030057657808,1.4083072907431888,2.0,0.9610703369540002,0.9332934958298051,-0.044736642908373314,-0.04716273603310092,2.8556066077897073,2.756577228026962,0.29570419006232707,0.28554342800503596
38,4.154803553186111,4.9271333660344485,0.6000351877804669,0.7821702899791163,0.31351462130762814,0.26217552824562573,-0.6200638664483042,-0.6143145964195319,2.170905362051607,2.199579348184586,0.3880424351785701,0.3823052275661813
39,3.196339785267277,3.4205671528885433,1.612796252975338,1.7045680387988786,0.5228228006770054,0.5184860180020705,1.1202658577101532,1.0295339358326854,-0.33327304163787064,-0.3584130430434758,0.20314901668238433,0.20353795294929866
40,2.655876600939332,2.862291577833073,1.2058417848696015,1.4886390618851062,0.6658891302889444,0.6644687996034033,2.0776774673138667,2.044465349324674,1.9942474951766205,1.888950408975708,0.13055999414268296,0.12933977466684274
41,3.678110524323935,4.09796672298252,0.9837864973004555,1.3880047375914955,0.669223368583728,0.6794200233913061,-1.721555775074641,-1.7243189464456576,-2.4206832474898743,-2.4390300273226595,0.16888828681421528,0.16398317239208163
42,4.835183457121196,4.999996365319401,1.109010406280217,1.149921453212329,0.8559558978382439,0.852615746439745,0.3636928633900729,0.4102024073920655,2.309054095948757,2.273026379083505,0.0631044629142487,0.06061619911593727
43,2.7707329861811143,3.23446204726928,1.7309024809406925,2.0,0.807058186004041,0.7924261352551041,2.8373827977822987,2.921351722749789,-0.6818347351646175,-0.6723849780685436,0.18727122606150687,0.1980801436456845
44,2.54195336819736,2.3496956994522114,0.6935320328051892,0.515438127367013,0.7041914922431873,0.7079573638514086,1.8842300068361335,1.8700075033620158,-0.7530851730288954,-0.676007607755668,0.0826610467592686,0.08331769269824149
45,2.9607955079576422,3.4979651809740027,0.9976764705804002,1.4288670181343932,0.18078227316635018,0.160782267996638,-1.5556764038065747,-1.3787182782319423,0.21633873318910224,0.20491516623200515,0.4821905982359914,0.4797382254707631
46,2.824776387440421,2.9242420735632546,0.9102681837673307,0.8223310424566257,0.9319656749064896,0.9089201455780769,-0.8460298851297077,-0.9041241905168629,1.825149553707471,1.839252334548672,0.3554320224262856,0.33973345377353237
47,2.5610208353072332,2.5927025128391916,0.9833771413166265,0.913530217487022,0.5312287910147445,0.5370728969015154,0.6417147486197994,0.5532467021775396,-2.733867679635715,-2.8352233617757765,0.13670345504687015,0.13441445302207664
48,2.4483196405044527,2.6341034157258774,1.699396982814536,2.0,0.1485913964386433,0.14173396420251017,-0.5134560189302539,-0.45746354574944637,0.3285678032311028,0.3119495842809493,0.2029258858210502,0.20990695591708014
49,2.4918450857921965,2.8439998440123215,0.9933261918862524,1.1334627033336728,0.8054861678500274,0.7870956835455759,-0.7114820146775622,-0.7112618271532192,-2.1083114039849233,-2.178357057376902,0.3857622592471807,0.4005270493365559
50,2.718096639986163,2.765136800651322,1.2304757048735264,1.1148411758271206,0.30142224753120067,0.29200486377178886,1.037882541613296,1.015251290540847,-2.744569769264393,-2.746728554898416,0.36144830230403185,0.36603590185032064
51,3.1129437195086394,2.8473832437041713,0.5957898206675004,0.45358976649560995,0.24430524540131382,0.24895386321292443,-1.2312468446488223,-1.1133328610315059,-1.5415942869947459,-1.5897718494955135,0.06996923269914383,0.06979370421866131
52,2.636053443777241,2.629494150243744,1.7811451616799627,1.8732066640495422,0.4250163558226544,0.4293409343764718,0.39502085475796833,0.36584411248152815,2.1993525156544287,2.173823603505996,0.4335140086719999,0.41800283696116075
53,3.6253707536766124,2.9879481989747854,1.313193631870722,0.8843231884970317,0.5264269258127439,0.554142470601467,0.8200099141824513,0.8231481506227902,-0.9263056684198534,-0.9399434255094976,0.2343836082193271,0.23839097670725096
54,2.572607239781659,2.681627576602069,1.8502229729731738,1.9263590278214964,0.841972834135052,0.8562961989172374,-0.7635850259551984,-0.7629385462247464,-2.7815319111938615,-2.972836744408987,0.41689128726751623,0.4095294834348545
55,2.3843435746409165,2.98296392111848,1.5204454785190622,2.0,0.4282759671286457,0.40831570504586645,-2.6068535838237707,-2.766220144379613,0.7930329753994483,0.8001139321464266,0.2751254640825028,0.27155526995164836
56,2.415328763506754,2.3536079067609523,1.4486741057227248,1.27535491643676,0.5069998622087644,0.5285800383695031,-0.03941967924724943,0.024851972056866966,0.3739106183631349,0.4352755645575174,0.34908503846568356,0.3329108097684157
57,3.03989834510475,2.868955631421245,1.2338678087224515,1.0196715689136386,0.7962611905743073,0.8236547021015925,-2.1321324279956047,-2.2756874700103964,0.9136293022674951,0.8910352427186321,0.29848861536996796,0.30369431268119357
58,4.191681726712343,4.53606903657061,1.9285939731889674,2.0,0.58298591442894,0.5504693854249416,1.2997621980209724,1.2510076456554855,0.9857747846591833,0.8943137679726159,0.4880252469607694,0.4716979339725155
59,3.3616087849956164,3.0037874546933554,0.862598250209223,0.6175080874554786,0.46115887952027346,0.46675492686182446,0.07218354769963331,0.05484129876064961,-1.310877662952671,-1.3691545287520452,0.2976168179794856,0.2958869113004602
60,4.793400873953249,5.0,1.4067885252455603,1.427079978178154,0.8830477086626489,0.8826258708358681,1.6861865057863583,1.751254336282577,0.5234562614522686,0.4717077497821309,0.22550248930770253,0.22626524119812005
61,3.4834714357734375,3.555338871280501,1.0960287641736388,1.1760328475161743,0.9042888996850703,0.9227942193894179,-0.3058817724045473,-0.41727703992517534,-1.764209181731368,-1.8152996915398396,0.345044292404623,0.3586054783159363
62,3.925215417563509,4.346876533010503,0.37251855685935686,0.5044101577307796,0.34781701679765176,0.3380721071035355,1.5800013122983618,1.6576532078846582,2.02285419053216,2.005272457759153,0.19807652060459305,0.19820980383851255
63,4.369206855790627,4.994120325889366,1.7797328116113125,1.9619785833251517,0.2891596364253047,0.2796975321684697,-0.26446274213316445,-0.29579521279861176,-0.9696760054462799,-1.021352353016968,0.31653067811486124,0.315962125787822
64,3.254086155895305,3.909441997573166,1.2304107596115106,1.7819193307472623,0.48234965942612784,0.4876071572114329,-1.8044466837511859,-1.8678853697239963,-2.3972917646057486,-2.4422759442433817,0.20092338055875578,0.1946655499500516
65,4.296866933030892,4.5107625219339695,0.39002822281662164,0.4519017885867654,0.1815658879542581,0.18292233198184954,-0.3703273046442095,-0.3695262906825602,-2.9845486827359453,-2.903638292199739,0.05701878955563314,0.057193478897000306
66,4.156757636008091,5.0,0.48788465064140357,0.730204779241385,0.8470239276112956,0.8315598105604891,0.738119649581741,0.7070189560148705,2.4823220656449605,2.475548015437667,0.33865519559556917,0.33936234192797804
67,2.2828881384712325,2.0,0.9142710409611534,0.5467282072284148,0.3278544491163023,0.3296574731065325,-1.7166914281839132,-1.6545759045216892,0.5827506600853631,0.6006114365880546,0.22936488506557387,0.22703829162996514
68,3.3109962933069506,3.8201046979161455,0.867040003387536,0.9889222740027577,0.8453317812013099,0.8112636037302225,-1.264235018987703,-1.282270867897111,-1.821310277494007,-1.84497159743608,0.4972899030412371,0.4935142269353087
