,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
562,3.8353193619785553,3.571023188300169,0,0.0827926732739935,1.8043508985466767,1.3795814432858375,0.2079955004691108,0.2055071190896145,0.500369297219265,0.5059967524473864
563,3.578550867792429,3.125604279101484,0,6.276511220559083e-07,1.4642256835483085,1.2696478183079962,0.855980043038902,0.8935034381498619,0.9099369035558392,0.9399219314757244
564,3.511514892723732,3.3956340562857896,0,4.595553188537698e-07,1.4992502114685853,1.379812622322811,0.7164538141788824,0.7456523372792507,0.926712872014593,0.9378913593731012
565,3.9682980446452953,4.0,0,0.1956576771732144,2.1206656287039496,1.5047286956854742,0.7109386843800272,0.7017767355302006,0.8975988214443056,0.9219605653147466
566,2.492443891814798,1.9995753656353257,0,0.0,1.2780173135695705,0.8243964682301259,0.6281636449401623,0.6129974252250585,0.6036164130115639,0.6246964952650075
567,2.9487123496351466,2.9081428774744484,0,0.0,1.2603484828515348,1.2233100793987688,0.3871280374805917,0.3971822277006651,0.4715886456032025,0.4556695923762918
568,2.8394980656615205,2.845587268374573,0,0.0007200244021534,2.466742765349701,2.4449951901764533,0.9482858726584078,0.9904579684682424,0.6409392623863436,0.6445697160780812
569,1.6567086015284025,1.606851974514232,0,0.0011078297383147,0.3143498086844816,0.2865453614631628,0.6847607031675534,0.6682272272394137,0.508932181634407,0.5093011629783607
570,3.4923938510107773,3.1235734889684377,0,0.0,0.9682125074254848,0.8328966709913332,0.5287085061600029,0.5054671582867774,0.6082170197721389,0.6211892284750005
571,2.1579797684018978,2.0202492428319427,0,0.0047113021976946,0.1036128489086396,0.1104073854882982,0.9853513965778424,1.0,0.794112684126494,0.7977064080935979
572,2.396131957242848,2.167485028034297,0,0.0,1.575036203332823,1.276457340179588,0.4744948768316912,0.4629836496415606,0.2190186470608958,0.2210185590969863
573,3.60157453052856,2.9908555716300955,0,0.0073760410616614,1.1225770972893003,0.7698188775393469,0.5703346671374703,0.5863412283952797,0.7271506304071546,0.7346492312040575
