,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
573,4.7919525755756665,4.840378125728392,1.5423767552245904,1.492453012524841,0.9164599444485966,0.9384599568888377,-0.6959863689801897,-0.7252133446439777,-0.1090769254944836,-0.1362983988042799
574,2.8596318435693497,2.812948958066076,1.6199228756415394,1.44503937112794,0.7227197002730407,0.7199305701769334,0.8256785409281995,0.8116790539719201,2.864522331816878,2.859092067812967
575,4.350214704993312,4.702605588591039,0.9385987060253584,1.072337073221675,0.7027075709709941,0.6820351810316866,-1.7348619798954237,-1.7099435623251784,0.6988103822739136,0.6208919020407097
576,3.6909128402692337,3.3002568442892515,1.7122291710886464,1.5642374645069097,0.2346829683963539,0.2622717226431985,-0.0743904772728869,-0.0407835360195351,-2.877247563381659,-2.90411288850429
577,4.731280389066813,4.015654950366921,1.0663235203599226,0.8554470694013805,0.1370831732683823,0.1878307121907841,1.306095139950264,1.3495531004434078,-0.6525310645100477,-0.671221993086313
578,2.135264424243029,2.0,0.5275359570908819,0.4502660234737088,0.5068458487140206,0.569843453829342,0.1405500179530732,0.1601633029690318,-0.927500419705239,-0.886734363237546
579,3.525876456717588,4.760883745680593,0.8720162685550169,1.4435735325810155,0.6353377869790662,0.5897467997876716,-0.5247912907557637,-0.5153751171791445,2.307222780335048,2.302190799485914
580,4.139744352838001,2.190850619047306,1.2516818014706927,0.3363896510381172,0.3709686883787819,0.5691064996702128,1.7582104901811653,1.978715968504964,0.0053141926634878,-0.0379202401796467
581,3.70618954693453,4.565154746098418,1.3971216632892491,1.7126947452654524,0.3485095307080622,0.3020478483068217,0.5756379925163948,0.531906205023453,-2.047610529408302,-2.066585522378296
582,3.900737707918469,3.1651718572150065,1.853215804918772,1.5290632117851988,0.4266462433859806,0.4778776162972652,1.6786740454354308,1.5781759950519194,2.4288442709365863,2.498818444428116
583,3.675840854025373,2.5259136219783245,1.366167940865982,0.6856256032249401,0.1158324063656025,0.2032055237722953,1.8216157987624948,1.9284830804299031,0.7380785180072127,0.7373164234748183
584,4.876197077426228,4.967920234231859,0.9136609245103144,0.9355768763589,0.9412495010258272,0.9627418364522784,2.925285618334626,2.9999999947658664,-2.395772698432502,-2.5746112641003407
585,4.645335503820635,3.356281491690819,1.8967906202869755,1.1316547925008658,0.1466804383871886,0.2060470202690865,-2.740842311771199,-2.8710529994187146,-2.926321863469669,-2.995388040289326
586,3.3779829128517567,2.875725663723174,1.2774142214625943,0.8422670706845927,0.4189491941584521,0.4353388407018721,-1.3797290441022805,-1.3250823420372726,-1.5452514067605307,-1.5940204188269584
587,2.8773139605102345,4.984047207210119,0.4715904001642561,1.079020958572852,0.9627209693785204,0.7648897183790017,1.3379791906075391,1.261784506271439,-0.5230076925778897,-0.5418368673311917
