,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
292,2.28665780631638,2.0,1.7741164590105585,1.5397839374424682,0.3909826580754726,0.4009639321591748,-1.090379220551115,-1.0592886917149795,0.7812455456898821,0.7381239557623246
293,3.3150528958944294,4.593419797250857,0.1587350781490533,0.320101030495446,0.9914794502628156,0.7651764735935929,-1.852545016263304,-1.5640841171205369,-0.6366185114973089,-0.5175599022265691
294,4.002767019801154,3.526276429514492,0.743270846319794,0.6669867924657434,0.9631837360429504,1.0,-0.082459976599617,-0.0894508325624145,-0.77985409021132,-0.765598408446946
295,3.095713749631724,2.9593826378086265,0.5358034269397147,0.4839136733177049,0.662409925708212,0.6928587374161854,2.3525695859983964,2.519609325381538,2.567129914053789,2.731072713677644
296,2.193326497058491,2.313614453134202,0.3377737969087456,0.3594112960879135,0.9210657875630576,0.907066756717554,-0.3926256707230393,-0.5195333828207978,0.3657441489061266,0.3669734965561874
297,4.985015799485982,5.0,1.441600276614459,1.3794045291088122,0.6217224858634628,0.6321093610655416,-2.839401879837698,-2.915332355605312,0.1946332957550609,0.192016586828733
298,2.2407429734565616,2.5651358856513333,1.1061489015778223,1.1629736254505438,0.8636343912814766,0.8326125259300919,-0.1576424720776181,-0.2477389564433537,1.856473624415576,1.764627966827868
299,4.86136926356689,2.960433788929464,1.5962525218279278,1.2203161313640951,0.4733384106318941,0.602692436553645,2.212878847223504,2.4613683951151124,1.6706169314949546,1.9045887468763067
300,2.8022544007930748,2.0,1.4199832066504114,1.058044463362948,0.3039512233665533,0.4010225870376511,0.1348167359979613,0.1346619913435069,-0.4084915679478365,-0.4062317191075675
301,3.371460746248312,3.31330408524169,0.9669794637552772,0.9418043095396884,0.4058238624862322,0.4030621509764526,-1.166760337663938,-1.07733833726522,-1.755385948884211,-1.6976109512937372
302,3.32467236864398,4.084474564093531,1.3141803110197328,1.3449910422604268,0.7911414648304222,0.7138761521239884,-1.7804516499368883,-1.6194475551090763,-0.2419152410911085,-0.2270132497368442
303,2.0514513906113225,2.087807135896777,1.516941455545825,1.576078656033213,0.2129699607652875,0.2208106921448636,-0.9848793952407812,-1.0741191107790418,-1.87385754256618,-1.8441863618303205
304,2.819142924166268,2.975582437936112,1.6183168408560114,1.5786476069339082,0.5807664086037151,0.558127651962242,2.4579773167423733,2.4206118368549268,0.4413984644245219,0.4298228729420328
305,2.14635962796784,2.233887642617188,0.3717717832573891,0.4280460752768728,0.6746889060238955,0.6523844891443034,-2.056255697855224,-1.9981599084012671,0.7540229123046971,0.6724706452014962
306,3.656729882162307,3.235796172064519,0.4158918180635065,0.3253259746578159,0.4017702057571685,0.466516617854148,-1.6461434374189965,-1.6421088036733007,-0.2649938777763541,-0.3036060533890649
307,3.5498352399471305,4.622372324712623,0.2854027264450144,0.3898751652741683,0.8149799086557165,0.6117681843417799,0.8332297579346446,0.7501488988095177,2.1027058259880214,1.81909509159572
308,4.917744400241452,3.4857298426329333,1.5563429104279525,1.3062075615692794,0.6026935747841172,0.6947448934072952,-0.9906075762108528,-1.0886212443993002,0.277705855209009,0.3072987102070749
309,4.678295859724626,3.674858825069249,0.7417328020240135,0.4935814534735408,0.5470640956098599,0.6327616152904982,-2.2546252822116624,-2.550066426462407,0.6631133320351961,0.7863098675351661
310,4.029527169885384,4.486608234125823,0.2515451482354957,0.2526779008976594,0.644975491338996,0.5553813395347648,2.1441760334612128,2.120193067732321,0.2335111923890378,0.2330621601786202
311,3.526467737682824,3.2855647182093497,0.3253448398662574,0.3097042044116885,0.1330961184753227,0.2140966894684553,0.0788367732182724,0.0182802166404246,0.4679143864114512,0.4915584028486638
312,3.444331007587971,2.5580781994608555,0.4579400597265311,0.3346320508330414,0.3133408404582041,0.4815081210463593,1.474777434292735,1.5449679886888927,0.154128675376501,0.1477815739945215
313,3.814364969002805,3.9492324463842863,0.7678715785107585,0.7739710220680016,0.1295203165579479,0.1209366826649709,2.9175196008168087,3.0,-2.7794437878795097,-2.8314463135325774
314,2.7236344439172395,2.7880028320330243,0.5327698312768635,0.5542083645297696,0.7782535029715788,0.7912534956194648,-0.439950763488419,-0.4852691130379771,0.2084216778593799,0.1978918243111393
315,4.808528690981657,4.321463835984773,0.6862641343818997,0.7055190329920137,0.568984563118252,0.6529804696174226,0.7104641655149184,0.7196211510896278,1.1954447379044073,1.245024324121283
316,3.3449640127016047,4.260040816688811,1.0444446543823067,1.18462170302677,0.4314739992851051,0.3534236014112613,1.77439405403441,1.606092436801018,0.8723616929881652,0.8090608022446062
317,3.411906838287712,3.076844117520172,0.6778850447438279,0.6485332844754996,0.7860137455063105,0.8284827774878126,2.653597575468921,2.5534288057683785,1.4229168201150026,1.509785907283707
318,3.4670902412634343,2.918206816116778,1.2522500801072736,1.1332049676743337,0.2107665387288377,0.2559414773934796,1.92995197914354,2.0255796416802623,-1.5435736818730368,-1.5199419594934085
319,2.8378415421011285,3.2921744180663373,0.664141145468513,0.716389986095855,0.8353937222338363,0.7713934628013902,-0.4554319500804964,-0.470278485126111,-0.0135571935627576,-0.0505315417704241
320,4.174774218431599,3.211134930360407,1.405830956022322,1.1484110269795886,0.6290539270032844,0.700404091693688,2.1792657373381825,2.415439556107282,2.123659061998839,2.3197588065542405
321,3.6810890137096535,3.5501413080924222,0.7052152745195207,0.645220454081771,0.2596640164857611,0.2826640073446916,-0.3510042809023252,-0.3622100804577278,-0.7420940607450683,-0.7935778894442682
322,4.334899887637055,4.015758778007088,1.4987933462402794,1.401059107975335,0.589723044483447,0.6009736747796494,2.0657387406396293,2.095545794293584,1.1047893514828382,1.1234950477646377
323,4.844135198068458,3.2354526201531715,1.509331925258745,1.4394813114275185,0.4876554061238576,0.6330023199149156,-1.543534143173104,-1.7197946788916298,1.3975787891364604,1.5210302355831018
324,3.6129246786527593,4.586957349073497,1.0541913988931595,1.2794670476685193,0.7099764889717904,0.6634022723150859,-0.9458630681013478,-0.9859912612782148,2.948998960154599,2.836967902875484
325,3.495905481865911,3.775599992232866,1.3818615676610289,1.469310313016881,0.8375112047359035,0.83932705017619,-0.7471736778457427,-0.7515297853547305,1.270840083725191,1.1657489208848246
326,3.861651603870096,2.7679636878228715,1.9835561329764169,1.7732686655268242,0.6628500106913285,0.7470231603065134,1.774171370427312,1.959992432434273,-1.5430288547463895,-1.688163483345488
327,2.561743896554111,3.676040570951148,0.79288806502491,1.0505606107773406,0.2403316262332056,0.1389083677519433,2.4137653728615054,2.3134802473909155,-0.8246704524505353,-0.8712148825591085
328,2.07357407422461,2.140097259774638,1.4291152766657145,1.2993714864300987,0.7638146770711508,0.7523428833414962,-0.1996373713214141,-0.2525478115707682,-2.485993232740231,-2.524911528886644
329,2.427662653511932,2.107034901228163,0.9734048854468926,0.811840883510774,0.6632564479120399,0.7061216491944273,-2.086652393953311,-2.13657065214404,-2.059585036052681,-2.169406191936499
330,3.418412136885056,4.257024679150419,1.0537742780653747,1.3124066022757157,0.7931305770296128,0.7495290425038409,2.5018573689690458,2.264188659050785,-2.0616620267667045,-1.8595407695410104
