,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
457,3.324060572495846,2.9625321852119786,0.7480359831398224,0.4811508492808455,0.1543871747811292,0.1626270553413085,-1.5700564608487226,-1.5889501053684807,-1.6702335874209455,-1.694703553537612,0.7531288447927075,0.7691098645556358
458,2.33651525824496,2.0,1.3519179776795316,0.812547575023485,0.4675599376485335,0.4922976351586829,1.8304940196467,1.8989582798724567,-1.427033881468293,-1.4667427189909137,0.97420158209485,0.9841490024723184
459,2.0505232411226864,2.0771644357182866,0.6361996813884131,0.6186003568045779,0.5729486990925917,0.5674030877365543,-0.1697578777481221,-0.1963196150996928,-0.9278012825406194,-0.9249812043416492,0.5172995854554492,0.4706815052060183
460,4.498324930355386,4.999987464611439,1.5098747580991756,1.900598138013688,0.2277513843316045,0.2270652506787854,-2.7949858493200828,-2.767359138038918,1.035679373144287,0.943537216069242,0.2141869528000074,0.2149820927014274
461,3.921793787272376,4.538388634058409,1.7238533411636567,1.9999926922106988,0.9575339102167189,0.9294269914773204,0.0843920163367908,0.0720790139504196,2.14453619241303,2.2307065312055405,0.7182525926071966,0.7493597263261079
462,2.626272431010242,2.8028661632633582,1.208779256768298,1.3207145493153687,0.0659998763754914,0.0660639564471795,0.0752743102181325,0.0719099079946121,-0.1956755575948006,-0.2567425030340084,0.2164307279119535,0.227753628675005
463,3.461273688260362,3.389350059505812,1.9854752069704715,2.0,0.4684888585681628,0.4787334876672746,-2.1181763503463733,-2.0747198945803094,0.8521616246810675,0.8000691532587445,0.6963345964865433,0.7070231205711304
464,3.596191753591898,3.7585813574110176,1.4608325855357926,1.5360199844439382,0.0673430893099453,0.0664977303769774,0.9766214107168064,1.0109808731457082,-2.7944642699793145,-2.871962718973565,0.4269459055487037,0.441010044197572
465,3.419479887171681,4.20628186853563,0.6585613372722939,1.1770611401494682,0.4461134104588438,0.4122930640578539,-2.5147280584801743,-2.196061666647296,-1.8177868665934127,-1.7318182674432472,0.715791530806629,0.6624349940492942
466,3.696435673883967,3.520306821190546,0.6207875736243907,0.5082709557254927,0.9963102691909284,0.9949409097901044,-1.3036548506259549,-1.3348927833090207,-2.641153906322008,-2.605759272049002,0.8979644457899983,0.9207705166442148
467,3.370652687411803,3.3595281085766526,1.1898567639844713,1.112206699003411,0.2423184363805229,0.2387695183507211,0.425006600933048,0.4168135278269344,1.4939002286098038,1.461031276955733,0.3490702800353036,0.352290996437547
468,3.3142274397591924,3.417838091417496,1.4932109048622286,1.4469984611277746,0.623175606276531,0.6269894589235847,-0.8268268094074063,-0.7922732982508986,1.517475563415666,1.6071152017238015,0.8494179171149632,0.8525384304830437
469,2.277192849879178,2.3024041919282627,0.844948778365001,0.8103033903071294,0.4146785210352703,0.4264651326003301,0.410174810289508,0.3957701264345616,-2.38020970879142,-2.4944472129815183,0.3468473562930259,0.3620309293953798
470,2.06836245002612,2.0,0.7890131115219681,0.7306156351301152,0.938438842157998,0.9392494245766742,-0.1641941100543194,-0.1531282303547656,-1.556670127383408,-1.4855388477081632,0.1589101279779353,0.1626702707929603
471,4.312224170137572,4.999927592444857,1.6711984599598604,1.938869171471996,0.8201792558797392,0.783343261725346,-1.0389020670803837,-1.0411065606016758,-0.2154160940553779,-0.2126084254703658,0.5185150552710325,0.4853907020727948
