,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
24,1.8621341970064464,1.960364742864088,0.6387968499683023,0.6103768081419383,0.09225320935332093,0.06850423463635048,0.6490887911462219,0.6330765831944334
25,2.757691095433167,3.0541354510706267,1.1875535801507964,1.1523496483675308,0.8537169541127037,0.8339647525573488,0.1856538317655547,0.13465399178943727
26,3.5983721572099867,3.8357930240769833,1.384224303106562,1.3690705318063876,0.8473551484501611,0.8797392834661285,0.655817491713665,0.6428178610464426
27,3.9625429450332845,3.8284651499603832,0.46251424734911106,0.43308296249572364,0.6135840327644663,0.5930954048968684,0.73707486097094,0.7150737667163528
28,1.6382636356852327,1.5,0.4782410083392009,0.4419844411935535,1.3413434137394142,1.3190121496865843,0.42732735323378096,0.46632045901909214
29,1.9152638580198273,1.5692066056006138,1.614713762942956,1.4941777750692868,0.46042469976827793,0.4817133852979614,0.5115475787497772,0.578547555219233
30,2.902353030248757,2.829640524082988,0.34732898605657164,0.3230644458337616,1.0417829245063666,1.082615374828293,0.4793516586511306,0.493351044184466
31,2.204117855145784,1.6490915875720682,1.3855970697837718,1.227432795168796,0.876860718223971,0.9040021575884343,0.8278339220522422,0.9180153515552303
32,1.9600550729685002,2.2780904121536185,1.3010437004027542,1.43037562988565,2.390335178023813,2.247961552635698,0.8149035464543035,0.787296281715669
33,2.3974466895597146,2.6605891287399164,1.3070411895403933,1.5514830238075967,1.770710144894509,1.5967830770204283,0.8184963250198091,0.8214963228993426
34,2.4740922526264706,2.2685409624227617,1.0735069733381362,1.1440446910432591,2.6297670416508394,2.4581158496921947,0.8636815211706331,0.9016815131400411
35,1.8476445989608217,2.0073504265552335,1.7497121864587917,1.816031404723537,0.333577478635426,0.3484467283799306,0.14372976724895573,0.14272986007757926
36,3.08676584986721,3.2609055587229485,1.5566541812893575,1.5553822447392436,0.16907949718463788,0.24873503876454248,0.9398078202443354,0.915807807254506
37,3.067431497703928,1.9491099223353934,1.9918463788901128,1.6523683125799813,0.13073394878345235,0.0980657203756206,0.06915130076998185,0.17815263116496177
38,2.0748504170302478,2.722772645284978,0.6143427576382908,0.7723226401141667,1.5256653164200227,1.5036291852767396,0.6745007090065357,0.5905011114343637
39,3.0454012157155144,3.369017300024085,0.3570775591356902,0.37383432491574514,0.5937824366176437,0.5971662628192578,0.49518928721637095,0.37018910833055274
40,2.330416874256083,2.3965318143425645,0.657013415273353,0.7242828646057486,2.176088858714041,2.099763507470606,0.6881554134974394,0.6921554128133883
41,1.8992240931325375,1.8617846001753273,0.9356977729195385,0.866879994942617,1.1097416845495598,1.1816988068517325,0.15229654629657688,0.1652965393731401
42,3.1598595217005694,3.710872296729006,0.2743034721243538,0.38783588451375567,2.7040579022182727,2.4586338906669547,0.5005994607715033,0.41759946117092156
43,3.1461918354600384,2.041412155953626,0.5303862287219547,0.1,2.5366099860869866,2.796832254048396,0.5152174177137291,0.6782174086225278
44,3.935996391313301,3.5929429418103123,0.32816074950508173,0.2697325358286219,2.671339770727428,2.6096947669450015,0.08819102665743787,0.1041910404792207
45,3.3990725465080307,2.645745730290172,1.9339971422163624,1.8352071275354649,0.6752549010979231,0.6639409697475408,0.18715427660541287,0.2541542741649114
46,3.9919448636988015,2.896866923681669,0.8412287059237701,0.7358546262418313,2.9859292833085935,2.923229877072538,0.822970611778224,0.9359706146517128
47,3.478194146934398,3.103764676723661,1.4349612022114984,1.4184348676109022,1.3574991530308504,1.4833573909193523,0.9241834535826733,0.9951834149780947
48,3.26774522641511,2.221145296845025,1.2527411813887217,1.004456136670022,2.1565679594490623,2.2874763368769147,0.21802694236943168,0.3340272406131122
49,3.3887343992239787,2.484496979606499,1.1431169601723985,0.944920114865968,0.9373450542247883,0.9327590026216274,0.41914908299900805,0.5131481778345206
50,3.2609361753542965,4.0,0.890329933703052,0.957551153144098,0.8372009472532449,0.874162070641392,0.8831730152803172,0.7941694748133973
51,2.923709471043237,3.015453121878999,0.5213790271526794,0.5415289638916649,0.7500686676485533,0.7854047114483288,0.575398117594643,0.58040278888446
52,3.4996926006585034,2.4214516829038786,1.5218473916158237,1.3848079558734403,0.30746632944811714,0.34623988022352215,0.34276796947656946,0.48176835023306097
53,3.3173450155360533,2.5298049484377065,1.67310901331049,1.491262107116297,2.1447461056921933,2.3209505554718115,0.1568443597766196,0.2268443221826421
54,3.7686356167488824,3.2114687740660024,0.9132274030780647,0.7107652000190499,2.7102651178827237,3.0,0.14546976119598756,0.2014745070392242
