,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
34,2.281505081390569,3.6488836073861526,0.27018562964144677,0.7507966928714023,0.655012200906355,0.46301219107047065,-1.0727953257196703,-0.9963935134153941,-0.7764311672839821,-0.718695199798708
35,3.757739902203712,3.4950538353782017,0.9613860592787007,0.7342448213619209,0.7099147814204508,0.7034186893363346,-1.43205626637257,-1.4494902727656365,-0.7335495735413964,-0.7874616639908414
36,3.671549571239796,3.727360629044078,1.1335493115855362,1.0671288447626002,0.5437473703252993,0.4967476125494328,0.17943638656455163,0.20259973701049802,0.3002039217560488,0.24419796085862608
37,4.92844576370348,4.999981921188141,1.0204797601659676,0.8799775151245837,0.7529364940968875,0.7473557204308885,-2.747640215910243,-2.8528410616429305,2.1576939129608848,2.3329930017717606
38,2.703684763818824,4.744421570269221,0.9297862368562821,1.9716214504085277,0.35184633627065914,0.22281836376156994,1.1481269847947362,1.1403969931709153,-0.480929236053637,-0.3988182112983085
39,3.3614517301561477,5.0,0.18352853920094972,0.33575413037539953,0.9491265067922502,0.6969439897764784,-2.0690007815417637,-2.0751756391065843,-2.158885043549284,-2.0721291418602776
40,2.880483624146711,2.293818181582516,1.5156912489255365,1.1250981370518485,0.10843361343841076,0.1619505082501065,-1.3675454035572399,-1.3468765422102158,-1.366044240137608,-1.4649235479408615
41,3.3868002334628406,4.016802945912675,1.3348297844814663,1.9922947315317163,0.6521260572499142,0.6638684468833305,1.0796326287228732,1.0686319867209542,2.2717669905273326,2.361705749485537
42,4.057610958283028,5.0,0.5103991753530217,0.8724757022679651,0.9768144603636881,0.9522168775780905,2.66242442624486,2.5985923450603434,-2.564841183491957,-2.5561600105800726
43,2.914105324973158,4.930799575212731,0.5666855142860631,1.2069864935416827,0.9536119527019463,0.7615276777508273,-0.18839103345548036,-0.13282396180277536,1.5289698054704768,1.5102020323141834
44,2.92702844677523,2.99286770396039,0.44785544130190086,0.4013302554467112,0.3750502054597147,0.350729681071334,-1.940854944428505,-1.9370200977495031,0.6150561022730001,0.5856622402224094
45,4.583846459643544,4.685497975211668,1.1641713542542376,1.204219449915815,0.9096737080183204,0.9044544136118815,1.049557531524131,0.9868508923942327,-2.242412015651513,-2.2770957213591636
