,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,2.0979138415713794,2.1048132609835815,0.3789869839355628,0.361839395135907,1.6350820931486472,1.596990229237958,0.3825717996943157,0.3804378147850812,1.4640746619098448,1.458427894290884
1,2.4612756936678757,2.5533962609934053,0.6685259122302181,0.6761510990216412,0.1648076949580063,0.1300577351489661,0.1034387713682758,0.1030298874403445,0.3164738968528203,0.317545858085947
2,3.749015754954196,3.750451748424763,0.8315118281885941,0.900846986251744,2.1818166206574796,2.062413345303895,0.2552961702139913,0.2616022256441411,0.9188452377982648,0.9322779224103568
3,2.969688783771337,3.121309624362458,0.9377284299253272,1.0045891338017816,1.5374266586029863,1.5032511594893014,0.2971358777252596,0.2998142659931178,0.9577992799217984,0.951956874216608
4,1.8217263389731535,1.7539079842355458,0.4444698680667832,0.3718185922633516,1.849557822412756,1.863978836576114,0.1156929284583763,0.1163711016015684,0.3607289496948572,0.3715849037384438
5,2.653849256225614,2.785903273612218,1.2170050143720883,1.3653230741388067,2.3568094865778093,2.2018802419817582,0.1559486516245731,0.1562117507316354,0.6876872919226653,0.6789496798735908
6,1.7577613166585837,1.788286021266195,0.1594009387239237,0.1000037258699193,2.8472082771906178,2.962837002805598,0.0907670461713234,0.0888375796721004,0.3520407125372227,0.353008317163449
7,2.85631818793747,2.827667743640294,0.7585717407968152,0.7681183191860712,1.6076382245590586,1.5544989367252966,0.3190998734513796,0.3127451234000449,0.981219308738539,0.9883290844951842
8,2.7617824720678668,2.8100273017834376,0.1040675644671439,0.1049976198175131,0.6835323282286717,0.6953578185879552,0.1314164089737471,0.1301383934174256,0.549683275148658,0.5441322006529122
9,2.8893818177402535,2.90538918110801,0.2786489594821648,0.2725000582502577,0.68474686667886,0.7312483308832349,0.1285272219128696,0.1313248436220551,0.4873450810303091,0.4960289338036378
10,2.863807342161917,2.7994422560185277,1.158105622444512,1.1294420417707056,0.613171100727505,0.5915703671525417,0.2666764895132184,0.2569892119423706,1.1458042574316711,1.155622917464086
11,3.61696161657576,4.0,1.5331435518448693,1.5995676580813962,0.1774481076040052,0.1665581056186905,0.2965619126254045,0.3045402075313545,1.1551940156426672,1.1382052271544445
12,3.022249321420195,3.057707757728344,1.1066973340164503,1.1418245226800954,2.022520912962709,1.9948958957739815,0.3360347103131358,0.3334941025341308,1.4573000227540054,1.4603000208870256
13,2.7800877771098427,2.8589236997718146,1.9394149825357307,1.9409158790533425,0.2043011038027753,0.1288872224439934,0.2065641168481772,0.2091588455453776,0.6209723531155609,0.6216418291881814
14,3.363595582237382,3.3386397554196967,1.7678990783621606,1.781720048066442,0.3188381624513146,0.2798609488744922,0.2282597058250055,0.2305127459566907,0.935423384648867,0.9378609529034444
15,1.7287793305315644,1.742737542409903,1.420264241168266,1.4347243600887598,1.0909890455669684,1.0470371440648634,0.1452496637404774,0.149451372719655,0.7054111064397566,0.7068306419894047
16,3.57056070761484,3.777847577226124,0.3601260843574387,0.3958170069670039,2.222316275610344,2.245851604563789,0.0654566836459318,0.0662146114351572,0.2688190614635762,0.2677869233070217
17,2.1605817826707248,2.0464816155255865,1.493759999510566,1.3899967089627236,0.1468761980696664,0.1881096976586227,0.3134419362021796,0.3159717490685604,1.129272092972572,1.131272064659298
18,1.6648117462220622,1.6144860414932671,0.3000741221312899,0.2057728047987725,1.9215548165846723,1.9450436579842143,0.0735582314034952,0.0715340475369695,0.2756587707754417,0.2763265360772698
19,3.1123520776921514,3.1690634623871548,1.5418761486271677,1.5647825326763314,0.8183262218294463,0.8133690307282221,0.2038546418095807,0.2000603778152764,0.6136692242378563,0.6196691848949825
20,2.744798748119802,2.8105003328650433,0.3896901506072797,0.3840984397905146,1.5138689109209889,1.5480015698610723,0.2746029139889123,0.2709733248806829,1.0771354659039691,1.084136015766452
21,1.7320893329007112,1.791607796701907,0.8105694324758873,0.8067768166765876,2.1852876538068053,2.251859334607461,0.2178165165272585,0.2226815251176216,0.7923943469629284,0.7873943960971561
22,1.9044828978729993,1.8982479031654471,0.9044878506248883,0.8572048063532849,2.541795729920068,2.492148543771045,0.0685243878111304,0.0669641316131757,0.2934836546503496,0.2923806828950207
23,3.154171534048249,2.8585190400349183,1.5148535927891529,1.2261608265901132,2.754684533543421,3.0,0.3239630769285837,0.3233397268255,1.3723941775845945,1.388394174273647
24,2.4521845916771605,2.536739870625863,0.9827032375124622,1.0053715484982677,1.8186527161608597,1.918172808179617,0.0706324770883176,0.06995962171877,0.3519189857824995,0.3535678376103037
