,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,2.651084228866262,2.3573332721366227,1.4487527447591646,1.3162448093478487,1.84722765551485,1.8068976204079057,0.0820448581988859,0.08100582558416,0.2964172965476744,0.3011021376382485
1,3.804095023478301,3.574001844046728,1.3729224607893589,1.1302060858037646,2.842809973686116,3.0,0.0383139827751871,0.0358963416606006,0.160939469672132,0.1562375568618829
2,2.0945542023488057,2.2045126162079822,1.6463931536526475,1.5806370431674823,0.8243139062081438,0.8925426885859535,0.3613446633814569,0.3685396222090946,1.36153368985414,1.3437962174856968
3,2.4498923612311794,2.2915457201237435,1.1607959741769012,0.718374700589133,2.599314623993515,3.0,0.0189065663234067,0.0195031934976051,0.0645443031823592,0.0634437825012924
4,2.747714074678382,2.73940211816389,0.17171436358242,0.2228704616435884,2.316004109527638,2.182637039383323,0.0403986827969536,0.0403047661646654,0.1793691350583369,0.1792624578461409
5,3.8741819101447574,3.919468347246981,0.879415092076675,0.9116673949508882,1.3159548666148877,1.3610776832415523,0.3505989383077521,0.3343622130741844,1.1485589109461949,1.174385239645056
6,2.4346403598132116,2.2869045432021182,1.5088884623526273,1.4476268687786906,1.1148647551831092,1.0539190819125208,0.1387453097958763,0.1321939491632581,0.618207748231362,0.6233241438057847
7,3.267918583957485,3.845711996388417,0.6015328754244978,1.0077980547376069,2.990900381091232,2.655373988271809,0.2460971333796936,0.2537555210779001,1.0578136987099769,1.0622518899383129
8,2.9841089862798995,2.807457562389984,1.02606358016601,0.9793852372779418,1.9509374012012863,1.9394606924864273,0.3670821969945163,0.3888612388495199,1.2482411482620115,1.2602415676804384
9,1.7531814636032583,1.701996133670277,1.5953186647330866,1.1556655899962345,2.4056853036911634,2.615603949886841,0.0681282345204388,0.0685465444322487,0.2541916573921203,0.2511525808917409
10,2.2692502171516846,2.5710074812843486,0.3093851239109679,0.4663841808185578,1.6552921232215954,1.6012295875789428,0.4714147232507431,0.5,1.4802176729093113,1.45227899774355
11,2.29807495693847,2.3353830073801323,0.1819489686655627,0.1698455077890881,0.0693695739787668,0.0257252606447143,0.2507944286926044,0.2594195402306722,0.9185750003142032,0.914732679589855
12,2.5622644147660187,2.8995915049973777,0.6747272328879568,0.7480161684864305,0.7593353315275846,0.8096073026158461,0.0295966903072703,0.027860388641845,0.1028519203392176,0.1059280580933179
13,1.8846891996334312,2.048881401220382,0.2686705491059573,0.3212479378364438,1.238464599113363,1.3111218385969017,0.3504110704343529,0.3206249396771813,1.278415146561575,1.2674266654406217
14,1.8154601762307163,1.6633418847054733,1.265145724075554,1.0737682517550744,0.0129664160206477,0.0832892313507662,0.1261109892260103,0.1291292039360194,0.404981793491621,0.409877852800434
15,3.779921137635008,4.0,1.5160430516978056,1.709350681559786,2.1980597810367577,2.0482364797124584,0.2068562117123218,0.2177623256442709,0.6412469375646045,0.651369154451134
16,2.4688522675674993,2.404639185217502,0.9736628939550094,0.8711549551657353,1.9563347704755103,2.019220540200852,0.1383039043550838,0.1357337012795439,0.5249735413716881,0.5277712659484025
17,3.5028883031013995,3.556572639434211,0.8952664309805811,1.000318465552467,2.185400458686016,2.0235255901631253,0.0999150990263834,0.1026717245964901,0.4540402045593087,0.4478894133369747
18,1.9265830689961296,2.3917718853957983,1.5122457607715418,1.8593839343202645,1.4745920953773677,1.49903454757406,0.0995102334949292,0.1021782964856108,0.298866594102564,0.2995887777615709
19,3.1914987230181544,3.43558765243614,0.3512240271896253,0.3706726919516123,0.4625761989943636,0.4401807979760561,0.026131079385004,0.0259318477318989,0.1021287900780942,0.1031252017799781
20,2.206528872438165,2.1362459075251232,1.0064011803920754,0.97914079665696,0.0556494256328367,0.116132944480931,0.0936140225018204,0.1010425252184189,0.3807945497929504,0.3793976864163354
21,3.2727129321839765,3.147102110379458,1.307380379704711,1.461035218363496,2.493518114763242,2.1795269205463956,0.3268932898031224,0.3568776022504728,0.994288721717074,1.011288720479129
22,3.3641698409740988,3.828911350734864,1.3405955402543357,1.489930731308587,1.8751768119577616,1.7502381860211602,0.3275961486161615,0.3263154255756031,1.2594616016897264,1.2534616788130883
23,1.7541257503435186,1.82846901205568,0.2565536751201969,0.3010478933137265,1.0333245145160577,1.1364815566365096,0.0844736364214252,0.0821974898894866,0.2872165015111919,0.2910789469348641
24,1.6463431516205165,1.904260350513222,1.184067842572535,1.3886456252004964,1.617368444028271,1.6180374463223732,0.1602475678132311,0.1545276015948164,0.7779449287564203,0.7715058812575425
25,1.9530672745333864,1.9908300262709768,0.1408152475897428,0.1,2.2796051177440684,2.4329001297391466,0.0908920120771009,0.085935144460818,0.2736328620061596,0.2752942937382645
26,2.2920573228975485,2.3458406449092655,1.723619408452238,1.7725042581789603,0.2716092483611296,0.2088982195875532,0.2317425413845107,0.2258312968050577,0.8120377943675221,0.8407528448536525
