,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,3.9605302353315768,3.9356401744204774,1.9353963297399244,1.6825824987128373,2.6946282283955907,2.999996242224811,0.3884000250284575,0.3796080851705713,1.325488530377865,1.3464883795080431
1,2.9399943884021744,3.144076346027525,1.6459317853736886,1.352626286074046,2.73929995739513,3.0,0.3302736867674188,0.3479969685223339,1.09276187144688,1.070478924278346
2,2.5379182559663382,2.891723115499078,0.4151911246619792,0.5235967002155885,0.7318600036856092,0.643748607342739,0.2363476701836989,0.2335709702887221,1.1096821612429153,1.139474567763967
3,2.7717707292483937,2.796773451823023,0.3690733594196795,0.3996922078684213,0.5015823472695763,0.57456395357663,0.1867204200185633,0.1883230720543878,0.6186956551025399,0.6319228571909937
4,2.2079866717004175,1.8900904897365565,1.2525503283834307,0.7740141991954126,2.8431404998946537,3.0,0.284823319482577,0.289710245147557,1.402202085041618,1.4004940778163264
5,2.984175736591489,3.1948041457460663,0.7902224894097092,0.8703413770182522,0.4703023796128652,0.3230920918106633,0.4088609816414296,0.3797635364772879,1.268337747708622,1.264060731093691
6,3.9539298759502066,3.965303961380748,0.6974609476799094,0.6576797749044577,0.0317633635189918,0.0681009256931768,0.3486562614436738,0.3474882023862327,1.146323776650962,1.1316523299203525
7,3.5506308265802495,3.808960024678571,0.6111276205838835,0.5713554249554833,1.401567185541256,1.684373662975301,0.1893877232146414,0.1899928589546584,0.7108579249345013,0.7150433152291125
8,2.98736111139265,3.086511235678482,0.3288210001604547,0.6444881758847891,2.719696457993354,2.280032840266444,0.0938423825215544,0.0977477332391696,0.3798833825670362,0.3835851069749353
9,2.317327058813052,3.384743891646748,1.276269391059934,1.5060767786073894,0.7803921352202549,0.7093029457130435,0.4079566950988614,0.3934041396027393,1.3808546871312417,1.3028525461454707
10,3.0272966021060386,3.6413219368718424,0.2964206158103838,0.3552116767590609,2.8526384338855846,3.0,0.4870229102080843,0.4852116038191743,1.4853816413714085,1.421365443557759
11,2.0935210010638965,2.269746939970667,1.7291227456438143,1.949974897311705,2.4458000495345127,2.4945211476684985,0.4402894459764766,0.4600276657005114,1.4452664338885304,1.4642664451607716
12,2.847501926452362,2.629684952429331,1.0969003482355066,0.9674564074271896,0.8635792332227703,0.8710766288928449,0.2476244006797145,0.2455865421980123,0.988900854156828,0.9879008476247606
13,2.2947602297636283,2.035644734440726,0.8878615500731416,0.7968130435948279,2.488048148531459,2.570240127183488,0.2987910090122014,0.3173603706558522,1.1566728242733753,1.169672815858523
14,3.1547425720403757,3.2281737145495835,1.3546729858236934,1.4190341062432787,0.045426457809736,0.0036197468221279,0.028765401414934,0.0318837415362758,0.1088854304510464,0.1077148616410832
15,3.66951576978558,3.880504074486548,0.6477518980600296,0.6062869379903294,2.353453529797131,2.5042148043890435,0.1326465405866447,0.1325411580122061,0.6431755681292948,0.6413208319135786
16,1.5028533602016734,1.696686049001611,0.2198897052004432,0.2172558997911073,0.8462340664069311,1.1127473410035331,0.1389433290679664,0.1371241732197885,0.4802828097584641,0.4976187526391644
17,2.942273413350093,2.5333686178942036,0.8842509636804121,0.8215204232029522,1.2098054657738009,0.9889959848661688,0.1320057009732791,0.1211462509466253,0.4624497986679072,0.4938819073205948
18,2.6580311419088893,2.372430283231204,0.2048166019034036,0.1,1.7997595351400275,1.692051335051407,0.1465467028162692,0.1484946390176277,0.6232391591225638,0.6248294541191023
19,2.707015983412264,2.997927095963261,0.3458450109578522,0.2641565974495291,1.3820916357308255,1.7158395213790798,0.3639831436602005,0.3472203981122513,1.1405522419665557,1.1055521302426776
20,2.452964228217043,3.025385879895868,0.5082530858721829,0.8157555452125336,1.5911479286295778,1.4696320234806266,0.3179414602017885,0.3120438727423997,1.30099396117357,1.2823981165217804
21,2.188144028626384,2.1947086656937858,1.754245653611429,1.7391464749734162,1.681420926899013,1.6145569249624143,0.1795754307571696,0.1881195954801898,0.6722284856331809,0.6583865685432776
22,2.0787836088716967,1.804721527388471,1.1498169670304583,0.9823266690184448,2.8170144764743443,2.999888133278973,0.2103081330014383,0.2181112980519901,0.8965805680394924,0.9215805591342888
23,3.9491717130225026,3.2097715170297714,1.3225962344637705,0.6934877484247448,2.3273776892528675,3.0,0.4176948591727821,0.4173958754270298,1.391846023676628,1.4422748022654426
24,1.504692450789538,1.6071054050548856,1.4501928819316678,0.9131095714459048,2.5219097541587794,2.9999991544847515,0.2771348115965724,0.2526763939542537,0.9612675393753392,0.959267580096976
25,3.872188229511488,3.6789019851527223,0.803981111208222,0.5301410138265369,1.929661325505954,2.1133131604565305,0.1383980641391818,0.1396935433865916,0.4936389592717665,0.4827870567136714
26,2.921267462683538,4.0,1.8154087092908229,1.817478587252897,2.481705480598167,3.0,0.1988855436941344,0.1698209307275658,0.994199891620842,0.9631999019299128
27,3.1669383719853457,3.539539315780706,0.9794594347800876,0.9511991315985666,2.8792571156285023,3.0,0.3910795118704392,0.3449803391687577,1.3733461640642513,1.3353461463243963
28,3.3026272675813892,2.6584042334240694,1.5338310346712805,1.2334667406899424,1.379434398777415,1.3142182113110146,0.1004468816213806,0.0921507529163751,0.3592981720809609,0.3729103853283636
