,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,2.2610681366455507,3.035595006424458,0.8765917455052402,1.69376593369864,2.1733394612042067,2.095815000970973,0.1774776153702338,0.1699266822765357,0.9321208541897236,0.926743573563915
1,1.5192223201072894,1.6513704114740682,0.1039984734744631,0.2194995437098019,1.6912693711051685,1.5758003571903665,0.4272302417755851,0.4110281100896114,0.4333321713648957,0.4191310397515878
2,3.229359146858473,3.482609364046892,1.6961792175508408,1.72385765439037,0.5925601876568798,0.5408115678370602,0.9965615411940676,1.0,0.7383510812934325,0.6910568440506306
3,3.2530324745065515,3.231206273977924,1.0792958469864555,1.174775984743574,2.0222149572431927,1.908964751509853,0.3249205409615237,0.312057615977573,0.4100832288545318,0.4158841997581191
4,2.413285550488448,2.36310398954965,1.0027354992232005,0.9135122977457668,2.160764079283718,2.135787892786527,0.2513438020097452,0.2326175628544768,0.1351857002531362,0.1357649297508256
5,2.2279499310943307,2.1805133314682363,0.8752914289949822,0.5545676591588071,2.581823000717632,2.827819783002872,0.9020395627148746,0.939519910564616,0.1441751622072809,0.1432661498625827
6,3.730516294499062,2.8090387656340043,1.075480030235937,0.4516662108966413,1.6499760244744954,1.8171108746356888,0.5652132525384745,0.6129307265072541,0.5521867856674092,0.5987284636995972
7,3.974294830444532,3.580682046513663,0.9077594227031912,0.6961379181251593,1.386848928927147,1.4197673926775225,0.4581441191115353,0.476425592963718,0.4791471503277614,0.4963907619909292
8,1.9971257431141007,1.898441312953047,1.1096287276537538,0.7742305021784617,2.289293211526417,2.356948001312458,0.8024546849385662,0.8095554214546843,0.2951232358056801,0.3021232903322977
9,3.661057560825628,4.0,0.6188344211534837,0.7564344375058939,1.4328047122807563,1.396643306886556,0.1047682321985298,0.1079665375648053,0.6393390217890081,0.6374783021287883
10,2.227128948016112,2.154372038299183,0.488793950245813,0.447335155632321,1.5051951087617574,1.4224891437423317,0.2943391615113299,0.3071528063638455,0.3584258123454237,0.3607568955970851
