,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,1.630907487093371,1.714875791987327,1.753452110449841,1.7540837994246006,0.2156360793710986,0.3757003025803257,0.421852669240389,0.4165375254343623,0.5413274151167984,0.5083274122605249
1,1.6469394165196665,1.62329898584996,1.89312380359548,1.942472548718603,1.2076478119728056,1.3230165623076204,0.5884195122983046,0.6104499295284407,0.7493680119616999,0.7813680209375725
2,1.847816889135924,1.9131173068994096,0.5033518355465586,0.1,2.4470721809764258,2.9206579252672484,0.7668920464470605,0.7084347913745669,0.279843437827729,0.2679494462788808
3,1.7266957466818276,1.6094099809015043,0.9417358294537268,0.2709839774641103,2.1512728245984363,2.9999999952153424,0.847286181426208,0.8749018523253045,0.81585547560751,0.8558554733566706
4,2.180335504653653,2.1999723374044415,1.49245910393159,1.5140839964033874,0.6761525367304722,0.6659534619012505,0.3866843319184396,0.3934515050396471,0.2804186347049301,0.2809963242376784
5,3.838207266626949,3.518036234275922,1.351772220685988,1.2296950903899029,1.2450662423724,1.1304543559840736,0.5312337876047376,0.5642504548338558,0.6536176429463769,0.6841367287424652
6,2.007938690905272,1.960421137764783,1.7825820433411406,1.6732339383938442,0.7599111575479998,0.6356568006030147,0.495294555680196,0.4886673873781993,0.8660607087582343,0.843399099018304
7,2.6863889336481335,2.732813334615718,0.9755857255026132,1.0109283122830803,0.8861332069145148,0.8968034058055427,0.6477728617562301,0.6311047761510473,0.1855348044182217,0.172747579517898
8,1.5316718714052788,1.5000351633434852,0.930310769989796,0.9990758921402384,2.9128379714183907,2.7795854155507813,0.2246897467356025,0.2416244905075494,0.7679042528660441,0.7732321415837058
9,3.71231130411612,3.7355511071596545,0.7439633299578435,0.7465850000936615,0.1492135085160536,0.0786587196104722,0.5049814429058164,0.5230507879364505,0.450318873236432,0.4417914929861971
10,3.8223238922271623,3.996941246888692,0.7745965291783423,0.3599146776474084,2.3740216633015927,2.999985972772726,0.9187394202387558,0.8553425417031695,0.2154914435207895,0.2209961423754397
11,2.3102371672307287,2.302904229470778,1.9892177490380265,1.9645459434695371,1.4426108035534309,1.5585100750118772,0.7119840897434444,0.7392483392156715,0.7757139323605322,0.7863542588978767
12,3.8262506975798174,3.673331134762238,1.3212475999222917,1.2596639536419456,0.6216205966816937,0.5518384997439907,0.650939026894137,0.6061306688292986,0.3634619821845609,0.3481566092865761
13,2.0429628123815062,1.9963383428724604,1.2075594959727445,1.1878974052666025,2.1710774308800675,2.094516996619288,0.4677017976618493,0.462989173768308,0.2521273880140062,0.2552325799262685
14,3.395967975613242,3.635237898590367,1.3125400091206256,1.3912591717515974,1.4944504651775925,1.4373212048290789,0.4181264515442767,0.4131276156227966,0.6985558117496935,0.6614545417134465
15,2.112947455928226,2.188792604641872,1.4950628234079484,0.8220776802082996,2.144480711146854,3.0,0.1209559404261063,0.116601795826683,0.3363565495127594,0.3381120239069264
16,3.387208307663754,3.3504124427929183,0.1233856481996696,0.1,1.5322854878894248,1.5918725950014037,0.7887977163083745,0.8123222383274391,0.8662946296704334,0.8922598513064016
17,3.7183477411888526,3.9275252329009462,0.868823433960755,0.9226981891387384,0.1908724096481667,0.2510978330032644,0.2394165609295876,0.2390038252695505,0.2205849863039922,0.2209950303367197
18,2.767636296516506,2.554417817427001,0.7392294854365159,0.1,2.3865710262247797,2.83191507112212,0.1907194165256303,0.1888309858322678,0.2292156614791725,0.2289927321118193
19,3.9779223665838,3.797088301637931,0.5164400630847944,0.1000011856588832,2.4672248850862535,2.7404769404730485,0.6942868111977211,0.7329244412233292,0.0800287108424758,0.0825540057654207
20,1.8675390248901516,1.820667423853584,1.4170265381052969,1.3585825422443056,0.942107473016153,1.022355902544888,0.3980123880758821,0.4427050345208472,0.5160880512270403,0.5287075323089927
21,1.7099782310236875,1.735812566218148,1.9037470987680107,1.9272423168384123,0.4309304698306664,0.4204561131299479,0.3978095358298436,0.3917839069669441,0.1661274648613908,0.1698861678226999
22,2.845307962207374,3.139658539956815,0.4372976968118134,0.1000388214558672,2.3968776338135824,2.9628402533589417,0.4456685182502585,0.4107452463903441,0.4605735946042348,0.4453986932678364
23,3.421010852420184,3.3692971095506925,1.3397950701384085,1.3153919372149097,0.0902802782498307,0.1092904350794354,0.7944751142091726,0.8059146977961088,0.1353458957030304,0.1323458556335948
24,3.556933595914211,3.5110181101898963,1.8900392034077464,1.4129174714690134,2.4054228850606596,2.9998668652312244,0.6487287381990164,0.6896647622517604,0.3344781186100759,0.358271059671905
25,1.851675194864366,1.9378200339010392,1.884645810249268,1.9418038442314252,1.2452130098744878,1.2813941116863066,0.3886963661984659,0.3709662156119362,0.8869825516543745,0.8839820096723715
26,1.5763269088911769,1.6672510576985635,0.8857955926519405,0.9269772470761146,1.0781245670663626,1.0476604252102852,0.8738155148599133,0.8346249897769986,0.6297678243415679,0.6177676152900728
27,1.5743788287722476,1.782493629878045,1.5282645719342165,1.649589417378,0.270340045824854,0.306533866824157,0.878988441280756,0.8589162297046099,0.8053006425305111,0.7492812202398825
28,3.748704198789169,3.5552179874690544,0.2507597211532907,0.1990782631208759,0.921126477069034,0.8932049292011872,0.4681165752445886,0.4947986869429503,0.9592645530722356,0.9533715799938108
29,2.27065378438844,2.3520183800146337,0.9113179779166904,0.9228242384340944,0.3838165290211268,0.4068361247638403,0.6519268986036246,0.6667524128455914,0.6542844243904551,0.6198918054908763
