,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,2.7251770926080976,2.752734214425787,1.2143661087203903,1.2285612903342369,1.2668777586229103,1.239743436616192,0.8738089155821135,0.8455489612713902,0.4047006309912981,0.4066963403572143
1,3.7691465427944073,3.715291300517979,1.1068159880093402,1.0641136796615231,1.329180250638362,1.3760691953059865,0.4626473516491927,0.4630211177054338,0.2805044542527311,0.2787926418109385
2,2.8209779921299396,2.746207871080039,1.310174513683092,1.256070397107017,0.6628166386361551,0.6674451813097799,0.2051166050419246,0.2048722201226196,0.4603699655258018,0.4623236545629957
3,2.87998621802756,2.865782202515326,1.991058271767386,2.0,1.8320533174765985,1.8612438379963048,0.5019233439187751,0.5191203639580274,0.9422115415597576,0.95518696860652
4,2.7519270424361,2.751461999615924,1.4396018099954822,1.3953746765344055,2.014169851678627,2.106030502015547,0.7886342083953845,0.7987202694313097,0.7059921004258323,0.7098907124581592
5,2.7521090335284466,2.918163946088562,1.339364270597365,1.6172486428855648,2.339591482718231,2.173268245129917,0.3882940388875714,0.39357249651405,0.647668582636489,0.6378932329713372
6,2.356220382398841,2.4350963880575547,0.9082534451641336,1.2726172617921483,2.803807817965825,2.477628941646975,0.8469536707349825,0.8362277226484816,0.3398747560782291,0.3331714628242713
7,1.929115119135949,2.016832960876755,0.5377912101190288,0.5536575198968557,2.9236381856144806,3.0,0.6899407778063541,0.6917630870141089,0.6737043807181021,0.666529630884547
8,3.3644730573067947,3.509869665627107,0.2258876403129326,0.203656222958113,2.9594330449507456,2.999897224079812,0.9519004358752512,0.9310506786014936,0.7530118790974784,0.7130118786973013
9,2.256594963122368,2.225556177389878,1.0530120571389323,1.0450458965673548,0.6722164532892613,0.6425279827930681,0.8792805577532898,0.86633845860686,0.8774820044585194,0.9114167618188668
10,3.863031961538709,3.796809821924275,1.199174152795098,1.1495800975754036,1.8418051478701143,1.8234789755385203,0.151973139573383,0.1456060641983685,0.2668048399661432,0.2660391289154489
11,1.8277014193777092,1.7886629306701909,1.7462596976844145,1.6995881040031475,1.3343238812121827,1.3727629481295902,0.6841675029605891,0.6850391307542667,0.7333268861772029,0.7413268828108912
