,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_estimate
31,4.612280496476689,4.471586932871505,0.12141916823855271,0.10000014546066299,0.3093080218764057,0.33800015523169274,-1.0631674490124567,-1.0828533746574531,-1.087927951373821,-1.062471551113024,0.3055984284394644
32,3.764098738142023,3.816808156941918,0.4197585039944086,0.4459568027263309,0.29510613405767666,0.29845613492435563,-1.9970324325036266,-1.9652722776248472,-2.3372858682939017,-2.2913294124576025,0.29253620587513346
33,2.9459789370609526,2.806141272682143,0.2119783353896998,0.1321072675663072,0.4889681326444453,0.4834395209411965,2.4052478523329546,2.445115609769654,0.8553786528746357,0.8527392542327817,0.2964954886133414
34,2.407482815247965,2.58599262046698,1.14205035016299,1.164825701247185,0.5138285717451662,0.5163822775769067,2.5524290660165896,2.66449422165403,1.7223837228800802,1.895466784221154,0.2925967911266513
35,2.434906892317569,2.4049877107301603,1.9081059503605609,2.0,0.4576419619205152,0.47599000146375664,1.0656453348449992,0.9779029595023286,2.1284929843900473,2.143822302018025,0.29243796563357366
36,4.618711004107498,5.0,1.0696194762938984,1.040388106826951,0.45336892736272466,0.4324323968043146,-1.3660577827172717,-1.5198154911492596,2.8884955803359045,2.9599929216647407,0.3188965153926357
37,3.3165592096744745,3.2622872132868355,1.8252914958697222,1.923634040890098,0.19841897456080754,0.2145233490865225,1.0646533306350134,1.1132817533152817,1.3638306131236917,1.3181352474452592,0.292544220341129
38,4.109491113385059,4.490206704584123,1.196963101410134,1.3630172374573981,0.7430345224366564,0.7496336728157771,-2.269141908641763,-2.2369918993850018,-1.3168877556328034,-1.3636976082576964,0.3041983256698441
39,2.509465222241136,3.131394706982494,1.7735119970350048,1.9942313984906215,0.7748435133419536,0.7635441505436558,1.8287890714479371,1.957724211228836,-2.25583592339681,-2.42711414761244,0.2948990545174419
40,4.7996980329906265,4.918342429623059,0.20596265403386457,0.20744627123931275,0.20623239767160245,0.20633270757197827,0.6180116056256171,0.6611552250096391,1.1051251269399602,1.1136033723655479,0.27992962265526905
41,4.986032650928689,5.0,1.4798522210949074,1.3772216579211105,0.5320344647469365,0.5471572732772233,1.641547109940966,1.8913328645706473,2.7638311242426257,3.0,0.3018885682451669
42,4.903839937777106,5.0,0.6209219087047212,0.6383139217484769,0.7659567756892921,0.7649552965632561,-1.1932290386816218,-1.1420833383501896,-1.2890628772203496,-1.1699993922138805,0.30903193709624055
43,2.8437219562124407,3.2736955915280985,0.8488931068346364,1.0053348219633387,0.45579958241358487,0.463248504633763,1.7045240279989113,1.726792258507317,1.904699293280334,1.9688178772799239,0.3116004696348188
44,3.1696772905567916,3.6094915604194036,1.1059850820064996,1.2318881139178721,0.11443631888998218,0.11999258621298843,-2.7146814814681646,-2.8492405754627566,-1.4573086732919307,-1.5463544638071136,0.2920989002674025
45,4.832761626819637,5.0,0.343729233060265,0.35844407803679607,0.2139113320410767,0.23258629474696374,2.8258467121168005,2.908774478176641,-2.0915788360580603,-2.1031812914554706,0.30322233503287155
46,2.655013348399629,2.9166301142716757,0.9126321613026582,1.002578046848631,0.8371433591492247,0.8330352606181484,1.1474190953474688,1.0984209035694228,2.2070604320290363,2.1776722084690903,0.29200529421276106
47,3.497983770843804,3.569717946772461,0.5864159945702825,0.5970858913861012,0.7890402957164584,0.7846003887758244,0.020231334503028053,0.06758257106459535,0.053016556408886695,-0.006635984193089493,0.2920857456300687
48,3.622310218659666,4.656579577038773,1.8591487875015025,2.0,0.7724393164379914,0.7520326319190948,-2.270598054360559,-2.5511356333847734,2.9085812960421995,3.0,0.2965059807171986
49,3.528678718448079,3.6217492068546484,0.171565857304657,0.1257404932885402,0.4844444930984207,0.47917747810034267,-0.43731895022827305,-0.5393706187052345,-2.8188294360362516,-2.896857026866752,0.29986883842018913
50,3.540871100489157,4.5522329584066945,1.660810637635237,1.7911705785978642,0.49715776883505547,0.47662415274560166,2.7370035649428974,3.0,-0.03082111165168744,0.05960095194091572,0.29924717539214096
51,2.7631179633267635,3.566165501367701,1.5992430191793119,2.0,0.4105054182926636,0.3982451204937717,1.1964382131185942,1.3222515674095274,-2.827447791535149,-3.0,0.3097500705831294
52,2.781821146460003,2.920543925396678,1.0612194560471515,1.1315177149746558,0.4289645560522316,0.4317257558916973,-2.6628012324007075,-2.667791374769015,-0.06505325830212594,-0.08587615208040854,0.30549591431906953
53,2.1125523827909345,2.343636856597973,0.348971731932766,0.4793802340105693,0.7150342174857188,0.7094295524503298,-0.8650285278517063,-0.9084973993726665,2.635651054296579,2.7003820221353427,0.3051768400128044
54,4.454848586815587,5.0,1.3882157043969516,1.6141967257848435,0.249829448096844,0.27613379012517925,-2.2173237167920252,-2.3927681498310696,-2.482106327242384,-2.806119700427957,0.3076383783164566
55,3.748275416520532,4.999993106682345,0.8687783753948054,1.3368566615645374,0.6547617999439626,0.6804794670832743,2.695037986113684,2.9999777651546964,2.7379836885539404,2.969647592179969,0.29103470353390426
56,4.391902623247551,4.768516297942504,0.4289352219386666,0.49139149556737066,0.8578177436406812,0.8580884215151406,-0.34265821169889743,-0.3669253210932637,1.5674614487255472,1.543224443622049,0.2963051080625137
57,4.961832492472099,5.0,0.14595807360108934,0.14343665467148872,0.15767365936780528,0.15576897495249573,1.9736327224988397,1.9590369917269832,2.007542969773662,1.9539445248034337,0.28456451294750973
58,2.6678598189106144,3.301953925647841,1.3797764689005536,1.8008298170421184,0.8569911871771306,0.8425535862431401,-0.008592594939561549,-0.02484746690861101,2.988978830334053,2.929484151477191,0.302552842313509
59,2.9374863191116116,3.3567197942837383,0.5591648482960992,0.6199235594578196,0.8319442368099578,0.8101664619239167,-2.631053375519537,-2.8213060311379166,-0.22185921501152972,-0.19550417319145835,0.2990812820284836
60,3.735425549666714,3.791390325352123,0.3007686748409564,0.30205146611775163,0.7029814271466829,0.6944149889682849,-2.457682017539275,-2.479226055350189,1.284861726884744,1.435503778444006,0.29754126989847673
61,2.04516567330721,2.6156862257518743,1.7538871001136354,2.0,0.5871863736094967,0.5715207661108204,-2.4770561361838785,-2.7034921825747342,-2.806329476262882,-3.0,0.290203081849154
62,4.055841585423392,4.751829638870378,1.5371807789820324,1.6697210816657908,0.4635960330885138,0.44807228910218994,-0.74658570633177,-0.835699263638158,-2.015327727632906,-2.15317365421283,0.2962697572118301
63,3.432849502658086,3.5145730832384876,0.7412290153355194,0.8085779405395049,0.1306388806549976,0.1339011754838513,2.5099904245269906,2.4265426432230286,0.7939876710213325,0.7340131276517078,0.3014612235779873
64,3.375474574582155,3.3796003010806284,1.9919982877468714,2.0,0.46671367969721944,0.4773733360005755,-0.8083808666673946,-0.9156349190292147,-2.3915522301429277,-2.3941167124118627,0.2915927079497423
65,3.094626257589585,3.138046041391951,1.592478054634497,1.6450060779064457,0.8851286441941238,0.9007658693330685,-1.0551005869952101,-0.9929292483230283,-2.4982370048589475,-2.5189805310431344,0.3028124781835776
66,2.2244945215587144,2.331826773908951,1.5809689250846017,1.6015370910495523,0.3508118290127621,0.34586637320981617,1.124231418399534,1.1913497224314822,0.023968561990612924,0.0332875620274411,0.2952817878122831
67,2.7546391975661897,3.03372868258906,1.3747535163295583,1.3383723988093983,0.9975562025254351,0.9892584083910924,2.0398452626479786,2.2127467361742985,2.0247879150867827,2.1108247472128845,0.30232098111862193
68,4.198295905823972,4.260199668694418,1.554437507991357,1.7018735787376595,0.4071460116317476,0.4262368482622209,-1.7240789017519267,-1.7000035599941679,-2.229330109877189,-2.1710340413003806,0.29254885529206226
69,3.98060202368341,3.470949726348628,1.5698505510168264,1.4603261085028092,0.20573793305457408,0.22516549903593744,1.63303263098501,1.5192035076208412,-1.6655122613522273,-1.639078262249152,0.31665065523370156
70,4.716890720406444,5.0,1.606322210644658,1.753428831930566,0.5353201903755246,0.561640656976983,2.704050525959312,2.8203720678097506,1.3429999292913004,1.4574461180029266,0.3007302240052925
71,2.2344802309224097,2.409368423925211,0.16185939712633543,0.20994961010371874,0.49472321427625404,0.4712262768845128,-0.05519192708888898,-0.08294078258615613,2.342820561841286,2.2807287755195436,0.29848873958675004
72,2.421305422943004,2.587566566845844,1.2615741204720679,1.3562276947480123,0.48774010593766554,0.4867399737006819,0.08171152886792199,0.13189505704851062,-1.4350388781272228,-1.4245234589138285,0.30368739770604836
73,2.219400041066858,2.3598390672169756,1.1682927938904173,1.2864309584290272,0.273747563701731,0.2664673168000372,0.9002981121140858,0.9040350434333144,-0.3344499509062917,-0.2997330260727814,0.28622522495604147
74,4.4854658064868955,4.956315446881069,0.18709412749646862,0.237935936637401,0.13730839860366728,0.12489718784129608,-2.4681400076244606,-2.5503890396684232,1.8330508831640149,1.816229800045039,0.3000166738035823
75,3.879303166710944,5.0,1.5631802742620657,1.9553617921354753,0.5673442727721221,0.5669321377409401,-2.397714292556288,-2.619024763847918,2.928151287230114,3.0,0.2934534941444287
76,3.8482376375623932,4.3565263692829035,1.2118224995330824,1.2096213450327635,0.7401353303481434,0.7303409770531964,1.1460967972931,1.2401966924979835,2.2276854237630324,2.4331460204491435,0.2947392039769552
77,3.0145232855595765,3.4039849991907967,0.8309899985410975,0.9409347569486539,0.7867954016009057,0.7758401430346793,-2.0893302650092096,-2.1322077698182063,-2.2488499223743053,-2.2483198438672116,0.3011503687959229
78,3.876341054989455,3.909479526055911,0.46009909621913947,0.4326957303940209,0.5252194194851547,0.5166788366463968,-1.060149956617641,-1.0924718922028562,2.9921447468807396,3.0,0.303108885775139
79,3.606209932448838,3.8678156275979854,1.9036412102955906,2.0,0.30336485716674916,0.3170779541372925,-2.500580230961582,-2.637335026238453,-1.2905873851299638,-1.3719506257557008,0.3108889828830888
80,3.163162280105579,3.5775534179304023,0.9865522533669164,1.0509337220164368,0.9949006544113823,0.9759843308094321,-2.0873848019034584,-2.1327000276281227,0.37045251992444395,0.3648032964012189,0.30615612197255654
81,4.398160488718116,5.0,0.9323555889643153,0.9820618078686383,0.5412324308584575,0.5159835605531744,-1.0894520000759977,-1.2310898850845102,-1.4573204742641994,-1.5277135854618027,0.2943158079032569
82,3.6956508599196054,3.76420783875805,1.6210118290469062,1.6487694291124633,0.5992260088611856,0.5982259901149507,0.1520994504287554,0.10806455136166837,0.5345930700967472,0.5737959449664223,0.2900434664433459
83,4.37362115007452,5.0,1.006174211325369,1.0862539864965144,0.8510888541224513,0.8314389612884502,2.9548423105879813,3.0,2.4645657451138034,2.4799029679641276,0.2922761397287425
84,2.771159525894405,3.22377522334199,0.709541866367442,0.9433920996471951,0.9807303085416026,0.9761792074860003,2.5704163246710023,2.5455574713145825,-1.7765162238830492,-1.8756602648214846,0.31927864238667303
85,4.86760033190496,5.0,1.6061888359080345,1.6172619594211102,0.13644797444005083,0.13481710524708163,-1.1646354969311161,-1.1500367361429409,0.45879549680313536,0.4382346553740497,0.31433329662405707
86,2.611092730245109,2.9228486455174987,0.264787131615227,0.39337517433336605,0.9419579119418716,0.9375414759697447,2.966910330219137,3.0,0.09818092828245395,0.03981000328319065,0.3026085916312283
87,3.3657566595192296,3.5035302971969706,0.620221913553781,0.5794334606320197,0.7753740213379936,0.7785633450078826,-0.30428762432109946,-0.33103077931549296,2.2145463068076543,2.330289788684315,0.3002762036285187
88,3.593892272225395,3.8714132122768996,1.3102414307409114,1.3429006912879222,0.2517565824398799,0.25647066090931736,-2.717709301039114,-2.895689756651703,-1.740782200971527,-1.9485540368981384,0.30312546282663155
89,4.116284836307651,4.063851398925021,0.5311841455484608,0.5806405473031525,0.9150221628618895,0.906644704028464,0.9277943219469547,0.8979548334633338,-2.5798260324072735,-2.355642758738162,0.3174674997665198
90,4.349833367694194,4.94165991930743,1.7445916656512732,1.8933573600417546,0.7504180388294828,0.7537402710277951,2.070376166746434,2.1901274355118683,1.2804623659861982,1.2575442826909848,0.2994874362044427
91,2.5973603252131934,2.563521221038757,1.9364175318888959,1.9001523140644485,0.4367774590709411,0.45229919363823506,-0.2822336140732238,-0.24733244583964015,2.1083521795480458,2.2478697576535787,0.29739665321160036
92,4.575633165741055,4.259963517065388,0.4421199903060003,0.3773924582147477,0.5172867062799105,0.5357812092530776,-0.7956748135806928,-0.80617804362585,2.893640425312708,3.0,0.2962601333629375
93,4.659061423523986,5.0,1.1515463491624716,1.0736554901943445,0.2780870664224492,0.2676664215341537,-2.4384370573703347,-2.5959775823004994,1.4997422912567886,1.6403818901275828,0.2902548853857539
94,4.61445735871089,4.592500175220373,0.1093494509470947,0.1132450356536691,0.6406667035716926,0.639061911863018,0.9515730834392149,0.9316733995513806,-1.2575193158401714,-1.2514868240826307,0.29795706145444034
95,2.630474276552757,2.454356865610975,0.2456329764316159,0.24975923039338577,0.7231207611925005,0.7546059048872349,2.543721850181109,2.492571708054804,-1.3505675977720624,-1.3597760015074936,0.2959733716297312
96,4.188965260687542,4.497033845160099,0.6481550955747605,0.7052700830882124,0.7384099966035527,0.7248525633483748,-1.4768511493622556,-1.4668011435351382,-1.658296343959355,-1.611787154899271,0.3108167772884855
97,2.432903996030344,2.4023985167859325,0.659292440749089,0.6443107912030661,0.9987878895902299,1.0,1.1601441215862567,1.1433937889699275,-0.5122357388650289,-0.5215458716633883,0.29601561707592156
98,3.0648239060104543,3.297050400054739,0.808296020720993,0.8546870590421768,0.2444144609753911,0.2410501690385303,-1.1005448592254437,-1.1617722577951097,1.658967762431978,1.6802383516187087,0.29779430193035417
99,4.3781278405926445,4.750301695826738,1.0174148744868128,1.1113025356529511,0.460621362207747,0.4629608781904444,2.456686075883233,2.4312172805500727,1.9635051877773593,1.9666241672492453,0.3046200765317029
