,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
380,1.9635268795111651,2.1162993692418626,1.7485402793187177,1.9018889502309042,1.659284805120084,1.7460742904755853,0.9075885128850109,0.867908214688345,0.6608772335995226,0.6648772122944714
381,3.0080488913078396,2.943507020933939,0.9815121357252324,0.9301762358241732,0.5843751796394371,0.5881321192015636,0.1803756754130096,0.1841782786464056,0.1632842997090789,0.16024815936847356
382,3.8645015585056917,3.5590935603622222,1.9520076324211344,2.0,1.776854097826079,1.635548020326247,0.9123488113244821,0.9388239953425629,0.6509433555628935,0.6870178882870275
383,2.003455563544149,1.7620195401670447,0.4362448273098272,0.20549853121856027,2.9344333135814704,2.913238225533979,0.3838528365961547,0.3858138552544415,0.2288015511437738,0.23798833781152035
384,2.0246684242391892,1.9537689919735646,0.6720137739450525,0.5773123488926588,0.8518577778182822,0.8934297389854414,0.495129488444385,0.519648555572922,0.2705558252672662,0.2737119136087795
385,3.0201445611130455,3.2936442327006534,0.8709503164015119,0.9574258961820336,0.5335900695703256,0.5229817661566185,0.9990390039624817,0.9063243451252987,0.9907279778827955,0.9417280745970882
386,1.8647880896187878,1.9002920373914287,1.2613988774884668,1.3970619179340766,1.2146138585584447,1.2233210729934754,0.7719337262691299,0.7511336337738819,0.7322368870766757,0.7552368649431217
387,1.6714521999546303,1.691556068608908,0.6565933378729379,0.6074501694346265,1.275680315039443,1.381058498653171,0.17330912365075898,0.17883548290116685,0.6670496707286804,0.6744636245541624
388,1.6016612676806279,1.6981370561553901,0.8798702543047047,0.919824359211947,1.3142329211211057,1.3605222192146957,0.8649860868595329,0.9593326317524598,0.25363464369947175,0.25963464101763933
389,2.4593990550320473,2.843668685971812,1.4404899706848124,1.9994248869237317,2.4050647723584353,2.159985839761183,0.8157967199755519,0.8011507032914467,0.5980368055850945,0.5780383516003291
390,2.9866335601885856,2.9875195672506525,0.13329676995556866,0.11567522572181134,0.7312303962986475,0.7690774623871438,0.59177066188169,0.5752436462209762,0.6001879420408872,0.607191482770503
391,3.1834092367655,3.3109421334029108,0.46830831915397275,0.4951942873316788,1.641470412377218,1.7136399856825695,0.7172185308513331,0.6872969097305428,0.2313595615348726,0.22836006663609068
392,3.714042630194188,3.5510020172521592,0.3373165886776391,0.1,2.194357438490777,2.6749486116630683,0.1791798600878354,0.19031117520797525,0.25707883335404225,0.26126234491354705
393,3.2875062635537815,2.8824891257130965,0.3862595569551169,0.1,1.6742336455293763,1.9061617705966143,0.10183229947180647,0.09649816818981909,0.7426232614573867,0.7463975326901738
394,3.7836944446033907,3.470137889629213,1.2042376039712064,0.708252468787763,2.1954361187479066,2.480885181660031,0.7560454270060177,0.6850915379434743,0.09765421888921699,0.08853558400678793
