,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,3.048567333985876,3.1084899310970457,1.6192698391321338,1.6087684774096658,2.9674014906391326,3.0,0.6643746837870265,0.6833453685039766,0.2909846384508953,0.2898302097042811
1,3.981110489661472,3.884944368858324,1.3633811083059242,1.388809787325737,2.1548475416285067,2.139843855920623,0.7399053829972536,0.7191360591874125,0.6346939283714444,0.6402669166417356
2,2.614045938845999,2.5331667824689865,1.3980269282361526,1.1692528076204751,1.886499729942784,1.997648914203536,0.826947965307812,0.8598353240209542,0.833473964250637,0.8244739758660423
3,3.473013366494763,3.60464420777716,0.3218606124443164,0.4206245299553861,1.815415804677158,1.654255912940504,0.9100815513883752,0.908735131287429,0.892156364009538,0.9101576180666728
4,2.906928953515236,3.035959888390033,1.6134926854874396,1.7606710874012692,2.4163191067580416,2.351826201423935,0.4478727180496578,0.4716291266510427,0.088931218790839,0.0897133230151592
5,3.272680689608839,3.328061971142831,0.891970160519422,0.8621004690116413,0.8203535920916231,0.8430480022610264,0.9354061507068157,0.9586253157350956,0.4002727337387086,0.3981758076127578
6,2.0964522309534392,2.0123815615628056,0.8922124317951677,0.887161664538706,0.8804472300003943,0.8013139755452962,0.7154208948170192,0.7224968797639987,0.1764588161899268,0.1825825426818803
7,2.6196258865715403,2.686695655679892,0.3359501881701172,0.1945444125947603,2.0139149111590484,2.314087271989815,0.4154995104980469,0.4133218007131725,0.4107721484841395,0.3971695197156581
8,2.482078350378226,2.041631853319632,1.6183405705521587,1.2306214235329591,2.6270248589121943,2.6958890597886027,0.5274893340060297,0.518031933624179,0.9588280399052096,0.9888278846793144
9,1.5651528454250268,1.6852248666900311,0.3795390718431766,0.4329521966778517,0.798341370356406,0.8889470717891167,0.3105493244311766,0.2861354678527638,0.6372961912145163,0.6336882235768116
10,2.519021811982054,2.508940029075316,1.2546495895138363,1.2377197480324438,0.1792565394900047,0.1633597569492877,0.2430745649419129,0.2371354914441617,0.3099404983203947,0.315214348685067
11,3.66037665677902,3.7587400099292254,0.5452213054164871,0.6108296407832366,1.9919694086434483,1.9132426010337544,0.8432234256492764,0.876370340373536,0.2325000273815868,0.2416095770396873
12,2.1306213466141326,2.1228373138764414,0.7683815755653325,0.776198530839658,0.4112248469579611,0.4274600227968532,0.7101548099425677,0.690651850145809,0.935784427482404,0.9357844199706064
13,2.186887382880065,2.343476366221422,1.7161400112132843,1.7761272054450492,1.815854551564664,1.8069018669095729,0.7779975729870048,0.7914937947767642,0.0746522274110899,0.0759882187800159
14,3.1050258573271305,3.4749113455118628,1.0433780660206418,1.1331336700207626,2.018038912854114,1.8837760062529385,0.6541514243449532,0.6586737197038721,0.5516733170942455,0.5238727795349362
15,3.504896538005246,3.3264141311741904,1.2687877209847862,1.2183880461643717,0.6017235919977794,0.5691143655633911,0.9125121570119844,0.8792691369319221,0.2200202195614585,0.2265518991829944
16,3.5254346676639385,3.517228201931342,0.8389860214509944,0.9860159426510842,2.6281655273159754,2.3377083833805123,0.2317870644420696,0.2191902996123287,0.6873769305283659,0.6923766293450857
17,2.5805579105529426,2.744769889628868,1.4756604725238878,1.4766080886140596,2.376612120962391,2.4204919792550923,0.1938845768920624,0.1883383026820839,0.3956919035076433,0.390556712757823
18,2.952992152682903,2.6823535479073737,1.8202040226696008,1.717206523009989,0.5914880074784273,0.6169653999877,0.609257887962679,0.6295827389502227,0.7099844235882801,0.7354499794763765
19,3.694278349175061,3.7291536056516574,1.0045427391601032,1.05382656534195,0.7854885963895798,0.8113199070913971,0.4133058116566592,0.4093742287226782,0.8362144302357883,0.8604879140147712
20,2.9352687130328743,2.8994215141087323,0.3369258432839715,0.2573743509161547,2.33509740454924,2.5339655923182702,0.8018291822292037,0.8365938658802392,0.1013103398788556,0.1122672236591965
21,3.23443875869871,3.203702799700503,1.7165951051013983,1.617269820266698,1.5204426733698002,1.61449567850734,0.1456667091064502,0.1349731426311241,0.716703856642402,0.7126010227147344
22,1.549495124251251,1.5878164250730384,0.2412718773289891,0.2791102873147406,0.9164169015354732,0.869312206761502,0.6391748493431808,0.6437416739936622,0.4312856349091404,0.4442856326669636
23,2.615393876725012,2.769958970462209,0.1654789858989918,0.1446682968518223,1.2141461122527732,1.2742424886098491,0.705805738105137,0.6995016704413353,0.6000258875593885,0.5848386061129414
24,3.6386536776816687,3.934402635995212,1.9498876758358905,2.0,2.3666950112832663,2.4361700992006865,0.9523071374335528,0.999998444628357,0.8522404024004449,0.8462404646679795
25,2.5054740495366628,2.480860326390855,0.5496959961571164,0.6483394464284482,2.2590378596958125,2.139723697731834,0.5908593991557082,0.6180732528787322,0.3510413036394632,0.3550408991139186
26,2.304689752078076,2.399848811336818,1.3274758231611157,1.2589035282068153,1.7127784876842034,1.8096068933018568,0.128691747569197,0.132597240314252,0.4226879590151047,0.4254458653392696
27,3.0939586535366685,3.011959849278576,0.5235000990642599,0.4634747040198699,1.8523455901630568,1.814071570749387,0.6657568316344931,0.6718882520997599,0.5050679302978651,0.5030679210203616
28,3.450991895792268,3.404976760942971,0.7553128123273763,0.7874233471190922,1.7328055483483022,1.6132286456585982,0.4210717951969188,0.4303661978501022,0.8926879891646913,0.911238422162555
29,2.8358464948576056,3.2953377131904835,0.6738482296581906,0.9022294263665844,2.81643378825578,2.6902686103633666,0.8082786180866667,0.8137041634179214,0.6807659942534858,0.650766077253754
30,2.5263877868660094,2.554131003849589,1.8817824151719944,1.92720265991231,0.1299120417333987,0.0809537638272714,0.2533800235098605,0.2650220853595606,0.6113426320937339,0.6283426295384141
31,2.3007564245598764,2.335887845477684,1.0411541037580785,1.024816541413533,0.7361340155055974,0.7746044605603014,0.1564062137865424,0.1511039789476294,0.3430383364614945,0.3424806486542648
32,2.23449750477176,2.322330722948036,1.9293484096919136,1.903296546228775,1.2152539281017056,1.259548699187862,0.6520216711735499,0.6367520792840142,0.0778842334904288,0.075884094000325
33,3.439342274752078,3.266459706786588,1.7741566917628688,1.6117123718041717,2.9069209935411813,2.9999999756110443,0.1736836998198443,0.1679763749743218,0.9431816986818436,0.9411816974643266
34,1.712429948148278,1.740709408575153,0.63437888238638,0.6475083907237055,0.4738455412783559,0.4997615294806745,0.6255771526527595,0.6317497389280305,0.6157422390350229,0.621920572674763
35,1.5953633877074291,1.5053218360609917,0.9169126927714844,0.8489515065385663,1.8681978853500123,1.885286017765316,0.9214646214474858,0.9546386703387496,0.0647583319117281,0.0719515708561033
