,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,3.498607445896819,3.3739882335969487,0.2074547042608813,0.1000219817989151,2.7733814045708067,2.7909727222768828,0.4744132683659527,0.4703586244162869,0.7695976165483794,0.7857863114114279
1,3.915356892480471,3.840677957208966,0.2572780276218707,0.100235365843,2.7930702363938,2.9453412150424723,0.6256876998886457,0.6349331025656135,0.9358823161221976,0.9608823161282422
2,1.6037231701890162,1.5289197884078267,0.6154456914849863,0.4923513006752151,1.744875489611267,1.7387693384721463,0.6238334782024335,0.617168074167758,0.7415403142452404,0.7535407942253491
3,3.801130545178823,3.5636600488485906,1.923025632004378,1.8037199671869932,1.4772628313908704,1.4140325598449397,0.3910555139673283,0.4083294768921475,0.6065457905407516,0.6262538654256317
4,1.5180373731641004,1.671665895079433,1.400126693723842,1.5377524931825566,0.0847155578849706,0.0871391035878006,0.3163648792827885,0.308755728440249,0.85886637321174,0.8428663643674182
5,3.1488267994048087,3.2165797276507044,1.3787549026064478,1.3944748475054376,0.8328057780259323,0.9009535632207512,0.3759741954729297,0.3896722517888991,0.6830304932923179,0.6800320974346812
6,2.064487078776029,2.0985959141796835,1.5178752678211738,1.5219045042129529,1.559190891464451,1.6074854874041118,0.2327091164276794,0.2342457144405762,0.1667010362061139,0.1624975808197879
7,2.1849501499896,2.212595848605115,1.4200281243839263,1.42493344087398,0.3556816214468634,0.4091366417757731,0.3058490893622935,0.3074934778467512,0.7318617234318768,0.7360026371686875
8,3.748138828093645,3.989918920777434,1.5659054925756444,1.0619645356919858,2.082777374056753,2.777170235623384,0.7301167886401793,0.699191152903074,0.9138244177263692,0.9038244200707506
9,3.852967429310082,3.893084835088118,1.213959002463503,1.2220763805549442,0.1108483546931413,0.1432348750995265,0.9549364917147598,0.9056146448321,0.9070125187179136,0.8960131223405063
10,3.18207635620543,3.134965718759738,0.2785907312653579,0.1000022739926123,1.7332744589460023,1.8405034843043917,0.5199057276047314,0.5240935910274915,0.3695427317859773,0.3684574526788908
11,2.982076710423695,3.016030542351454,1.6727445776326124,1.0895286845646042,2.447282386866271,3.0,0.7769885954960819,0.7543471211556274,0.1127516515501822,0.1133675743166042
12,2.3850818877463245,2.661310509115639,1.2565032428093097,1.3454648979151838,1.5947077260446896,1.6955150662420169,0.932678693515842,0.9130335383653996,0.7055840441715799,0.6552312256457977
13,3.051765197340101,3.0180970860787903,0.7548772541758968,0.1429197029500622,1.7184997153952428,2.3945370129235197,0.6102910894495561,0.6335982483392377,0.3768261581428297,0.4087722099892221
14,3.351706593970212,3.379030160868377,0.2754878910504366,0.2707771197348878,0.5537875016450976,0.554489217810814,0.384000029690947,0.3721803091440987,0.8587152432162117,0.8352151088617341
15,3.540016893220962,3.693071972302008,0.9701325969949708,1.0039595440260802,0.4377925549489437,0.3818835871105213,0.8108620261383519,0.7958018280620648,0.4750379660008622,0.4740371909450558
16,2.1496354142442273,2.210316938901662,1.9575637645932749,2.0,1.8477976551664836,1.7888167805607045,0.8980988545604845,0.9120823065045836,0.3884016159457577,0.3829416499494806
17,2.6545325535419426,2.775589707128026,0.2678150500907533,0.1,1.3292944938062017,1.560861060577758,0.4485666154416912,0.4549080463684721,0.2144630138676989,0.2195078669534762
18,1.781938579069788,1.8352026770850856,1.3316347766130088,1.4148881234023618,2.6759017215226892,2.755213144433011,0.6248614725583107,0.6326894936170179,0.0937110124476075,0.0984471001143102
19,1.514309762491346,1.55409277390169,1.305841249821551,1.3118433415499364,1.2019775768798762,1.3140322665623514,0.5643959280088946,0.5720639799726357,0.4231496988204351,0.4261497864808072
20,1.7002946548594042,1.751897244626841,1.176184895043845,1.3077583258368366,2.7589129709090865,2.5782857503689915,0.8961376321632305,0.8792087461205178,0.8506365601212035,0.8422196991600113
21,2.258099294328951,2.3768728096183023,0.5544080134437057,0.1,2.0181255206388,2.6234548761316363,0.4041052106440465,0.3936232638289041,0.9602196860271452,0.963498157592749
