,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,2.483432685631604,2.321652469966315,0.4782472943635176,0.4056470099416455,0.6897472480911695,0.7040508742513633,0.5811135298762767,0.6504415067848199,0.9466619417317944,0.9926621104282825
1,2.8761414664832663,2.9161239595924298,0.4290883346346992,0.5261928978701296,1.143210803645281,1.0447516363283584,0.6788068368347273,0.6869441534952565,0.7842581012165887,0.7942595630918434
2,1.897464504480417,1.8287879039443165,1.022201215345813,0.8713464498366422,2.975982053413758,2.999999345781406,1.7685332278682429,1.7821133065029084,0.128442108903972,0.1394421101552063
3,2.9511603939948925,3.9679499094985218,1.113532920495627,1.6921924757291231,1.3606245280004212,1.2617961027358595,0.6837489462475123,0.6788875083343759,0.7771790257907644,0.717179101605609
4,1.514793182630792,1.658407113656313,0.1938232413342538,0.3076893593108627,2.886389456119981,3.0,0.6910700746274941,0.703266656331154,0.7668617694303267,0.7638617682067681
5,3.6341511502770825,3.912973101281358,0.1889571440337654,0.2270231708735663,2.117004716443891,2.1942229502437804,1.4789580368735369,1.4235974828732116,0.2133183033935602,0.1931330709373407
6,2.743932389504298,2.770666065447232,0.1985271659539738,0.1529067798099332,0.8857646370818123,0.9603725536668496,0.8353058853694719,0.8184579747175259,0.5972593217353014,0.5894451117510965
7,2.344581482627894,2.6634785360488733,1.832222865169341,1.999974206828236,2.820987419520238,3.0,1.4745165710062336,1.4681760113671705,0.214901444285458,0.1999014040335662
8,2.896532781243926,3.2797239910890505,0.9379709179592388,1.502299919007,2.5792821929388863,2.411658917798653,0.9566161561804054,0.9243743921906232,0.4903785794183616,0.5023785548289993
9,2.508553023038314,2.686519430410611,1.128829479296444,1.5123832030904638,2.6253070319787346,2.4672118556272453,1.5098692399057487,1.5222673268276798,0.2025617484737394,0.2098684044922648
10,1.9701282381115224,1.8425339853163003,1.7038198730189358,1.1892412622140456,2.3508965223665754,2.344422226285337,1.1731532087469008,1.1430443132290191,0.3487325527503906,0.3393251780640695
11,3.736415986239828,3.427159417547097,0.1465870201336077,0.1185002309658111,0.3494694854655702,0.3464892113445235,0.6177512633583193,0.6405392645591819,0.8802135756331776,0.9234938700725456
12,3.7247309531858175,3.919772284522276,1.936332771114666,1.9999999605991845,2.763201508833915,2.7085778004646723,0.5629062068555477,0.5491260566156834,0.9826628652717582,0.9696628730678486
