,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,2.038676171505777,2.156934246806705,0.8806079263612738,0.9538087546709174,2.3657319279893727,2.467004000162725,0.4450608628461709,0.4481791184535779,0.6409745684127433,0.6490160538927934
1,3.4122251224315896,3.748854577469324,1.28686591690675,1.8161165379084407,2.232965852255575,2.1103308515820727,1.2348509415168667,1.2364815504470097,0.1582351153222181,0.1656278057913817
2,1.8102776369058349,1.5681052047541535,0.646165657329947,0.1,2.391524375105482,2.683947328445201,1.1263768622982395,1.1769877126869073,0.187635102489073,0.2086350932181787
3,3.3193416080290863,2.7425499040289303,1.1615831046645562,0.668276037754934,2.790512598072884,2.964882008240172,0.3125788602216087,0.3252238773457958,0.9364121499151372,0.9619813778074462
4,3.63281844195928,4.0,1.286989460519685,1.4313199523075308,1.2431440339259645,1.2440561435237474,0.589869234563933,0.5571678537966702,0.4650434192670994,0.4512744746952448
5,1.676137502759953,1.7094304986007416,0.3757678267401924,0.3741952494768576,0.6562519432227784,0.7594886400978917,1.7680915366796897,1.8068275329614183,0.0642735361108191,0.0544776231228555
6,2.097559562166232,2.0215688833247314,1.847828777497106,1.6787731785925142,0.9984000469649948,1.0283860109771996,0.7017411204195109,0.697734507583709,0.3760872542706915,0.3848063929827507
7,3.390801601518664,3.523509358390638,0.3998651113834947,0.4672741720349755,2.9671172337075573,3.0,0.8217741409274709,0.802580969816483,0.30544778345183,0.3124470850753253
8,3.228227909544745,2.6657205807050874,1.1371808901306308,0.4164010144929592,1.972199931376715,2.3473611740289355,0.8575737754974917,0.891318923763426,0.2878256046541977,0.2918087753339503
9,2.7035930177516296,2.882341543883007,1.7792778180003523,1.7823581905495969,1.0502327151328932,1.094933146512875,0.3679004131180564,0.3642662982580333,0.7880063794293588,0.7640054729690111
10,2.9664361977756464,2.924844123183215,1.5948589117893128,1.3424035530924612,1.284653217620486,1.3538138439853562,0.3617334739960634,0.3551167069291062,0.802362610446183,0.7883626114738873
11,3.79293180015406,3.413371195610992,0.5730285595865994,0.3686896556472253,1.469244040343548,1.584199598634056,0.6846386372536255,0.7001995682582347,0.387957260245636,0.4026712739288159
12,3.233587698181687,2.92536854663129,0.5462840361737696,0.4317476025278682,0.3589797848283288,0.3581003956964009,0.5533034717162753,0.5487811310576447,0.5012694963154818,0.4854317279052945
13,2.105269589554932,2.23332368050343,0.672037342414318,0.5856178738316162,2.922464704075143,3.0,0.3591404113055221,0.3697715871951317,0.8085417553861252,0.8015417079027262
14,3.253119027312166,3.905036465645445,1.2151898100121294,1.530156278005718,0.7752586532612754,0.7965967661489518,0.6035051237499905,0.6160981483100313,0.4525815717314186,0.4456055203072901
15,2.656080411408975,3.1460651984591275,1.35421780211307,1.778045873582225,0.0892009897224641,0.0229043903231564,0.3475168196326935,0.3421211035997012,0.8373389007965694,0.8265276019779089
16,2.898915334564495,2.810149709980168,1.929974600122473,1.938863922335202,1.7669425044970193,1.5704091071223365,0.4887189774933327,0.4821059857135764,0.577582120416765,0.5705821228362943
17,2.680734604703593,2.895780446133012,1.4782860764406578,1.632247969926898,0.6068730138244076,0.641661827668428,0.5912316770781719,0.568361385753464,0.4637743276582206,0.4540833450059227
18,3.620058778843517,3.621742963401743,1.964802629315324,2.0,1.2486527884314649,1.202961163177897,0.7147500249028339,0.7371884316182304,0.3674041845867996,0.3674510836990725
19,2.2326396502876946,2.063837202711507,1.7548837267661268,1.3489591067454012,1.9901757673197,2.0914327366622003,0.8096397887255784,0.8131066768999016,0.3117335690628837,0.3199086780403324
20,1.999911902757136,1.9778475630546457,0.8781647075549481,0.7349915473338725,1.5486617292706022,1.6063220477056324,1.5089209020840728,1.4940320162047214,0.1014425282375134,0.0979893373963532
21,3.031590169438578,3.3595842141970844,0.9465006690830482,1.207645912824599,2.153650513749339,2.131840436860934,0.4013757518421758,0.404389901980458,0.7175362814263496,0.7294604008005787
22,2.2755468355394304,2.55666107264786,1.698500260349229,2.0,2.897737237270662,2.885087196434635,0.8122802331950495,0.8062103891004024,0.3103515733283068,0.2931624243837865
23,2.3500897900315807,2.308523013560493,0.6283041823494102,0.5951725816131781,1.1830285918454089,1.1566842910728756,0.2967202650110848,0.304947441209321,0.988882698189272,0.9932838582203574
24,1.9648563536819057,1.9354173741588925,0.7606925797835069,0.6895705855401538,1.6165914721907555,1.69018758585651,0.6246280320160751,0.6133884700377616,0.4342732937939202,0.4326181562328738
25,1.7767275058513383,2.0645749395188404,1.5918304444988025,1.9999974372978664,1.857241814805576,1.9610598974071864,0.7493251796807594,0.7410674108971796,0.3456551914856856,0.3362713294749917
26,3.5792267822228307,3.513488541097023,1.940877122214486,2.0,2.221125597734272,2.146079664538987,0.5936135233535668,0.5916952770043798,0.4615686661695687,0.4824877998748212
27,2.360837093054928,2.5140589685370083,1.6741528253208364,1.9999994121380176,1.7194446478565366,1.673137897918704,0.8827534234884872,0.8587237351080212,0.2761905681227873,0.2841531193722177
28,3.903372958737619,3.920636361653665,0.4625071961029424,0.4186682616652102,2.896346853849624,3.0,1.0465426014457868,1.084805955762583,0.2126678717191975,0.2276681203853773
29,3.9535796155365928,3.9230853897012814,0.1150285452881037,0.1,1.0568505221035394,1.051337156473053,1.1981492106283036,1.2137306393231575,0.1676526128816677,0.1868351343542489
30,2.531449442637569,2.428906944775821,0.4542982839203031,0.4334944289415674,1.357871241924979,1.3053888797708793,0.4018857620542762,0.4153490215087851,0.7165503335354465,0.7368457411845012
31,2.359857887158896,2.022293400858673,1.1713494177926809,0.7968998767289305,0.1814260706475358,0.1942594398821601,0.6218031483654419,0.6305044228798067,0.4366552153701507,0.4604363419511721
32,3.818341393953812,3.961734783604877,0.6018680071135691,0.3494607302933317,2.5635953245670464,3.0,0.3024632411430584,0.3076794364423933,0.969259762387518,0.936965032626882
33,1.799640514667724,1.8850155152465224,0.9721161924764192,1.3554557524745183,2.5066151467704527,2.345331367622196,0.311175922875839,0.3124335984244485,0.940843109536706,0.9578512265966316
34,2.605203438531934,2.1618750711378247,1.2235771742901789,0.7805763970429204,1.7372953592035305,1.8787606881551555,0.5664090619055948,0.5789498269347917,0.4877846276955634,0.5085168328044765
35,1.525455161611596,1.735054377604769,1.8717839035585635,2.0,1.229001214742352,1.3785148859779015,0.3312754956181034,0.3224910987156281,0.8808617275672612,0.8684736682942846
36,3.964706060092817,4.0,0.3461839381148065,0.3324073872148084,0.238656803423401,0.2249537603234919,0.3809730539402646,0.3524809892794237,0.7590633171601451,0.7439013508229043
37,3.618697576532563,4.0,1.6908063483279434,1.9509829381346693,2.1000156280353046,2.099785019364754,1.611165015908083,1.665728997777871,0.0851667528072561,0.0892966333831182
38,1.9351460806706955,1.9869728616318,1.883110692382799,1.941020666830907,0.3490592699435173,0.3626398159312048,1.2147291532181603,1.2053703208727045,0.1633352663821313,0.1622174913772034
39,1.7121341379249806,1.7204736889406609,1.6771631756060392,1.8191657147004188,1.6114191696861415,1.5217190905879563,0.372823138597281,0.3915053852586968,0.7768768886285441,0.7828766625711269
40,2.4220110483705737,2.6490665105013784,0.4788407112287469,0.5488144022433482,0.2906652773453857,0.2759164317227561,0.4833611760864647,0.4908538121485827,0.5847751355091989,0.5947755945952783
41,2.379006172628432,2.196374217582119,1.586429871089072,0.8070771185249019,2.6340961456395444,2.9999991481840853,0.3294039725683,0.3370678196744802,0.8861452435824896,0.8795710065567885
42,2.341841372293752,2.19752849488221,1.649634889755015,1.330529492625239,0.7302827654650387,0.8463510374346609,0.9749034081841148,1.001858741340426,0.2381523251672383,0.2477149182923908
43,2.0946943671127083,2.191374717871765,1.6997594552714823,1.809808868667595,1.040907529334849,1.0978634847944653,0.4332427601098642,0.4154779519559043,0.6602251737999296,0.6418200930431368
44,2.062166098213189,2.052606864764756,0.7721108860816028,0.7292092553101122,1.989396310447423,2.053104713365975,0.3984067509946753,0.3947066803264181,0.7233241930954892,0.7427538955072737
45,1.612454613735127,1.6268654818168895,0.7145508664456267,0.6309974155743742,0.4302712257796098,0.4722185008015377,0.4449917976888965,0.4365758528602408,0.6410842281954158,0.6373547660374722
46,2.399847443544366,2.745471789424007,1.5511236759043316,1.8453539917062924,0.9599983021237484,0.9373035644963236,0.8585939651701189,0.847547290682786,0.2873425051556244,0.2650410639289222
47,2.4551655108836883,2.5724366776117806,1.8941089286901127,1.9999982194782329,2.8722998524360728,2.744667342613916,0.3526451153150023,0.3388387701476025,0.8244065135634853,0.8063913137177078
48,3.6574990430296506,3.108789025010891,1.4459289222868912,0.976400214547634,1.3456146738459145,1.4877799025704084,0.5227213349780777,0.501691725053995,0.5351919291384892,0.538118745832094
49,3.632584956144076,3.319911173635502,0.2775050079938217,0.1000027799705372,2.7671350135551647,2.9861122494985795,0.7116737428722518,0.6786865683558171,0.3694315505710286,0.3646496338340189
50,3.1383081780905178,3.2803162200081206,1.5150399559854857,1.5793027157097417,1.513101085788222,1.5445206985658038,0.3924787829897615,0.4004327258689233,0.735132779630905,0.7285835326199057
51,2.6569010358211567,2.527039013207024,1.852500740497175,1.8003387603369714,1.0531527577221762,1.0458694298864557,0.2969854980135076,0.304051940127573,0.9879600773037024,0.9904955590709348
52,3.2248536100531937,3.275390802454996,0.3946788698281001,0.3934246841915211,1.20048921776264,1.2119664386589823,0.6173914997842742,0.6181138651408928,0.440415269920278,0.446414448629489
53,2.0406943908185005,2.1075914497088,0.6456320417088616,0.4465383300655864,1.6741393090047485,1.947405015782068,0.8997630508109161,0.9297268809478344,0.268656164769601,0.2473114410101117
54,2.707975714651428,2.954260646928464,0.6619245739686377,0.8401745411254035,1.1124938536748052,1.0579811047343286,1.2142951790457197,1.2063473844805352,0.1634469295650367,0.165312787992933
55,2.4579928346985644,2.5225812705208206,1.5076215330045104,1.482910800311645,0.912266152201274,0.9074844660380592,0.9621224243290046,0.924511272374396,0.2430458737433083,0.2430458347591484
56,2.925195813221248,2.614342379419364,0.6490821655148836,0.4708418574748127,0.0718587226482527,0.0218828215912125,0.8663132857417084,0.8994328611258763,0.2837196838925417,0.273305072160931
57,3.818461660211384,3.455151145760693,0.917940173483025,0.6670678702231784,1.2474540652671426,1.3098209669589158,0.3403323419864409,0.3299637416762632,0.8560931146690467,0.8471415731281243
58,3.1174972545590376,3.137847244096476,0.202490976126681,0.1961872122401103,0.4010218153617365,0.3949879675843434,1.0215885259545416,1.0319972967238629,0.2211904056785903,0.2332021058540936
59,2.371359301342044,2.027492166554653,1.3928471055067444,0.6005515262785966,2.281223958704037,2.534356787198147,0.3127874206792231,0.3167704484992238,0.9357567592970764,0.940161291900185
60,2.941629688487939,2.878765871258746,1.689817908111878,1.6210842747194276,2.856594347466393,2.8394402929018905,1.2502635298935003,1.195236809549917,0.154428462651893,0.1596465742821678
61,3.469612363193047,3.665385633786472,1.1991273940173086,1.1545979257219985,1.006330282074886,1.028692373997838,0.3204097224810701,0.3412994745157799,0.9123758683330486,0.8990628406810262
62,3.6385517481262215,3.8599473847885255,1.271793763400371,1.3608145525179485,2.60364764553743,2.590726049833557,0.8700579928479425,0.8537708529184409,0.2819826676980171,0.2707102910648801
63,3.147871086770894,2.820543926248754,1.644683524397513,1.3057604881445706,1.4393492659356155,1.491607322457787,0.3724465683321812,0.3811587889091684,0.7777181933863662,0.7887182105442536
64,3.179296053160874,3.568447271647874,0.1248053469501472,0.1,1.2789429455013668,1.4914903183902457,0.4844435800661225,0.4728603641237708,0.5833098179233664,0.5604266136840534
65,1.8837246866202089,1.9890231662893767,0.2518863258894179,0.2693711543491853,0.9379213391683796,0.9347848499032556,0.5798840145273224,0.5725720275886811,0.4745133607592011,0.4699612529165833
66,3.886829486950703,3.7919357195937,1.0569276550309192,0.9433663498399968,0.5210440849510363,0.5399286759662962,0.476081430427447,0.4809456699205822,0.5947943235731391,0.5916028184731096
67,1.6077049822323397,1.5424402191905324,0.6766524852638663,0.7128772021478369,1.055270933427271,0.9883284978473116,0.484462809517739,0.4962609847825012,0.5832838419541294,0.60028382044394
68,1.6251083123373296,1.7176970833640766,1.118460668884395,1.2521374926178894,1.3900175589683077,1.381673369229821,0.759543916355801,0.7433774994312288,0.3395693564495026,0.33856948585712
69,1.882561369869685,2.1343492412887057,1.5296933879437136,2.0,2.4591385416498803,2.395648170256304,0.3220625052455208,0.2947878008251882,0.9074486014380008,0.8944471330469269
70,2.9000428688251283,2.707471425671152,0.3648503906796185,0.3018087567597001,0.3734870619633508,0.3159632058067209,0.4642783078545282,0.4733460114530076,0.6116727237075154,0.6245199396968454
71,1.581218323232148,1.66057978609941,0.8813714273720197,0.8912074127384495,0.4642252226301876,0.5088647025594225,0.4090025951135512,0.4035650530599908,0.7030391746467793,0.6730397816229801
72,3.423521847482947,2.9826138128279904,1.547976544383902,1.0754173405828027,2.3954097202559144,2.341597423653959,0.3860530050253576,0.382257177007325,0.7483278467504788,0.7493278669299954
73,2.7070867180673366,3.054074935465235,0.563163831881262,0.7562009045895817,2.1535070418925426,2.165764284836367,1.390037932477841,1.395929715733267,0.1234586561058689,0.1074587155192778
74,2.018053911785637,2.007215986101088,1.148321503668588,1.0950383172070173,0.367788485981312,0.3483511961224296,0.8735378751515248,0.8709901705936138,0.2803802695238526,0.2891831013740383
75,3.305610705902998,3.132914539353848,1.9164411932194283,1.3958953384618775,2.612662870039008,2.9999999906774395,1.4366599931838273,1.398561895152973,0.1143959359701107,0.1193960314966982
76,1.864606868496654,1.8196716536083444,0.7596098023890112,0.5239689263209331,2.79417641757398,2.999999457476859,0.528797854554655,0.5396143533748197,0.528158698098351,0.5301596816606406
77,2.958445608079998,2.933201315271451,0.5567392224396132,0.5304058604712306,1.7229532781466554,1.7471484519625564,1.4016462165976469,1.4142174998032684,0.1211476586664849,0.1279504679436676
78,2.1592599681753226,1.956567959097948,1.8099446958456145,1.4876015955391788,2.275332781773536,2.1894269930186345,1.2032912019689026,1.2185226917878975,0.1663023118331488,0.1743023159068525
79,3.957734610256878,4.0,0.6865705211181079,0.7464239319429715,1.245610675622577,1.2082657678262445,0.5590569908680938,0.563521783142092,0.4952767617635679,0.4789298579340505
80,3.070836114482706,2.8942338137460872,0.2612076209375807,0.2079057504209734,0.4079586080923959,0.4435092965981557,0.4792620844108754,0.5264908261221448,0.5903812225674262,0.6248341669410398
81,1.7701542163744632,1.802254711911505,0.3245007739196142,0.4035054786369215,1.8502023240734715,1.9229133637793527,0.4213518670667121,0.4177003189264999,0.6806366749971097,0.6996693560133396
82,1.980945677179165,1.977031289125799,0.8461004935597154,0.7984861046284704,2.309931148003637,2.325234731835925,0.3974639143837454,0.3950875778191461,0.725179627862337,0.7341796253249413
83,1.5416824499211674,1.5,0.3440834007054143,0.2663800088556324,1.1621700945358755,1.1248976055340754,1.2749928520621558,1.3003527025724693,0.1484948112997371,0.1538105689206862
84,2.8783000966939305,2.704600060276039,0.6615373878911386,0.5753740680680798,0.4496105329695187,0.4359127063694469,0.3718136535240163,0.3472285200211242,0.7791359187534388,0.7502253830902739
85,2.7166719571487925,2.2728921638984367,1.1518300360175806,0.5361291580176853,1.507598148481565,1.7647195012471013,0.6826387467005265,0.7147189946163648,0.3893805722657039,0.403385361846674
86,3.8628571573594734,3.707388769759942,1.6383789488650873,1.3265542686188398,2.454820091078804,2.5756620490938884,1.8593836432048003,1.8835738324019324,0.0541165250009917,0.0524000646673821
87,3.147305340655313,3.134252923135503,1.5631723089767882,1.4324579998934777,2.397099363590005,2.443921399793888,0.628110589519201,0.6106416034732677,0.4313640075088504,0.4207273805497694
88,3.337109063002931,3.601256681675096,1.1821353206984322,1.2618947703151209,1.895171268492449,1.97328466352536,1.415291381812128,1.3936843794006686,0.1184778603503753,0.1164775040798548
89,3.0314356669438944,2.8428920435556666,1.2711628902485068,1.1408042343298783,0.9756203765670024,1.0130293942673916,0.5016486924910047,0.5216995195680693,0.5608234753101541,0.5633253679715106
90,1.6272393169305384,1.730510307852064,0.6273819131358255,0.7474248261537233,2.5049871783012483,2.536574483199144,0.977132665670794,0.9843605638095074,0.2373102583233841,0.2253101518742801
91,2.851431952639824,2.468234028955146,1.1439008227434777,0.7229953237354373,1.532110493033673,1.6105262959686706,1.4238296197520213,1.4498788228938235,0.1168325101521864,0.1405312183591609
92,1.931861804464433,2.0347961365341813,0.6737739994894023,0.7600885177646789,0.3873148211483003,0.4373656150420564,0.3344562130206502,0.3472741030211555,0.8720143569029466,0.8775230098942993
93,1.9153268636115288,1.6580726207674503,1.074774772375126,0.3304874578901033,2.572733349800316,2.95346565711493,0.9766079824037324,0.974767012863873,0.2375081469378356,0.243508134103019
94,3.1406185149959467,3.5675109645587986,1.4606336722242392,1.8166152679737653,1.0294420531999082,0.9587868834685096,0.3604679888234932,0.3807529907407035,0.8053674324470067,0.8093674354673173
95,1.6608195329466642,1.63195391771973,0.4647017681456057,0.4377754513383735,1.695787612609422,1.6496059810732553,0.9869281200055242,1.0173235741654216,0.2336495946306882,0.2317117519858845
96,3.003021953628683,2.9794437939258755,1.8652090982260503,1.757081360766441,1.253995069121046,1.3363376780277203,0.3801087520824182,0.4006631360709773,0.7609174384553968,0.7850712998427818
97,3.0799204287770925,3.3326194078547235,0.379209128352867,0.3846763956099008,0.9433826921322428,1.0058875358952897,1.363174332467727,1.3987036303127245,0.1289506612342239,0.1176818077578753
98,2.452764388115511,2.6719979988409817,1.609132487199144,1.924989495387552,0.5487585324274987,0.6497115545762653,0.9229962701162072,0.9848885347646624,0.2587603142340592,0.2700334846991004
99,3.3010507259520714,3.3450910463643164,1.575556619799256,1.5730482469699454,0.0180835485184279,0.0,0.5470647393712628,0.543804514137302,0.5079007373617582,0.4956643308467476
100,2.884622070559054,3.262920465214262,0.2204045187718647,0.5037933961920023,2.7839582959331395,2.5701116198811214,0.4715855845620633,0.4756266094839183,0.6011286357688105,0.5961283798862338
101,2.2133031446642466,2.295601507118084,0.2634983960147169,0.3949094399233428,1.9772475428575749,1.8934252715051685,0.9604243898743432,0.923592021988392,0.2437045731089223,0.2308524378837272
102,3.795418703924865,3.888576412216772,1.6189080609404174,1.6138977014110774,1.9935884623868856,2.0388263675745524,0.5541442872940585,0.5636436339744446,0.500386465714811,0.4933864376942214
103,3.534825780074268,3.422822143412417,0.4509397133758462,0.4417655319171025,0.4223110789299439,0.4729260645964678,0.3673777596526842,0.3757538232639871,0.7892049698904091,0.7932447379326537
104,2.3543099900177618,2.369233873457865,1.223200258662316,1.1216907605405777,2.1195120889462933,2.0851961498026466,0.4246287786330976,0.4231838699705945,0.6749022651044974,0.6599022651051154
