,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,3.1451820229861776,2.843711953627149,0.7985126715945409,0.3203340102170814,1.8040084984010665,2.0784724568968675,0.4333103646899516,0.4157924085557336,0.9362631043025714,0.9345917080226088
1,3.0717458376851194,3.12389311388188,0.7266148453237571,0.7418352468660808,2.934598498374348,3.0,0.3848806801459336,0.3978606571738362,0.6330143203293559,0.6290027141607073
2,3.978545820949512,3.9999473264304615,0.5115706411049207,0.5183934314850036,0.1721909678945368,0.1873300006853915,0.843188386183871,0.8711308882773524,0.3670325717541645,0.3937409648188773
3,3.867701700819818,3.991489696459611,0.7282359048116595,0.738873387074513,1.9512066194614013,2.0419048271284965,0.7190172243215777,0.7382051719554287,0.1895198896800755,0.1803852838337192
4,1.7124058586175988,1.8108561914911927,1.3609809744584498,1.3277213257763216,0.8350163181920599,0.8840152983957703,0.3211905256230746,0.3341050915678262,0.4844737083728275,0.4724000595423832
5,3.869586271819889,3.9999628457413134,0.8305157449837497,0.6208861726749948,2.869316612229584,2.9984763373635257,0.6185455053409398,0.5960635489802142,0.6945252675396759,0.6435212881397887
6,3.783068868690778,3.947191299134991,1.5241871542252192,1.6688238884200717,1.4448396068519256,1.4055075659866951,0.2841154792557311,0.2767447837372062,0.4845473680256755,0.4780458991401173
7,3.008147318752646,3.2779611147365726,1.3447187273911985,1.4268925950777045,0.478013818106084,0.4323990796508574,0.2322768006743818,0.2335188566573773,0.1692895080291427,0.1589940621445048
8,3.9409482407587193,3.999995858544228,1.370655977623162,1.5649712242406522,2.590487204040808,2.514643637501625,0.7021092381214724,0.71205211380135,0.6216390116853425,0.6346391567306393
9,1.8864445524207367,1.6835204833058737,1.3575364647013977,1.0909521948283132,1.7596373785327408,1.679539692343632,0.6975833456909082,0.6940704886715182,0.9818431050741988,1.0018430854771727
10,1.7037850003107198,1.8927092944665147,1.743062336939442,1.9999613681903048,2.4557004627821155,2.526429485465396,0.206333403459605,0.2057921961817784,0.6139159903022186,0.6092806613218089
11,1.930274926573805,2.382223993487852,1.133511761099939,1.3367767458279924,0.963433330647082,0.9151373478674756,0.847099163348717,0.8209404129356994,0.5231607538005155,0.4674538974617665
12,1.942679862279135,1.5,1.3104230451164791,0.6086563306750629,2.5650280093097737,2.643137688625429,0.805485918804633,0.821029412325668,0.9648704753903184,1.00187049889763
13,3.626413536969883,3.9472056339643498,0.2520072296556325,0.2908809704005055,0.1769853795152363,0.2143830304268237,0.7937656852365903,0.8032525028343107,0.4972802205328684,0.4927349752656486
14,2.0079656406005912,2.0379618192618727,0.6851651026924866,0.4903470793594331,2.12470753766442,2.300943104884698,0.7571776519515837,0.780348936262098,0.9969105137730212,0.9869108544389408
15,1.788059119381146,1.7183807153031376,0.9946749072069302,0.7556109588062476,2.516279437354463,2.685851187323623,0.6443061772428746,0.6499138038545986,0.5238784029620965,0.518901840617969
16,2.905459088038637,2.994081531641196,1.943411877743112,2.0,2.1176429467115234,2.119569466587352,0.7008728636770725,0.7102056865828504,0.2663899970879927,0.256390000761923
17,3.1292041487642512,3.141681184596833,1.93128918736662,2.0,1.5140017159658128,1.41945502783362,0.3954077056271339,0.3776618823550884,0.2708845277331979,0.2604688556503057
18,1.6464839988034932,1.835017292126042,0.8175225015224462,0.8648378261551113,0.6418902341210367,0.6358529975667507,0.4732134367006426,0.4553747901105817,0.2116064981065657,0.1982930140055033
19,3.273369740846436,4.0,0.9960147309663372,1.4533852384590205,2.638074990063037,2.480207272060193,0.7133778309651888,0.7157368584646181,0.5605657411976349,0.5168776706770207
20,2.8637926674276706,3.0864937324671486,0.7061479557441834,0.655834896623094,1.289993232569636,1.4438122907971784,0.5632554114172708,0.582836103366275,0.3630182037306954,0.3472663738227588
21,1.6096642965847396,1.5910733327124151,0.4252741270444756,0.3125681519732476,0.5487221867142207,0.6060021872760888,0.9789950428508484,0.999999225792166,0.7210001495500733,0.7260009824696863
22,2.375163294794576,2.370636812809736,1.0977790544220107,1.0813162196043995,2.899218436521056,2.882147358417756,0.9013972208748398,0.8880452760670404,0.2224451474296266,0.2159766556743469
23,3.2811713576725543,2.851243308440102,1.97722054181187,1.4864642726201924,0.753945001021189,0.7860329443440116,0.4296830489273354,0.4230422178826223,0.7778329124207765,0.778157260924242
24,3.8604514925932594,4.0,0.1739085949743396,0.1997402723617378,2.8963912357104857,2.7980348935481807,0.2751141402840751,0.2722261207690169,0.2799602413893737,0.2689603383546673
25,3.2104889367418425,4.0,1.1192644116665922,1.776450399625742,2.6093081451729754,2.337443383280021,0.8623376709331062,0.8441480430154488,0.4393174350877767,0.3958471329214615
26,3.903526474052665,3.776228833377383,1.1281318530831883,0.8575467632141138,1.74771468410678,1.9151830688901623,0.90650744181678,0.886092324879703,0.2734378063442775,0.2734378028244473
27,2.4076114438454645,2.2217941942869075,0.8278912613241919,0.4813711123901798,2.7631441851398035,3.0,0.8361218099155238,0.8163638176733186,0.8669762748077688,0.8749764336813791
28,2.22143574093653,2.875315396946465,1.5775592089903685,2.0,2.039686560491024,1.9917178653790475,0.9979353031201056,0.9519338843211044,0.3630302681576536,0.3201047272706036
29,2.018610105467816,1.960784387119901,0.1138579391176956,0.1065317071162101,0.7058651935801422,0.678132816569741,0.9051420688171736,0.8741563248978845,0.9210218452262212,0.9239309159258028
30,3.759086632784936,3.301681949281705,1.7968559613711084,1.2747622266496546,0.8652236474456523,0.8894130617950823,0.1621256766517557,0.152853853823668,0.8102453066679584,0.8060441426842445
31,2.5114772375654697,2.45468725197144,0.7832134684965582,0.7067231030632416,0.037407756650952,0.0368747704079765,0.1375517296436632,0.1368601352647896,0.3164607946372284,0.308546281147855
32,1.8763656973092235,1.991309453220616,1.983109337914648,1.9999594129176868,2.830373769843005,2.895619074715796,0.5834692066337998,0.5696200812550261,0.4624365217645362,0.4594364011466663
33,1.8875866547125624,1.9467342100447689,1.3108161960122495,1.3685634567502127,1.024836657445234,1.0049565263814748,0.9162598751111012,0.9154080458883884,0.2909840232493658,0.2939845115078081
34,3.868010625721068,4.0,1.6343732602577197,1.6828450426761932,0.452713518286848,0.4412465456055037,0.3856853400488237,0.3783546541074017,0.8345630097884831,0.8215629215811441
35,3.175842960323975,3.635134961196361,0.7728030254280128,0.9125112500788422,0.8499901014226818,0.9020332454790492,0.2590847001958146,0.2548400694631659,0.5390777113083772,0.5316349853200123
36,3.663797605082898,3.51437718100306,1.2033379935774442,1.087793542675966,0.3194141443800103,0.3266590755170112,0.965248512791541,0.9561708296703524,0.2408107283049032,0.2298097038847284
37,2.9945885038152804,3.236299869853376,1.6174207628975372,1.6246464016362308,0.3104801141126733,0.3206269087692486,0.7328590679025945,0.7152058026264732,0.9488299868020064,0.9278303893853268
38,3.349864423932088,4.0,1.569805514830312,1.9782955520780576,0.3436994168889297,0.3086655857483726,0.2005548457065581,0.1994400985878866,0.3588973524994888,0.3499472712262688
39,3.383983344042645,3.618644931070605,0.1075836142519697,0.1168256742884344,0.0484454176330657,0.0329557938333249,0.4560414983154813,0.4262205873694189,0.2482170161657638,0.2328050735455609
40,3.5055727701225754,3.2109309938815325,1.044794383104593,0.8602137190366138,1.5141998004994583,1.5620206290787562,0.6025247754069839,0.6090013905862509,0.7061979470415634,0.7231977928909055
41,2.225918303919238,2.348851953688805,0.6613151947891162,0.7990626314873416,1.964723320935304,1.7631505483435894,0.4812125112637557,0.4855225939046158,0.2747311346495144,0.2706350582218083
42,2.1441046565468582,1.7282182215431785,1.5947616535171842,1.030139971803682,2.017078781046695,1.948775228717205,0.6737104208894815,0.7161087455769619,0.9522829203957428,0.9802829719283568
43,2.46513301437351,2.4339617726162555,1.5245466934583372,1.445720592280794,0.3517512701410665,0.420912277437894,0.5068651691988885,0.5366076273905749,0.9018601093667378,0.9042285648410034
44,2.341346434447213,2.545487613649083,1.03352826411279,1.143570093411189,1.358855056736834,1.3057444001881389,0.6795461000715232,0.6707806957652086,0.5609968132294744,0.5299968100768242
45,2.5200477801216814,2.5841857191610265,0.1816442052700103,0.2105614430485521,0.8957949192454715,0.8878456959839287,0.7642774160282148,0.761728266205299,0.1812397651454023,0.1700689653994717
46,2.7254361109880136,2.869712761000999,1.7304266085128857,1.569590509906273,1.9826795178663,2.134262632513206,0.2499999044145887,0.2500570156935183,0.6921531779991447,0.6776627043488702
47,3.1858451204836085,3.492634590425079,1.4231904293365056,1.5637386464265937,0.6974399658276751,0.6588397077952315,0.3026200639423165,0.3027913730809076,0.4176958744718278,0.4013498053638447
48,2.9894813713932,2.956353468238515,1.1494422730194247,1.0276420705431055,0.8715440925266897,0.8432730834267803,0.879181379383558,0.8909880677762946,0.289850713189919,0.2888289916134721
49,2.433553201112026,2.3734370717571807,1.819039487545912,1.7944279334049331,0.5129819487723012,0.4872212585441655,0.4366480304572651,0.4410407071618916,0.8396021367346614,0.8591447633340303
50,2.990728666287676,3.119184488882383,0.4222040087458997,0.3657142607421316,2.566243859026933,2.660051116901688,0.7704334024846076,0.7596552180188396,0.6815147578784867,0.6425146473782966
51,3.5904234804441733,4.0,1.4061733933434657,1.6461010564590917,0.7609889940223326,0.718755633744085,0.4691081395537816,0.470112891773056,0.2003320915380618,0.1836979868986997
52,2.7285372537756625,2.8212447357190475,0.5413508894908498,0.6039019515455881,2.5109720036462613,2.395918754691471,0.5920156916510052,0.597006532852016,0.3141843724036836,0.2949009117587637
53,2.379230079813808,2.8816075067672866,1.3346328473929796,1.842669360544856,0.6310190420123334,0.5357964886436308,0.5718370408795481,0.5724032438707081,0.1849832043281365,0.172539322643684
54,1.7772429664806269,2.319849375242114,1.3870234917914042,2.0,0.6616737443853024,0.6234374528881357,0.7435661402742023,0.7406417967447305,0.8025628490256963,0.7645628563694888
55,2.016800694965638,2.3733790911219086,1.624684118801616,1.94969649322608,1.553499116097381,1.7289665943598702,0.3494359116670879,0.3400027236307578,0.3166972200281212,0.3028496103236919
56,2.0698436565288474,2.1414392647001943,1.2349200401706764,0.8571174466379166,2.242960664136059,2.4780721840365354,0.1440225924925668,0.1423745440524822,0.9048825467532476,0.8892543276209925
57,3.615383660396573,3.525868022706273,1.1752959712029978,1.050637018495452,0.4698887095317245,0.4602506134902204,0.5634179646755657,0.5658392142373148,0.4719093016587041,0.4519093431742423
58,2.831381412651507,3.096393646541709,1.898127059902473,2.0,1.527617334083794,1.5273093799716286,0.2780732296526638,0.2708253148880531,0.8093883105845092,0.7974530353901239
59,1.5421027935362936,1.5488735761882313,0.3507534204486345,0.1,2.439344646156409,2.605664830697607,0.4001343888653865,0.3720752150327878,0.1566676270750488,0.1482963080416036
60,3.875884320100364,3.6460067477869207,0.8229250684024861,0.7426026156186654,0.4608586531538903,0.4833752928684316,0.4929434829239634,0.4969861128496335,0.2301637281720281,0.2312670960361764
61,3.5591085903354105,3.2270431988379435,1.1148370189546302,0.7656325486368882,2.369423747659152,2.414822643012523,0.3984153326272169,0.4150379502871884,0.7628645135673895,0.7528626670083369
62,2.3342355908013595,2.4604256167824508,0.8348271265055891,1.0544118251672747,2.4524349758418307,2.300418644547646,0.1402512486032055,0.1481950300841268,0.8986646187172689,0.8948308426771552
63,2.5554415649556823,2.441758969509136,0.332711778208997,0.2756949356970299,0.6536606083704067,0.6633909511419744,0.4757131533452327,0.4747468312912065,0.5450113084142381,0.5270344854900896
64,2.405204249306838,2.095019394644256,1.2051983563089306,0.964070098717386,2.489737547355748,2.3388696850856032,0.8880287653207707,0.9155414700382918,0.6191470841005562,0.6341496678804786
65,3.938339591565178,3.2748318485617696,1.7572123301391656,1.0582926938365111,2.6756462933487764,2.740903284428935,0.6247228102576328,0.6201451784039301,0.8866015075109092,0.8930051657222791
66,1.736464067272976,2.020078907587624,1.588250281814188,1.8923880426434423,2.64137748293426,2.5964744663646067,0.3377364325287222,0.341221404937214,0.2879128115681389,0.2734611839593747
67,3.588115279603012,4.0,1.5905506375334466,1.7423158136816626,1.3312991883682312,1.3506463106168844,0.4760199347995254,0.4826993779431573,0.5259072432563737,0.5196487078753391
68,2.581094442263009,2.7783287197244864,1.5607819644756795,1.6879855833411743,0.4415573330623703,0.4644389832640005,0.308986978588533,0.3298957775207783,0.5046305434246928,0.5030567688164969
69,2.620126534784325,2.9946263052518622,0.2238925857103414,0.5327896092376576,2.8621255127157084,2.549917575139053,0.5615244024942445,0.5561583696191685,0.8132470847543221,0.784247210174948
70,3.454665235992363,4.0,0.8471903868332635,1.358989533775538,2.142147791776058,1.9416359224834967,0.9143222094425838,0.8957116671357301,0.7690871578849784,0.7540871845618597
71,2.187263692769484,2.1433329263716296,0.3756848020068195,0.3284101705795842,0.4989079727782596,0.5457719042744877,0.8417330596716345,0.8597033003934996,0.6898179868763166,0.728913708156664
72,1.71753103554742,1.875083337376633,1.6274977328417424,1.3107798913863753,2.7214562659368022,2.950764915915152,0.5820071618520399,0.5985455167266968,0.1883067405086088,0.1758639087610108
73,3.0488821332008893,3.122247687290814,1.862055232358492,1.813502215047888,0.3720104368238358,0.376290949188574,0.8783664221430647,0.8562220379363092,0.4708679080643575,0.4263296115190656
74,3.77475727496581,3.2706777227300283,1.7019271920406542,1.2594684797137208,1.065370926453461,1.0897751924952326,0.5150995055902825,0.542359433146236,0.5358163977342376,0.5441295387358502
75,3.774996801224882,3.8722761900954974,1.6688902820822171,1.652793610931591,1.239759292300609,1.2900587469383489,0.4699522388859065,0.4782578297482994,0.6260041688986868,0.6162610620386731
76,2.135744262082851,2.3883698857048703,1.0276469387776046,1.4940624034582617,2.59248743600972,2.421051388954957,0.9981371169808676,0.975519626047893,0.3510634791188098,0.3470635344270413
77,3.96820425573019,3.399771056258862,1.0100644054159025,0.3814032379155126,2.273816393972416,2.676109658371025,0.4402365673570816,0.4268887065479728,0.2069025949331543,0.1980352313622525
78,3.816562296961573,4.0,1.7177895564079222,1.723911157063211,2.916585381411859,3.0,0.5622734735372983,0.564183952462458,0.8376728350843993,0.8276728345291756
79,1.725980159710334,1.8270595034082835,1.7792621046784487,1.9999803202793909,2.9044084168470627,2.919662168403508,0.2671249574670348,0.2738458675853263,0.8006461290966876,0.8018723270610209
80,3.875481917900233,3.5790551057874413,1.4601780104637754,1.3406370752914638,0.2560850539274928,0.2783877855649782,0.9903791131140488,1.0,0.7598705777357543,0.777870222972938
81,1.9026783110047305,1.9890810611032457,1.4003471777031995,1.3007829469692171,1.5026408410868648,1.6572143468185596,0.2692405710813677,0.2708031272261609,0.7307766696159823,0.7237766647352211
82,1.7317799718089095,1.9179845128924604,0.8644335205444063,1.3256430472042753,2.8049213980682026,2.6286747033623223,0.1097956995046353,0.11183432235218,0.9132052515881084,0.9033859701761876
83,2.520015394131509,2.6723523648444973,1.339805326461332,1.3783818050006225,1.606344955772832,1.6345070525881409,0.3064635789255598,0.3024606921397454,0.7663502532463694,0.7578254793800527
84,3.921956592541407,3.7100010570619126,0.4593628945947988,0.2396469566440223,2.7250056338354494,2.999567857065303,0.4760372430289126,0.4909315396843468,0.2685427876082408,0.2683647227860668
85,3.971530072248201,3.973546909945924,0.1724953316937074,0.2322501735737534,2.8650853920738943,2.610832111933337,0.7951749771624949,0.7778952607369762,0.341750299253432,0.3365380063992715
86,3.479345827030965,4.0,1.3498238010852008,1.84305138701057,1.7981610162665052,1.655058392453039,0.3229356073865063,0.3209502102904569,0.9563887359491202,0.937856646943422
87,2.9079355545295864,2.6899262273365867,0.7065276012712978,0.5214853135661544,1.747137174951202,1.7652514261363192,0.6303570054551552,0.635395879090587,0.7956533636969605,0.7976539182390531
88,3.658873992533172,3.4338885634520926,1.7610246975120465,1.3292073124200712,2.71232609224602,2.797974994500116,0.6767083765845331,0.6486259741628704,0.5099570835429696,0.5003228213152541
89,3.121783887112987,2.9186552778620114,0.3557241100265129,0.3299251390915119,1.5350501290799503,1.5195727889028636,0.2108291143974012,0.2125996738067023,0.57352790196818,0.5720262166162805
90,1.927041263584508,1.9471602433035728,0.4789198644356441,0.475854809001382,2.974085123681225,3.0,0.8611850040568962,0.8919557910397728,0.6687554221388049,0.6760399680801178
91,3.2897110514747765,3.056371551809399,0.8994466221362174,0.7314092568902562,2.913887136808297,2.9060517649999937,0.7544348838202497,0.7577196004476526,0.5182821791082711,0.5252821461212192
92,3.5505599250426982,3.244259915581808,1.4128311320468083,1.35475223999467,1.9619461023928004,1.825439591445832,0.9480560918580528,0.977843847791287,0.6644624735318138,0.7009992405461382
93,3.04772840157439,3.820940645619231,1.2303158902655469,1.8185476675151409,1.771632244207664,1.6395358451461983,0.8263064087376139,0.832639342306388,0.6363194095327479,0.6033194439102059
