,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,1.80115610981315,1.9429528125606912,1.782758649302498,1.9998942231784385,1.72056845220918,1.6980002257548623,0.8874003521606186,0.9353900475644656,0.9356657525278028,0.9336657986253664
1,3.922854973159249,4.0,1.5049700810856823,0.8760288662859004,2.3974350260953967,2.6232805845935694,0.9822416541315137,1.0,0.5701445534781503,0.5011444077350454
2,1.8496021796122712,2.8318177896346666,0.1757842569863539,0.7810205000163626,2.8023924175725883,2.610563881554677,0.2321185947487691,0.2180208277188534,0.1593079483030292,0.0586140456457349
3,2.902683598035517,4.0,0.2455322862807974,0.5660722877588612,2.524089446582498,2.383703091195552,0.5741580205081881,0.5826499689342796,0.5284359849245058,0.4214359786881291
4,3.47497226841672,4.0,0.6970068831975577,0.6176325687579102,1.941937624558124,2.046087891887181,0.248857429437639,0.2555759010699119,0.3465044113045806,0.2488529687029665
5,3.489683106747745,4.0,0.1551016107328854,0.16846322358406,1.8567070755624984,1.9309179119414923,0.2325627830620579,0.2330041201713326,0.2466926669077138,0.1440175049021133
6,2.738947663366228,4.0,0.4369498376929632,0.9844163837248516,2.844086144108333,2.644026758229667,0.9965899983859924,0.9846826252972782,0.2729897455303204,0.1739908347183909
7,3.040519109980737,4.0,0.2261792613897923,0.6115359757133145,2.8070048365448086,2.504831144705744,0.110949859350744,0.1086451538409894,0.845181781225423,0.7416662146184457
8,2.492373566963075,3.83542370113436,1.4609925625349565,2.0,2.9322221036134724,3.0,0.6256798369221782,0.6454317766383623,0.5426455862725258,0.4510361612974801
9,3.329312097625244,4.0,1.3133067486415515,1.5783760563238285,0.8895976169679529,0.8348176294894201,0.7063263455431367,0.7404127862772577,0.3629504796428646,0.2761034291196254
10,3.1709623511294183,3.4278246527434,1.7958221984858311,1.5065047825394529,1.548172428079346,1.7039344175793645,0.707432655730501,0.7044722232443147,0.9051099422695758,0.851109950233703
11,2.700311832162485,3.940100044230706,0.99316066892223,1.5117888681102951,2.597505251084321,2.5796364095560507,0.4402843867739042,0.4543035937946454,0.3854711310907213,0.2834711355436874
12,2.29915570769674,3.252084968145009,1.612634393238739,2.0,1.1344510775632453,1.1997324717136195,0.1258818795974069,0.1314895617916391,0.7541563083859271,0.6506345926011127
13,3.0917461283093286,3.5888781094864206,1.91987910785892,2.0,0.7196875377742417,0.777261942713621,0.4485208306499714,0.4435701757492694,0.4847564818969452,0.3892061650412929
