,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,3.668709672084847,3.999999765256728,1.282618062454663,1.3568636565537164,2.5974222821698727,2.5448952891464325,0.5380153536899173,0.5341119869216401,0.9203417887417714,0.8843414868684041
1,1.5766451755713375,2.010037519246462,1.821782396925444,2.0,2.303888438297484,2.3814796236762747,0.6274731244897074,0.6652587532944494,0.2417562635537941,0.192308109070443
2,1.771375945235036,1.9816097748164776,0.4469255408858969,0.5554264838561254,0.1109177751171289,0.0489349677210918,0.1898304459503576,0.184808341723427,0.7481812490708092,0.6903054299188536
3,1.7686243487608595,2.057026507196891,0.900581232618522,0.9891078149661104,0.9878482895462416,1.0313036232178223,0.5692677112257211,0.5825889782177956,0.394956638542507,0.3379566461467305
4,3.423320931591119,4.0,1.7319159436936011,1.9296894730769776,0.1897469825532975,0.1841181761339525,0.1929311634625839,0.1938217143424339,0.4268953655469618,0.3655295275377311
5,2.3215851875749216,2.7558413771606283,1.7442757079251807,2.0,0.720465100941691,0.699628144557855,0.9965649731358474,0.9777702945930168,0.9277566109836513,0.8779475094667053
6,1.86131205318236,2.228238098003224,1.5660485461250833,1.999999866173736,0.8753862074998588,0.7846706157249872,0.6618470077764547,0.6959012384636829,0.4305587726421149,0.3975587787846019
7,3.0826825865160408,3.397090225350273,0.5686696075659352,0.4525218469098488,1.910141595637556,2.1484242151990323,0.1747560537214559,0.1720836773488413,0.1901733938736335,0.1288970918163642
8,2.3896206042664074,3.551016566279636,1.3453523418635565,1.9999582929050912,0.6357515195570898,0.6327693295897743,0.9853962232933654,0.903704860158102,0.9441132031651188,0.8181097860722829
9,2.939620368799833,3.613170221530788,0.8557462505087502,1.0955098007169273,2.102462051202246,1.9841363378024388,0.8180910678516796,0.8252519652784509,0.7165895881778351,0.6495892547812749
10,2.324070911882027,2.787976840437861,0.6362518266899342,1.1613367238913963,2.5033349606012383,2.311037670929231,0.9657815015921428,0.9482780205299608,0.9058548602157624,0.8788548757415218
11,2.8188972268410977,3.2339955951946706,1.936742503056848,1.504305700318158,2.753083092182071,3.0,0.3993287279647314,0.4028546394649422,0.2708326063060249,0.2124237171747338
12,2.175298342888447,3.2685125060449947,1.178348181477266,1.9275766314640543,0.060873345545936,0.0386567860254365,0.7782096112405865,0.7602153199078329,0.6593199995361608,0.5601547235428486
13,3.671591315275637,4.0,0.7428386972161719,0.7432731582084723,1.7343666833106048,1.817217814768468,0.4771594811014771,0.4913815389446803,0.8527450302089586,0.8190958118905337
