,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,1.845758795592739,2.28971898557364,1.3764729065354022,1.5408899387648674,1.245671357981354,1.2288663692171888,0.7255251296883058,0.7000665445578654,0.2948371133232631,0.2528437521029634
1,3.054043059282416,3.534820775678267,1.9788190803301111,2.0,0.2364090907828111,0.2131535917419056,0.3457937862176914,0.3462280250475948,0.7340450402411457,0.6961003846899694
2,2.160364339397689,2.6534968126726888,0.982597041410526,1.1691715783295888,2.320131075834169,2.250760249960836,0.4975693624928362,0.4828348885624013,0.3990225090398907,0.3630224874274589
3,2.290983698024146,2.40285427741088,0.4671115951821747,0.3639043596626996,2.2506627443121223,2.442921352975372,0.9068943782208652,0.9025090480237896,0.6538312696260441,0.6458312510188811
4,2.289574840497336,2.64183579504806,1.2895881558470568,1.1632707661229753,2.3909015766674173,2.532538593176188,0.2022982238752688,0.1985011229370467,0.7458328630507894,0.6896411339573708
5,3.8854831509100816,4.0,0.935869421483344,0.7916466135247171,2.7968818769156814,3.0,0.558605106633754,0.5441106555851692,0.7742803707311202,0.7374614840073955
6,1.7565319279561966,1.9857372383588128,1.240280763119521,1.2982752178982322,1.8689888947998647,1.856582204885333,0.6959880270504442,0.6927877390242274,0.5551804037212372,0.5271804032119461
7,1.7746542609397762,1.693355257422687,1.940893161589756,1.8336162322946925,0.1319217753548957,0.0796254580032169,0.950450215125405,0.9804723470824166,0.999404841374347,1.0
8,3.804852215848797,4.0,0.7736446139876776,0.8001461205629739,0.1630769040890756,0.2276101948857752,0.4692627954720781,0.496457343452557,0.7793734659681258,0.7777325696929933
9,1.969887947267296,2.0264704559675923,0.8151131442978103,0.77662841643709,0.3628869572746166,0.3871743773495684,0.7681655682132102,0.7513880540640999,0.5472734463137017,0.5222108021145099
10,3.485847534032917,4.0,0.541258322236087,0.7006298712805156,2.673883626887903,2.554636067967588,0.1114096906842373,0.1067656861836987,0.939958394807374,0.8955874346865247
11,2.604825655337796,2.8365215784375684,1.0534084941067623,1.0235489690441206,0.6453303737457841,0.6866774735223125,0.4536975219182118,0.4456646363145037,0.4921764610672021,0.4566343249839276
12,2.8533877529767526,3.4336607338425,0.942520656664899,0.9490613289775962,2.013254908446568,2.218547569018137,0.8941929421758894,0.9199441584490088,0.8457189126635114,0.8027184128017996
13,1.5735868211349326,1.893663537741113,1.9486276893166377,2.0,2.503009677675072,2.4219048883381635,0.2902881653392103,0.2980947648738227,0.3263999778888447,0.2896294563061765
14,2.437215920666865,2.965568134152341,1.1653487561317286,1.236376674861649,2.424775275709912,2.392312657513809,0.6702710462672476,0.6426824681445247,0.7307127590149791,0.6867127517290599
15,3.394903070352489,4.0,1.7238925820068065,1.6480936524607863,2.6669057459853347,2.8749731193205164,0.5674275414318284,0.5527551502453716,0.1505086894841089,0.1082206565106542
16,1.9501101466559296,2.075748290232012,1.5011557142347105,1.4227917878441765,1.254560767164678,1.2558925756073336,0.548941625434145,0.5684693165984692,0.6764325369620013,0.6481703355592444
17,1.932882778905925,2.5897582205763694,0.9265217937041252,1.1947250694891245,2.9820413227861824,2.8292285522088387,0.652140188955419,0.6217248682223138,0.8478434391713271,0.7828434328875393
18,3.0585110493483687,3.4711443327429343,1.1929867651713424,1.215628387751257,2.7863393422991454,2.6374382015791924,0.1231662990107707,0.1226388777491428,0.3619052475802805,0.3201723772147281
19,3.1712659630605287,3.6231417964242327,0.321827358499248,0.6758675215853441,2.6593875881321223,2.189481367378082,0.8262030302969122,0.8288756099555509,0.4442739501805719,0.4287939281165176
20,3.531400086101537,3.479253073718648,0.5746064434261741,0.529195240003604,0.7389654039185772,0.7513894693879872,0.2939994404658,0.2927046500524157,0.3134300945684637,0.2782630382026916
21,2.147983109437978,2.4624314266040352,1.993014266144524,1.943391440076992,1.1294121884786783,1.0126468096025767,0.8807765853360601,0.8549339792774017,0.2205328934681053,0.1711865482003323
22,2.839550025199664,3.622602739373826,1.237158845436806,1.3415193917363624,0.844283059300956,0.8812391504300742,0.3845124920628831,0.3842622278805626,0.567585358766777,0.5130839826485338
23,2.39035760328634,2.181704393201352,1.7265426743443095,1.566448857122333,0.1931239956774411,0.1633359569931131,0.7049027557035012,0.693578887647521,0.6424022350809142,0.6404023105356991
24,2.115380735143953,2.390197410845677,0.7030886495659793,0.8738692246793351,1.7722353902963188,1.611761703471837,0.2406192236720669,0.2322261485262754,0.7228319273863475,0.6922045885496974
25,3.151174837090827,3.538727141179741,0.638858180570511,0.6960065265077888,0.7206913087635214,0.7743998649785527,0.2228561208391112,0.2247631246322336,0.3684320305290216,0.3264979453078412
26,3.493667489145001,3.901878558623799,1.2653087638225418,1.2658271480262795,2.700660664220932,2.659615804868994,0.2326278560706495,0.2245126472614393,0.6688699000098056,0.6252844567070003
27,3.314484042803461,3.488845295626158,0.2404901281022086,0.253242838751656,0.7590078203684738,0.7761593916311538,0.6369930959196716,0.666968436035156,0.750492370309446,0.7307334188147728
28,3.2982606076814465,3.8729171291238966,1.6428179449165043,1.731274815104902,2.863656776188312,2.589748207379087,0.3353927112080035,0.3283752668035263,0.280079442851211,0.2436002149543349
29,3.5893577480392405,4.0,1.4610185686151065,1.4343291207828228,2.5640426147759063,2.64217045177112,0.9917347570202412,1.0,0.6802462061028957,0.6568015568093969
30,1.8181376695066376,1.9879314790474376,0.2081910453112342,0.2258017139901011,1.9656374321108108,1.9675995275917548,0.5449205813132666,0.5746475426541945,0.2246974804697097,0.1918495209535186
31,3.6222638244047496,4.0,0.7913972373043043,0.7771714009633567,1.1259319719133165,1.0923701123979457,0.2134562369409689,0.2207766495236058,0.8447141668864762,0.8003013834959002
32,2.8539203197812184,2.86315994207693,1.4320509923581142,1.4003652138590683,0.4601860808607457,0.5743824063738787,0.7218443918375792,0.7647470211015235,0.8896077246519821,0.87960937174737
33,2.0382273530575814,2.6081670342430927,1.9002322697292944,2.0,2.2713713397270805,2.283059954744388,0.2302004348292264,0.2252584824286414,0.8398041672644987,0.7955743671396077
34,3.946855122991056,4.0,1.2145246724353802,1.2122901171336584,1.1964613865795592,1.1150972040194849,0.6807397329639592,0.6842360874102223,0.8169301044373942,0.7959300760296384
35,3.59580013164875,3.786877694439577,0.4776867897758082,0.4770798480085617,1.5022204839196296,1.55412856974216,0.8572752604351703,0.8491602507719379,0.305899825835645,0.2698518037734764
36,1.9531517123409887,2.499372290473634,0.4610272702272096,0.6686310085436731,2.825599352175237,2.7098810299816583,0.500898635125606,0.4885680320604906,0.5785078381255186,0.5214357902562455
37,3.9448972475801054,4.0,0.4242194084524308,0.4170381112887598,1.7816372485203618,1.7511133747708356,0.9818504727606028,1.0,0.4274235413527598,0.3814235335675813
38,3.688996749795472,3.837679611089671,1.0506840660883308,0.8876740339936813,2.195474481225016,2.3712729747792234,0.6743820906636028,0.6779791819272257,0.6859226954622694,0.657608083894748
39,3.4321457913831983,3.74109092046404,0.1978097646938367,0.2096964858764456,0.342924004903732,0.3416854352023349,0.2605304819618664,0.2525368535263835,0.5493877845679663,0.5093799699778614
40,2.3120484940402592,2.798640995662776,1.4079693684085028,1.4870213984443077,0.2694843531593435,0.3309765501668198,0.9292780659709758,0.8921812480230358,0.1679393006440112,0.1213467344409908
41,3.5482677675492944,3.918738107458283,0.1127396128876406,0.1384739910881508,0.8789537187660549,0.8544209167666608,0.3395335855828874,0.3635456796779417,0.1718494593678223,0.1314569714235649
42,1.5444233029739194,1.7878586623795512,0.1606621254392745,0.1820108366310781,2.489714122508928,2.6149731697376417,0.1530414575108269,0.1579303004365443,0.4969576450699648,0.4619576569795633
43,3.8082102593581455,4.0,0.1806618127866853,0.2630517832804076,1.621402062842893,1.4767390083037326,0.737535122970504,0.77272025337169,0.8508336796196643,0.8504665771733034
44,3.4162495620636943,3.5147332627183867,0.937566685693174,0.6971864129092509,2.2406900303590467,2.5329156481552424,0.1786141562774313,0.1730585048465564,0.2379737622799614,0.200002447032807
45,1.9540050206065729,2.657373586778655,1.6318860952543908,1.8813005905713445,2.125798372235104,1.9410089425140256,0.693257170272565,0.6778664812314301,0.2958845742373609,0.2438821075253109
