,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,2.44925216358893,2.6222266706233346,1.8221576462187383,1.806154395593872,0.9668839562251969,0.9925536215018614,0.3140618321099682,0.3047027354865826,0.2336492290942354,0.2169552498095607
1,2.6891454018589127,2.751897266414395,0.2922969663164116,0.4169354972606126,2.757663906171272,2.437815377024645,0.5299552522695892,0.5406060429501456,0.3625110099165657,0.3500021541733326
2,3.850964638421426,3.8241320498166895,1.3621307546376409,1.1077750304623917,2.722463575720286,3.0,0.7036123751973246,0.7431409538910864,0.2048830060717782,0.1858832715491848
3,1.6090490849373782,1.848386047142431,1.9666512181853413,2.0,2.329685647471903,2.300125756830215,0.2197000420154109,0.2206402298313603,0.1947043709404756,0.1750922830717823
4,3.168996689400643,3.4866922817299497,0.2021312515863522,0.225121250820119,0.0568963187273943,0.0514540482262462,0.7765633608112842,0.7564422147068895,0.340761676192285,0.31147143916618
5,2.2057504125046368,2.417500398083236,1.5434213016049698,1.5260186847899613,0.8239315775380246,0.8317062587108182,0.6507514136038779,0.637229477155744,0.9434891501891411,0.9084889938891736
6,3.750223765724094,4.0,1.0912983416129165,0.9957853775822748,2.306940865670968,2.4657818611272324,0.807244506767222,0.784145298872065,0.4437363087842136,0.4197363081569719
7,3.3975247514405376,3.594787497351717,1.8572007874094325,1.848084296675712,0.7195259616090296,0.7774797924937729,0.7379372572572506,0.7202003124833277,0.6735554029079865,0.6595514133584108
8,1.7792596554130202,1.8359651578785952,0.8387081617707894,0.8697504646777088,1.0800334418011557,1.1094938335275728,0.6016740142354241,0.6336316681874098,0.4252475175800952,0.4406731862956253
9,3.662681905975159,3.7271492623415847,0.1977032710311275,0.1980225934144554,0.2701005150678229,0.2522452314926353,0.185207473161627,0.1785423788205554,0.2826094603580213,0.2615461517954689
10,3.3729439380973254,3.979455980017802,1.606494660013042,1.6470066656947009,1.4218522788656538,1.4171212461953282,0.328778812940217,0.3247943659600537,0.6041738643874704,0.5675961037516395
11,3.622748422237212,3.744014657580482,0.1400812899506572,0.2228953071022496,2.2108832268536167,1.98643331122807,0.7173951620151738,0.7353257322610606,0.840211531961155,0.8151616284556491
12,2.6335584555914164,2.951056306238405,0.8690520508755245,0.9251071597394024,0.0163756181140909,0.0400408490086259,0.988590312867228,1.0,0.5027754659641203,0.4865721031401744
13,2.2390619037227832,2.277378574591211,0.1102825556863652,0.1012919236185018,0.4973800802436467,0.4794904855120443,0.7738007886404858,0.7601736080856776,0.3226840595852762,0.3123924338349906
14,1.8112807717674333,2.5276092033400346,1.4923582614993698,1.780614771960796,2.455740254786739,2.5268822498166097,0.9338124662720794,0.9487309445248076,0.4311072768937748,0.3821072836468349
15,3.9863466359903534,4.0,1.997350029929173,1.964294920867733,0.942572520542863,0.9373403270251532,0.960918900730397,0.9873196342877864,0.7253688597361606,0.7033694327066102
16,1.9925917183531592,2.3165477811180346,1.108252452375039,1.2430033480043865,1.615880821308087,1.6015158505358196,0.7706845629167417,0.751713167930907,0.8961615275928961,0.8691646978626566
17,3.362433142191632,3.7757653515348126,1.307090054780072,1.463596962776035,1.938279424625228,1.78054247852381,0.4881372152547305,0.4684730247782711,0.7066333645784612,0.6845501011122792
18,1.5985972522609966,1.8653181623129047,0.7995381480716754,0.9002256397649643,0.8386472746940187,0.7791479772108854,0.6543011377485717,0.6646166909475391,0.5514661678179005,0.5024662243541871
19,2.8222996485324807,3.0654863237236767,1.397501387991308,1.4309834598408124,2.9183183006912063,2.9256807092789443,0.5873966589851284,0.6106593388555139,0.2914386664231768,0.2694390501418109
20,3.212003510956198,3.3893194581590342,0.946772535053168,0.8542796093746894,2.908924041500942,2.999961812381719,0.2838796927502469,0.2773241375381096,0.91694779063414,0.8901204978317167
21,3.3819592715873497,3.4797071948583675,0.1044788589232117,0.126370691796839,0.8226594123405706,0.8550755008735947,0.7387479716986411,0.7408814114844233,0.3614365618652356,0.353014907808326
22,2.2195596461949703,2.331246603623079,1.5305576822480589,1.4514061912256644,0.3190217427296798,0.3017229086766039,0.2875063330971969,0.2862839601821035,0.8348177889894838,0.8008896604712852
