,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,3.4861489282579763,3.0696687740492186,1.3031226486793397,1.2969698029509535,0.3426105193851488,0.3006318871211205,0.2822067399875365,0.2862497507674079,0.7405318295944826,0.8057068997819273
1,3.390247544985358,3.088764486602796,0.692929290005631,0.6593175426761487,1.3245001708449946,1.379263450487167,0.5714836832012712,0.5460717460032662,0.7173696328368386,0.757124520965051
2,2.593396040778808,2.1520889283843645,1.364060103036418,1.1426437076751457,2.6233975705650097,2.757251895356945,0.8848813473072987,0.8743761005738022,0.3144019086458933,0.3654017411269509
3,2.2914988761000648,2.0396171685939515,0.5827201732394981,0.3396139473423778,2.7761163718626163,3.0,0.8386919804103209,0.772285931406979,0.2601770169206587,0.2947457439675511
4,2.5819260011020164,2.5194520337798085,0.3245350734602051,0.310439704984662,1.3440446290025738,1.3850813926180636,0.4456453377851538,0.4512076596298662,0.6746427681834514,0.7252624837508199
5,2.226747295558134,2.1489914851043075,0.5714357326664097,0.561501206067705,0.4988058201997518,0.4862270728463843,0.6742797909114598,0.655882117535209,0.3289564770929689,0.3580439058106762
6,3.437349393255266,3.164810896491773,0.326963135673129,0.1,2.421253047849505,2.8758655802584023,0.6464736877518803,0.6453286105970057,0.5939491729880668,0.6289491730581537
7,3.4866672293781966,3.0944651305319684,1.215852223748217,1.136508296984421,0.4834559661197016,0.4923488872966823,0.6145987226304975,0.6214701708111577,0.2220486790969664,0.2757629845253397
8,3.3853102421045325,2.7506410291965264,1.2312395559557403,1.0774811873092285,1.781163436111377,1.8387380580975663,0.8097876085857091,0.825003982534565,0.1570527439097998,0.2260527446114155
9,1.841316518554892,1.6428942852261046,1.4770325782768747,1.3734663020233986,1.4433844234167663,1.37354414222617,0.7413802164612945,0.7298084390404758,0.9543113831618638,0.9823115597317744
10,3.309278489787949,2.5091666026100827,1.3920618264926363,1.0876710950480293,2.382290650425112,2.6703428150595574,0.531266900159296,0.5400688441819037,0.2580649674548276,0.3332912737428332
11,2.653016137107115,2.2174042110132204,0.6547102000929352,0.4959974547158117,2.731084801935821,2.8137537449826846,0.6280335230040915,0.6404841981310194,0.7678161403019028,0.827816116908719
12,2.746857455113558,2.448650785488796,0.7847155442153938,0.6862668938215375,1.915276148225593,2.0378183340095832,0.1448318495669199,0.1450345292916682,0.522664748635226,0.5756787567907216
13,3.05860465188066,2.7162063109979457,1.0318249139381654,0.9167871519980582,1.418330771684718,1.326361541671781,0.8475424452018739,0.8307524298825694,0.3175558294062012,0.3443501712311911
14,3.017308945980658,2.869464429497849,0.6939788284293567,0.6217769875205887,1.2788112587541751,1.4120965899943152,0.1072082074987117,0.1021601156018038,0.9727743082242484,1.0
15,2.6277709102361886,2.1789110429237213,1.3319822316880432,1.1534605471573385,1.3847378495163865,1.5013675101046626,0.5275243046037652,0.5430424385880057,0.7622198367726657,0.8242199113819263
16,3.971996815612361,3.2077053147424266,1.7522702687034664,1.6256594301763612,1.864502053148139,1.8083780501413795,0.4193376249892872,0.3972287194771925,0.2745244183452041,0.3228114996367626
17,2.4618052788912177,1.9275396226947408,1.5636912944251278,1.3604383049648716,0.9631990963575544,0.9241992151671612,0.1681008994905323,0.1709663749641105,0.5325441061577687,0.5934158387694963
18,1.8587381600155928,1.5,1.4273349209348771,1.1759621730577543,2.130163443266963,2.247243953657602,0.4729025049245527,0.4539670997590238,0.1556792114447426,0.2120701494822278
