,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,3.028031291554455,2.891106508829674,0.4483740409082337,0.4428872565272991,1.8156981638174408,1.7610078343237188,0.8218646216761235,0.8470955907285125,0.635584562659009,0.6625845264846284
1,3.415623991203934,3.5484215941645187,0.4816894723563458,0.5079090955128484,1.0194832957504238,1.013643199542084,0.9959555978411796,1.0,0.1636199743579345,0.1531227781290834
2,3.866256475386873,3.999999133953355,0.9288351230804518,0.978392654068361,2.7654027058727224,2.616772699086774,0.6448300224950578,0.6709288951226717,0.8254400497164398,0.819439988403625
3,2.544356606445266,2.512393887664756,1.1080397681528829,1.0592172106165822,1.031615233930556,1.0545492058812729,0.3759904052938868,0.3783800862884064,0.488600730477096,0.4775424043140434
4,1.5367994674692924,1.5483802805091802,1.9371124963288089,1.773379858061758,1.5460284116098957,1.7078022786568847,0.6098000934612957,0.6123747209147351,0.5686356788539887,0.5626356711600368
5,3.89927415424001,3.852130729296128,0.8040693810096312,0.7386468920848483,0.5165626870219964,0.4971691930056269,0.9714798764401632,0.9483572765230648,0.1706385806413701,0.1680597668468616
6,2.493304552467637,2.763841156846935,1.2295939084381655,1.276727935504174,2.023269278382477,1.9608852456311967,0.3189923711692973,0.3265066612040816,0.5889975552566186,0.5680708440297585
7,3.178644161886865,3.1453463453991497,0.6219284647285408,0.5601489184723949,1.017546653813652,1.070459193823106,0.7825947348177227,0.7807495652225057,0.3082998076676976,0.3023002845095209
8,3.180140122196358,3.273549182674212,0.260122942550494,0.2699012285930539,0.4553681929000156,0.4536654178635939,0.6248303540857364,0.6206187020805006,0.5001710056598839,0.4879372822648571
9,3.63411655638488,3.941196956494774,1.7987477877269848,1.6524948648718427,2.77796097271848,2.765407541490812,0.9805220397040332,0.9645977410511216,0.567796765824931,0.5297969479179124
10,2.356259635509757,1.968824359936493,1.5375301015846985,1.411698925789748,0.8477749889976167,0.8153636059160096,0.8717698686649991,0.9124253783315116,0.6763657947096602,0.7163694423368401
11,2.6986745440808813,2.671141060688435,0.2487102687435671,0.2185283532312915,1.313265564201155,1.359782985909784,0.7614727190900928,0.8050878990016752,0.3539922344524471,0.3659505631050502
12,3.5869818270931946,3.507244389264445,1.124097180911675,1.1113324980063732,0.1898242099559657,0.1581283864032747,0.6653533109772549,0.6785285863196141,0.9826398620723048,1.0
13,3.8909949088138256,4.0,0.2216005191716422,0.2420185077752376,2.947019878497161,3.0,0.487072940701336,0.5060043981607751,0.2006719268815968,0.199675049083037
14,2.63574405083038,2.869587364572946,1.39848574079846,1.4854680753865088,1.3065467176051964,1.2540158988252386,0.3009006731132423,0.2982861567909029,0.2891587459480245,0.2781542393169943
15,1.625917073575498,1.758893518454691,1.8375634599483013,1.8667339716258404,0.5992921861683925,0.5246261783931705,0.7026401526682098,0.666090357093387,0.901286841720868,0.8852868426880561
16,2.0999907815275014,2.215098347463687,1.92123145474126,1.8204245043154,2.6851388197290245,2.8431391650364217,0.1989471873179913,0.2029718624703185,0.8242897389174606,0.8148611984415297
17,3.436365815157462,3.391423421147062,0.2464668300871028,0.1645876503234889,1.233281147787837,1.5115915648550402,0.2350696606414352,0.2314460643458879,0.7841408933898316,0.7867546909826092
18,3.718826317387971,3.975576693574132,1.1304234632077972,1.1614033461859388,1.5534671529854562,1.5867559098325712,0.2226398507296069,0.2194142363657275,0.5217301350207552,0.5104770506853935
19,3.186218226959722,3.794505267430876,0.4715473802046134,0.5785519982020921,1.2528500610792928,1.2101509215647563,0.7081877568647169,0.6821013458580282,0.6116473346630753,0.5706451434495392
20,3.6063090732600207,3.9135868705654446,1.5496428753513571,1.6578463284789553,1.2963627044968344,1.3051010960965663,0.4922757251763883,0.5043901778004037,0.7410788355680865,0.7360788371290221
