,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,2.033629899536842,2.0761826159509464,1.022393014577681,1.3121203865757392,2.4140151930312914,2.296706014435621,0.6084983681922382,0.6004554756339158,0.679053847384342,0.6870538170472851
1,1.5488478531549568,1.5,0.7392458576015603,0.8339246280285493,2.270468041211269,2.4129735809653203,0.7064351222383141,0.7072739159417917,0.3710144260386624,0.3995902069249317
2,3.597760954052776,2.940789417240126,0.7754258879100153,0.5086290937159943,0.8494447502916324,0.8705093586178384,0.2606198771300551,0.2546378711195426,0.1521119550041339,0.211189547078496
3,3.100492043242008,2.231175382458911,1.7134967739484748,1.0555948386784786,1.98798915497478,2.096235583489702,0.3778375365432868,0.3877634873536509,0.6661464055898275,0.7434373270327592
4,3.19722577966424,2.225512594381958,1.3136958452731318,0.5019074491293888,2.7763692778412423,3.0,0.472749976409106,0.4835538723785572,0.6205619337917945,0.6895620385469474
5,2.042019302345853,1.5,1.7929665592655777,1.2661971031943875,2.056761895265339,1.9978466470679013,0.2310728735287759,0.229225480956137,0.8633035673703556,0.9270217122702054
6,3.884691755180139,2.994708065477968,1.8245854529960304,1.2347352200597677,2.777031661227758,2.794005967173923,0.3698299980964822,0.3725806695888739,0.921018901966222,0.9640189043643744
7,3.722329681063276,3.6451108461150064,0.3367122840439098,0.4931653217080482,2.11744883437574,1.879734616094202,0.4518577639548979,0.4504913187529697,0.7945183365721213,0.8185183413353618
8,1.6413448173382228,1.5,1.5854720132968787,1.658371582293632,1.2374453328319914,1.2426948747199995,0.6312754173239871,0.6217513615803049,0.1993128572184432,0.2490603894505462
9,1.6958866667831418,1.5,0.6593831463365283,0.9080849739568184,2.854164850978904,2.7393814063291337,0.2992664394608345,0.2854913346740733,0.5389970588192927,0.5928453171299057
10,2.170043205378238,1.8119892352277869,1.296556705916793,1.0961758140605633,0.6914810357028974,0.6630325585583461,0.605506454559643,0.5753389054108226,0.9050081729277124,0.9740084034196952
11,3.899397114853476,2.47148640993678,1.7171426241488514,0.5562505550199346,2.324420903351619,2.631263367647704,0.3916982917586472,0.4009050112039748,0.4894447782723028,0.5626874951453366
12,3.053562478606532,3.478390531177604,0.8341868172490364,1.5614065435487814,1.9736406870425327,1.7633963722564967,0.1729953626907521,0.1669566265714489,0.2796843081996831,0.3369837204389856
13,1.5263233183364664,1.5,1.366552929859478,1.2134127482684876,1.0135642953554145,1.078263739405255,0.806117643570889,0.7424425014891033,0.762959607604859,0.7794209624408522
14,3.872096774817528,3.0584972982382936,0.957061669869544,0.5843928506144805,0.7846577776803706,0.81709174356222,0.2329050857785697,0.2396516593304329,0.5675485583973813,0.6249243845419927
15,3.1700436487475128,2.620815050970801,0.677798713323947,0.541497330010257,1.6860483661815784,1.5864883811109174,0.6497023623979575,0.6614952613367353,0.3055680054996763,0.3687156529603746
16,3.946533602911853,3.918173789158899,0.3892508911511698,0.6208561464008606,2.0929951964111617,1.8102816896748943,0.2549649575215105,0.250891113479647,0.5101574863135393,0.5672092872269495
17,3.5278056744515847,2.4467226223498777,1.8079842218834703,1.0159778105351704,1.958026120106814,2.0091356021132887,0.1091199388282563,0.1108570146790627,0.851928015941149,0.909515030141404
18,3.015042534495766,2.541922892875951,0.8814731446715801,0.4885873179544071,2.156623581220225,2.366878981765817,0.4510614803912748,0.4392098804780552,0.992984910081052,1.037984894074733
19,3.9748751658439714,3.423658929893631,0.6808091753752519,0.5681193742739583,0.0230496250843609,0.0340285770714684,0.6081884568571739,0.6214329013064418,0.1801069639347861,0.2453374903596232
20,2.8599308004629647,2.6425694037373297,0.8243066564096904,0.7529512341543123,0.9519428041619074,0.9646929045696976,0.5724404496397236,0.5945563436758063,0.7295397082933325,0.782009917334878
21,3.6335039972620113,2.906121904696016,0.837678769405653,0.6364864337538407,1.824383860373416,1.8609382954618008,0.5835262106698375,0.5866665824609094,0.6942985494740646,0.8102985630936193
22,2.4809755255943604,1.904090147922302,1.262049767239528,0.8084052588412025,2.638572093100904,2.802660534860518,0.1487268490768021,0.1470672848309052,0.9562119796777911,1.0187071562263514
23,1.8826296494719743,1.5,1.4494895579033749,1.2241390054573609,2.8587218932768312,2.764192286015954,0.4293818899621099,0.4161659081300514,0.8745349436900255,0.9232990083236148
24,3.6851959495322233,3.611605747616464,1.1673845151178777,1.188787771600312,1.311265761744188,1.4075031815043615,0.2423012260732704,0.2370689862317142,0.1812530080116743,0.241830550404655
25,1.995679468289092,1.5779215924380527,1.123287420148573,0.6564685074762588,1.4779699603333247,1.4705164547906024,0.3990993406759293,0.4069241804459096,0.364400850786371,0.4258724333140182
26,3.3216921945881848,3.0553545979580994,0.5789055484829057,0.5374907535282429,0.4338053787759355,0.4537225921156709,0.8820343702804613,0.8680973708679592,0.7830459845927399,0.8850343607484749
27,2.346434663305549,1.827238823281048,1.818166296509664,1.292305909704987,0.3363026211162953,0.3335743604243996,0.3731749941520758,0.3667412327487176,0.3078401359519338,0.3679539924633478
28,1.6649113621570442,1.5,1.5209979397051607,1.2057271368012388,2.537557264785139,2.608363484514706,0.8161060647059091,0.8114317757927658,0.5536479028065171,0.5691985131433817
29,2.1558526718153788,1.660866725564509,0.7981328814564361,0.4483490945298405,2.902120867443833,2.9999986262518625,0.1463862075330273,0.1439662857346308,0.9772615169070464,1.0442615421896353
30,3.447546551104649,3.555318089368778,0.4201584435547467,0.7640458686828366,2.7407992495443576,2.483244258095962,0.4964242602818285,0.5022474854798905,0.4531845730594653,0.5204493886206876
31,3.2100023775825264,2.888047510712912,0.5350759059941976,0.3953407377320608,1.3933809382123588,1.4818928676969765,0.8954172167036817,0.8563856199783269,0.3257456552050457,0.3716055628919865
32,3.4647457334466094,3.5608278934035016,0.9725048458574196,1.0490305662111366,0.1111850653123315,0.0649799898550495,0.656386683200593,0.6386272226065781,0.9777508341368792,1.0110699560462666
33,1.5965550815892904,1.5,1.0602937040102842,0.982569878992988,0.7748586031237626,0.8535058338600883,0.3358117086764117,0.3332869981052593,0.6097326516298597,0.6503987747340517
34,2.318065906101844,1.578980241064015,1.557505395653909,0.2468258885525543,2.36981977498012,2.872356965066978,0.2451310997297821,0.2446737002675623,0.214491274754435,0.2724443574109887
35,3.371845097613302,2.5280685588785494,1.0452862295235636,0.6426592408824477,1.7653975221124976,1.7482798543586644,0.2835765278951364,0.2967313950413487,0.7710657098839769,0.8350883274721324
36,3.0589184043843134,2.055540317740532,1.7379848235274322,0.8873081754587111,2.3751404852284166,2.3915503180746818,0.1781409469496267,0.175258110303565,0.5294262795660792,0.5969632939012214
37,2.130952225680417,1.6684315539189911,1.043408281898925,0.6385715495804756,1.309956896815612,1.3048328780203542,0.5505425613448359,0.5846533943969525,0.3247457361871492,0.3807457288961431
38,3.489066000429641,2.566281762294576,1.8376046933179653,1.1952389970549886,0.8078752866134894,0.7446690846918005,0.4230843781960973,0.4022026413949303,0.9862793282290714,1.0377327397114575
39,2.801465140415396,2.3647050051069907,0.7948966840449512,0.5206823137216903,1.0405676678037483,1.0661608307773172,0.6019823898558424,0.5495156810916854,0.6620300635525249,0.7248953787076435
40,2.823609537921036,2.068721735114827,1.9305375714664952,0.920033457833885,2.111134041461708,2.340787930835978,0.660442616070146,0.6489364902869794,0.4358347195032928,0.4928347093910426
41,1.7361117577981575,1.7737118957088027,0.7871642354945833,0.7006388256267212,2.3662550157291355,2.486808372860994,0.8435522216786339,0.8173884538718396,0.9024172641004294,0.8995444822510589
42,2.7853678180866552,2.3941379535972263,1.5667923245127808,1.3607573316518653,1.2756072064807649,1.3045270180937658,0.1336352384409369,0.1310931171795269,0.9718642020876131,1.0242261611177434
43,2.6449470115994007,2.405895141131686,0.8632139058232404,0.7308988206276088,1.4528350935826044,1.5292631876338048,0.9260903050489032,0.93163295165433,0.452141744576492,0.5058307766060492
44,3.205547948396496,2.9541617143885306,1.6437959492167091,1.502998605395189,1.3336530710119394,1.4304527240203218,0.1948019859818148,0.1932261024389025,0.7669491524782306,0.8235791884274462
45,3.3409044255351867,2.7488108754152005,1.6416137156990611,1.2435902897475395,0.7947604538615098,0.8773250680335135,0.8097940258473728,0.8212103914405138,0.590121225167842,0.6223156012986334
46,1.7851789671890936,1.5,1.6216380099409409,1.266183084710477,1.9480211343600904,2.1357971493751258,0.8269528298662355,0.8779621300799768,0.6201493479981508,0.6676244577278936
47,3.365518192359196,3.726759745565422,1.4238869115702697,1.6048978772895657,0.2875082883154159,0.3117788169010962,0.941935819604492,0.9477500898114752,0.7910210521936525,0.821021058837464
48,2.614084161550526,2.08987993216848,0.8377493461528748,0.5237389284710335,1.6121604010653936,1.6257475725874175,0.5664787056129967,0.5304465431922796,0.4281311359375789,0.4831311291528941
49,3.7029587887421567,3.1383612527386497,0.2408483877693634,0.1,2.024991430237998,2.203746394479617,0.8786278880845332,0.8628279221917534,0.5146372863517397,0.6032132230537578
50,3.399430382745196,3.057662979859433,0.7805894977381822,0.649203623863133,0.837540381712331,0.8310315919460097,0.1225323617349452,0.1169657989426767,0.9122703569699864,0.9692805866665548
51,1.677147400288717,1.5,0.1471515279473703,0.1,1.1244273361737187,1.1403655618354496,0.6312658954049336,0.6430911007865343,0.3875849907832168,0.4515850186305337
52,2.772889253497171,2.351142050288133,0.5909914487287694,0.43372924120247,1.9748574355311976,2.1617947878844674,0.7362136161024547,0.7382273858457947,0.7621309385652815,0.8511312386580009
53,3.9527093459055513,3.128587504369858,1.182950871834742,0.8842304485836187,1.6235266971584663,1.6593825901708068,0.8197029767513604,0.8271615214854522,0.6844479447899205,0.7603089823134586
54,2.831878253118417,2.205333345140742,1.4350655413993956,0.9580352701404452,0.3360787634296697,0.3657919459845118,0.4319753649768683,0.4331902399331656,0.359377871860935,0.4261868488311381
55,3.349942067429726,2.527760133011302,1.830201616737836,1.2195528713008414,0.9243032765410146,0.9796974810527764,0.3456952546831105,0.3408993221319041,0.4144989802741297,0.4754393444647519
56,2.1575706079084105,1.854874544672866,1.6878632863338112,1.2264375478622118,0.3533566976036927,0.4028286810729259,0.91502671139914,0.9098317233560184,0.7990561055034461,0.8560777154349021
