,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,sigma_true,sigma_estimate,ndt_true,ndt_estimate
0,2.0904444298265545,2.6333241354656023,1.7023099559854915,1.8871162579314107,0.9747876813656826,1.075099011699647,0.5829315253059144,0.5625181128013281,0.305881062297763,0.26088101535527863
1,3.2765317585630997,3.95502905397525,1.9614017949898568,2.0,2.116341989247107,2.087136772274467,0.6897674717556538,0.6611916834834436,0.987270989060343,0.9342709853438129
2,2.483913776902699,3.2535280158269093,1.8741490850417302,1.99842408317461,1.9426085052880473,1.9266736899240497,0.5612750484020466,0.5486639645930282,0.29229592365786294,0.23929483177339464
3,3.910832735953199,3.9999988274166496,1.8256154425031934,1.4680288441332672,2.4748506026660326,2.6985415902218035,0.16976748876554296,0.1757123302673178,0.5251537882036169,0.4782843080052791
4,2.744275899272664,3.374305024675074,1.0771797610798524,1.178468562863804,1.5511053632361103,1.5204723906991224,0.7918282909431239,0.8400247640207089,0.2142139014634819,0.168341550106093
5,1.5163987012516018,1.7220317434358527,0.24923722604284926,0.4954010438517837,2.8303166981755727,2.502829263832324,0.3188033970028328,0.3183378878365371,0.9989197171377453,0.9579201749776884
6,2.2085563411704223,2.6019241098301027,1.389435984235296,1.443865450121556,1.2823164984144066,1.271072362690775,0.7002800794666258,0.6725492248917109,0.2032238389298039,0.1538124481641241
7,2.6802804927001325,2.9814095118085437,0.34547010009202933,0.4155302563459309,1.5064020795467095,1.3754949656461075,0.24005098774713401,0.23563478430909296,0.6628323445499428,0.6101158766738591
8,1.7156740868612856,1.8021310711272989,0.10880530583599725,0.16199059070521737,1.67488870277649,1.606125841806552,0.8199455776319506,0.7829656125557679,0.6752912428760874,0.6622878107284015
9,3.9919036978193723,4.0,1.4225638030895458,1.2767396136250313,1.7462557845001792,1.6524053742227018,0.31673132913787516,0.31407137127601015,0.706012355371149,0.6539019493470614
10,2.820362432650128,3.503927710346832,0.7552323753060471,0.6978650686809615,2.708727739776741,3.0,0.9589885391452292,0.9381659768308854,0.5968684550676829,0.5218684470950404
11,3.68368021888825,4.0,1.8201626351181235,1.98513166213503,2.001106599342983,1.8761087847100018,0.3711327128473693,0.36081605063778494,0.8661325673419895,0.8461322659238464
12,2.3733746690529807,2.7781699940753493,1.479979426679382,1.51526389116114,0.5512213082702525,0.5982925572207284,0.3324453569336843,0.3336439311003216,0.285718307139348,0.24006084583996642
13,2.0610183817167957,2.237046198307021,0.8821410874779948,0.920272123919333,0.37640583203581945,0.4027244447945013,0.4739669403804265,0.460319298268595,0.69448370359357,0.6609106897900828
14,2.681277693909195,2.9374260079913266,0.23719475953274757,0.24387700445982863,0.982009308350761,1.0025093149059443,0.28932419028688405,0.282584119314651,0.24880159164711185,0.2026931364936149
15,2.8592257845721827,3.3370979328470125,1.8321158140337737,1.8677690236301312,0.6992067730463251,0.6601069950924991,0.6520257132867169,0.6639055243773422,0.5442475193753693,0.4895358806495268
16,2.8891279748649064,4.0,1.6116625746307534,1.7742445090069858,1.7264548622333895,1.765590292296457,0.970650331446035,0.9448722607981294,0.5003197747569325,0.4379238376658311
17,3.4310113538961646,3.7402024851352116,0.91250576557904,0.8723973428368947,1.0266088479763087,1.0835582349637705,0.28249484017570664,0.2843179901096673,0.3397172877118674,0.2914385499776575
18,2.310816368967484,2.7378021207314305,1.7818075514954166,1.8254140431882404,2.060949128016256,2.100602148739267,0.512613795796576,0.5089803279798529,0.8744813202034745,0.8424812153341097
19,2.1476967991214053,2.238967483905535,0.28570403389274013,0.4241809728329308,1.556618897395832,1.4640752968738344,0.9520304527932673,0.9968246480549419,0.9504881323126747,0.9474875431432999
20,3.0633210940655067,3.452529493974224,0.3434200934247722,0.41372847106920635,1.3085116289133092,1.243735377425643,0.5686001034260326,0.5605702375143798,0.72868917370626,0.6783722847286144
21,1.901442099661631,2.4493682317941996,0.48503236619357354,0.6209517301900154,2.285040017207928,2.327445281463577,0.6066466228936531,0.6164641321660782,0.16046146605457684,0.10813298303748414
22,2.4714237912028696,3.199174961384122,1.6049594972958412,1.7621992348001305,2.1572272884722725,2.0354947086395465,0.5008936690403801,0.4828997258726366,0.40024492045159143,0.3464117693144131
23,1.6774902001065768,1.714742522691303,1.8840414452125123,1.8205113851988295,1.9987112901652395,1.9774187500951566,0.9167503951047675,0.9378035625942093,0.8733067150827133,0.8703066172846738
