,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
28,2.56370217844965,3.825765000339912,0.931966756599269,1.2211961166236611,0.2332799917764462,0.13678209550905385,-1.7344494837171027,-1.5970058943797618,1.171629610418217,1.0822894610883067
29,4.436187862656766,4.862761666795186,0.9860441883554811,1.0605337464158744,0.9331578468119495,0.9395742749610894,-0.6120274124511769,-0.6611247180185681,-2.85394465172194,-2.948112189624332
30,4.025203132540461,4.219403274475456,0.7899119912225241,0.8027815913395404,0.7618513171445309,0.7604971604721773,2.1497050342298056,2.296885998480663,-0.7107271396229147,-0.7217036849710332
31,3.0927998609685634,2.9656906970218437,1.962488330291408,2.0,0.5032512385343002,0.5419756153232439,-2.685506802301691,-2.940413592907312,2.108152487939347,2.35110277886465
32,2.803073547181403,3.2611346681818802,0.38089365071217635,0.477043398771907,0.325524029718503,0.2565356713304819,-0.9821334582744081,-1.0316073765524507,1.1425870359080668,1.0640658723206666
33,3.083796193410865,4.068756843198846,1.2856800710150997,1.5002729543289535,0.19529105991256648,0.13620834406619714,1.0328149327231815,0.8843822145252993,-2.1610023554940705,-2.092645026833382
34,2.411313107605682,2.0,1.9822364061963431,1.8260108939365851,0.5797330153810907,0.6281163041928136,2.3537053294410626,2.398016216655809,0.6902468029730091,0.7241502750211886
35,4.284928421820751,2.7635001439238813,1.4613406335341639,1.1497246502016873,0.853996271313468,0.9774148112588038,1.2867726751221318,1.4328486916200387,-0.7429364828663467,-0.8206382132329576
36,3.2406895903331465,2.9795420492581988,1.3296103031395263,1.1628226096917262,0.10487688065373461,0.13602978601226307,2.472102632493142,2.727326745462664,-1.301671852860634,-1.3735899021066607
37,4.054396401215492,4.707537874537211,0.7051259350498724,0.9867271013972534,0.6452997157578874,0.664864499808321,-2.8939975492831085,-2.93011829912291,1.5114382632710417,1.4301007214570138
38,2.775471573064507,4.14066040304053,1.5886355351433532,2.0,0.417736221397687,0.3619459851320301,2.830943574474256,2.6797681617862295,-2.2028283472897767,-2.1177640603942045
39,4.253155686925526,3.9095738610940693,0.6045959851057231,0.5809373146629762,0.554986890177444,0.6021235519659938,-1.3878701114180296,-1.4004907263073816,0.46421249909196827,0.503581737334364
40,3.097745557430887,3.048050914494028,1.5708398779039872,1.698964345761726,0.19349500085477814,0.2358773310832764,2.4025988543051326,2.6257816443010507,-2.016588361493876,-2.171671751459468
41,2.6450384940738543,2.657561032712774,0.11520285836673883,0.1348791559202928,0.7200865211360888,0.7104984473110881,1.580572850633604,1.5457371120158623,1.2137083260584756,1.130989134648987
42,2.222546465801587,2.0,0.34490869227152826,0.224805658578394,0.21507806042421046,0.26535022066071545,1.71530243663242,1.7243613031993494,-1.28967625439113,-1.3381504314398873
43,2.5557951344084624,2.4985008419518286,1.6564657828170388,1.6241950910777732,0.876908675211377,0.8917665974341737,-1.1945415356429954,-1.209278430824841,1.132734736746204,1.2093098700115417
44,3.215072601759256,3.0997477398679907,1.8866471851233197,1.9470095543161625,0.9481710284544674,0.9761089387366619,-2.486177534587923,-2.676853207807487,1.0402185146270961,1.043193510777067
45,2.0191480064165948,4.000049490534772,0.8412759491186571,1.5578702295699558,0.46976894935031793,0.32774603777249856,2.4439525119045786,2.2273318219501634,1.2040409525861149,0.9874941046466045
46,3.6534520973499687,3.1701231873183557,0.5421009989282131,0.5467985622392324,0.5880060273816208,0.6758739450344902,1.6271957076445343,1.6664118398824317,2.277739796968056,2.3222846726395883
47,2.79738420480989,3.209976889112986,0.9310785270492308,0.947843261798069,0.28963624472030575,0.20362887636206883,-0.21575627730580704,-0.1857313389157695,0.2538298439901152,0.275111430618746
48,3.9173716824104443,3.898538086637381,0.13269512216050955,0.13412367064208408,0.13222431632149187,0.1268836158016347,-2.651576813740067,-2.6287200818758834,2.604170508437269,2.562225124439074
49,4.353239462866613,4.53424846306727,1.0330052144088724,1.0943677898737534,0.8007903415336397,0.7975665023987103,1.761847645008986,1.7199786883492543,-1.3293101115983854,-1.26468103187071
50,2.9324255907108023,3.811073355763698,0.7072056902424078,0.8479277568610762,0.30769068601982685,0.22599560679369388,2.207046995293177,2.142749035381488,0.673011105390481,0.6520777501045973
51,2.6534663943102257,2.979184681066843,1.04997801683463,1.1610500519641636,0.7096307743612333,0.6932254133948197,-0.04645918012900552,0.03131721593330199,2.026058494595272,1.9539756876430148
52,3.0148829402954855,3.972530944265915,0.5571272762653731,0.6902636450977236,0.19259411159494458,0.11406220607934453,1.2035356308741192,1.1706843592175145,-2.9618559008772714,-2.983218326736811
53,4.8631807356110555,3.6628564477657797,1.2461345466099547,1.0700881625798828,0.19880666959511217,0.31160537804032645,-1.933984057560138,-2.158505802377201,-1.3076153698829862,-1.4485540879759529
54,4.154056186178129,3.1705061422895318,0.6020851741188947,0.46417001012336934,0.4544822141926262,0.5956526771753745,-0.5359403097735407,-0.5665841733523502,-1.390915248803825,-1.4770132422035362
55,4.168749948958808,4.835354593969466,0.7477403922043678,0.959702635340699,0.1954037722144679,0.21200654209749267,2.8858233231443378,3.0,2.5672500059635524,2.70762995968991
56,2.2204892219645345,2.2720983407639155,0.12071889979432117,0.1,0.5207856100686894,0.48702886717895366,-1.5375822977599,-1.4620236506170685,1.8090540424990145,1.718116108359739
57,3.6824766063617025,4.282055270344431,0.4874185551124845,0.538230493934091,0.7335221428519993,0.6801800004760448,-2.617945596457732,-2.6462705250579632,1.4524166188232694,1.4985537217365357
58,4.861858469194473,4.538420763715386,0.12181014893648737,0.1047822227483109,0.5431863524774302,0.628030868457461,-1.9805449313718602,-2.0667526327190946,-0.40405632850204287,-0.3455768602844358
59,4.107862982877462,5.0,1.0043953124278637,1.0410561751109069,0.6237464291760703,0.5423719293063236,1.9530348525259034,1.8434862473284999,-0.7586857328403367,-0.7463872231909692
60,4.753285321119276,4.715510879743307,0.1749436968799884,0.16251992049428993,0.10484748014393319,0.13325009244190122,-0.7353110729759984,-0.808462904522926,2.4946155525649663,2.571103933334759
61,2.8378221427985353,2.550549722680227,0.2549797813399531,0.2960725685482225,0.5426601090388572,0.6337509032935275,-2.61187301689504,-2.631700286930111,1.7690652427675262,1.8374998440145476
62,4.840872176939119,5.0,1.5273631086940829,1.7690824646333785,0.2578239349000195,0.3021369336871995,-1.9680222047340885,-2.100711480211868,2.9636261442055973,3.0
63,2.0984153657412397,2.097273890220412,1.003721107835265,0.9946059658446946,0.301085408012028,0.3079884591705882,1.5751190672751185,1.6057427776514113,0.9283447952010362,1.017361318836452
64,4.134254622383574,3.381170927179746,0.35551059115752554,0.21670352303495505,0.17649834109979487,0.3012083106353555,-2.56432210854698,-2.7657913819262108,0.6556220852694516,0.6988905376936239
65,2.2430737512839904,2.3867197896535983,0.4249283506156223,0.4285652492735021,0.43539187950233355,0.41691834744696393,-0.14946826034178318,-0.1483463646895209,1.8918740604448596,1.8866301540123949
66,3.6827726025377037,3.3718296835643393,1.3790460357515344,1.451497267074965,0.3267256373589552,0.38872570355627695,-0.6812133205977491,-0.7334106899664411,-0.597901778394679,-0.5348588052016962
67,3.755833225027508,3.8473874912120007,1.6158964608595814,1.780394388222295,0.9536763575822603,0.9766761960367274,-1.721329415238681,-1.7049540126796054,0.6276343730015086,0.7186435906945576
68,2.8863202656451517,2.461184997794922,0.8644083240870298,0.6712040761899742,0.4250934140207185,0.49180904020415833,-1.375888445025641,-1.5545318803493042,1.7928609988878499,2.016477238304332
69,2.1871422088585155,2.1764567483437793,0.8937075816189076,0.8600020280345348,0.13446052732167638,0.15394783472677215,-2.5167833152640275,-2.6434158209910494,-1.1760768932603374,-1.276353033222273
70,4.748458618072904,5.0,0.21163134252409554,0.24715168849825012,0.5118982087775867,0.5444006110615622,1.3523869744593555,1.3725647173830553,-1.4766079442016897,-1.477407825838332
71,3.1275381677126353,3.092139589443062,0.15382528475412555,0.13063618046820885,0.554470770738407,0.5848051169847782,2.1397716087867678,2.213065090608005,1.2473390408405642,1.3410164523072166
72,4.090512260926055,4.400593473655442,1.1103281367828783,1.485689920468785,0.21901135395860263,0.2686869689087281,2.9212755451382404,2.964860155555712,-2.687339996863919,-2.723849467624766
73,2.9315844575676637,2.745637666918218,1.021295034866492,1.0060713855869197,0.7924862199475965,0.8421686518025263,-2.698223035835226,-2.8029371607580593,-0.6963460926301306,-0.8222294643086263
74,2.5385954649702174,2.3346182236328272,0.7805457863373924,0.7006645120212516,0.6051253362678353,0.6244258575788765,2.645860512790941,2.6518019094585044,0.2537241548341995,0.227168854951113
75,2.230128180242605,3.3881675484645415,1.5491915381762347,2.0,0.5292716728043572,0.4807528249203988,-0.9516107828661451,-0.9496678892938042,2.8205182384258,2.8590230379582193
76,4.089564872421903,4.097789039559969,1.9080507974783962,2.0,0.2026754788420459,0.24322347096319202,2.1788044225091228,2.4055953442146905,2.3265118414627,2.543819019753383
77,4.894698072086393,3.996923733682836,0.6263798098695634,0.5703318579711352,0.5595292737336519,0.7029774049772032,-1.4630570408834087,-1.581447037620975,0.5319232381175476,0.5816535849784519
78,3.720174516929882,4.5686405256924365,1.1287263205809925,1.3254350231904768,0.4698866439784606,0.45164470953069075,-0.09166428356795264,-0.0926473276106622,2.8278711572729995,2.9683583925919343
79,2.2494789633764496,2.636580056759027,0.8808549868004842,0.9614783440018437,0.2288839477277472,0.1898837277659078,-0.26273099747642936,-0.2929238592444951,-0.37551306526167116,-0.33226025008123894
80,4.959740301441572,4.621527156537181,1.2737799978592454,1.3741781907252582,0.4112016665354954,0.49193420559604384,-2.2111844525925495,-2.461099581558044,2.295439171676491,2.627755200680119
81,4.273561816151946,2.2050320526223253,1.8701209319904368,1.4155324135239717,0.6683365950083624,0.8378761071650821,0.4036727380359253,0.5272739554980177,2.131206128353475,2.596230757396414
82,3.3483319451658735,4.585307170660551,0.3266808278210521,0.55245489115464,0.5590701734768214,0.467180212600514,2.617173123375478,2.6071946286877314,-2.1582513313744407,-2.092945368580206
83,3.3697524072574354,4.7895425133443394,1.4126025990341096,1.8937076806881563,0.8619974328992062,0.835413053480183,0.6378109778248169,0.5779504501610484,-2.9712043729642694,-3.0
84,3.822265901115692,4.940416232133195,0.264517829012439,0.4003317940085561,0.6842297638699814,0.5690089238695561,2.175809686663178,2.118874064946123,1.8668091175939727,1.7712190390375255
85,4.597771034236466,5.0,1.0689464859825133,1.0731786039924316,0.9960899836634911,0.982476600968355,1.5329303859878396,1.621245435439126,-0.27476727205723517,-0.24463543077754107
86,2.350190385989979,2.7387609629904244,1.6621083797123726,2.0,0.9617373855924561,0.9684042357276891,-0.711529590875692,-0.6944588585628707,2.756431569847716,3.0
87,3.974460151078634,3.3151568552594712,1.6010585056776194,1.4398813028097532,0.33751747774684626,0.3908363308275026,0.9442467496443736,0.9779820635941777,1.0956318324804535,1.156972259416419
88,2.289901573481461,4.428699356695654,0.6784313545996414,1.3383271071757148,0.300969026172278,0.15823383689884016,-2.190132206824031,-1.9803307244789896,-2.6771469658842735,-2.433963721658297
89,2.593447082247683,3.277192365113242,1.133574228199296,1.5603405068689202,0.4125727053189013,0.39815125462345363,2.131107460910025,2.1085467517819527,-1.9297314336374916,-1.898380838054862
90,4.92522900799215,4.419374183468636,1.3700009828141577,1.3022931064864807,0.92265030364592,0.9756503255660435,-0.06591907021757915,-0.12780770721006068,-0.4920336253290909,-0.5342047288311371
91,4.588153829279974,3.384098119348007,1.4201905761153062,1.3256502344909014,0.151058440638944,0.28855152367489323,-1.6480539815432584,-1.9663874678768514,0.7853795715218816,0.8719140479492253
92,3.028460612060784,2.8259982280289133,1.059486844899168,1.023407438617325,0.61708142698907,0.6547208684523016,1.1240812869530168,1.1900810451154575,-1.10113131922768,-1.0916570036331448
93,2.4360335759934717,2.5242867926236126,1.1235875134351978,1.244093441081013,0.1544041554785881,0.15627956162618636,-0.4074973502000703,-0.4010408619222929,1.218666555939408,1.1922498268630384
94,4.556455734508523,4.857703577476551,0.12087038874361297,0.1204949771546476,0.9518991920677665,0.921325843158804,-0.8443428906050279,-0.8898144998825585,2.907075510698098,2.985391044557119
95,4.804827406222257,5.0,1.3885537851145038,1.381959159559714,0.7043189951459927,0.7306058459258603,1.9468633014887096,2.1318500808824017,-2.2220654364835317,-2.539695770583487
96,4.410112297268235,5.0,0.5869441242655886,0.5333475561616194,0.5026089012984228,0.4049029182328954,2.214377664231968,2.226173692392714,1.726849756549383,1.676581044086432
97,4.110240275952649,4.774646411010022,1.0761579267997106,1.2255786168121168,0.48500313846148446,0.4953610934145478,2.544268090448395,2.806413751543028,2.2839954453608504,2.500380006637977
98,3.7865909755398883,2.7798000607517643,1.7224834889035703,1.5461603052157007,0.11852690877124943,0.2155268727122916,1.0718625580737724,1.1558421911595655,-0.9663973460351976,-1.0619916745745999
99,3.5559931223801353,4.934223037638776,0.18141881923412315,0.336544778128476,0.7028556429920298,0.5643765775901319,2.9052618652684803,2.887327899374119,-2.0609654208363626,-2.0370130224727587
