,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
17,2.075301506727259,2.4580136377721504,0.8191692007308699,1.4875067265602142,0.0860391699627588,0.0859736010838817,-1.762774299528552,-1.669048318719062,2.284152556348481,2.2036857030204526,0.1522783708125079,0.1477946143623277
18,2.257591480742136,2.3783210934376013,0.7962195784185734,0.9339781631532644,0.2601822720534085,0.2601117633353202,2.372383219056621,2.292464554077707,0.3767333990058807,0.3423485016988905,0.2671178937682827,0.2668292102908141
19,3.954399547330823,4.097731457808105,0.8922304479815868,0.9353076258964624,0.3294222744061018,0.3351549101800747,-0.3838038294851,-0.4172455356934137,0.8073321893326331,0.79961346829598,0.9413416719925204,0.9503712283363372
20,3.417801161247272,3.869063360648207,1.5446477807187513,2.0,0.1739630129420153,0.1787842473649765,-2.5093423702265616,-2.660998808872845,2.0000791619795897,2.0420310118232208,0.2401093887877797,0.2412334822143292
21,3.9230153010191215,4.601114915060184,0.4596006669769391,0.6665151448179818,0.0713472731881152,0.0779479671250174,0.7385850749527898,0.703443522960657,0.1825108901109529,0.1340819706532377,0.7075656179772155,0.7416089403710615
22,2.262572310195779,2.2507917966548026,0.16981111858025,0.1465231767087264,0.113184447705524,0.1157421073674959,-2.578624581343536,-2.562532690082808,-1.4003503298651063,-1.3952691293980006,0.8933449624315785,0.8948101354770022
23,2.317314592265035,2.314081082279805,0.7565092140693487,0.6308694277423303,0.1175855490639499,0.1226136474922141,-1.30054996526851,-1.330553793027384,-1.396426189623109,-1.5302902657237198,0.4990985106534528,0.5077579829374652
24,3.9622547954137537,4.09085701994106,1.938119709039408,1.999999047918941,0.536364122211962,0.5315393727841449,0.0366326927011262,0.0596013751901949,-0.8590803622605414,-0.762902160926065,0.9284378190242272,0.955622546420975
25,2.3651644001231134,2.444524663521984,1.6296736912391163,1.6507826595502322,0.0642187267197877,0.06779378537315237,0.4550184945832447,0.4875493904849752,1.4621091178449885,1.508251637098627,0.5722809699514011,0.586505706107661
26,2.7974436770261293,3.040011956460713,0.18169199635516595,0.2615265428788325,0.4146179820846348,0.39928811274472054,2.0498135305859115,2.0631605090024787,-1.0932449208896236,-1.0092774412350614,0.6983553301886155,0.6940911864511332
27,4.528454366696112,4.432387543668645,0.7571922745666662,0.5820291617102573,0.09668501571960067,0.09789166040802894,2.2370084894544897,2.3345668508063424,-0.8561996276003765,-0.9492276803238777,0.5471473086832601,0.5622249234822386
28,3.9100862527029028,3.4846950516869013,1.5743397294721382,1.217509743003449,0.4317173422261876,0.4317173591589688,-0.408091448124434,-0.3565195951781488,0.02779103879518474,0.11308073991175636,0.3119016046590152,0.30689197242047006
29,2.9248264711941934,3.149932103134261,0.5423989086505293,0.6078846406028762,0.1583931031458491,0.16187239437688877,2.6530729995477307,2.677787572173295,2.3878937015245016,2.5361631628181085,0.7759867341290876,0.7797250700333132
