,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate
36,1.5156707831723848,1.512489282597044,0.9415122507594864,1.0044231131496129,1.30761028664392,1.260341872205594
37,3.819211029418112,3.704483434940469,1.1607788577570854,1.1326019075860363,1.7518929852824054,1.7372148754217596
38,1.648953815794727,1.5,1.905511536600343,1.628644351070854,2.628968400506449,2.6712722017570187
39,2.948295910981406,2.9714356646412634,1.6351952596035615,1.6219539802859932,1.5436175769225997,1.53320866690907
40,1.7317354492802246,1.8941689237470591,1.7547851273750794,1.7921934819210332,0.8520931411451313,0.796105376128306
41,3.292022224988197,3.5884422603262545,1.068121910673136,1.0934358010504328,2.929155739963008,3.0
42,2.733405916327932,2.5563271332544075,1.8630188730819848,1.6594589906611608,1.8627159197211651,1.947609697227242
43,1.947607023407888,2.0685173691518592,0.2231094300883233,0.3128400040314289,1.6354927254475196,1.467787074388103
44,3.171662795027091,3.3683150712973537,0.416875032284969,0.5635872483355059,1.8423694375408153,1.6901119212633755
45,3.5975561283989523,3.8074450475352775,1.3523016568671282,1.3950524406825,1.497725681895364,1.5305554840943152
46,1.8226773343459397,1.8199962496392417,0.6387507865460444,0.7157703127126855,1.8156272076381577,1.725861055250639
47,2.080102609134503,2.090667274073282,0.7532979436350429,0.7470973893086359,0.33652413484805,0.3090161194508091
48,2.07697899556044,2.0667955286242794,1.0947761232134934,1.1150458572991055,0.2954201705680436,0.233279829645651
49,3.9043580812267034,4.0,1.453903969713771,1.4375425821428691,0.6624119998022615,0.6460525275545873
50,3.127267426623306,3.1631211624980833,0.3249289702314173,0.3168325631467141,1.1467619397640458,1.1063239705554002
51,3.746006158381907,3.9068804705868665,0.7578841265545151,0.7824844514476035,0.6225713214741403,0.6553113407938751
52,1.8461152336540612,1.8001430862517789,0.4504675049134801,0.4517665263843837,2.311016352172875,2.254683864787947
53,1.8270435153717144,1.8319469243595987,0.85566817004338,0.7894719507686555,0.6957815563843482,0.7654689828914865
54,3.3530507391227475,3.71031487237492,1.7086962741076015,1.7868013239961282,1.855835954875594,1.9391893466469443
55,2.4878583145166298,2.5582422896857437,1.5647500322291066,1.43260249034445,2.4747228311977745,2.560531944823545
56,3.1664068506453367,3.1365462141689946,1.8546434922784725,1.8496965716472664,2.882743962475736,3.0
57,1.553364189047569,1.6449553552968257,1.7118133595929037,1.8020259860991588,1.6291401110142587,1.577600065272791
58,2.458644243934994,2.3668353937469178,0.5830016947133361,0.5725453471736057,0.4535759421963201,0.4096047043219998
59,2.563567144675756,2.575935279787166,1.401542673820813,1.422168522243823,0.9621476906000448,0.7909876127425616
60,3.5880732878367465,3.244911077386934,1.4574802717311413,1.375367130881535,0.5581811129896155,0.5580889354832116
61,2.905231885882303,2.8712709595135424,1.65178826910346,1.5228140196177953,2.504780575249074,2.5892891517046777
62,3.1147317363251457,2.9619780562231184,1.9296751614021204,1.830196593645277,0.98266456519221,1.0078508963154684
63,1.785536842504205,2.115854921722614,1.1515808849624234,1.4023093001316147,1.9406494593609616,1.785970438140771
64,1.9213056342886936,2.0517330124186457,1.008901072905256,1.0441022731401073,1.5943392770054985,1.6365440791671932
65,2.5088840070430516,2.4837778283973133,1.4802981121966463,1.3464346522948951,1.396675387717047,1.4898763354083535
66,2.284973593757298,2.24777904796067,0.3932545849257222,0.1,2.2376148057703875,2.7469667100658706
67,3.4208614300757043,3.1379671168803016,1.7858256980098248,1.6087490339900317,0.7827444423786343,0.707441791046524
68,3.9812086697806697,4.0,0.4968924871047762,0.4860545889019601,2.102789384420399,2.214818379026972
69,1.5983714657216563,1.5380272143357108,1.3550030119212324,1.2705453218763694,1.0260465840649382,0.989133782761948
70,2.90276632082133,2.9994948435765303,0.8245781121282242,0.8467180427261989,2.127734325564835,2.1007071818511514
71,3.8751587364958584,3.5917064513709898,1.6299010509648897,1.5150967159302993,1.0862636824436431,1.0547294877081237
72,3.897603172687953,3.695513892978455,1.3305342672380047,1.2968588646217123,1.2787942459457748,1.277987328496865
73,3.293576873706084,3.3306512148642424,1.704421830707485,1.6490449095866184,2.6607238351151787,2.6839883445063117
74,3.5775367438959593,3.342588686321875,1.75598166486286,1.5342380226592056,2.9188893437355485,3.0
75,2.7098972414857805,2.905033459030641,1.618924268341042,1.6352366645117382,1.0681362648920238,1.0440734796427071
76,2.137514136693765,1.979433870093774,0.476831739881571,0.1001413791538014,2.539809974856733,3.0
77,2.389638984381144,2.347511577661712,0.2806524870688892,0.2711741516692342,0.1034315045433573,0.0702437658085911
78,1.7930448679181952,1.8731813769411227,0.7077463031901462,0.7390610263507711,2.121317202701056,2.163628988955126
79,3.014682949287877,3.0743873635116743,0.3787466208276873,0.2922240247481852,2.8351430059801923,3.0
80,2.895600255703494,2.7532572671998925,1.2059938136800057,1.1511018871654328,1.2947884757153116,1.336949201570484
81,2.7570427303117246,2.775260255323031,1.0411770659534154,1.041469451982947,0.5848594353016096,0.5155512606081786
82,3.76677551888966,3.596082898165431,0.7244912266788776,0.6942999265256182,0.3742851793158391,0.3638451199226165
83,3.4977644231934812,3.756240349605555,1.2427799987315404,1.3953934559358592,2.935087203047746,2.8401423508890016
84,1.9675450170679871,1.9759075320825177,1.837755913420719,1.882646666301148,1.395088802680933,1.370587983385157
85,3.508239745702877,3.490912910653352,0.2483861998672046,0.232981172163056,0.9470670666787908,0.9899527969661084
86,1.9879757206063553,1.9627134584526196,0.7826343812303291,0.7744735916642613,0.5079999942032962,0.5680395408767436
87,2.7768740890224617,2.9008507290915033,0.2251979599261916,0.2295025361432225,2.587049434646598,2.676419198553158
88,2.393308486074032,2.4023213317180683,1.2328225082529218,1.1747591998457978,1.4952370101861452,1.629116775290901
89,2.9106350403162473,3.2005966742809733,1.1974628854883986,1.4345988435613557,2.640580649797245,2.546793819858584
90,3.0273654438374873,2.88275868189156,1.6155189023124912,1.5623515843280944,2.9068637008786053,2.935362534174242
91,3.302039553817409,3.5001742099221262,1.1114642083693016,1.1375612915202062,1.308927167179098,1.3208901373194266
92,3.523786602547305,3.497930748403619,1.0535155509498035,1.0167897010671911,0.1121759468308418,0.1571331931660811
93,2.6967915487967393,2.7381669470406917,0.173127694883984,0.1361173370875461,1.7766872704362957,1.915503473614934
94,3.0162545872127646,2.9213465489431,1.1850369319819138,1.1583444811601789,1.1945311099905545,1.2064523341004922
95,1.5139452862171274,1.5084356674102648,0.1878938769132535,0.1,1.8416709837217395,1.9108461396798604
96,2.5212054130173516,2.5262003780376316,0.1920485727771661,0.3083830885473994,2.417725084002912,2.2184845818538825
97,1.585347217208228,1.6021086396317643,0.2831756056172101,0.2732814477707659,0.5234041555956832,0.51322857718951
98,2.7233884325417907,2.73799823849191,0.1298788249118055,0.1,2.8810446310654596,2.9743273600327447
99,3.850439975332221,3.920797205529824,0.836410042687605,0.8428501160908627,2.509670416379553,2.3876382799987006
100,3.8956363570319885,4.0,0.6389558289149716,0.5346651089874578,2.730802237378473,3.0
101,2.6900571664324078,3.2061497274913333,1.7387143712184205,1.8859562229202855,0.28614011972579667,0.27159261505118065
102,1.5836922299390463,1.7092810003481254,1.045483075832113,1.161548449918406,1.579000994417021,1.5912641483480092
103,2.52126670617179,2.529075962526666,1.8198997443219105,1.7462736945929351,0.12656084072316287,0.16738362228434428
104,1.6342775504863272,1.597140736592726,1.9239766126396594,1.8349004297742197,0.8139222194302247,0.7341291830583886
105,1.5322179292647888,1.5550650043335643,1.6534080448487587,1.6801194421395456,2.6335614139322376,2.488461606807411
106,3.730504504671404,3.814877949652901,0.2240242420871691,0.33690807764823555,2.512751933082523,2.2537261400730424
107,2.8605127657272265,2.9231795393423865,1.8755565446666749,1.8600084427174495,0.5124292555102535,0.5917188014454503
108,3.1654262682054277,3.2125306381011107,1.0647359449035472,1.017128612776573,1.9814766032095892,2.0980448314145828
109,1.7188240156391776,1.7119149160346439,0.2733595091343795,0.19968564315658066,1.6336850854020017,1.7704563165987945
110,2.78921836297347,2.865122805014709,0.45356934928115966,0.4503269498028666,0.10018030166526826,0.10468223964306687
111,1.5687004461299214,1.655077381359592,1.225602967917266,1.1919716896982502,2.4344769951405767,2.510081754755081
112,2.0697908589578082,2.073641609624508,1.7302835122688311,1.6678653065417977,2.985462699137241,2.9472993500573903
113,2.5109682322488114,2.61138773312052,1.3776190312385894,1.3462955197197484,2.3080775238904385,2.275116172397042
114,2.5602319286639603,2.4555166003362747,1.6459303257170894,1.5384725015836938,1.4415237222822537,1.4560728095035302
115,2.0575453331257316,2.2260599084087738,1.9159409431797791,1.9597045028664468,0.8514299141488788,0.8544161724926067
116,1.7815283250757803,1.666393906449414,1.4458119784334271,1.3122657397239015,1.83107273474584,1.76074019819744
117,2.7354501233729014,2.7886270918054143,0.5384988143748841,0.5232528311944322,0.7631241265013197,0.7835298895724458
118,1.6453346914592153,1.7155713589940396,0.23403059863379091,0.10696556697191843,1.6205980892736105,1.9081472641728887
119,2.000578487743012,2.0210187162539293,0.35909033064943574,0.3600120913178918,1.6020605886380828,1.615621339839058
120,3.4903816346626346,3.164872523705238,0.887183445360308,0.45175496109571733,2.489152049767555,3.0
121,2.9584152695882953,2.9974638399552784,0.35301524581130816,0.36170941935155776,0.6748789475911391,0.6523193324848023
122,3.7476044421917534,3.599110937028854,1.4639203503526437,1.3705764485887693,0.32163652028985246,0.3877446531797437
123,2.700766106314972,2.8791811015557305,0.4698672085967869,0.77264836316513,2.6845861510377538,2.240538677707857
124,2.9783884522824247,2.732853374890888,1.2911757100150363,1.186019535795449,0.4391705777050958,0.3834484458485167
125,3.9248883422241163,4.0,0.9035328211505729,0.8762524013487286,2.6707868122020697,2.633621326278537
126,3.0142894893380134,2.7403204390864926,1.0210129071981984,0.8550089524067668,2.438251260335588,2.535315700289254
127,1.939707950665618,1.939469672333054,0.458477870522627,0.4937378683799167,1.411672695021686,1.3074805869195891
128,1.9439200158915737,1.8862822649160296,1.7379981061859917,1.6910508362414818,0.37374885608083375,0.3573211901782527
129,2.895751751926863,2.86674589308357,0.6820039395575431,0.6676611322896253,0.463166464320804,0.4490506471414263
130,2.4515458003235233,2.341853469462898,0.5443188622191807,0.5352079414736801,1.5725050359742523,1.4371744441162566
131,3.58174975129904,3.589403180144688,0.9409014724490727,0.9379541199179569,1.6756722260715469,1.5614759115790984
132,1.6732096035477737,1.5667964372589216,0.7318833500670022,0.6718442561928286,1.220207897824615,1.2553133537311303
133,3.5387050333911865,3.4380801351047428,0.46254857635540125,0.44205996046347057,0.648589989086555,0.6260242208181814
134,2.138969983453884,2.1620199020720565,0.5549962316933508,0.7884173730293031,2.987246333923623,2.710330475278172
135,3.566108522184171,3.7274046310727473,1.3305711912454115,1.265341197761693,1.7240649250876805,1.8904020210866117
136,3.7096193625638385,3.8168164545676393,1.2678235463213596,1.1825177169470322,2.5958783097598306,2.710826091782335
137,1.7091745893081818,1.8083340317141283,0.7245603270440008,0.7012328612746545,1.2381096921026629,1.328794778733329
138,2.5746785773751215,2.490289497934979,1.4417111756238707,1.254749139053538,1.5419355296193427,1.6762934711343045
139,2.8689402531639097,2.877580888714751,0.9312425202187032,0.8803946112555323,0.827278605317759,0.763917853695244
140,2.1489638842846372,2.1410102344580335,1.6444748005390901,1.5419410175686823,1.223378405176719,1.336505773369392
141,2.0098977472749673,2.0647087572839786,0.5674763181340349,0.5658587362666475,0.39396718065865033,0.46909480714657
142,2.0389222387249255,2.1425069704389617,1.144545502898148,1.1915239281634262,0.8866028416295513,0.8227057430485436
143,3.650080403409912,3.645018182620766,0.21869957514760768,0.1,1.9526199497923202,2.2142453592113576
144,3.8810001302753503,3.801927802857596,0.8622101186024466,0.8254784897631777,1.441719863038382,1.49783660689403
145,3.527037483012484,3.7447673001987782,0.42710631559574797,0.43703968430894935,0.04381107532466755,0.029532427413326307
146,3.796357809369634,3.7167925280856653,1.847719049199643,1.8152151268064525,2.1077232629501097,2.054757611528388
147,3.9100746772812793,3.9999969582874932,0.955277984129309,0.9638294407864697,1.638829612149566,1.603071440014535
148,1.5554134666713633,1.5600219201125214,1.2095522977530817,1.2884477437430697,2.210377848263446,2.0447138602164796
149,1.5692639091465608,1.7620267744648106,1.7744079311281433,1.9475638243738012,1.1038634852336877,1.0767000256262755
150,3.1287400228468916,3.1738648528186895,1.5419580890101137,1.6444138297856197,2.875397780775101,2.7714171969483785
151,2.2587906297731957,2.505651232136318,0.8109806921295915,0.8751935601463935,0.9900831932667734,1.0167828516172313
152,2.8147695404943835,2.9997118130780263,0.5856585925739752,0.6605203431050917,1.2494287703418037,1.2648964754949084
153,2.1621979738057657,2.1390203174960343,0.5512057279170464,0.5521382384498539,0.18390392022260127,0.2776237386483795
154,1.6897516481289871,1.5914073755654552,0.6773431750019845,0.5713211085677823,1.3517396190973607,1.4459463418036576
155,2.7044081799651654,2.7863283992807717,1.7772918572026049,1.5952775519245543,2.79805050652758,3.0
156,2.2759087560372944,2.4688691251636823,0.4911282868835455,0.5339726891757784,0.3307731400677575,0.3393697017254674
157,1.530828409050068,1.7181861176170703,1.1473333419488552,1.3193244331227223,2.994343614640333,3.0
158,3.38012728024541,3.3008119785070025,1.862618512227289,1.7050955815855593,1.4519633506176928,1.495818431066278
159,2.9331648322877877,2.810586497533626,1.051290726325971,0.9718220853043059,0.613168423273382,0.6310079072051924
160,3.176810704361748,3.1532593190598996,0.43785295006327085,0.30497293829492766,2.7061134743005137,3.0
161,2.93630032521111,3.0917016230356418,0.4314286035154685,0.3841133866855699,1.6850523974877918,1.8654404006472152
162,3.926773567606437,4.0,0.8614783710487344,0.8476513812938374,0.8640286420093757,0.8333834643324731
163,3.6471395607824273,4.0,0.7968197756212697,0.9700482366585693,2.387335866666978,2.2330883007196314
164,2.126388561431096,2.171288251292329,0.3546035646063034,0.39757747936225435,0.9351134547878035,0.9100272997219847
165,3.1766850342711996,3.3139723174706437,1.2018624931932265,1.1760501834592985,0.6018217733839528,0.6725832632021733
166,1.8124421559702626,1.8801087029556516,1.7068272699702527,1.7800750384478148,1.2936050120292042,1.3002039385037496
167,3.037430646777778,3.275486322062121,0.39561083668756536,0.42409042001069813,0.2899366156415478,0.29261403623417653
168,3.9397402654949136,4.0,0.42012617478739833,0.4080499275543196,2.29672076769017,2.2804731219460193
169,1.9353196948584273,2.0150952937920756,1.1288068784770653,1.1489637948302809,0.9494772868761813,0.971694588754668
170,2.852620711567937,2.877334211027816,1.253749770934249,1.3087255459281881,2.640946696016835,2.578160103493088
171,1.8112543998505088,1.7884639976394967,1.6007201868373147,1.5412989484534274,1.163521128869617,1.1981323880083004
172,3.7279677842162244,3.3325650870968357,0.5279268209926911,0.12858795691025032,2.3120345822727204,3.0
173,1.7994138990780923,1.8401736424581707,0.6369076208014088,0.7507115080141815,2.4807461124551966,2.2448776081931285
174,3.877737578390106,3.777817725615293,1.4411163127007367,1.4520409341994767,0.9494899708688728,0.9228089895475721
175,3.5735235311126723,3.5515782758950487,0.7055167691177088,0.6864050257445591,0.7785309461568772,0.7478605213816034
176,1.6341764229917768,1.5340197352886582,0.8984945522914516,0.6368638219241546,1.9695379116893164,2.1160400311032164
177,2.331776330832299,2.320291575950495,1.9683972619517027,1.8399625372487431,0.26369597014395574,0.2985163960876644
178,1.614183389802923,1.6347388667964438,0.15126221965183875,0.2932495779926369,2.932222965537831,2.783116228194375
179,3.475388826890878,3.4849686870672194,0.521186221816826,0.5173505060558099,1.7317005946824375,1.7636696507594005
180,3.399782292403082,3.550653110071725,1.615283598540179,1.6502802615783339,1.645986576587018,1.6948827121620647
181,1.8918319050308963,1.8886604479780058,1.3111635733949356,1.3504268625395621,2.7274618545677787,2.6713158036012903
182,3.011738719916944,3.2312212853967437,0.17387633584127635,0.3133598224134737,1.6921866394557925,1.6058188441079442
183,2.900131975082467,3.0501083321933358,0.8997397461813211,0.9139774618506136,0.4801382362018781,0.42743573949924535
184,2.062123014305553,2.0143569104085497,0.839240834304456,0.8466695811700512,1.6296850065729471,1.7215343068093596
185,2.9544584925016033,2.9238300888720494,0.25151747592583595,0.3436094943897015,2.0709049305391614,1.729353976028562
186,3.5131775090153257,3.158883503426269,1.5445595103457188,1.4305650306217887,0.0813551179349109,0.09290619333689179
187,2.335818098885528,2.5473617040385435,0.2911469874157937,0.3132608307435889,0.17159036929247096,0.1765528100683838
188,3.8615513376303046,3.7433614286077157,0.40226356980151434,0.429871091038837,1.2662705210984377,1.1664814410569144
189,3.9838294011602238,3.8798935890556274,0.37115522928273303,0.34605534165899654,1.9531785964650803,1.9386313099287331
190,3.9892343664526106,3.5455180187601965,1.1178681015808298,0.9704228375680606,1.787785052973768,1.7418553444432914
191,1.7411326781528713,1.7187297051469335,1.5017793388334628,1.445060035902605,1.29274706825981,1.2566123692367377
192,2.9970945484546236,2.9739934953413694,0.7638200189580229,0.7739740043358981,1.0193386453851316,1.0005835681483255
193,2.9261666952708656,2.974811451708755,0.8827716057917,0.9426239075910435,1.9260575750210525,1.753259580577267
194,3.982237954691604,3.8634937134435092,1.4821033625169795,1.2683135089051243,2.719236490026941,2.910172328764067
195,3.456720408975505,3.306921834822062,1.6051157714967066,1.5246393177668371,1.5123439626938824,1.4017248138504068
196,3.4011129049965336,3.462635375647407,1.8759579984868617,1.8638388657862637,1.1568717158457567,1.129795438151004
197,3.086656384448094,3.1281912180754023,1.0461799834011394,0.9412859244731847,2.7563144776815998,2.825531564932752
198,3.2801647545052717,3.5594251280174247,0.38005936504164006,0.39200029903351397,0.1977984352730099,0.2500177807980785
199,2.215711062014338,2.237124718713155,1.4293605562211678,1.382687428418392,1.427894261152006,1.5499842741769554
200,3.557025304754207,3.427636510185008,0.22573996645497757,0.20458283567419042,0.7116739894044541,0.6694883246419401
201,3.489398382511959,3.444615743443839,0.9905048888728463,0.9120719987805214,2.394289878077526,2.4049328525599014
202,2.062694720814393,2.0571390096365536,0.34497325565085174,0.3463228691463439,0.8223374755237183,0.8713227031168299
203,3.2555209456511487,3.2015556968059937,1.7067263846430722,1.630703725927932,0.0408547158164968,0.03627463423741765
204,3.9106418241693692,3.8746756066530783,1.3873313466176782,1.395803989318839,2.1161582756195,2.104706766980975
205,1.6540693596306166,1.7270616389463374,1.9754338881973184,2.0,1.4576436325377973,1.3018615278561818
206,2.1806830550129837,2.074227009763475,1.64543667859422,1.6106093091344293,2.886230588079785,2.851894584926269
207,2.586354661054828,2.6517013935301295,1.7931578433911237,1.8286959552860393,2.38465713756026,2.3624379564870344
208,3.0700764659687154,3.2428672865925416,0.32005423722647064,0.33714115619846885,0.8969570377538238,0.908602956976225
209,2.567101789496634,2.5988830533317357,1.5383955624423533,1.5956753949288225,1.6530024376126224,1.6058584511162846
210,2.3428575380756564,2.209251627152639,1.4251238079202335,1.292077205725555,1.2511781412269338,1.2805690239366403
211,1.8564645662981383,1.8840054569607616,0.15545689735255738,0.1,1.2927861478045528,1.404906820342909
212,2.107737424295779,2.129281214306143,1.2736405143049794,1.301908669714746,1.8020757244575898,1.8708497512343214
213,2.6470955602371338,2.6499040988154987,0.2406082157285831,0.1,2.234823311574318,2.3903698583351396
214,2.091903452333535,2.078562391811229,0.9419318559001205,0.872264667121827,1.1468867800117215,1.068199546523916
215,2.4682733253943328,2.6102998555089223,1.6220276082868053,1.5996267579756285,1.7536135472026526,1.750113252140533
216,2.4620923821917016,2.523906598342199,0.3594541217181433,0.374800158602202,0.7603740428274325,0.7568177185351013
217,2.4726489628860184,2.7534228309021764,1.8131339473912496,1.9687670808546616,2.8088947695880346,2.7264685321165514
218,1.9615998257895457,1.9550664759356222,0.5261491059857183,0.5122871006873363,0.7640818354151179,0.7840026762770161
219,3.9517863172966146,4.0,1.6761352863596621,1.5784732448305636,2.1950994410626294,2.303201927208906
220,3.3437275469629624,3.6495929446369404,1.3560216076181566,1.5829266813544587,2.5494590640216295,2.498809158094643
221,2.479408784569654,2.4472046507861522,0.5511185612518348,0.5469079283955174,1.428192513978856,1.4215557715070932
222,3.9718520299329354,3.8172251177601706,0.9934428767231361,1.1303123569115536,2.5014039581413545,2.16774381354392
223,2.408559596268196,2.6963947401099584,1.5646821098320298,1.6893733406021922,1.3434366473888102,1.4478774306557702
224,3.3325913537007663,3.4782820387407756,1.9245270686580955,1.961421379196771,1.3568393800690695,1.3942145835934532
225,3.5813052421517493,3.7026578917602153,0.8053998848597672,0.8091087834243326,0.5521478713018967,0.5601691976409215
226,1.5395353271968768,1.5,1.89558511035753,1.7986391093677332,1.0657506139037007,1.0167938979675857
227,1.7391642305160118,1.8188605529405162,0.6916367093255725,0.6954044564503312,0.3456953559185608,0.3117378564206581
228,2.038881162032346,2.0588005329056442,1.825708880590575,1.7691989246647195,2.6499545258427206,2.617817716557752
229,2.1017510695079453,2.139358692332063,0.8260889949731788,0.8251797723908602,0.8389437709127229,0.8430576402042631
230,2.571948739057349,2.6902420355264596,0.9724783752576234,1.0066752535906194,0.1702320423352327,0.15360347967745283
231,3.6670103147479165,3.8952365564773985,1.1892543156402513,1.2265582456106203,0.3158310492347095,0.2652030262177247
232,3.8431432684912163,4.0,0.1371257389525974,0.13918040864731365,0.1241261319434428,0.11593662484534513
233,3.4934820507279523,3.4824216412211366,1.4352019926647703,1.3863941460683247,0.8502025425954618,0.8359090626976152
234,2.975068472662454,3.0083325514217436,0.5850342695363996,0.5320148251261181,1.3385040261403935,1.448998266635679
235,2.179811441681627,2.182591580625526,0.251794525896873,0.1681192092546114,1.3102647899901223,1.468325369406029
236,2.0720470019035915,2.0260461985795057,0.9589812127378806,0.9893210494490412,1.6880175418343955,1.5899201665568439
237,2.9400096004309497,3.1548088403586116,1.1866748009801467,1.26625484635068,0.9751183249061244,0.9462705446672942
238,2.499830321599103,2.4791624474431457,1.6922976023975496,1.6218061321594404,2.7019855225311726,2.6875290277815087
239,3.7067116939044915,3.825956727991629,0.4613890035128263,0.4796490935221915,0.372073986831128,0.3881665665597077
240,3.5015965753046614,3.3125988382280043,0.21987205226470619,0.1782077457045441,0.9728379307218655,1.0174967252106442
241,2.223229211279519,2.134304861159707,0.24414007808193583,0.2209473159486021,0.5833561981838788,0.5441036282780661
242,1.8001839474293968,1.8353846163614238,1.0050034496778262,0.9964593364836799,1.3351231471523395,1.2882130742524207
243,3.8969220061310192,4.0,1.4555743015972031,1.405681865389137,1.0672216765397002,1.1348873223264102
244,2.3802421538025,2.3392863453608115,1.9900402844456426,1.9246801827078033,0.8544801480810115,0.771122019734673
245,3.3350459209698817,3.7486597620993227,1.1498880017989068,1.2964948730146084,1.5800435831063657,1.5410619089031719
246,2.1152658955844155,2.1216163066542637,0.9324271926465217,0.9288160102356525,1.7093277970434426,1.7047925261172514
247,3.154336930161149,3.351370940532611,1.956223529470367,2.0,1.4920669819453654,1.4961688308597731
248,3.0419253931506325,2.963815137062245,1.7741756801293083,1.7508517569271245,0.09546427011092007,0.08615366202348497
249,1.9223742758283517,2.070388631744963,1.6846843032389673,1.8123654175782238,1.6052348127107645,1.7139801266386072
250,1.8204103270005283,1.7120582270580191,1.0248197461390478,0.7724696039649672,2.8634277824206746,3.0
251,3.962464734153565,4.0,0.43985816482253215,0.4332610778955698,1.189499123352052,1.2722630502108745
252,3.221362349371911,2.815479283421656,1.0474236003450077,0.5248019415969021,1.979148742478718,2.4823872249279297
253,3.9443683434022843,3.9607888589210756,0.5329640889137465,0.5489225326073948,1.4796696634448088,1.4454821169908034
254,3.9738632302498504,4.0,0.7209071688738582,0.7834428386730672,2.225079902701323,2.1049668248909557
255,3.1356564440041765,3.0911335045703545,1.9485153967954267,1.9347592402558313,2.500159257552501,2.4558463430247603
256,3.2237638336078156,3.1409524037975296,1.9920340449457326,1.9574210799971798,0.0050025453909547934,0.057731935636374423
257,3.114177769755716,3.192906330900007,1.6590207573069584,1.67274605016872,0.17270507397055168,0.27310909432832303
258,3.4173111186246805,3.053599700855769,1.1840215742030864,0.9206080967449597,2.19367658095998,2.412445411704593
259,3.1105846596024014,3.494971445213511,1.8509348372195904,2.0,2.9763834359976498,3.0
