,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate
123,3.9448171409559256,4.0,0.8609591353623638,0.8431794726747238,0.4714118981494414,0.49561730825919403
124,3.686140419874326,3.2040935572895193,1.0556752629591808,0.45350041311967265,2.1229871255191797,2.9147787116975645
125,3.15846583434531,3.1384092154552903,0.6617673738247069,0.6241405797831266,1.5514990985659336,1.5146161223955172
126,3.3597415671318105,3.3080091738432538,0.6640481642722834,0.5608066420333331,2.1688962980553286,2.3950496898197007
127,3.630687406350561,3.7668086297470302,1.6495172484914795,1.7392800526603294,1.9051001863097654,1.779988252080132
128,3.8987293116126045,3.9999999237015302,0.6808377383344265,0.762726769090307,2.542018221625371,2.500680622849184
129,1.6012817525460958,1.6457644782366092,1.185879004071166,1.1689583180540317,0.43181900812605023,0.42654184025442726
130,2.3669068802229405,2.556529823437111,0.22452266159097464,0.32010206712317,2.1945728357802508,2.197956434513956
131,3.6728938869661425,4.0,1.2218848940785652,1.2774700307988884,1.3612985227551748,1.3011098381354633
132,1.5589680599102729,1.5,1.021907119113854,1.0448815065875017,0.18167566437583282,0.2888537408020472
133,3.473956337141323,3.5918645747954807,1.9557909575550079,1.833976133231732,2.659958658620759,2.743923988614955
134,2.448889740138937,2.3506900501589842,1.4913954823041216,1.323793550293665,1.985996650136348,2.021778648399817
135,3.0723514918378707,2.9588247092537023,0.6399460756673099,0.6224200224803355,1.337213865204518,1.2767829324669
136,3.1181937118773257,2.9539067274989463,1.3768615000991238,1.2132731166162996,1.9819195580846907,2.045661820772531
137,2.4130965092071004,2.5506352232624105,0.46809614899499674,0.4759398042085765,2.840066446635588,2.6536669740111862
138,3.9062016902511822,3.7879683496897245,0.4102124435859068,0.39123928723407086,0.82142465788455,0.8170194076601298
139,2.2834533182297676,2.3290261504310688,0.9524951756732879,0.956790233228693,1.315722984708231,1.2160935634790997
140,2.5272605842929172,2.494718792846521,0.6448516128205961,0.6308124302487493,0.24979611591652162,0.19855678876061075
141,3.433720088707865,3.7793220279301867,1.0895025315476639,1.0842727238473697,1.2420493396137342,1.2239614825543175
142,1.6019349915307486,1.5,1.175905036804422,1.045255487604794,1.3371328938977063,1.3962212165219776
143,2.237289682048558,2.2517305807021053,0.18751867255268057,0.18876288337153152,1.8474939518829614,1.7875942787401515
144,3.268990204903229,3.474126572395899,0.1161726979815581,0.13635350812552594,0.46071117052908994,0.46278310364831055
145,2.0732570892979636,1.8702531998982677,0.9959281865744569,0.6891298627798097,2.87478067615245,3.0
146,2.39893221144167,2.492214967505891,0.9888483871962354,1.1283406113434777,2.2168951795941774,2.1825517364231755
147,3.850842647721256,4.0,1.917295687658248,1.7928018454185535,0.6618489291509569,0.707179454001101
148,3.1407685255340354,2.999845587894802,0.43443629384725035,0.2620153635531282,1.991604368699765,2.292612401069018
149,2.6214605840070035,2.584695676885338,0.6529344020804233,0.6209139340969778,0.5599392886833643,0.5406164728678384
150,3.697256767353162,3.737535413997901,0.1536854305844107,0.10737883929562295,1.8252254709999514,1.9678117317104376
151,1.750246541036383,1.934888296549227,0.3373439575132186,0.5836055997586449,1.8773239487883528,1.622664335970669
152,3.527516165674202,3.127473741685232,1.132293653099365,0.9947251761288988,1.2066352738730526,1.2653793478214326
153,2.1081468102159184,2.0316504130614677,0.5172194820699949,0.4507745990641415,0.676668453815691,0.7070881192567404
154,1.9189826872122173,1.8773576138148476,0.14403090871600271,0.1400703612063385,0.42811421314841136,0.4414074914477866
155,3.238673286124582,3.5287129003264863,0.7025050313703534,0.7938270482800451,2.760837963036723,2.6697585182148913
156,3.6556393559842286,3.469366266464561,1.29719881713347,1.218662681634643,1.3974669007950435,1.4546454472250774
157,2.3174815813562524,2.2341657632385625,1.6102242360806562,1.4818098202060717,1.2181839616051289,1.2663703634020915
158,1.6599512829810978,1.6610001708582376,1.360119352553154,1.2215100099749319,0.8474295000049997,0.9687571838726625
159,2.0189163237693584,2.107249035776733,0.5266505107248065,0.54662782783071,1.3448416705956139,1.3465869088590179
160,2.3411103830870514,2.1792136239742526,1.0886933829481136,1.0191190195229158,0.4701154154976652,0.39806249008785327
161,2.342585065457731,2.365159105863422,0.7272380667408134,0.6964682043350504,0.094623413554635,0.01075620778646924
162,3.395914725373415,3.4165807392476006,0.7102761774627115,0.7153203937938472,0.1664775606967428,0.19986348283183006
163,2.4230428984810546,2.2219702887997954,0.6798216759707356,0.6161284117341622,0.16623114993236987,0.1416953473670665
164,2.4193313024003555,2.38206310883502,1.769333134747891,1.5913406334638767,2.7863363404977486,2.9096897716288286
165,3.622970071895757,3.5594558944486296,1.1470764542763128,0.9772908364868088,2.0754775065337348,2.2060406903747762
166,3.941757010123431,3.8866086681707257,0.1735124480380164,0.17098015439423364,0.947156649321917,0.945303385204445
167,3.06180332585088,3.2599989101191964,1.2678006548218397,1.3452144528687775,1.01485822633764,0.8929060607099847
168,2.886949545107226,2.8152378300174568,0.32465632650986,0.30366401656634023,1.4717271934017297,1.4923821809667415
169,2.7525556074767934,3.3270411972887888,1.4146624558650396,1.762126268912936,2.1742944986220474,1.9896522627364448
170,1.6753401465405817,1.5,1.3268338485910416,1.1700094986898428,0.05155699528306312,0.11843010959059111
171,2.4479619779057975,2.513943671806596,1.9030131069376965,1.8878540239682362,0.37124570638713184,0.3439627316918838
172,2.28893447051283,2.2655066275393883,0.4263643319458752,0.4188060214597599,0.2753805774751825,0.34971670487929724
173,1.6067373278301762,1.822059219116216,1.1546059105851239,1.315812790909174,1.4049585883889415,1.4150379152821972
174,2.4185587218680045,2.338967046235629,0.20455276482408902,0.20994948685670156,0.6347096338735223,0.5728148389879236
175,1.510130568281156,1.6523058521041885,1.3580193129668976,1.3448808308144797,2.3561003515714845,2.284045765725243
176,3.9221159003794543,3.863160216766108,0.6881111987596623,0.638269677006279,1.7472034745806209,1.8053117733081114
177,2.6664758586807853,2.5204205178204595,1.6345085753497104,1.4441954733841447,1.77874075032698,1.766564907740895
178,1.9157074618338634,1.6428151955819215,1.7422352467701043,1.431053605503348,1.969505122048122,2.1588266547469313
179,3.489492181104022,3.5851107170871157,0.8782917321817572,0.9036150047983288,1.1587810054426593,1.1964832838185981
180,1.9080298809549143,1.5754330517581323,1.2027299612543478,0.9695082470037544,1.0655434804713462,1.088046173225182
181,2.5528312008822662,2.560876772654993,1.297075583938243,1.1717611366124365,1.2647823779454632,1.1960439795335083
182,3.52391981164625,3.5651011472408194,0.1731919607262009,0.12959324547961448,2.876420591066355,3.0
183,3.8992207859190233,4.0,1.286245759797657,1.2642881206141285,1.7697300995697525,1.6468303177180852
184,2.5881239556177356,2.538988637708263,0.8805760209356123,0.8529485968023978,1.9535337269888444,2.0316505503022704
185,3.8433745770807426,3.631961032090633,1.057368725037901,0.9960570023496388,0.013414525531613375,0.036268277318083936
186,1.9893576187134516,1.6860988867145588,0.9578936777480325,0.8407140073759436,1.9683439591021121,1.9164083006718435
187,3.7231047130489725,3.637217811672649,0.28469848588733315,0.1,1.6469890638672424,2.08352054818046
188,3.03251746149942,3.1976331661707995,0.26758511431047377,0.5218735559138589,2.5079225671657364,2.141211642485029
189,2.7088651207048233,2.783554705509276,0.2619676241119217,0.248072876297346,1.3373819228143655,1.4438854511443417
190,3.9924903834806793,3.9852239014442237,0.6027338546235645,0.578395052557983,0.7771000840448418,0.7554801856155049
191,2.5061071875731846,2.841307979720631,0.9083493115584157,0.9245152634768342,1.3573443804249097,1.3292383958697633
192,1.912655992023979,2.0165019408331313,0.590103989213258,0.5965203483974751,2.039743269617412,2.01389506989123
193,3.610087078497003,3.8626762786440825,1.0399405605166951,1.0375598121183167,0.13338493651386119,0.09686275168636728
194,3.5923522070224045,2.9912660216390843,1.514449080941554,1.2995204322482603,0.8776676053899688,0.8379148949755651
195,3.7485252267864686,3.964177937555316,1.824341234049325,1.8007979173650157,2.020300534869439,2.073863664114412
196,2.293444278087896,2.160086424066825,1.022408305053548,1.0045635205866106,2.682070239650611,2.618594370228986
197,3.5265623982478225,3.4897456387658425,1.2596205510661596,1.2134479958205389,0.8689684839554128,0.7997663862106588
198,1.9049873328112643,1.962039383013087,0.8936037553633737,0.9221419210896301,1.1194527328138748,1.0387656093400546
199,1.5315897980767037,1.6720060796138065,0.8262063239347139,0.9729349685906531,2.707157263858973,2.692167007582538
200,2.2956091702235506,2.0589643143603396,0.6982003294387198,0.6522542397479805,0.7299459066611956,0.6991093944233723
201,2.161016244616067,2.138401869814234,0.7035900266570404,0.624146276726187,2.3027870334841607,2.2593853820513288
202,3.742864892690655,3.475257711249982,0.24213935537034417,0.19201515935507338,1.381460435474776,1.3667650982131827
203,2.5873600641072385,2.5708007645079713,1.4894045459225662,1.365119933411674,1.967438109025681,2.049482447094994
204,3.7674198259069174,3.611959077669424,1.496059268023547,1.398649747057825,1.3723649499664632,1.4172118894358237
205,2.92235653164645,3.0190204373095013,1.108760406808488,1.0881403457844687,0.7030564956095934,0.7865871019201035
206,2.461293257154209,2.4132751679387017,0.2005567043703485,0.1,2.2850826625622407,2.491722636813787
207,2.8886341646965725,2.9659747692463663,0.6138462580317041,0.623705264986053,0.9507668422388504,0.9404010144977047
208,3.6087867407415666,3.7906053460753912,1.5847426744750517,1.6552816130222086,2.2145875504369985,2.254838579831517
209,2.2579155887644347,2.651594105736079,1.194538700346183,1.3639816893367864,1.8823005507184898,1.7866273969972564
210,3.7299098673676214,3.7325279553035804,1.3999827019528106,1.352753982642441,1.6651162703562448,1.6700125900792313
211,2.97446989844699,3.189521802409768,1.4820999901620195,1.4339994922262007,2.1765366203700616,2.3164459543740987
212,3.1343888897280507,3.0642209547866233,1.884462993763112,1.8521364067062902,1.1846079726913121,1.163361948883534
213,3.6238556383913263,3.6985996156912755,0.13418021799196259,0.16643791341344583,1.8549242382186504,1.804314478202996
214,2.272176963050123,2.25457720971236,1.0802660681534202,1.0708026839519975,1.9078321579374955,1.8164890198887866
215,2.4666842595260494,2.608240287521539,1.4970903152307047,1.3905351036839646,0.3175124471538373,0.22714808518827045
216,3.253704951431921,3.273961415342742,1.0544060855972048,1.0881965258755568,1.373624851122745,1.3021534721382115
217,1.9478003089352058,2.0006520537079333,0.5083599380248828,0.5336839046103188,1.3603042612933949,1.3474621268533176
218,3.7114304678627263,3.274701592070406,1.9875253282643388,1.7972830957135215,1.5131049919214934,1.553356544392324
219,3.6677839911849692,3.9277415030894454,0.3958982311635749,0.4412567017933865,1.900447436373314,1.9283606032163092
220,3.8868493118903036,3.94873837971358,1.3805242662324297,1.3799654566722461,0.06708220575325718,0.013543462014095842
221,2.2389886187662844,2.3573357083221382,0.42704881517613835,0.4518932396393907,1.5653504982549151,1.559498757206211
222,3.529089378837342,3.4017881488488952,0.3594129179066199,0.36786457285754043,1.2167467284060023,1.1447726605503707
223,2.9150508187502253,3.2183507373233233,0.8707325988752311,1.033826836529683,2.143566662667874,2.202574607998204
224,3.253687690250181,3.2219464298349183,1.5026056362089801,1.5403395979329293,2.203233206957855,2.1250803196373576
225,2.899950424358333,2.94636738201562,1.8225845709906732,1.7596743886059647,2.4096369493396255,2.5746277291951185
226,2.3041447115859572,2.2850833432675635,0.3056395975918432,0.3071559537748719,0.2885989631744834,0.2461339834988853
227,2.546017835858726,2.848087466625391,1.6103368739168669,1.6391508172841112,0.33173287597047174,0.24835014373001735
228,1.7583377188402811,1.7464274366864216,0.21383200563478216,0.2037332820809713,0.2905956981039759,0.2395238651991291
229,2.1422513112431107,2.3160681154850344,1.9496761467500003,2.0,0.21960756915281165,0.24013495513167116
230,3.6846737373790304,3.1146137028294962,1.4442925059165193,1.3083159605970758,2.1201941688718495,2.142334801190947
231,3.1229769833722054,3.0445868946307377,0.3566450691940336,0.24982681870742793,1.6092705613057017,1.810191337605767
232,2.5837957280350077,2.460939924588591,1.152587224389545,1.0855553823468105,0.1383227069144155,0.21171941745848655
233,3.749196911458719,4.0,1.2987876805840417,1.3300230057798004,1.383288938144498,1.3954394941013017
234,3.97269856236907,3.780552462132947,1.2141385992291784,1.1669677257828863,0.06898508769016143,0.10497763248648384
235,2.5466730574567347,2.6034754627940817,1.296490060739517,1.2592977447112932,1.3814221625465817,1.432615994238695
236,3.68859390121144,3.063341181734176,1.3601810992866172,1.2203850991887593,1.5717866701649017,1.6523593624946415
237,2.016281121385264,2.0221064914953404,0.22191929750467898,0.24633815974509188,0.3856050487443854,0.3192580061937675
238,2.4456788259822866,2.0692423264175646,1.8005320660790274,1.5967173363120364,1.0753917658278587,0.9727560984827186
239,3.3524531724128934,3.560800550086595,0.944635515735505,0.9396996018855865,0.13088119923792207,0.09437286926586311
240,1.738132231323924,1.7650133485222672,1.9822887324379366,1.8650474339017786,1.8208909768751353,1.8822439320386728
241,3.6597042738816716,3.976008019352304,1.483243644720622,1.506347714851455,2.1696095700572897,2.119505027881278
242,1.984908030594635,1.9887642223166468,0.15172723263099036,0.15381813351783652,0.07103403027260935,0.00623660618888441
243,3.1640803318117223,2.894707634734501,1.0998111780124198,0.9689649565417696,2.082437863300502,2.1281971156192694
244,2.9073455324755306,2.967554458095319,0.2910955403493362,0.1,2.277924519520545,2.8359633851140114
245,3.874563900436852,4.0,1.284119148554815,1.290178138538293,2.7565118352728475,2.627484486759647
246,2.3735246395588256,2.099427650779289,1.6665553731020366,1.4669167721216596,0.8101955482478731,0.8822567177492863
247,1.9283301839951281,2.0446952647504655,0.5745249688037413,0.41326890339861466,2.644241574502844,3.0
248,3.0001870389900684,3.0945500453129675,1.4276024873475353,1.4371206485459125,0.17277110356714942,0.254526162548658
249,2.0365482657691523,2.117307148157531,1.9156603802706023,1.864425618365509,0.6723363712554067,0.6841153075265702
250,2.375675586592921,2.327721450285441,1.9207068175456639,1.895481000929279,1.971168064881635,1.9916565809687021
251,3.628127419462928,3.7903664339363057,0.3959759854707072,0.42118100336867004,0.9288615785652962,0.9604069178719693
252,1.584180689302139,1.5,0.9289049585144495,0.9311608251446283,2.1122561353255187,1.9802109490102267
253,1.8103438447106592,1.8759047124204649,0.39747529656096314,0.39646699109854733,1.245126075643192,1.377541092204436
254,3.4824004643533426,3.204582407666189,1.1805257252589247,1.1143174023782836,0.29229794720908453,0.3547164983294817
255,2.1801923404082153,2.46706493707778,1.6897744260324479,1.7212124462447647,0.032140257844866515,0.07693775298242811
256,2.1038618306857892,1.8517002630268256,0.5845156952752926,0.1,2.1932622628599594,2.7705023689048387
257,3.9703110319752586,3.915778329868098,0.31351244437618986,0.31227044316606584,0.15940231094209711,0.16468477159837927
258,3.6637486583212455,3.660764512192156,0.12495305876795759,0.26685747097292,2.6146921805706778,2.3074380849766176
