,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate
27,3.211706004356794,3.456136313982846,0.93371427130798,0.9459553245027946,1.5530159091241955,1.6110263514785548
28,2.324512121559695,2.2424844206969463,0.6082320523743625,0.5928581830809162,0.096628687401873,0.084852712264929
29,2.328564415374826,2.609972984750801,1.431459844328744,1.3953693081143648,1.919437744203151,1.973544295723832
30,3.523528812148062,2.958180134197205,1.3589747570425277,0.762520012795452,2.3175254996535144,3.0
31,3.5842668140807734,3.623502897272872,1.3043320041712685,1.290661629267478,0.849851017765782,0.8342299597308707
32,1.83368412904845,1.6084517932853952,0.709135881273407,0.5640037748986515,0.7386088775925623,0.7718632996478552
33,2.7359248735728796,2.8690924327340976,1.6688000202454285,1.671505775203428,0.793988810870796,0.736930895837584
34,2.0123015978292376,1.8378910252846816,1.185450712269546,1.160509335385851,2.440343040788864,2.420556724341809
35,3.112984767905501,3.073432074996822,0.2346647897126301,0.2373059684171972,0.4025841731181102,0.3723607078187272
36,2.649210669609739,2.4754712660147047,0.4314313335890321,0.1,1.8980495783496416,2.383026896980646
37,3.728229207905392,3.8337773320059103,0.403011423784722,0.4263046420850799,1.6012500147270226,1.5894163327966429
38,1.708199524482236,1.6793845350875356,1.1559528749069847,1.097847819112424,1.2074094419174686,1.2571810571624715
39,2.6832799748323133,2.7948592621433797,0.5921057907395768,0.603713660833502,0.7634133495971746,0.7138440971537596
40,1.695399996558048,1.5750913709333143,1.1689576144676592,0.8230721475073213,2.0792537653014813,2.312046436791095
41,2.9181374553448136,3.0933941755390157,1.8314458783708485,1.8336327869083564,1.085136415991609,1.2038803755769667
42,3.2747073008483687,3.3455363949780117,1.9597386809489992,2.0,2.463941866014429,2.379902647597853
43,3.9837187186189102,3.8136154904567463,0.9457048175663516,0.8601937485211926,0.0234922263810498,0.002015268791051
44,2.344217578109711,2.3950956005788027,1.026818238075463,1.0177671656056613,0.655057401996708,0.7302107237140137
45,2.5784753061268786,2.828771911937643,1.3985159455507137,1.5056667747116894,1.8879388623580584,1.7529261895112238
46,3.441067466876747,3.1669129873546193,0.5624204985179692,0.5406273807187927,1.0276247458343546,0.9072764551960874
47,2.377283318483426,3.310395274674481,1.774502758576071,2.0,2.5236916473991027,2.4338300342216392
48,2.9426168665637276,2.9007588446597463,0.751693609527605,0.7633039522773875,1.2705733237967822,1.2820136370588486
49,3.271344435024498,3.647138995938598,1.37127504344432,1.4683220051573476,1.5201420396975265,1.5011132936310827
50,2.8418480857329604,2.629766487894742,1.3860060801500285,1.3284686230703826,2.6256871550653775,2.503454869263823
51,3.050673545230806,3.4732355776078805,1.53710578194627,1.577872178965694,1.2862981886768288,1.1927661078108105
52,2.6055297307723526,2.5105540175999175,1.6178464966144377,1.530127709429632,1.9747116247870564,2.141045193483602
53,3.868046324800787,4.0,0.3359915025197407,0.343417785613751,1.524964406782375,1.5125099123446546
54,3.645280981908947,3.495056596644363,0.1952375567182852,0.2763493828951073,2.3787689607171716,2.0642225329962764
55,3.9105578962744074,4.0,1.388179849950677,1.336217086749132,0.703365629538332,0.7201480533261126
56,1.582858332812334,1.5,1.7958429695834797,1.9057902273547165,1.370273030182572,1.5388159675103987
57,2.327421641150409,2.3495310079194036,0.7839735408514423,0.7372255104356793,0.7751298326991493,0.7269856257118275
58,2.7898803926212574,2.2199823307474484,0.7201618942798733,0.4713334560426474,2.9465004754706547,3.0
59,2.239877063669937,2.3417564121680767,1.1116268262048363,1.0864452634237916,1.2782888422755931,1.22864832086163
60,1.5702116703277902,1.5,0.587397893988683,0.4959186402223725,0.9594353359988236,1.0241846267300247
61,3.868916953338862,4.0,0.5497594887287279,0.5490067528774301,1.0116562708833128,0.962716819756442
62,1.9396127747360907,1.897783222438728,0.7566812509346478,0.7126254756072584,0.1171537426730788,0.1851252146232365
63,1.786468660863579,1.792947968346902,1.7493951705745088,1.700178955647024,0.5133358765927597,0.5127632301554236
64,2.2366652551670563,2.2726546238712477,1.3612576214974694,1.4365855507247638,0.7191803309950656,0.7059015008914709
65,3.2183113558093965,3.3133447954719304,0.6894511751197582,0.6595617147715164,1.717208117541492,1.691639489495603
66,1.7471226540572389,1.7551254424493552,0.8134647384858964,0.7523184140808854,1.3256676715377629,1.418944918422153
67,2.705514370569518,2.854519726941628,0.6809652579256285,0.2631646768340355,2.2383160563249556,2.917333032071362
68,2.277628940989804,2.2222469683014117,0.5322314140189385,0.5126783253959858,1.1166983074533934,1.1616220310413574
69,2.452855440961774,2.6186048283917107,0.7357739365186845,0.7288986481756066,1.2318728121349487,1.3321514064943698
70,2.39490876344331,2.2625880046945075,0.3153601201214527,0.2661213218439369,0.961883438116977,1.0176514218957096
71,1.772170994373029,2.107172990065784,0.4462025052165803,0.455785984981509,2.7590027425511714,3.0
72,3.072932390012966,3.091096506983236,1.1603368776114058,1.1818540832963844,2.430179948190831,2.4448460567950403
73,3.128595257688848,3.4929202006391473,0.7782605541748525,0.8245329620568357,0.2175628320591759,0.2097563317481989
74,1.9236303515955664,1.614588325664082,0.1414399542018338,0.1,2.50105406878919,2.373538949751732
75,3.2629514150906083,3.0664785911618,0.7165151426429062,0.4627164351452723,2.334824809704698,2.5595793513107328
76,3.855572283236266,3.945625918512976,0.256591646371533,0.2596467976876724,0.2839279884780739,0.3155570371740813
77,3.5995538378687524,3.5859241869395926,0.4382922478030421,0.4201034716008242,0.3623931554723364,0.4138837993788342
78,3.707468153544111,3.949663217923704,0.9553950160783196,1.1724664700373095,1.5332096782600917,1.4174130811278285
79,3.00433546119075,3.1788300081488283,0.5550194012396994,0.5880636589307792,0.5230460348911914,0.437961931656347
80,3.571337568063644,3.5810299961377123,0.2509396040698689,0.3397060700085819,2.5597924618687204,2.38147914117709
81,1.5700534379895414,1.5729643961070598,0.4933887211405542,0.4731538232242987,0.3871683791190217,0.3648496977981607
82,3.961920596833048,3.8981874628854185,1.2878593160061051,1.2023945814937156,1.2577420652908065,1.354924782990521
83,2.618234584555147,2.5368737432459283,0.4063783311926174,0.3544945647541704,1.4959248611100526,1.5115568644191364
84,3.0323334005721634,3.225983146849223,0.7260878577049786,0.7974863223318808,1.480149577460979,1.5656342845452729
85,2.900129709300275,2.955462787151071,0.6888911526705342,0.6655353666078935,1.7242199737355843,1.6585779488639054
86,2.7497375263874195,2.325346410124062,0.7642514952969434,0.5659684870957006,1.9099710569102593,2.0742515868623013
87,3.914788226603268,3.6072930169482817,1.946917475870753,1.753462485040686,2.441864627271153,2.417262599320866
88,3.120563495561535,2.8299903549028618,1.181590831240105,1.1487077194745687,0.0105353344162018,0.0499114127050429
89,2.1280490630800077,2.10257502533622,0.9702149433015878,0.6933731139285849,2.7615713485093725,3.0
90,3.9612193690677246,3.70748922993384,0.9969865452316392,0.7417441295128965,2.2815699959492557,2.592042849184738
91,3.732851552314989,4.0,1.2172461482817651,1.183004246103289,0.6404212267825448,0.6163142951913262
92,2.3371054012387527,2.409475485092436,0.4707976663723923,0.4588390032130564,1.0936408023696655,1.154140358408468
93,2.738069413206231,2.9328987161326445,0.7075879735558671,0.6132694498910675,2.2636640607744725,2.4180427166797926
94,1.742741447063168,1.653069885001588,0.8784422918201006,0.724673108897817,2.591778111044322,2.7654545750379493
95,2.792081339834523,2.8202412836365633,0.8283567739252923,0.7441418930560759,2.5403217373846325,2.655822425717131
96,3.1536591063202684,3.3426705436128823,0.651926241748383,0.6725916199849681,0.9715045966306144,1.0011228862897978
97,3.6798475605206407,3.8241186613799463,1.170733982419146,1.0506269011102545,1.53768635864106,1.6365247847448403
98,3.3818355978892587,2.9322137097441914,1.6795377483838605,1.515945258921253,0.6979481898786589,0.6695598576349675
99,3.173764594665862,3.589984305053511,1.4655459996826097,1.5368420822215445,0.6822616642686005,0.59969503835651
100,3.252946848256844,3.083372903768227,0.18614321770514936,0.1,2.8567256843802373,2.9158893429465262
101,3.714209150701451,4.0,1.4367462071077008,1.1676515120213165,2.8862801702618315,3.0
102,2.518265640333365,2.05211396390119,1.4520824310401617,1.2576965756031626,0.967480150922594,1.017214726980275
103,3.3971082096947547,3.6464369282069855,0.37569429827928635,0.3964914041965756,1.3746948847582194,1.367764309531159
104,1.6335002291348288,1.6246992379789487,0.8120357224968796,0.8405396670172877,1.6193641729393242,1.5397360465663645
105,2.678067218813774,2.7035304416508956,1.6705194025341972,1.581091080817426,0.915941155634548,0.9916777019037075
106,3.417562695500012,2.882890200217768,1.5773896136942926,1.4085713788112424,0.1928069697612449,0.2747613355057783
107,2.06560552333873,2.193025993629431,0.8739534741528456,0.910508971081136,0.8674468129423323,0.8817521721808583
108,3.9336987375276022,4.0,1.6789341612241684,1.6454156489553915,2.2735356214255007,2.4293908421198385
109,2.0656749285059615,2.1495016720773155,1.2843814110595009,1.277360210469191,0.8413119374970411,0.8470984814803167
110,3.4968275767420933,3.405753025471128,1.7736024084456181,1.689472849918459,0.4342270145356163,0.469785854787678
111,2.390600588984038,2.7304853042439423,1.4350010418444432,1.60252063774615,1.4875757080234027,1.4844171001879254
112,3.4819287823257934,3.4036616186377224,0.8533955740516816,0.949080427416724,2.3344279395719885,2.2472412971820312
113,2.2481738135216607,2.384776627076416,0.7714455392931652,0.747642892510398,2.5849396312919146,2.7209140500078615
114,2.1693196819935703,2.0813071498839486,1.6438813357210451,1.6334322755061759,1.2768965503381744,1.2304607397921403
115,3.8716656670997898,4.0,1.3893094270231954,1.3712880304467638,0.45434335426500094,0.49296588245174394
116,1.9655679373374033,1.8990091639143316,1.3585538828062074,1.3311457179873627,0.7430084339030534,0.8512025025905181
117,3.3810995101929207,3.8883967177962147,0.9899764320607168,1.0314894592673303,1.4838291436047646,1.5661816585573927
118,3.6779434136414038,3.4476034985303787,0.17803529579611865,0.16019514939377796,0.28268826633656996,0.2902240553668204
119,1.6524840250561244,1.7492426305726627,0.3517478964101828,0.26628601363953064,2.5087923776137258,2.6293738805768823
120,2.2375477935286456,2.1076463685781635,0.9477031169233407,0.8595127068758347,0.19633875844013537,0.15096316562683637
121,1.6119778733527959,1.74023008023871,0.14361049866548917,0.1622051592424597,0.4963229966256184,0.4187702073335565
122,2.989808297070814,2.9717354972042194,0.7892446652704082,0.6588622653108769,2.829342178860604,2.9816391579442927
123,3.268221929054977,3.4871699084647636,1.4060491882324453,1.3994119053892728,1.263718423757557,1.317465154869195
124,3.386141472569985,3.5117189714613164,1.3762624400271974,1.3960000066677634,0.15095541269887947,0.20446049417252596
125,3.0251311718618537,3.03796861694631,0.32372625943057753,0.32280165684364087,0.35541757117671113,0.3493619735113531
126,3.7142313814559484,3.293543648503699,1.7504909983968204,1.4312042264200775,2.3982672067233186,2.733044752964597
127,2.621517436026775,2.7784987595446817,0.14919028315329175,0.1555752113901435,0.6229505726875597,0.6114562584419659
128,2.3508869853856442,1.9920351648560077,1.061901076821029,1.099449335748046,1.566307545619739,1.6355468276173066
129,3.065972585131643,3.082113575318398,0.1995374647532762,0.12289852634560286,2.8141233772865615,3.0
130,2.3156139850339983,2.0859363154046817,0.730716529096646,0.6929655344485696,0.5214499842139914,0.4869557095002718
131,2.384576172779907,2.4216578482439326,1.8674185613644703,1.787043518559326,2.783818099337298,2.8449870569801283
132,2.6928279786427964,2.3981410143161,0.40952341045847374,0.34185101931851086,0.4201339014153693,0.42418008299753446
133,3.4291053381853036,3.6605286305540155,1.4600773352238257,1.4695148177245037,0.7600392355483162,0.6695352605229615
134,3.084812569275987,2.9219836728636435,0.7881172286689714,0.7336591677503724,0.35946976542247744,0.4096075923878413
135,2.1483560990683945,2.1755162163963155,0.5119568367300407,0.1,1.8153073529411947,2.4814915415627588
136,1.8059286651909645,1.6439983762343449,1.835515918175249,1.9817032113814197,2.6032517979409415,2.5647700964393705
137,1.752478184525381,2.382670968965981,1.5650235152458114,1.9461926858548082,2.837133216167243,2.6519851275110717
138,3.7675575796574825,3.7820575793994538,0.8802700642910593,0.8851516488138738,2.1927732069543966,2.2623276488552713
139,3.8170838016661297,4.0,0.42764346641564577,0.7272841271218772,2.9788765705143776,2.408581134853714
140,2.7263654402999813,2.6527841337705342,1.1790462148683316,1.1457125701878115,2.3490958895908065,2.379339224317932
141,1.7544769362818844,2.0430762604773793,1.6678923472690184,1.8406054504404405,2.4723300694842916,2.517217326638084
142,1.6838936012633434,1.5449019213707804,1.464764375179198,1.3272651861449976,0.577150829973013,0.6829655566056871
143,2.4799131064446387,2.4902425845195255,0.9435002806719754,0.582051435386879,2.550378778818657,3.0
144,3.634654731080877,3.232540013865952,1.0070035571491127,0.9267808491438977,0.7533543935866018,0.7351298417261328
145,3.4938301419377575,3.730810508902817,0.44485451713741875,0.4849030070082354,1.100232005579425,1.0313371560893332
146,3.9054772426747473,3.4634396796387366,1.776199580708105,1.4479511319047995,2.9366628354994435,3.0
147,3.5446275336773305,3.4263364387309663,0.25179433000730755,0.13892822451964282,1.7828979213063083,1.8949518744987603
148,2.5205148010877885,2.3673908206375724,1.1235791580534846,1.1314801652560202,1.836059828216813,1.8066183070282047
149,2.427490122738863,2.62815572027595,0.4453969928200109,0.4649742854908219,0.011422040978225967,0.05444671584897578
150,2.3261419972712813,1.91604976456968,1.9412334293955134,1.744482852478525,2.091013892845975,1.9254365808303955
151,3.334173785365765,4.0,1.8092009774916369,1.968393428013362,1.430242525128008,1.5314247413797344
152,2.3399665796559668,2.386574500836123,0.9662420858835408,0.9907788024511496,0.6684717724191136,0.7810480148715399
153,2.04726927237207,2.270874421275269,1.170161571424067,1.238021943913413,0.41516767480278993,0.44644404044747854
154,2.892827142638926,2.9450602432577586,0.212133497767292,0.18391132199654137,1.6624849304064613,1.8358118192870487
155,3.4821688225321914,3.565239316403367,1.043066238180477,0.9340375223653711,1.9685310635468471,2.0664594979522657
156,2.2153043723522208,1.979880463118774,0.5624465692634082,0.1,2.3801623870337103,2.870813812653978
157,3.713934815091255,4.0,1.8001296181612374,1.7651493691892852,0.10332872414509042,0.11661927284064162
158,2.968441866854236,2.841945133037364,0.3052542455124714,0.28714494180715194,0.26765386456205986,0.21823739836431622
159,2.4825047023963114,2.5183791309059824,1.8029362984561703,1.8219140814102337,1.475197248312504,1.5278541899118159
160,3.542544609712775,3.2160506191733713,0.9702126990375302,0.9322785390849491,0.3005993603732303,0.3087739035364958
161,1.5356259293892474,1.6041224741940083,1.3002461338580436,1.264705850723887,2.972542011404922,2.8567587622393913
162,3.2119474220907804,3.410202717511762,0.9537532173663419,0.960932669621305,0.3270251974481343,0.338854788102365
163,3.402510612702403,3.4085505090038732,0.4118806475412037,0.4279048589201338,1.635505041622041,1.5553904553454678
164,2.1597674913682687,2.1056569266322223,0.13250320470298482,0.1173746204425192,0.3747432739766211,0.35263776484966586
165,3.7167066411114917,4.0,0.7937779035838677,0.7909934735337152,0.14095019017079924,0.09812854260935777
166,2.8193717095310276,2.651935943633149,0.4654810599904474,0.40735942116418206,1.6691984820406578,1.684668685879353
167,3.135762467056879,3.1212482851313683,0.507851946545082,0.2419696883444588,2.5297073181335925,3.0
168,2.160490321216225,2.038910316931492,1.343836761934254,1.300718190477619,1.8576456009870483,1.9166856653115292
169,2.6870182811215946,3.3728528121194943,1.1526923990353197,1.2078350071674413,2.029449041930956,1.9777662202829431
170,2.2082944040649837,2.153634212114841,1.90658887620923,1.9514191380101409,1.204326091393924,1.2993954974897326
171,2.7815539772802103,3.237166830613858,1.328912686081479,1.4107372572538166,0.38537805406093617,0.27784116435532435
172,3.968369564144455,4.0,0.8701107822418261,0.8918756570473394,2.0825746695699845,2.071141533667447
173,3.112536888478818,3.206056936159018,0.3515901871313537,0.367200361692004,0.7704119113232721,0.7101975247415435
174,1.6938986962169187,1.6136462253829857,1.3527961771508696,1.0836681193967692,2.7198130975974353,2.7809218025522426
175,3.460982477636186,3.9660771542803293,1.335053158799058,1.4261326036459068,1.072923834655379,1.0415598741062984
176,3.3302407839982417,2.5103164811770555,1.1910093827472592,1.0492829927833296,1.4283772425205303,1.3767350231692939
177,2.3853240157689015,2.4710529566175845,1.0098117097990278,1.0014120609034536,0.9649887277707233,0.9708638723270703
178,2.0326744525336404,1.9365778793693538,1.2901828471499373,1.2407039819838939,0.5232363076206377,0.543138251803606
179,3.905388114149881,4.0,1.4473324663199378,1.3307501759881941,1.6142861055903288,1.521385724347634
180,3.698719134593303,2.9791798371354896,0.6858002245045338,0.4789642397927432,1.5715041831440353,1.6846889210784222
181,3.6308596707246674,3.835602347991819,1.4639331089678085,1.5065464925750534,1.4550227123835902,1.3571784426478204
182,3.523250443472175,3.4495263899390736,0.8905299491566597,0.743464766625453,2.8461689853726004,3.0
183,3.7655964921520146,3.735803626777138,0.473142036102028,0.4570978962981209,0.9304355917150666,1.001732539105206
184,1.6978869296977237,1.5,1.9137539262641936,1.9668251869143247,2.76968282506447,3.0
185,2.5561568745840133,2.7852351584219153,1.1301484297690867,1.1408198705893047,0.8781042506596441,0.8494711511135331
186,2.1410247596753442,2.0636691279809583,0.12096475369489193,0.11862233971652031,0.43549008726161453,0.39614834725098397
187,2.4485674693316595,2.3383213642717138,1.5617758819340815,1.5650600453011951,2.0445909108773535,1.8858708800023638
188,3.5737927606472955,3.4034570505452044,0.4906036214415337,0.4748544664209174,0.3835137191527829,0.4035424620581643
189,3.681440702154763,4.0,1.8850163516208729,1.8458641387553025,1.9649671385000818,2.096690638160435
190,2.9438269681666664,2.7239314181496246,1.1272165769291989,1.100587999276598,1.160402647493348,1.0907734775314453
191,1.820716953792814,2.0460270053615144,0.21382425586141085,0.3398385610311597,2.9817312820597692,3.0
192,3.2810048152449514,3.276507813872102,1.0371784485262754,1.0284553240509051,1.333949686069778,1.253415108226207
193,1.542860212067283,1.558264663226224,0.17383116078057503,0.16541115544280177,1.3720784276748406,1.3604426910187961
194,3.3413652294278418,3.1113718397055603,0.8691480533718111,0.845350308967108,1.1708444601657753,1.149151326408145
195,3.934390781196533,3.8117357111976005,0.7375786653864583,0.7075564381003869,0.5700722691412252,0.5623756497726484
196,3.4981031443077093,3.1434631833254656,1.7301437990009856,1.5945142037173832,1.267651414502478,1.3615904950909563
197,1.7078400377237455,1.8687926650515174,1.4277329667771232,1.5158938050724051,0.40004578427631543,0.4247900659223153
198,3.2789951548602305,3.2472517076422083,1.0346036278541026,1.1094206600947019,2.047140321237123,1.940116397889072
199,3.435321766509708,3.698028992843767,0.4842242258128229,0.5612182163953453,1.7295213473344375,1.7061135375348646
200,3.336376119579079,2.7858327863105683,1.5326118546888348,1.3694158965383534,1.0465677533828446,1.1132479362699004
201,3.2621692088675838,3.2021804515497485,1.0545054729850962,0.9953152099696352,0.6058187576362302,0.5924868870576795
202,3.597087315377092,3.5893664796699847,1.101249372546498,1.0747089496536184,0.54306667442196,0.6325730567231862
203,2.248207662780816,2.4062158222258443,1.5722276424193318,1.6034744901885158,0.6276436344758767,0.6725559245634285
204,2.816484341026394,2.652685463287786,0.8215806869252916,0.7096812445011873,2.9156965313366716,3.0
205,2.7935224182510385,2.826729920591663,1.1121611979549295,1.0644632546710664,0.6000682625846644,0.5972372455494025
206,3.890235403143374,3.8656961608222913,0.3752633998946522,0.4730604566670423,1.7759232749916984,1.5774352428506644
207,2.980728760478335,3.0981615781609113,1.5101850011260387,1.4917659612778855,2.263126300374922,2.3898745166501345
208,3.7595619401707947,3.690690970688555,0.5074791253942519,0.5199452792256192,0.6886058414298513,0.6943063522779357
209,3.700139626883873,4.0,1.6211955226219081,1.4753511635152148,2.4686028330234793,2.3060814969178165
210,2.40683394850098,2.3613581047772394,1.2650316986856025,1.2593980155611837,2.959071671879185,3.0
211,1.5362615337823025,1.5,1.9258891041030635,1.8151878230465726,1.3321355022650327,1.22540146385773
212,3.5839002911897535,3.6241897101253877,1.3372852019881647,1.3516419226416874,0.4546200296206656,0.3949337290808744
213,2.66460991254014,2.6869401202883156,0.7366039840346144,0.7520187242354516,0.25294965858018703,0.16767053289520767
214,3.333774423788341,3.1412166362295824,1.4662209344771,1.4083818211258459,0.03656401927967112,0.03801629061287161
215,2.0998222917255482,2.3695694476436717,1.5556895103453965,1.5921285491365944,0.3824712051665855,0.3522316727366138
216,1.9535891929022073,1.7431821586595286,1.358771349205819,1.0114688834908199,2.7047490696753154,2.9040991185934857
217,3.7012948149557596,3.8096060796490296,0.3014513797018032,0.32372317044013293,1.563744547504513,1.511055394491936
218,2.5674285822557383,2.90777102893264,0.9834737859451889,1.0981546525732242,0.34536027399178426,0.44159574051953615
219,2.6966019685232445,3.116205154413973,0.9640597744087139,0.9875615840754495,0.327148736304924,0.24335395179016026
220,3.9888936768732126,4.0,1.4873677670678433,1.4544602245220484,1.398680038699633,1.432173999972381
221,3.3492879637192727,3.466319984285047,1.4202360952509574,1.434490246039073,1.4819930623369493,1.3953527883996781
222,2.987101162281513,2.8339435083801545,1.1951313409916575,1.0998707183898937,1.5219659977073317,1.564129414458312
223,3.3786726088986874,3.5105954603137945,0.3294648801651813,0.29719332599346376,1.4076703299708542,1.4611501595196483
224,2.715814073408456,2.9243897872613114,1.8518337567494745,1.8978904940455497,1.0957352432065792,1.0780110152744842
225,3.558200449967124,3.9131163341213093,0.29491191799939676,0.3628078721878614,1.3952142417509372,1.3701066157602921
226,2.0545233434463834,2.11047924374655,1.6733937295168668,1.7125345815669701,2.403559699369764,2.4356633662682126
227,3.440427122893502,3.516869265482109,0.6481450660576855,0.6773630137742199,1.2505497109732393,1.222483611875444
228,1.8087017733651407,1.7243954507617234,1.2009167369333338,1.1377238607830207,0.6787470819128716,0.7088998719113982
229,2.867785616705109,2.8266458957660703,0.3241967750612022,0.10427579826950154,1.8373228226845826,2.199823329179243
230,3.133918838075796,3.2017623645974713,0.682663827632642,0.6879150410407823,0.5869916275518662,0.5170335954836668
231,3.3223941373776,3.4776628819345556,1.0201427136041354,1.0562492515472919,2.6922470455888,2.612377228787686
232,1.7578604564089748,1.5,1.4172350942707514,1.3159996160404135,0.18444387883805569,0.2052007536840175
233,3.8210943539058975,4.0,0.6009011305262006,0.6432171779221242,1.3763511517403288,1.3479080168385567
234,2.4081318902630815,2.064923954197871,1.609343974897053,1.420060706301665,0.9797050839544791,1.1053355197001198
235,2.667123270040156,3.123242015331718,1.7460526234919738,1.899004617586219,2.3414016863704634,2.273868160956611
236,2.682466085952335,2.6573586897371695,1.4461683706700745,1.3371072530790233,1.5106780979733525,1.5633962974028006
237,2.4092566527723966,2.2942856077705347,0.8050589699898081,0.6718647251275109,1.8068589878239654,1.8752944498342397
238,1.5582931508792504,1.623746224938771,0.25618808838310136,0.2722390268622361,0.7548039131995482,0.8045471865172783
239,2.26700151994691,2.2502091063555585,1.611806405504411,1.6344871754009973,2.734544463138445,2.6210545537654295
240,2.8119366078770436,2.134432598451134,1.4680179481319773,1.0454977339882547,2.3481023574618627,2.447379494353594
241,2.5727602707347774,2.758907321142585,0.8889706928251515,0.9279004978186624,2.4465561460744496,2.3560329139418306
242,1.7663570920941891,1.5,1.523482302534591,1.6158041848701046,2.743729942146992,2.6864384538902555
243,1.984058642678943,2.055785085355162,0.18247138985895578,0.18639028544406244,0.2040416802563172,0.21483946124467584
244,2.6004743399797676,2.2439630298366,1.8424218076877206,1.7309170103619387,1.1597948738551076,1.2108359035482958
245,3.8643559393180933,4.0,0.9209548560625284,0.9047427049674189,0.08511742036181635,0.014736891522227107
246,2.7529751331922236,2.5323104996909787,1.561648127889199,1.4806887035234142,1.2664408575542856,1.309106522680077
247,2.21537724302308,2.2328593261068734,0.2500459454610812,0.1,2.0717959387314666,2.327606035206149
248,3.7892372314805143,2.850402290378793,1.854498856195267,1.3377012463788864,2.585300170441327,3.0
249,3.678774844748025,4.0,1.4461888255841095,1.4813959385232518,0.24768590956149705,0.19444010188705893
250,2.7854769379926143,2.4752259561344014,1.530741541230253,1.38099215875308,1.7704757686972403,1.894741938587487
251,3.900441512145783,4.0,0.4389645792349789,0.3079237461821066,2.5170949471077497,2.90969010424028
252,2.718647127665456,2.641968539986349,1.588976530539675,1.5735167361253972,0.07262205229737684,0.08075128890947886
253,2.6978216365099477,2.751567124663132,1.496878871861443,1.4384607822329056,1.3034058375104483,1.4015768292036952
254,1.7701365818008488,1.716235849098995,1.3439865680311163,1.3425919421116341,0.4510397310927877,0.39480120817701314
255,3.8488008129954405,4.0,1.6164093534003898,1.5375909778936796,2.9643524667855434,3.0
256,1.7395524446835826,1.6498960933233862,1.6300920932982053,1.512948161523961,2.958248626570374,3.0
257,3.9482787314160883,3.952437418315526,0.3132205745139985,0.2969785477199349,0.5369991399597118,0.5396600615958713
258,3.964099330075763,4.0,0.6084782764765304,0.6621141715994139,2.246283308296458,2.2046782273847882
259,1.7131538208912205,2.1651801889896056,0.34783444366251215,0.548515268686706,2.184141327612968,2.1802996545807196
260,3.7319857438645565,3.4259537694746354,0.6191316497624819,0.477502257977418,2.844675020059227,3.0
