,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate
76,3.77464111437044,3.916358626916234,0.2381983107643385,0.260705284991071,0.1358209462322717,0.1022895058762246
77,2.33878247025536,2.6552075043457988,0.1761649295460944,0.538978488021678,2.8262175176793054,2.6219432706172454
78,1.8082774834044597,1.6767642007385768,1.8271950071677372,1.7435170054082678,2.5845096132179872,2.5780466234735826
79,1.5619265107974178,1.5890745098685957,0.5459838007535,0.2366996279784416,2.6928278289678724,3.0
80,3.744043748268679,3.4479750693405604,1.2284013475015825,1.0786704445970214,1.3443729323027709,1.3217532103634475
81,2.872629695233659,2.955296669654202,1.1457592153296523,1.1802243103439816,1.0887867912994298,1.0085250020399454
82,2.399738192170326,2.234606729246962,0.1656812434860146,0.1135384808945707,1.1077844551807337,1.1776732801971108
83,3.6703357325220223,3.929870881066398,1.6586959314657068,1.7403747136626873,0.0326654570396303,0.0433673151814131
84,1.512816054696691,1.5,1.76174407493828,1.8066568590595395,0.5018623263630156,0.5313689690060052
85,3.592742246976847,4.0,0.8252087303965612,0.9476925331637924,1.6137106555130636,1.60788908995403
86,2.0187824290652316,1.996123899050668,0.5722882597585742,0.5137192997260382,1.593957289393435,1.5989410254059857
87,3.9562606837981975,4.0,1.0713888709972523,1.132687438759603,1.4326234855075008,1.4345561876018482
88,2.433858877612801,2.3130138267587497,1.3533541197675962,1.1175142792507289,2.0870410705097715,2.1741514901351207
89,3.5464641525945706,3.26436993875693,0.7379679372451144,0.5997703762234858,1.2129742870323252,1.246981926384362
90,2.174663730746208,2.097355571734951,1.8638054172779923,1.756899981642163,0.1224430281662548,0.111492844979037
91,2.2310760178393036,2.408466240402389,1.8633380317464816,2.0,2.7665397040332707,2.752445725104867
92,2.3281683613978092,2.384284903523339,1.0338613383511686,1.1294754821277495,0.3360237764855004,0.3427514663461566
93,2.9926533641686266,3.1052970860042404,0.9801885128501352,0.7191752603736953,1.913739890865132,2.0336566261672147
94,1.5977143096996755,1.5,1.9070850779119284,1.687917461533352,0.6219695135514498,0.6008037579426526
95,3.759555613580212,4.0,1.2136391559874111,1.2265899760558172,2.6003390666584,2.801354468205451
96,3.0580055101894947,2.597356176378386,1.521989679674749,1.1204458376855144,2.5807298248430657,2.510148249307597
97,2.4486403680105084,2.3475572977832635,1.4393618213692256,1.1762436448623648,1.6719322259726637,1.6855374328590371
98,2.674865910291756,2.5650033188434707,0.9505051630959482,1.111671382952038,2.1511628653835597,1.9377592546720408
99,1.9571281188640663,1.9685794798260627,1.6515535920812936,1.515244188435587,0.0338029089401437,0.0
100,2.058265046667249,1.9512158135781008,0.5571352748152458,0.5510406560302341,1.247622390641436,1.291439287639251
101,2.1697626155566256,2.400139581144568,0.5839338247559469,0.6305840388243212,1.8756128206538212,2.00588930502651
102,3.566290602044279,3.5427828071362923,0.1215652440467183,0.11385405181816728,0.09076280219702648,0.10855123309959261
103,3.1764576227757715,3.1893576333964413,0.6577519162863238,0.6313403843999598,2.4180379874323723,2.2566165629902106
104,3.485975352250215,3.164388804968614,1.346325960357267,1.265482846844509,1.2149993619335056,1.0636646353866281
105,3.7106783154452514,3.4567783576434707,0.5789951169425476,0.5027025511258093,0.31720920257076146,0.2816126370376055
106,2.095287380027743,2.1037302134810885,1.7057445336967667,1.672917240512821,2.0196641330546186,2.0137018124572115
107,2.390205861762866,2.502095860342288,0.16657732991326013,0.20211062925451945,1.0058443892677928,1.0393681574230673
108,3.3304879663217037,3.0190523874667505,1.3107084801344773,1.1230292086740503,0.3520847252844771,0.3338667763622268
109,3.998296062728485,4.0,1.5837330321890242,1.4496541938210632,1.6363779287158668,1.5589334180763903
110,2.035957594979329,2.0965250294807025,1.089640431410408,1.1983998384461643,1.7462932077153575,1.683415952670275
111,1.780709976735565,1.7576433299924699,0.8834904552147447,0.8516016834723794,0.5348694109690968,0.5192333132381988
112,1.6448181010436822,1.559614533819326,0.8477251294364652,0.8836977344650297,2.653935919861813,2.554453417585251
113,2.0176686006228803,2.1873699452691264,1.3305116456299049,1.449650519910975,0.2772900021608352,0.23912070882155123
114,2.5309982756315157,2.3922990590454214,1.0213629176915189,0.7520664294672731,2.1448383263343125,2.230318184980846
115,2.0733088465927896,2.3395630591207626,1.3839138010674608,1.7098344490200954,2.9886312500821175,2.915637506552766
116,3.0893618670162057,2.713612432797866,0.7865250834226285,0.6742772076330229,1.7331760662210067,1.6172145620965204
117,3.522535643900361,3.43508511516581,1.4173534477741117,1.4581497095747302,1.4523939478383587,1.3934939009009712
118,3.1414714590730366,3.230830520626168,1.0551108147620112,1.1546885337472912,0.7122243811812095,0.6796668213376147
119,3.4901827317567484,3.938566222025941,0.9123439296129795,1.106588641286838,1.4118788799382913,1.3962692521394766
120,3.7134012651472688,3.848093459052369,0.36394603922152713,0.5185939826222441,2.488267167525047,2.3561417814736307
121,3.6695577548968665,3.9999952135319776,0.9066938412373778,0.9473845694066874,2.9278460753075546,2.929573215582627
122,2.5681206135188317,2.8998267722736997,1.3656917222372722,1.5934066180770758,0.2660578353233758,0.3030783078056935
123,3.7746648185418232,3.6364225555985983,0.21134099345657475,0.1,2.294351508715396,2.4880039735515704
124,3.1644780694875596,3.356808389193417,1.62468777859998,1.784160978248993,1.4211775784363327,1.3717744087207588
125,3.206506960333085,3.0535791832297754,1.8967414712921118,1.6953688774242912,0.2928301577045104,0.38616209320477485
126,3.847446568763683,4.0,1.8202201259067516,1.8904424855196633,1.25400240194511,1.2922428054408317
127,3.3469933376965337,3.2613013729940348,0.8114180353536018,0.7956259730527129,1.2692123951566345,1.2085941987254978
128,3.0275889931161797,2.4880407234734365,1.650718177528296,1.2439482241629807,0.21754280750895727,0.20131154460093093
129,2.324576945698488,2.3611414032836207,0.5287826025294166,0.49315701036613296,1.9575449231110422,1.9744709406207135
130,1.5668887713025612,1.5,1.880489517542577,1.8548257875724277,0.6629593618340939,0.6894767894751234
131,3.2545569642604124,3.9716818212095357,0.8400927687117091,1.295450400558448,1.7486004686087044,1.6415908824254446
132,2.4120206760126015,2.2376160682267807,0.34987919619843866,0.1,2.0503416936480017,2.2744558273741466
133,1.6234173963457534,1.6672418428839695,1.1223401238348876,1.2453753914598473,0.4653343896533797,0.4012393947762987
134,2.698850388835641,2.743699050543683,0.9407669720999512,0.9462342086235019,1.6570787505196933,1.7259041319867356
135,3.093239712425987,3.138287336635572,1.465633426595508,1.5257868756741555,2.9997114979635695,3.0
136,3.665855074889868,3.8981184340401964,1.4212101238298889,1.7164656736029653,2.6557927803636763,2.499073533822528
137,3.2508317862272276,3.431005143761307,0.4204530879167513,0.2454856415961025,2.7329035488172266,3.0
138,1.7295865162443287,1.7032973310949282,1.897802513211845,1.8492428133385688,0.42054710374061266,0.3799734744515608
139,3.860623735092079,3.5883126150535007,1.2828176323616185,1.1113922680781978,1.4257475751536675,1.3681703195296582
140,3.912133399738712,3.6506643279678697,0.35421800540288284,0.37673265144775686,2.446832693052853,2.221639023581252
141,2.76143300922148,2.7811149067974754,0.4351543156851766,0.31075345929163906,1.419521723942266,1.4698940512524015
142,3.4216487872444254,3.61939801557362,1.650751178494083,1.870735640005282,1.8313743752169875,1.8730606243723682
143,3.892565148821147,4.0,0.34452153975577426,0.41535586278962816,2.2288522134537105,2.084938846614219
144,3.0133389610502928,3.2763008216339604,1.441411448423449,1.6640977843929976,1.3499929551333605,1.3024190015777235
145,2.0737925231582173,2.086864445002253,1.2776407004839856,1.254902843556556,1.4977202573302095,1.492679022152672
146,2.0359012116239485,2.0323986005689942,0.5339518276025941,0.550964597999079,0.043303674699565864,0.000715658297387775
147,2.3173187121966663,2.3534033530603424,0.41132935706169516,0.3659941482528013,2.9296417487813806,3.0
148,1.8008905017569212,1.8489546705811397,1.0578827734979526,1.0811263246821123,1.1573582498333561,1.1044386609055223
149,3.88670180134977,4.0,1.2987208264601207,1.1838735536515372,2.8866727230925826,3.0
150,3.5702911978843463,4.0,1.6551995603455127,1.8282433010961505,0.5250137411849191,0.5688619587825999
151,1.608018778364762,1.8280287631808918,1.5043327141224505,1.7973221432224664,0.6263663411752463,0.6275167737397402
152,1.8647064473064758,1.8573876752951448,0.4875529733670918,0.4746686514115082,0.7394427031933206,0.690639015251628
153,3.128849882328831,3.1091078515244295,0.5290754478714409,0.477989995194659,1.5769828346218362,1.6131845431935676
154,1.6064800813165776,1.5948919917302145,0.13338541173315757,0.15314022062504368,2.940740364977274,3.0
155,1.931372791309086,1.9314298466071225,0.6267637844820246,0.6039675953404815,0.31577125035392406,0.2890977058090827
156,1.8158876714023238,1.7801684273949892,0.7287154412195272,0.6857828850254339,1.4666790424469625,1.4939781331539828
157,2.924530261448596,3.045558037602745,0.4613574596102643,0.4365461095025917,2.165492824009821,2.2638962064330146
158,3.6754266688988344,3.2695869419680377,0.6540802755362094,0.37979436829272756,2.7646628553270105,3.0
159,3.3479608233724116,3.647130680929634,1.6529429088478078,1.767132870932228,2.4259817588253343,2.5019439071961203
160,2.6958620447581056,2.8466289904377033,0.3389960576470291,0.6291074729291364,2.6588004605823006,2.395650223182343
161,3.790269807874997,3.6676709288028317,1.080772472492259,1.0059568226370812,0.6263059713204071,0.5691257951913925
162,3.5855624528837238,3.9379150071000373,0.5777277982664974,0.6710543257970685,0.18569017263843635,0.19436122378785742
163,2.149038835515798,2.456722174116972,0.9323630243041392,1.162232043166865,1.399091752285654,1.480695282653592
164,1.579708739402946,1.5604739987712917,1.5643655683145439,1.4375861213375254,1.713132007466174,1.701186261335055
165,3.2138355734287116,3.410538994513416,1.8418535813975683,1.7989115758440304,1.2945149534479299,1.431497262713407
166,2.2499093521551625,1.7999889122982267,1.3803237870009566,0.8120314332468562,2.9042235746758647,3.0
167,2.9723206936420383,3.2053958358931456,1.4094926443744333,1.5352755495887052,0.3502059099016891,0.37705288250602886
168,3.000932062203744,2.988577150191518,0.40665386719810337,0.4531224786732493,1.4245734138906603,1.3887019867219879
169,2.1051810180442776,2.70592809066319,1.58058388588129,2.0,2.5530782649318584,2.7147043013890073
170,2.3337441495659474,2.119427563594047,1.2585044181925282,1.0139782258327943,0.8708881237137676,0.9083860683545786
171,3.961078165973965,3.9640886098462516,0.49205193543636394,0.445349871206383,1.506026261694322,1.5178577032670901
172,1.8390652143664388,1.627945228737479,1.875193281873177,1.6692526731959736,1.7111081869934557,1.6818849568767202
173,3.313529286057105,3.6283833397181255,1.4022914106649602,1.5595605146389822,0.2792693683424061,0.30196717585063254
174,2.3018539608581086,2.18434980026936,0.9889485493335807,0.9190229091131817,1.7680007328440803,1.8235607108175875
175,1.9206108318533737,1.9698294384080426,0.687531359930049,0.6845303358172389,0.014867428865436905,0.0
176,2.8729101232885155,2.935707522567101,0.8041172715086818,0.7679149507742353,0.0033187052170079445,0.03318468602522305
177,3.2994158747978966,3.538107743999514,0.1819372964391356,0.2013541132932448,0.25373605775962815,0.2474255242347457
178,2.6197527126805307,2.5791988775695973,1.771340200858711,2.0,2.2820523963403554,2.024790451358536
179,3.0670885280059754,3.690330869710666,0.4129765996999307,0.8077501440760645,2.807755132845251,2.5645523472263934
180,3.152470826577601,3.3574933187673204,0.5275896157061868,0.5548423311294972,0.6150974181022676,0.6481724035840886
181,3.674679827873972,3.0281396241824443,1.9519813536219823,1.0015153339474128,2.4296146226550532,2.7036310963399415
182,3.8670071597953184,3.714720258220237,0.5555847313144109,0.548997769291682,1.0910648486766537,1.1013841768915713
183,2.5901064697271137,2.8414550702724934,1.9146986356408324,2.0,1.5709422600081968,1.561691551988607
184,2.0497543445090542,1.9426684231942957,0.7084514843592608,0.6066138702420073,2.232837006570998,2.178593510216861
185,3.409716480258694,3.5382876676891533,0.1156336052773366,0.34725992484095025,2.415429641964603,2.0153848493285675
186,2.1879553800435536,2.0577653501143556,0.9762741368737993,0.838043747680665,0.1731320426271885,0.08766602027031553
187,2.490671322623472,2.8928666619395202,1.7644842239451421,2.0,0.5142458178452425,0.537311367977835
188,3.438395470397597,3.5688671432368664,1.224104018883139,1.3213066276243204,1.031067226989943,1.0464034765710182
189,1.6185935775078775,2.022561397729565,1.763888657244666,2.0,1.6486580605094083,1.7659476705012471
190,3.3447724586888885,3.0312551202558065,0.6897477317867825,0.5809238519565476,0.06917541838644836,0.04397045271476688
191,2.592295721905437,2.8725272791898644,1.3923235295116672,1.5606277942375515,1.8082335908595666,1.7757150875826524
192,2.4436045665701016,2.3945501607778032,1.9382743973694487,1.84777370648702,1.070215663731858,1.0534932632779912
193,2.9853457055586103,2.7884444520079903,0.11551116245622983,0.1,1.4984454066286395,1.436915065219569
194,3.8186177036054105,4.0,0.32339269450647323,0.5009551068825785,2.547985822070011,2.381046726306702
195,3.8511654569017675,4.0,1.9063703751459125,1.896997420805035,1.265553721172597,1.3510705022714613
196,3.164586641184164,3.809070918442303,0.8704273313975671,2.0,2.877237574244141,2.3995301775530877
197,3.367649583917234,3.7491091158120717,0.22219241732447384,0.28670760466073897,0.370683567958933,0.3572952681239174
198,3.2712775956945777,3.1893344524459897,1.1570708302178094,1.1314166865561979,1.0845939970650385,1.0691528622957032
199,3.3401221675168067,3.5607374344951017,0.7776345144684165,0.717003658528612,2.030084661202208,2.150306128308549
200,3.561713021976293,3.9874398930415356,1.2729582945186868,1.6227331993264313,2.314608345067441,2.3723686401344475
201,3.5107352442452493,3.557623928510458,1.6488261997964777,1.7217993424873554,2.816875283225713,2.7662035635542663
202,2.9470150795791232,2.763409898767055,1.824695226446593,1.7468470754787015,1.940230060635813,1.8719923913685412
203,1.5605948737032016,1.631654315919665,1.8149512297585424,1.8489387488316746,0.2055569433380139,0.16886532829174106
204,3.932974431902433,4.0,1.6952420353332067,1.6471636920270651,0.3686535494772668,0.3739296086448492
205,3.1667524600108714,3.1303140582901063,0.48834486951866707,0.23281468905742825,2.6277105007576016,3.0
206,3.76571355507983,3.835915651272348,0.103114031787888,0.1083072117156067,0.02195762282318292,0.02805709269864296
207,2.316073490374672,2.467473343773403,0.31693537305751024,0.27233975380867037,2.55442072685327,2.679747206143048
208,2.6517923532233953,2.6164171659522566,1.804528644243284,1.7709378684353987,0.6246208183465378,0.6266554544738524
209,3.7803396362404875,4.0,1.5189364131578635,1.4635549830185475,2.1373810327205645,2.097917114385329
210,2.6596281479094137,2.6221566786503367,0.5253634238584798,0.530152170570074,1.680208389984001,1.6802490129064696
211,1.5274684319831646,1.61762037080865,1.714049797707703,1.8265431821468325,2.8376666133411725,2.8254494158801684
212,2.529526390850952,2.3106762023439873,0.9977489661254816,0.6650213271442131,2.330795079266917,2.488214350571761
213,1.8715748876445928,1.904137530921848,0.17285929580576995,0.2981929126322993,2.735558831235039,2.52444407208281
214,3.935277244289617,3.7942814026703697,1.6308960444311968,1.6177571539119588,1.7061803541484217,1.6755218189353007
215,3.524957897219803,3.836537781233833,1.1733983846393294,1.2094120212341968,1.3934078098844584,1.4765645322854415
216,1.6537087347191826,1.5,1.7802103453252842,1.4512656555520826,0.7284086887971528,0.7355702714935799
217,1.7133973934880053,1.9209509682925545,1.141106042476154,1.3151539332412647,2.7244170503918137,2.667665791686477
218,3.5022436733489473,2.9947996481183417,1.4888635097962237,1.119251205134222,0.409372334613304,0.38277675472863976
219,2.0498963817800346,2.0007139420365734,0.9070910022329488,0.6035260464061224,2.703365396727442,2.8917099528667514
220,2.146621922550591,2.4375056069148626,1.5996623018824965,2.0,0.8338460682250828,0.7597024929403459
221,2.2297378150411484,2.457858720530187,1.9290249460998006,2.0,1.7674986897399378,1.6872877656676444
222,2.5257302141238225,2.4705043790988723,0.9046986739721787,0.9156984349345609,0.597754931316446,0.512801608370031
223,3.5944090739028502,3.7319667330944992,0.2143982401877298,0.2307313638284911,0.7939661279179856,0.7644633538274604
224,3.6461681892703037,3.2316950598740917,0.7790107277812541,0.6557979229046955,1.141036946646261,1.1585299505424123
225,3.0328253756354906,3.3107626779144144,1.8092253628125943,2.0,2.1400859673098642,2.2144911403879557
226,1.9307390514535638,1.7820706264794322,0.3248583927821974,0.3787308984332585,2.9159573797548464,2.798653359000491
227,2.5472484382823817,2.8926600926156505,1.9596501268420643,2.0,2.2983199664516,2.2640210606522246
228,2.2644478333844713,2.581190223675897,1.375689127675038,2.0,2.162974912798796,2.040362743957466
229,1.8927989855803047,2.256270543850814,1.0526051056387267,1.3065443264850816,0.6132114049335693,0.5647965007363059
230,2.6438585650197126,2.707060644256261,0.13513610141972338,0.1,0.9455809195528855,1.0227037715113312
231,2.5574966629372637,2.6383329669248603,0.4686249795670976,0.5814318106229139,2.850905398966288,2.663388154811734
232,3.5415266303487414,3.0903403712456052,0.9311503615939342,0.7574164042564864,0.9911265532287099,0.9688975419481825
233,1.8299082356104681,1.804276075959789,0.15928413165366734,0.16242340028723262,0.9643288579073478,0.9298980565599231
234,3.8954637766177282,3.647461113929126,1.2774455044886852,1.1852196258209944,0.5361783903590366,0.6162803459012308
235,1.7841603999225726,1.7190629342503887,1.2162141922703424,1.0640234222081448,0.42392537693098953,0.33890239369570974
236,1.8356228683451248,1.721633244988877,1.509035767924955,1.113092918220606,1.807359582746244,1.9064119413969234
237,2.718089402331981,2.6950180803017445,0.8949686146927618,0.8113286422913804,0.006152836185616017,0.0
238,2.9128294944619735,2.767638464285838,1.6046605645824101,1.409561791593435,0.9734089038573255,0.9489782579195947
239,3.654258200248442,3.0356971069248213,1.1087517095916397,0.6030715251575068,1.622264891142434,1.7342581161286768
240,2.3769745907078335,2.3022724710694176,1.5069385769447696,1.531327222655258,2.795493794862475,2.742818257306506
241,1.6026048812495253,1.6015902529010186,0.8220323354805366,0.7373783219602492,2.5241019961259408,2.5481176374801153
242,1.6227293662071807,1.5335221499198142,1.6349125668150497,1.5374427811086815,1.9551542282863204,2.0003563861601363
243,3.5947366940663814,4.0,0.8649175556949916,1.0915815495883767,2.1749552768314087,2.1083494814903716
244,3.0829405605412026,2.936567611557072,1.0017966423333937,0.966728432380883,2.0282052098907677,1.9313181479484156
245,3.7252796736071727,4.0,0.9277495422436574,1.0360729951783207,1.8157296996642531,1.6988921682311207
246,2.267625412082079,2.231922140841251,0.5979790643118141,0.6414108604787679,0.5459754519219645,0.5328880518147268
247,3.2958779220735632,3.3927747178079097,1.6295985964748565,1.6840295182067777,2.5585141539153025,2.484160544516899
248,1.6455946623372075,1.8020869289808883,1.302557070489316,1.7899510272187609,2.6065330969022824,2.5937149663844137
249,1.7027909157615273,1.7032599544019573,0.2701917953033605,0.3302135190271489,2.5323539169195435,2.4144416278226535
250,1.9830171581954157,1.8872790128332848,0.5997929584414353,0.6149456101820574,1.4309454577644947,1.2881297867231527
251,1.5274133204521232,1.8385361038614074,1.1984268338436703,1.4349410159102816,1.507797704545516,1.6620449069337475
252,3.0070196841351757,2.492956826270931,1.73861197644327,1.135561362009045,2.260589078215043,2.3453087434665227
253,3.3220747298057383,3.9253706152848955,1.3005956206058233,1.4459551645089086,1.181954405343776,1.2219121771270094
254,1.6986241015748889,1.5,1.5053735546733344,1.1040820275857814,2.8237299052579217,3.0
255,2.527457828624457,2.9465424456148956,1.8168708683505406,2.0,2.750776260205341,3.0
256,3.2835860569798516,3.3593241619051977,0.44118337681807374,0.43465674026995743,0.6278933904161266,0.6290080606933659
257,3.0493297497996545,3.2686142809109455,1.7555375536973843,2.0,2.4566678900821977,2.416124577896964
258,3.1374541348482694,3.26941094257759,0.8558099712149527,1.041806512108023,2.385090128858471,2.360945838504285
259,1.5894291303087975,1.7250786046914037,1.027902509790142,1.1510835572864764,1.5862434450033254,1.770102506267359
260,2.617958979625591,2.4804228391130283,0.8782552352046837,0.7681526911924115,0.971906542356574,1.0444886863474434
