,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate
125,1.9449471602810962,2.6290848009440397,0.6936609380223728,1.0426186229045764,2.7842611937757527,2.522916443511849
126,2.7274679269792177,2.7936947604234175,0.9053199062980481,0.9867664159182422,2.473081201197595,2.368203178787639
127,2.893714521930535,3.2699409709159064,0.7621864726270547,0.9634264256403029,1.933729973567952,1.8380510159206171
128,3.810019637990777,4.0,0.2268117977201201,0.32156275547324475,1.9387426974353643,1.8042437244262433
129,3.6942561283992563,4.0,0.7030265862429903,0.7009633973781412,1.9061505230133915,1.8805122762990318
130,2.513937897557658,2.139203544352985,0.43811067695480765,0.30600575356460685,1.7574380895763402,1.7705508368220368
131,2.4559962389623893,2.525035799858599,0.3122184514528463,0.2702463855344377,2.895699465040977,3.0
132,1.6241441488402597,1.5,1.5985870165548217,1.5636089438753953,0.6454535893031023,0.6440738949030219
133,2.03449874935927,2.0864195973243866,1.5919428335389678,1.5907533396263134,0.4566485240147823,0.4409229683364669
134,1.5744220372220783,1.5,1.0065284791917335,0.9648159363662426,2.3067339611746194,2.44599741849395
135,1.7705769224573171,1.9193493856473451,1.6128286284977862,1.774528430637069,1.6320488906126913,1.7911520306616826
136,3.719726208234078,2.9762126217926976,1.6996643519349652,1.4787179355070517,2.90956544229045,3.0
137,3.1957899680474777,2.994876069005251,1.3433809683150455,1.2926583640579659,0.07900819326033548,0.06361247681647486
138,2.86774834862453,2.587068633176589,0.9072209786040107,0.8168095799898273,0.08195383418191227,0.07281643572264851
139,3.909479823678437,4.0,1.4518577226055962,1.4415633449976228,0.0581526414990281,0.08029092631484902
140,3.5217905727318426,3.0852293981961902,0.3430349826170064,0.28156847331287205,1.027823264327632,1.0644557903906249
141,3.4554289946051684,3.541847462857934,1.3486018971841067,1.2404851931525676,1.9180027474226415,2.099657867813958
142,3.921862690902211,3.894301140178628,0.7608954589913373,0.7443948626213791,2.3252080684438683,2.329225877528046
143,3.31472218023523,3.185616991274036,0.5981382464772712,0.48609638322095483,1.4137123028618896,1.509547706643616
144,3.546339108019863,3.07367345073429,0.6266688896086478,0.6982825328291782,2.5811123198071804,2.451839736235942
145,1.5143192725483845,1.5,0.4456320500847578,0.17981905635985956,2.7764640596165653,3.0
146,1.5625119646328096,1.5,1.947248700972781,2.0,2.1675624073429023,2.5124911120196933
147,2.6938701288406324,3.0113295808948957,1.6035385455400561,1.635666810555194,0.5586046610824744,0.49691891029447977
148,3.4852035784444713,3.340206106638487,1.1506820861706566,1.123545770215009,1.7911763044761448,1.7308231516221344
149,1.988167635921183,2.039139840369724,1.1324710849603696,1.0199334221269905,0.9017618741308838,0.9854934863277761
150,2.1850674194613076,2.2916874118050985,0.8957425146280298,0.9233176281249218,0.940778347289121,0.9749030980267549
151,1.7855700269633603,2.102041460440005,0.9101661081867739,0.9580013875269252,1.0381900580731087,1.0436978328140907
152,2.5149349323676855,1.831481402155516,1.5200561170024285,1.2200500058233248,1.8462804000445736,1.862174979706319
153,1.841069435474922,2.040803646886131,1.859481713002433,1.883569182586315,0.12653945266831867,0.12355879717775463
154,2.710701546630899,2.6504087316914378,0.27080076431705213,0.1,1.9668953282721584,2.3767678113517565
155,2.2205769490921186,2.2460516803989936,1.725788599533622,1.6127579511345906,2.352321047266067,2.347387265572815
156,2.932696622438116,2.8401174273261964,1.438673431360446,1.6379885135478716,2.814173416085844,2.6775428438551807
157,1.6149519947312032,1.8199638767056652,0.8580174964469063,0.9972798712390649,2.884385677490041,2.87035642337224
158,3.698277118283399,3.0317057529169116,1.9519319172528813,1.9636171289968296,2.4742081639919147,2.2660864552247353
159,2.407211834584012,2.8127587843504545,1.7765708284170447,2.0,2.81527442939299,2.747403533591423
160,3.089133130520671,3.1080013589301223,0.3408517189393909,0.32864678945277853,0.5163596063271615,0.619334103052556
161,3.216593965024904,3.1590585645901292,0.2394675790952021,0.1,1.7586224518365894,2.0198488494873263
162,3.0836858461784526,3.1712839847053074,0.3249003367920606,0.3288748947423021,1.1015256257586201,1.147775857256217
163,2.2405193514408017,2.4642362366207786,1.2898501288344675,1.4434371183530266,1.676943863552879,1.6258240822334944
164,1.524479507010561,1.5,1.6113616388799905,1.686323055975513,0.44276461574351866,0.4228085838043853
165,3.384633945007079,3.9814490550678707,1.7973967459246456,1.8818955243684994,0.6605007676302759,0.6618362371535214
166,3.748631041882045,3.9192888330594142,1.7960561155554173,1.9050386114161546,2.3664463633088437,2.469618059510228
167,3.1680557264887463,3.3377022251079977,0.3015159389828707,0.3620308417696172,1.45389905328405,1.4375598850480686
168,3.97854823913545,3.3947380296826797,1.3358484280983913,1.2520230800267194,2.7438236923623753,2.8225991339476746
169,1.7654672375124425,2.108334878111278,0.8925274120140422,1.0026081820512476,1.9232768561294846,1.9672711320319671
170,1.7935979575770564,1.7111337400389832,1.2412652513835696,1.1719007686945109,1.0962516556210091,1.0022145958956536
171,1.694478275846279,1.7862448195064786,0.9438975235532786,1.0568935961016768,1.510904663049079,1.4687189117823314
172,1.9140975588674725,1.5,1.9449319684456474,1.8419697344876251,1.8677431331452454,1.8364329166506654
173,3.0273963615563484,3.3120143545225367,1.2646085202898534,1.3264331620995735,1.4319481953036566,1.4612735889299049
174,2.877837979858727,2.6119869318440934,0.6085927225767092,0.5446984045401259,2.9675060929525037,3.0
175,3.5103485283764115,4.0,1.7183403122827736,1.8376877520423334,2.6337875647810973,2.69357794778922
176,1.9275581466192473,1.7271039919145057,1.2354084625469859,0.9024001737158238,2.7329426494928324,2.9770839926399915
177,2.188429597801547,2.3719239533585563,0.5605800300092766,0.5643207211653207,0.9253950714248317,1.0101786344060368
178,2.1251946160843893,1.6334191553549162,1.181834741470315,0.9457795834989837,1.2065946643182353,1.1638281658572194
179,2.967698174806591,3.464045043499413,0.6755552730021551,0.7154576194296252,0.8877807806866197,0.8342756387701564
180,2.2080204566120294,2.2811323312698737,1.4496511181406895,1.39886560736091,1.7004566665117402,2.0050039177529566
181,3.74983046293471,3.674766338375879,0.23979883784675504,0.24937296177445073,1.1165014329365284,1.0691890801923438
182,2.693037513411584,2.686528925764603,1.568335119052379,1.553523559044561,0.49057157350798897,0.5485447814502299
183,2.242994017337847,2.2796966305608297,0.7782417319745035,0.7798927425675449,0.2865358940739299,0.29477648505734894
184,2.4491898300775743,1.899375488950948,1.3947758214841488,1.18069234586832,0.23477067165061538,0.17975623826994686
185,3.9523136077460688,4.0,1.9208955477260372,1.7907023905663337,0.704596925041315,0.7291424623275922
186,2.5099979944580064,2.439079706402721,1.6250965234324979,1.641742897472993,0.6275693592607596,0.6485099695436504
187,1.8639671068084862,1.9448034337820168,0.631426468474939,0.7029762272269308,1.572482718081914,1.5311675795301833
188,2.7088131726921754,2.68955734039644,0.6170518175325327,0.3525864849116602,2.0798498462636874,2.43625123834167
189,1.570325268917038,1.5754035007360447,1.888409369687818,1.7582032116977648,0.7573552883859227,0.6823728577514928
190,3.830099022643937,3.8166574811862,1.1344212723488596,1.1647556254856726,0.0009848254219061436,0.0
191,1.9566674401448063,2.540283172221152,1.8128200770788787,2.0,2.844646130412964,2.8474003445762834
192,1.571970517293762,1.5756930193314203,1.4733164147664632,1.5018013691286562,1.9690759141397014,2.1264744403654814
193,3.340591217101924,3.3352241385485013,1.7015708864538945,1.2254446871849012,2.538582305276604,3.0
194,2.0779999169960313,1.6913086203977903,1.4188269215564224,1.0676370922447262,1.9492027251477027,2.1247225393505498
195,3.5335796160214,3.3913793152906937,0.24784590272334772,0.22843581600534787,0.6663994405212306,0.6783767150967901
196,3.8002108058634367,3.1089508654373397,1.0004758492044676,0.8619900643852965,1.0755462442499588,1.0469103596925118
197,3.7067834179620016,4.0,1.4715097043650263,1.3598881529500018,2.1434264966434244,2.141153639153925
198,3.3408779492192955,3.188292108767369,1.2286654711663691,1.2342733192301536,0.4241067511523521,0.4245366035326043
199,2.989215772072336,3.022165727557984,0.8265802743830891,0.782790011917664,0.6853748039346726,0.7004126706044149
200,3.1707609823284963,2.869891309599144,1.105591325249347,1.0335369185233128,1.6270417701870858,1.4893385188196748
201,3.400247601484205,3.777923663212255,0.1428085994221752,0.1,2.5371875342412187,2.7893174148443634
202,1.9844565801262504,1.8884859075972802,1.1211299406081818,0.9488367408286974,1.5530494216714152,1.7064255081178679
203,3.4023525457121755,3.554534577505304,1.4916632675880424,1.4356788136413288,2.065960232532407,2.176408354140113
204,3.7088727893925717,3.8341524189783853,0.3673490366621722,0.38761492528889846,0.8851976516834412,0.9133558811748673
205,2.438828055939461,2.686670944232218,1.3227155856697497,1.3570975879682354,1.385364183920238,1.5201252908499094
206,3.888226014737854,3.796574568368949,0.3573320449821751,0.3096857907227115,1.6834681463790298,1.9015881786127542
207,3.3190894321618543,3.5714616304127675,0.647186578334411,0.6921606126982934,0.7461000560340179,0.721878389555178
208,3.5011540903048477,3.4415087896124033,0.5252018501877028,0.5267754100907334,1.016075335665893,0.9899759013958924
209,2.8733106853702184,2.6631765551309763,1.1271297003915606,1.0229154783241365,0.8259925239278063,0.8021694815275369
210,3.0039931767764863,2.031248245489855,1.7293547906145654,1.4746098184879086,0.7369615941034138,0.8039929766123354
211,3.4658981808472378,3.769859665582424,1.1358172991034128,1.1753897497459216,1.0818526286593482,1.012480945401722
212,1.586869564783718,1.5,0.3260012446420753,0.25642589102375035,1.7806682858948104,1.7639621254878632
213,2.053204341809649,2.288866664061254,1.7764251439612877,1.7485725651388297,2.07292277635301,2.105661707167941
214,3.8789767290077277,3.554114308550111,1.6684086489964922,1.6559933897699592,1.4273130325481431,1.3992893144034824
215,3.2308290554900294,3.094299465159277,1.4245274972583832,1.3397285889078463,1.2236567828511922,1.2424034327537825
216,1.7576605197306525,1.7967548178425221,1.6223702662872577,1.5929477602329547,0.32709371578722646,0.29808078184560177
217,3.4733678232228087,3.5329039027573397,1.5238439079433692,1.5420651792183333,1.7189981665939522,1.7122457672578562
218,1.5624427583205633,1.5398035608101104,1.1973406409938727,1.1656528680520841,0.9464190541293847,0.951154092754515
219,1.5554769424659556,1.7173827950635328,0.3341854020563232,0.39407109235177584,0.12657460107763407,0.13881982886151958
220,2.895845009868015,2.7415846872973417,1.2090316027821273,1.237107323297499,2.6722783436090998,2.4975735161618196
221,3.5444066736161486,3.6759674618065357,0.9449695408879276,0.9214731697789725,0.21889270169288155,0.273669100172425
222,2.945859325243708,3.055132067904088,1.209448113176091,1.2331981399604945,2.8683548783239132,3.0
223,2.145920786167897,2.1416465211436426,0.8168875088138778,0.7451969918845669,1.549299255569935,1.5829934231239429
224,3.0884212683560235,2.9618693858174248,0.1222042620373142,0.10000000000000003,2.2039713897132045,2.1311231448031993
225,2.3989014134255244,3.6035409679113286,1.9934841098116043,2.0,2.630440322946615,2.6238992971828363
226,3.8231868736615304,3.832901880700609,1.1779303611841427,1.2541954182507349,1.6309154396663363,1.6255581144414044
227,2.375830966826461,3.07293900801925,1.8999730624785212,2.0,1.6232863007256368,1.7067092199888998
228,1.6001978256304499,1.5,1.6011671113114754,1.8001887638375502,1.868854015290189,2.022031131577756
229,2.4966906746668265,2.6772713586816197,0.8703921389495292,0.8448041719878586,0.16194377296255846,0.12826383183327925
230,1.8196896386500065,1.679794603601733,0.11654055379924527,0.1,2.136049881269652,2.025804692576816
231,3.318376521866829,3.486189620439407,0.42116426857057676,0.2869616391399222,1.875862863561217,2.233865245390883
232,3.4555847342492654,3.5283636029678367,1.3428201008712919,1.4238980053388581,2.947736164577451,3.0
233,3.546409423798547,3.9010898343283444,1.3631902486827816,1.4535338223382637,0.3098895468582077,0.2730465116393006
234,2.612672366961421,2.4898301828492553,1.0238127701975837,0.8014278378641703,2.876697350547891,2.9763470664240295
235,2.3725227356707723,2.5329138719636624,0.6455151634555519,0.6502021535740713,0.6964279119177373,0.7082248660099789
236,1.9109160479473744,1.7872805965921026,1.1009851072092105,1.103493486152684,1.1635957133540193,1.1959306081952348
237,1.7750544997983637,2.199129548622374,1.4864626456932182,1.6178449871419838,0.9379474151701548,0.8963022027157823
238,2.2878777640116352,1.7999567368679228,1.979060585977322,1.6664671734547747,1.9644629406913587,1.9791274935826277
239,2.4726264155615123,2.843469730217845,1.9304170986843796,1.9666214084527895,1.922160089339199,1.8897983161676815
240,3.7856784818400695,3.75754741277528,0.6524149245048776,0.6429196879384071,0.06320854761444628,0.07815839399087306
241,3.348643267104138,4.0,1.1580629981056358,1.2634882109510763,2.99565758818753,3.0
242,3.835070630490942,3.395884681794578,0.9706111862024939,0.7945120445534901,2.9398030621501405,2.9999886045057798
243,1.8573053277787774,2.007889340676669,1.4771014584500288,1.38740659835644,2.3923799280981077,2.4691265530251734
244,2.7943710212905923,2.6031994984004023,1.7017901419000374,1.6969187457565673,0.26361839961981004,0.28126290111856544
245,3.8541620364612097,4.0,0.13799567144333452,0.1,2.461017150057443,2.6153271943763987
246,3.8543736981283385,4.0,1.2116843491225062,1.232851206816683,0.3151574518254946,0.28008849771690003
247,2.5029728633264776,3.06969347993486,1.2972886397711452,1.3482021603694305,0.30221850193430233,0.3206353922448899
248,2.9906772025085866,2.597621435251326,1.1068728708054858,0.9923559961043437,0.8608088690856797,0.8865759328215415
249,3.998604674219998,4.0,1.4226842968684281,1.2904066044195137,0.9936447413968362,0.9692145806241076
250,2.2563692716167085,2.309915733908175,0.45625025322183244,0.5692091592687454,2.3780328238830806,2.2739480764063282
251,3.255293316640493,3.385922657979425,0.6723974433699645,0.6629933542447753,0.9401717083715231,1.0101067850117633
252,1.5287881437416564,1.65444175527132,0.19901988988606215,0.3742084278491054,1.8409741065744982,1.7985251258496087
253,3.5232074799814486,3.7256640424048904,0.582464767930321,0.5839560833513012,0.5435877687829296,0.5123375289339194
254,3.7486037792156033,3.877248893754847,0.5897170473213483,0.5969656087488462,0.4961334466766206,0.48252503535379515
255,3.839924392595657,3.7843966662922512,0.9440545606536641,0.9247940953893734,1.05326233782822,0.9759456049672719
256,1.5827748153478143,1.5,1.7128639346823322,1.8156666610081087,0.6457828379704593,0.6423145154268783
257,2.536300610557999,2.4938126316302243,1.4123262551133373,1.0953210060051013,2.721561689324912,2.93459150567259
258,3.8794561578970286,2.9009116523700964,1.51731692027705,1.376807832990022,1.004276798004455,1.0059939149409494
259,2.804995894354396,3.46988989373594,1.2871422446472902,1.381102626789301,0.9244511411666843,0.9457971898073025
260,3.3169106234463737,2.8205678172111086,1.7935181656267782,1.6870738893640183,0.7710900452080529,0.8302746054178921
261,3.2903833149802937,3.5439443171851,1.6001791628546682,1.5279968465566816,0.9135458139763569,0.9096833454666731
