,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate
69,2.5096152273801935,2.687117616845532,1.1755041826997008,1.1715506759718055,0.7883433789304971,0.8359909656976235
70,1.7889581778046062,1.8631752106272923,1.417028504936333,1.4745772735951386,0.6997692489549905,0.7356800988642109
71,3.4426648346061235,3.3881960252846315,0.5086182405777319,0.2968573672833496,2.60488530355477,3.0
72,3.665672061804171,3.822049650917009,0.107441223173605,0.1001158108201739,1.419334840663054,1.48509309962673
73,3.0509620249099543,3.2213037629902668,1.5878153426090522,1.479606685741231,2.236143177530448,2.347467148043226
74,1.9811154552368415,2.0238468289737597,0.3810280240263505,0.454413631043806,2.7797188028841835,2.645648653925247
75,2.553786952346466,2.427927928446321,0.3656766442824948,0.2551512294713206,2.635011013092078,2.640291571149178
76,2.3878384637484276,2.495154600322123,0.6206316995611254,0.6496300202366725,1.0708366087307546,1.052764393853161
77,3.550178391973078,3.599985569882567,1.9845388921378684,2.0,0.5957984523283388,0.5174805084659261
78,2.4967645614580554,2.4816106027727867,1.449089385406148,1.407763124458008,1.4426029938955824,1.4422555569052542
79,1.8635478648592885,1.9246938463192236,1.945699364104009,1.942408186485479,2.946817348950319,2.905232772893781
80,3.636789560058123,3.6255948626456505,0.9488149728298834,0.9894886822759186,2.2399894061720556,2.157863687736638
81,2.894506644383383,2.781198981732822,1.967800700879804,1.6578017617072252,1.6023322220965226,1.7278480952913928
82,3.928124899078262,4.0,0.6942679391188222,0.6928017789298936,1.001008977193376,0.9489399075383574
83,3.2307959982581833,3.063420142317477,0.3877574343957444,0.3344424051389562,1.1087348566015065,1.092364494863057
84,3.6494558833252855,4.0,1.6210073562714358,1.9019153605691776,2.840631210775845,2.513872769324226
85,3.683875003069856,4.0,1.4980857220202195,1.5909867977282113,2.021844207412938,2.0377135104789077
86,3.793687836514752,3.88386444599866,0.8597603425778951,0.898345227787865,1.9106774298981384,1.88452424514343
87,1.8843533356622555,1.8118932821714788,1.6634530719009684,1.5578586365590676,1.520642294859306,1.5419470325792564
88,3.570922186150387,4.0,0.1055108523357576,0.4835878828209555,2.616767500874364,1.9364085713133068
89,2.6779216402317765,2.742322548373868,0.3819186703296349,0.3712356046779277,0.4654884847998956,0.5082484652538752
90,3.5453451826801405,3.607551717415419,1.7321336363250048,1.649170246652209,1.7336877138157896,1.7889031457245208
91,2.630988512298077,2.798487070946451,1.7348852135626436,1.9236364811904283,2.102879830118791,2.06304978928394
92,3.4055134701057534,3.339810045517172,1.0759797789206669,1.0117808332719709,1.7105945160903602,1.7558565659657894
93,2.086473258328968,2.0734992086437907,1.3889284536442676,1.3296598559592443,2.3902054911422534,2.429558834128585
94,2.904087578899045,3.0551498070563285,0.6961385827562735,0.7163764242740337,0.4513595823953794,0.4387994171994718
95,1.6209285601716723,1.5567409329162811,0.1986376985683735,0.1902609300233865,1.1410429860148152,1.0966472366126374
96,3.838612211105635,3.8805597086034367,1.7142631634025394,1.6849046676245962,0.3926369789853702,0.3540342172182915
97,2.5781969745227533,2.5875362524991226,1.4254705635470346,1.45160799755297,1.5416448581176938,1.4497839955592602
98,2.6391941128493572,2.589477127243289,1.1339695956114744,1.1335166459945238,1.4885243320936818,1.4009348617674846
99,3.700114493599434,3.982015575281461,0.2332594799588605,0.2504476669510388,0.6975982045742697,0.7063994544521072
100,3.0236283841469938,2.8533169701270458,1.7423364296233006,1.4794023131290701,2.6743910809959717,2.9272126325515444
101,2.689095050825554,2.750528166521366,1.7689014108740784,1.8038790309499182,0.759250544493457,0.7418600048169712
102,3.3543079600274943,3.5533762414654864,1.9222726281158478,2.0,1.2723686799226142,1.3791461656558366
103,2.687808494977705,2.5463997396445213,1.4160662991518753,1.363632946328987,0.4952613118781273,0.5102537275931905
104,1.6073367574243713,1.5849360356858093,0.11148208934829679,0.17193476955588113,1.8430906638929634,1.6676613084964231
105,2.610967943396939,2.7518098915395774,1.043412963702834,1.269264582675197,2.829200718589321,2.745755505183451
106,1.6182397115932778,1.730055794408301,1.0468533189866538,1.1068151115519125,0.8704804111944401,0.7911694748813439
107,2.0536652213896667,2.022014599415196,0.5022501989242706,0.4694205525447107,0.40745076068422337,0.3832221981194346
108,3.7975207600795278,3.2985515140575927,0.7102536046774006,0.22875445644119932,2.3717362460465017,3.0
109,2.8775123358753536,3.0174165242146365,0.5729221281451858,0.6653154511438956,2.052178458593919,1.9733521821555848
110,2.9362063685628663,2.689816459961974,1.492658359483224,1.1421333162082137,2.5358107226272537,2.572513691541938
111,3.4294225956841915,3.35695043782767,1.880887458391226,1.725462299991557,2.455193402001956,2.687670769462652
112,3.219250260683775,3.419340587880666,1.150191578580017,1.1825586842547648,0.4960914771697241,0.49585912916530533
113,3.3190128962339562,3.753248007073867,1.556996397756182,1.7048849273614184,2.219622287767807,2.2610232139999584
114,2.2033063096625405,2.109621855487863,0.946609541364432,0.9538207097913165,1.6486181731438356,1.5980363279949434
115,2.5194315040445225,2.600432141597264,1.1647311166302787,1.2799071918051428,2.289399922135627,2.2182829218839144
116,2.558047196564314,2.323605494755367,1.0784014937801611,1.0123701435109274,0.5196208161670318,0.5146123892462563
117,3.3418472699142003,3.2441696805700406,1.8208202758733438,1.5321752175283379,2.688432115123642,3.0
118,2.661945601172494,2.753178248397837,1.061145528170957,1.0507351704464627,2.987881064450928,3.0
119,3.4191274849111144,3.2036517769668396,0.43490626953666944,0.40271004176331826,0.7444221889268026,0.6791158085391652
120,2.3229412994908456,2.4442462740625936,1.1765803287235825,1.4504443892939467,2.501695951556972,2.3722153219059656
121,2.334740780720236,2.2168962399370873,0.6593717735086491,0.4496801631443514,2.521248365990711,2.6499387877457417
122,2.6319526475491113,2.552108396203734,1.2923006652057156,1.2530304684097313,2.3889869383580815,2.317869920087403
123,3.5421815275932973,3.492100972562818,1.2783240523728603,1.2333472535956709,1.5724541474886315,1.4777310960668197
124,3.7752045938595695,3.670593477969766,0.3673622114133832,0.226950900171461,1.993014105987446,2.2913361081469255
125,3.348769199387807,3.6660277245444495,1.71412340792677,1.7939379026305629,1.2287602302491538,1.2388129261978853
126,3.5083227148278544,3.3899948530649415,0.8485618355687499,0.7258854552379146,2.9256297817758607,3.0
127,3.979533112191194,4.0,0.9414631713079368,0.8378507495138492,2.796092465175359,3.0
128,3.367038857574687,3.2034318118946623,1.0599142417895706,0.8478497390695113,1.8256518979349896,1.9827973911259325
129,3.391524946129295,3.666475285557399,0.9409217811380177,1.0678461014564467,1.5558609049354228,1.4661896374413579
130,2.238116338620276,2.3261685371159193,0.23079849283773904,0.5036497111347988,2.821552265830358,2.405074866462395
131,2.1346514623021564,2.0722794328096628,0.8431383374060429,0.8153292178044423,0.535236612441812,0.53124672115144
132,3.0789894445832475,3.0224413817384517,1.499864144941256,1.4119690273957102,0.5759373702121373,0.6648983497261802
133,2.7058702699534942,2.613890520884227,1.4797523261185908,1.4894128870818337,0.42707468589251407,0.31394878761001754
134,1.5360197864568423,1.5,1.428667757183902,1.3251271626226422,2.4184928279400784,2.404801027709447
135,2.0700542336206986,2.0397030043115416,1.9862829103676745,1.80412170093385,2.9072859690319026,3.0
136,2.622349028275417,2.6687406251205954,1.5041735448783344,1.4441301055209357,1.4555447378581698,1.538742060454041
137,1.6440598358730114,1.6754723097113835,0.4567751340287406,0.608819795836718,2.0649955259927095,1.9137695103007493
138,1.5021332653845967,1.5133248627429567,0.42518443217228974,0.44364830112768777,1.674199177505813,1.576564222738609
139,3.1739844297793645,2.973907144970493,0.9394869781669042,0.8646923512661508,2.96756017318138,2.893211814675742
140,2.5302309203538544,2.665887488401342,0.12631428679456247,0.1,2.059291119209047,2.2220605825166224
141,3.978431892257066,4.0,0.3604534640815561,0.33334142391304095,0.2732205752935585,0.28397377134808344
142,3.858394138413205,4.0,1.1860011383935503,1.2692033137468777,2.1830171335577084,2.169273877730204
143,3.8523142888154873,3.883998023273619,0.6501905688936107,0.6012434888902882,2.414703958028722,2.4624873000327305
144,2.599228006732661,2.5441189182532797,1.9548769150952403,1.751963219397893,2.9181234299855165,3.0
145,2.7750332479800766,2.617539703780767,0.6929968238265708,0.6470062987152373,0.003415365877448062,0.004221571871026859
146,3.296672875012431,3.5263686201852087,0.5105886252301083,0.6936918381387849,2.8918968349346317,2.636131598160537
147,3.8694972702783472,3.9338600538359563,0.24011001390491052,0.2498525962412676,0.9366843947630444,0.9054657237731055
148,1.8830805122563166,1.8790001504618996,0.3012691789203502,0.2874733404208096,1.3329342531148123,1.3423406272852763
149,3.6976934351491004,3.5530737696604318,1.7593105915820397,1.5888413872317146,2.28332758143522,2.340945045234152
150,3.9790710231574233,4.0,1.660899884650392,1.618700121163727,0.35273891927924617,0.34146688656221197
151,3.561449052495466,3.6660248193947984,0.3323348832764552,0.4636714627909625,2.4045641673335423,2.1803209302723614
152,3.8118676673886878,4.0,0.38681165107329796,0.4020641519277867,2.153110328524336,2.219406507642459
153,3.6387135648353963,3.8342885932376523,1.2967050633837736,1.3299103391326703,0.17657133713282014,0.1405402940998846
154,3.1067651210671476,2.9831276980935097,1.2239994561905694,1.1752884067786398,1.5686810564578848,1.6058597852651018
155,2.172564479133419,2.1352715468154524,0.9133298925250566,0.8663468095307524,1.048528390196172,1.056226226464172
156,3.7223172673682186,3.842572621931289,0.1317443414699492,0.1,2.0698787682701765,2.1793092648154704
157,1.536257495948904,1.6318043573942027,0.7840550982844844,0.8153391069149474,1.1738639170238434,1.1219739764949224
158,1.7606014704626767,1.7736429991787128,0.36786956836190077,0.3670900484019389,0.7402173828135074,0.7439847973861548
159,3.9021243134992827,3.715708004842574,0.8572249093185501,0.81285883634818,1.6363700054412007,1.5955216456901655
160,3.1194905326542415,3.0397164266016667,1.5827118970324991,1.594017200645922,1.8608518283175597,1.7112381267028838
161,3.323595175812602,3.398511269603903,1.7406188285672206,1.8175112045062067,1.7822493941512567,1.6901581036567652
162,1.9226587258369827,1.9362685352837543,1.2678828582473818,1.2783401169558652,1.9878400517959323,1.8983636587984818
163,3.6621464170193767,3.475574658301645,0.6913214748119707,0.4572092878510676,2.0189426326807602,2.354248669325089
164,2.2203570007695905,2.1261281022497225,1.030296919079413,0.8521920144776499,2.099583143430479,2.2016630972472355
165,2.4608714344180953,2.3673031691835145,1.673535537690198,1.5310148810367763,1.60690365366758,1.5910255592952756
166,3.863453862562437,3.7144440479312246,0.9960244306954104,0.9423890725304714,0.045036197070307815,0.08753936862792816
167,2.4131751282826075,2.2391652499217196,0.20539816933404648,0.16431246670730956,0.8770624063791567,0.886878655943276
168,2.445383818916876,2.5541071360392564,0.25181578712869324,0.36087770428027555,2.478740177939386,2.327307309519637
169,1.5464275872006228,1.5246986549446844,0.278268303375503,0.1,2.658032722888874,2.7480744175578216
170,2.4316166484740247,2.483091500055945,0.2832650190602204,0.2719899374243457,1.73608868677227,1.739561637324139
171,1.5748429544726739,1.6708635952496258,0.9647064720978576,1.0868681781760625,1.8448203102708904,1.937929580787888
172,3.705348369698082,3.9749422435634516,1.3943924419405547,1.4135921019233815,0.07443771500412322,0.06164408895863637
173,2.53643376867724,2.3131863397436785,1.868156021556257,1.483229084587252,2.426738861137994,2.668557567624042
174,2.3288257780683637,2.3233010526037186,0.16401085310510782,0.1,2.8320963812151927,2.9726900505774654
175,3.832994967922353,4.0,0.7386416503276587,0.6964749905895116,1.8436728685688224,1.9850878670327068
176,1.9960558604714977,2.0553668646302867,0.3325418807012407,0.3927269911104465,2.570620937093408,2.4755612333767605
177,1.5042051318551932,1.5,1.7807645725004535,1.781326221824988,2.9644540982123218,2.994565839346334
178,2.1815023749622244,2.074015275708893,0.9493309222417754,0.8797284008981249,0.30620812185778157,0.2778846879442807
179,3.6523033518057275,3.485169750570933,1.9313786341310613,1.8341795920291692,1.3757706159515442,1.3661540364266034
180,3.9106547947000943,4.0,1.281718208194249,1.309298266622053,0.4409669734510091,0.45914024423598604
181,2.780431653330578,2.669667923500876,0.3329157812724216,0.1,2.4644388922592766,2.9275193333201224
182,2.841471627395099,2.8300964216595106,0.8252461777938112,0.8330097697619044,1.0449153684484136,1.0084396510083982
183,3.5552936716841916,3.5600494171660677,0.24828240298505316,0.24480069590663442,1.3069337267524785,1.2628784003517246
184,1.7359289602072594,1.8099728638735502,0.9347917647405319,1.1075227880606404,2.672691944079238,2.6611829158486464
185,3.886828768392375,3.9457810304797616,0.6043483238700453,0.6198179436422351,1.7560003826246144,1.7338698059208957
186,1.5687153348920513,1.6612664640683574,1.0190633620708074,1.141831314363957,2.8944724151997807,2.7501029771007013
187,2.3427082611357304,2.2973008693297268,1.4282881946759904,1.4174958320505044,1.4245968994819216,1.2670114458240196
188,2.9171044470140046,2.7984266817379786,0.6465173413592463,0.5907356325240751,0.24034390100009972,0.23834598425754602
189,1.7051175165803705,1.6452564529142213,0.5248560970513406,0.405129489293279,2.819364567719969,2.8662682269910804
190,3.2253175203593507,3.1146545499911475,1.0931765323147338,1.0021050645861191,0.7630905744143249,0.7946803044187636
191,2.9144407119300473,2.9038534399991613,0.7704737117017068,0.7745253797449168,1.2816225974011362,1.2882920040953094
192,1.875660065243761,1.7898213956461515,1.8448597179016617,1.6189412047667762,2.3827734194154324,2.3960660596637817
193,2.3926944349256702,2.510128622455906,0.2191577691220302,0.23955607801231388,0.8651398467838082,0.8380463698070416
194,1.8359294163689086,1.6990455572716612,0.8395236816113895,0.7443966712962734,0.5907948369220853,0.5611744372316771
195,2.853260613353596,2.753689209435157,1.9778453658858621,2.0,2.9012152384019947,2.694777957202812
196,2.6477884601692656,2.4801201504993475,1.7198792071222715,1.387668678080556,2.700002766657208,3.0
197,2.0075792692237204,1.9660798971200488,0.551868209929035,0.5106595505782169,0.001661952234536912,0.008593300464508357
198,3.778176294044662,4.0,0.5660258429751556,0.7431243146963292,2.929442275933005,2.669272898810761
199,3.466630049500576,3.5349970922360328,0.11936035693434448,0.1,1.3265520272476146,1.4963118392626045
200,3.875369827494863,3.89934820038473,0.3484049926814991,0.3261868530710956,2.536369687842436,2.58048408013547
201,3.3861145100189294,3.357879681430045,0.6957005690056879,0.5337708760076844,2.649196608011325,2.9950125545024044
202,1.971689347314608,1.984614633963897,0.47554997494996,0.4519475695670101,1.0492030642455434,1.0292155005506558
203,2.4424240736350096,2.524155724094924,1.585630391118347,1.6920670608861657,2.4920683880019614,2.440657771527103
204,3.4782601726034903,3.555485897510517,0.5591442935881407,0.7823042780938388,2.9597678580810713,2.5270512664041096
205,1.9884124936224565,2.1968979746178503,1.3698846539341545,1.4530482166386658,0.23995960365884272,0.22136548262291
206,2.888075417280573,2.7068673726697243,1.7067385450869776,1.558207602421688,1.1720690842485006,1.1866281089534672
207,1.9133904408763889,2.0195209384378034,0.9375643279670173,0.9613936983980257,2.0724160782552405,2.0942318027294005
208,1.8969914778864387,1.8665386923976492,0.2273940196733588,0.21002303637765088,0.9406816354587526,0.8818673064250964
209,2.1258738286872356,2.2511814665962615,1.1834486623428728,1.2278602063880097,2.025139006201924,1.9597923602514198
210,1.9393087025879994,1.8691781935684944,0.2468586046419774,0.1580099463746007,1.9521234888295345,1.939473751512952
211,2.4139890870426135,2.4627749137590915,1.7927604241390163,1.713170926819666,0.5422370674864082,0.6326017337103148
212,2.8397854874605377,2.971997315959645,0.7511552931979408,0.8136693834883085,0.4379235938656296,0.48314557051712376
213,2.0916727225535485,2.084719332630541,1.8605098047949862,1.9018622008928219,1.1766290942443551,1.1296463966208898
214,3.9825854749658802,3.708669799402797,1.8386496114395703,1.7294216186155495,1.402419474947806,1.3981023285117868
215,3.025071459731874,3.191616213053044,0.7064549184275104,0.7412309952185515,1.7960826360560311,1.8038393243405972
216,1.559376265714698,1.676189945923337,1.2527597878117902,1.3340030007974886,0.8365382505054149,0.8151805849332445
217,3.1296568327657246,3.339533562891257,1.0206447569433281,1.0340237946565074,0.5425196949246853,0.5076056099181397
218,3.2140632441736523,3.2740650015326302,0.47233133289881135,0.5430773449320531,2.1032809030377733,1.9419923561519281
219,3.1027289880466355,3.2978009209631516,0.6648568213864641,0.760782976598643,1.7667546656092767,1.6950152286018478
220,1.6904730282058376,1.7917820650229894,0.37392623039112605,0.1,2.4392201490747,2.9421787295926847
221,1.9875770767808916,1.983268164542468,0.7278491188235579,0.683084449255181,1.03946315312287,1.1128054046022717
222,2.9993447048391904,2.98349085450836,0.6102281871469204,0.5893766611049193,0.2736825419249569,0.32993801595561506
223,1.5383731544876462,1.5,1.6175695061131192,1.5086278516254445,0.1997441522101603,0.20232077363339332
224,1.7594186894111772,1.757036623516397,0.33787385716292906,0.22652520696848663,1.4959099307360046,1.6428158145425207
225,3.4175640333949833,3.8741918319048563,0.29343236491660785,0.6146781693836328,2.8567466521268035,2.3078411968077734
226,1.907344787309985,1.9900835175835672,0.978982770930441,0.9855579845547537,1.39917505659268,1.453331888844879
227,1.8787703231382855,1.9502886947641853,1.0670781909978935,1.1049400880288966,0.8466652160607947,0.8645406907131802
228,2.5307579014566004,2.652711663990584,0.3837164812217694,0.4039437430946081,0.5153639858147125,0.5514807066949708
229,2.275669294871566,2.4027548547710778,0.2589409424400797,0.24276734219902035,0.8131296750799104,0.8400300692191902
230,1.7315150016487777,1.7881917756307615,0.41226787584235414,0.3780764040909743,2.112636969225993,2.1478559265649793
231,2.767869999624691,2.6264601903007923,1.7818988589851057,1.6637078066785773,0.8557348301756267,0.8351540137794184
232,1.7992855126873941,1.9442301962269453,0.4360466999637763,0.4864864419723649,1.5519300104601925,1.5425899717676335
233,2.8591180001086896,3.0272272755505867,1.4194313920521533,1.4541833946244755,0.14981901296426914,0.13861863569230473
234,3.8270083149807728,4.0,0.32054937570750697,0.5306165620992567,2.8936218687217297,2.4728406563608947
235,3.1395835448220955,2.9947800310825095,1.1512114687182453,1.013679577762708,1.537148987029731,1.6803156367176566
236,3.513274612213338,3.561185910585309,1.3463325774419042,1.3718519108724136,2.1635211001703807,2.1538243448737773
237,2.872075764045529,2.7921905350075336,1.834297827189798,1.7101986508460791,0.6068399248392081,0.6521100470427231
238,2.1315738718057373,2.1181011361659365,1.2844891137427645,1.181205494747503,0.9460098419453654,0.97604099808647
239,3.899551601352776,4.0,1.3781939009472821,1.3937571441244603,2.729705119449011,2.7366361097912253
240,3.8514239276234656,3.8237013558228945,1.095197460729137,1.0973610378697674,0.26075922922078754,0.2629464496000179
241,3.895774390128748,4.0,0.45840186647625625,0.7708594053304667,2.979932994173347,2.302774385342255
242,2.781453459241854,2.7528822193742797,0.9513313016776125,0.8886492891035622,0.280932621986288,0.3111761658484491
243,2.8693491671336457,3.009563952237547,1.6631271335821767,1.6528526564978483,0.33045495626607213,0.46307795480664066
244,2.7498056228816994,2.804166917252168,1.2922310413121514,0.9856771873070775,2.555449182431846,3.0
245,2.496385758267096,2.5019994913288004,0.5779156848132299,0.6067091945276943,1.0400383331974865,0.9498705887794484
246,3.6471329423669854,3.5417152606851086,0.9256286405606089,0.8791587869783642,0.3960688933344496,0.42975154856918146
247,3.9002845184610115,3.720803670345126,0.22519882359855753,0.1526573442724545,1.6521923051640728,1.6874781208356782
248,2.6652726448378186,2.6857340348625622,0.6100010064296709,0.6827298892387489,1.4993232204878395,1.3415449947589495
249,3.773384322884799,3.9959947371689517,1.8593149239708044,1.8401058799484145,1.4042651564499349,1.4909518547032363
250,3.9586409478079516,4.0,1.2881064773522446,1.2072644027103574,1.6729969419717632,1.7437174087585308
251,2.525392086892478,2.6491936879426663,0.9000361850024253,1.1079186912307972,2.777627237524797,2.6892423306987534
252,3.5684706015451133,3.6673782865070885,1.048615423653497,1.2321181115892585,2.2766959954157375,2.0109950209732017
253,1.5585971448492015,1.6121253993088305,0.37675347249293656,0.38332365108992744,0.14199618489052734,0.15770578158930265
254,1.602008704631765,1.679069528142968,1.429543791689546,1.5266783760487275,0.5860336413511879,0.5586044169568136
255,1.7729407345563641,1.7216133169963848,0.8058326497945515,0.7237432568777755,0.9317892154809092,0.9798264941148488
256,3.2061729996193136,3.2816142341612244,0.9223811381083199,0.9784239078463925,2.2707043102621,2.2081870159307857
257,1.959169516376642,1.9752252982132201,1.5080863867295997,1.5561301073089544,1.3832056903731238,1.4531400928731475
258,3.4623034286132626,3.745593499809895,0.6631053931433708,0.8981185656810556,2.2197306461653104,1.9705667294053097
259,2.1591084413344754,2.284843100348894,1.9234997639539377,1.9308669199249147,0.5334895262938112,0.48248480444763886
