,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate
86,2.2452067612145896,2.388429462788166,1.6794439538070254,2.0,1.5115487264206866,1.456322067704374
87,3.532258599302334,3.3320457080058414,1.9737523770061869,1.5904789860565156,2.7022945581671203,2.8437030587468666
88,1.9128233292152048,1.8720464449901184,1.6620996691826673,1.9103529639250287,1.8204578089323609,1.7144871114652145
89,2.7850046647858187,3.217727981090301,1.9161815461376144,2.0,1.472660840909659,1.4024925981276728
90,1.6841272978779418,1.6173267926946566,1.4308745218595922,1.307940806184332,0.0069327568779666,0.0388843188903469
91,3.8116078644201306,3.8245435879800698,0.1015975177637551,0.1,1.5254674178739638,1.4780899568524946
92,2.2971478991115517,2.2295028579745706,0.6368563621934369,0.4889644504571446,1.1956208795272731,1.277961059590191
93,2.04088043405635,1.814590746443343,1.6819466080880987,1.2243743628360808,1.1198153716101809,1.1588509476722664
94,2.358734936898929,2.5666148760362013,0.6620555430762203,0.798991854788167,0.6832088861070106,0.7042578733319204
95,1.9884545403806473,2.0420012767141733,1.3068881543346065,0.9561106821126868,2.1395982399341538,2.3522628253056213
96,1.871356260921164,1.54872254475399,1.4811995230288997,1.1493971183177876,1.5299071318333446,1.5473583457660198
97,2.577508502916683,3.1445218293790504,1.0030462752320235,1.3451914614399492,1.3617996603250064,1.3294684355790236
98,2.0114068454247196,2.015074967765518,1.2526339019078927,1.2489580144808656,0.8305879524674709,0.8043380799357
99,2.019245176683798,2.169657297893486,0.5500442917845743,0.6107914422794188,0.4259266789208845,0.4566480616646435
100,3.7460212988859225,4.0,1.4438180819242161,1.6988861545930345,1.7847915581041898,1.7654967783445514
101,2.2484014070526186,2.4275356114372197,1.8888476959010498,1.99999067735487,1.3507964005314266,1.305668328345154
102,3.415338220440953,3.1836203375852934,1.761292673494909,1.6175721927236322,0.8224562205099278,0.8019695670159385
103,1.5369533793291525,1.7099066429073284,1.3485585669928817,1.487608102283859,0.11838536933493582,0.12521993188370154
104,2.843614772096802,2.7150696404897143,1.1816692242896387,0.9828424629280008,0.884763112477913,0.91070573429342
105,2.1238447924823958,2.427238391779807,1.9950491914981188,2.0,2.8577337038680524,2.9536740000453636
106,3.130634447454283,2.612571784094117,1.0858249691860564,0.8684374297419111,1.237989801039921,1.2018823001557355
107,2.9745190276949396,3.031224313735526,0.6178932718400872,0.4762322372305826,2.795985230964863,3.0
108,3.8638114050262677,3.6231218084566104,1.429650283239799,1.3271343008592145,0.3786055616254944,0.37394620629878994
109,3.450010624630907,3.6225867332755626,0.5271480067352476,0.5540621975427419,0.6999332526797929,0.7273928312067157
110,1.565176138588661,1.5,1.2096977542025227,2.0,2.370209746537705,2.3840854422885704
111,2.4497551562107858,2.284460885873509,0.503309856699569,0.34681065636873826,1.8076374389808982,1.7981036107639674
112,1.8350603822016274,1.768253914194963,1.5637347709181995,1.5540157300002098,2.3329682978989776,2.3015109723120224
113,3.076316307725315,4.0,1.5330635776147223,1.845096653127166,1.6356062773434215,1.626886798509797
114,2.1501886661365184,2.25496566638399,1.5987874535102615,1.628548780794546,1.1108782618435562,1.1395086583900278
115,2.900429271386658,3.2535800280243494,1.8388150475994898,2.0,0.24925868097714166,0.20765036734520312
116,3.6427415429498953,3.5930350745165094,0.30994633567462465,0.28280482961562814,0.8210749759651572,0.8266289130153055
117,3.0368209176473107,3.4818756987650623,1.7551617182452623,2.0,2.7140147434138737,2.8098587385896963
118,3.8687024845952993,3.7599355426373378,1.8086490258812298,2.0,2.4676456298461003,2.453246954155063
119,3.027261134017043,3.4219823505288027,1.109567970517605,1.1260062429880664,2.8440479513119374,2.8846795569416788
120,3.943998148533801,3.78092067983411,1.9632711050719167,1.8161934709882541,1.7214591441634277,1.7954687389884425
121,1.6646440896210166,1.7930981343627397,1.6541454629091026,1.524554031977369,2.9639824362249003,2.9513117241840305
122,1.7403779989101937,1.6792907795355134,0.15133956001585255,0.1,1.530810771522758,1.5614108708148886
123,2.3237308440501843,2.2952889623606727,0.9183361890319888,0.7571781866714387,1.850150889230944,1.947666672206111
124,3.510541375493223,2.6890603348410185,1.3255071050636553,0.35319748161794867,2.3616368675662303,2.836640612359593
125,1.518025469412164,1.6988662277704116,0.19901291894649303,0.32235237422737306,0.09348327315794358,0.13186633242682236
126,1.602216914749425,1.5,0.7209496361974076,0.9111572397204574,2.282077696343727,2.259306375399202
127,3.023354036173398,2.877676532241319,0.9920632547207517,0.8564095831468935,0.42008498870801625,0.42182487266434004
128,2.571511192024034,1.8772901117558047,1.9049276260972061,1.1235029964773362,1.543664331653796,1.6012502558150883
129,2.061302459227974,2.258410070146871,0.1730821298999377,0.2273665716594312,0.04566432704012924,0.059030680773881156
130,2.2139566255841117,2.1972521346861336,0.2840760334381342,0.30658168598884594,1.2096174432297104,1.2116290295450913
131,2.3809924256922805,2.417503853954333,0.43024036540154664,0.34137014796091947,1.7328813041145765,1.7894515594326
132,1.8308045037981786,1.8488906899471147,0.24394270963759726,0.3364059894866475,1.586503495172707,1.498596381808488
133,3.9963074934993714,4.0,1.9553660278545308,1.8207514202590651,1.0327808013065118,1.059704172125165
134,2.7018274646098863,2.764691344992744,0.5959073661658025,0.6032010612085327,2.07102151139848,2.005648642915296
135,3.324462412862046,3.6882461046370016,1.9318886069608583,2.0,1.8894182188863866,1.9908115889164741
136,2.414104197261909,2.426082058256011,0.8398980145562913,0.83558842910854,2.0172926983567403,1.9257813727040602
137,3.644647574511661,3.5571329069562334,0.5692776879343441,0.5558762128238881,0.376718214190524,0.34397658907468176
138,2.211436129585817,1.7724503774129698,1.0565577524894278,0.6944531539228469,0.33317196374415003,0.3648880186141881
139,2.1243620554401152,1.9486749847598084,1.598601582629586,1.1585193628088937,1.2104073312433097,1.2541739596943442
140,3.1871536238081704,2.96288658627802,0.3180034921419085,0.21443762700970226,1.7948307811181734,1.8218334950821062
141,3.0743625014738063,2.9761821584262886,1.3125637812418751,1.1949008784752588,1.0590892105222007,1.0313217323802224
142,1.7663761082983793,1.6269489792664626,0.4031116550906775,0.29144357064537396,0.6665051871568749,0.7158984646410306
143,3.1803952731717384,2.956165784668687,1.0733293034037574,0.3826475315099962,2.4074748503566155,3.0
144,3.425304860084373,3.6505901289806135,1.7441251582667596,2.0,1.9781266782848925,1.895422329450381
145,2.8198671003453164,3.352703780480221,1.4596532932226787,1.8406951861719227,1.066186140857273,1.1428157183210066
146,3.5416175847841007,3.818459937695344,0.2767359082503598,0.4100191259381215,1.3769708157098377,1.266616280504159
147,2.6048682121018776,3.309710695076143,1.0952604169422018,1.4542895919075056,2.449024568366544,2.40682097639117
148,2.6914990320602743,2.492965207650635,1.840961726417071,1.7042988743243301,1.85242995461455,1.7840198506228697
149,2.7838430982618725,2.933417578647684,1.3432105727604908,1.3478854959109847,0.06784424227454744,0.07545060595011659
150,3.053684394398649,3.0566276557841734,0.8206668711498787,0.8723278009803005,0.7621674407607233,0.7108228221971007
151,1.6504509173216304,2.052189942750331,1.9257221172515904,2.0,2.6300896841012733,2.8228957528590413
152,2.371127478631818,1.9895998241625392,1.4320488989463893,0.9780780699080124,2.7820583359792677,3.0
153,2.058732215953544,2.4914254124658797,1.1750765291814098,1.5336407554936065,0.4943214452875626,0.5150089540254866
154,3.9622431374877705,3.5466579827361118,0.2679664433138203,0.12178516214823087,1.2498306332649889,1.3515101774269065
155,2.2739095007848995,2.5627929893246204,0.1268056049915664,0.21598728516839033,1.4212064907879345,1.3263820044268855
156,3.339123425599064,2.579721160436781,1.6930650986173235,0.47606008605821937,2.3739552224636373,2.9328060081726997
157,3.7391599604945336,4.0,1.0993216048429009,1.1505443019136707,0.9166636642465062,0.9979203260438546
158,2.2788758371322353,2.1290972868170073,1.699287221150125,1.2263635873187049,2.8277824039283317,3.0
159,3.0858051542261764,3.6736102265755624,0.5511352610720205,0.7440733886708908,2.972584818861148,2.8909380301638055
160,3.758903908442299,3.0162535536514006,1.3586088928151456,0.7441075795489237,1.3933537926972557,1.5593670580520005
161,1.8429816215898318,1.773009554160575,1.8202710742305648,1.2838903014404806,2.095903701256871,2.122846302614389
162,1.5267303532205747,1.521692227971221,0.382744463821599,0.3610975382073567,0.3828506657605235,0.30612508890883516
163,3.6902697135294065,3.8307387638694523,1.965058896025899,2.0,0.5839061435888869,0.5864884615725005
164,3.840742761569761,2.9731096728855984,1.3388739709731783,0.4009007902344587,2.4595355936167644,2.9999959325010295
165,3.071504301277833,4.0,1.5457576160465079,2.0,0.6826175515131936,0.7140176620748118
166,3.601004802568261,3.1644424548289,0.6862706473011091,0.5794048313346418,1.1521813656939925,1.1266325057248225
167,3.431631114888293,4.0,1.307884780786834,1.8850381557876055,2.5764384368927047,2.4355985591294362
168,2.4125360948915433,2.433053327970199,1.7460214654022426,1.6548734711751052,2.406471112565681,2.4264693209075388
169,1.906547155947282,1.9873335482833345,0.29743756403610017,0.31094827703705097,1.4908825024594434,1.5455111644406494
170,3.755887079236568,2.746233746640735,1.8597255478107935,1.208620668248126,0.012392196470172645,0.11021424203252396
171,3.4287818568253825,4.0,1.4588678385552336,1.7141051975434685,0.6466722572703345,0.6527398027229329
172,1.9889222553619879,1.864419968396219,0.6025721065192043,0.4651679686404439,0.37197012415429,0.38488383807198756
173,2.2181637000631924,2.159841112580201,1.1431973725962559,0.9460995394617465,2.0133269113687073,2.0872416353021856
174,2.3476025159609364,2.316708846062558,0.46871791971730137,0.45170698095762024,0.2998010180296735,0.2652823987651013
175,1.5960467341767244,1.639741321957724,0.37923845331168937,0.6134593611009385,2.39787976393304,2.135743905834659
176,2.1263888177416597,2.204135667939343,0.931242258722283,1.1333821389090815,1.7996764405038186,1.7042149907569675
177,1.7431419843014826,1.9248189268108424,1.000115391365133,1.1513577419140595,0.4358654820362676,0.40532331363773566
178,3.721768888890117,3.006212743860558,1.286700238158321,0.8293922961688175,1.028022247196684,1.1497932466535894
179,3.561061352634661,3.684956579104561,1.1996171082050324,1.2438260747811365,0.6608676038796911,0.6599797011061359
180,3.065846273488747,2.805226610658517,0.5993292733613527,0.5092578788913228,0.1849028841371534,0.19052877164620383
181,2.653222388246042,3.186906855163085,1.780194529970862,2.0,1.4904202176554076,1.4342743814467813
182,2.4356178613271426,2.028688762827803,0.8238391157566091,0.5483631688573969,0.36148237885204004,0.3630133634584867
183,3.0658427161242257,3.6653399661975357,0.41589736329138705,0.6952568304220402,2.0664494744478454,2.0608915205283873
184,2.2999371020965684,1.9659780399531104,1.2583052390910823,0.9820168302364125,1.74486698898672,1.802800801187451
185,2.131261892867367,2.5593881113561046,0.9288584787750611,1.2535441470003394,1.602365882153697,1.4987739243355531
186,2.968127798275958,2.390847582212185,1.5694094675645416,0.7930944079803285,2.6754961624747584,3.0
187,2.4124875900679097,2.4174056866986993,1.464936482761969,1.3063890092131107,0.45956537462779323,0.4639220025947316
188,3.9235037539926747,3.522774021829094,0.8839167652949973,0.7626471838584404,0.9012169701352913,0.823596460483189
189,2.9833968096785446,3.053322357264154,0.45918362212183184,0.5052312525000047,0.7221978036010627,0.6632543783075525
190,1.970630204932296,1.5388021681847681,1.8300770323915123,1.18580148663641,1.0279870062432326,0.9996440484348016
191,3.9939255731837537,4.0,1.8772750108805791,1.8434146768669004,1.3019396121080846,1.3480965389051263
192,3.3735256307270993,2.739426960120227,0.9103739014000514,0.26694735324643704,2.591460151519488,3.0
193,3.7373779623405396,4.0,1.9690957966778402,1.7338189803597206,2.054994380257013,2.1504769550465435
194,3.3736526320476847,3.719193601069667,1.007624665008797,1.063033554888143,1.6150993061562682,1.7500704569558465
195,1.6409529733965944,2.2121468490097813,0.539711804529342,0.9610358910955152,2.2402866766284557,2.253970108853046
196,3.7588529435722244,3.86367485489809,1.5646746277581869,1.6139492544601992,0.35324556380247274,0.33770018587620465
197,3.276930346227967,4.0,1.0235764052547445,1.2330090184363867,1.8738651832102118,1.8562768345749474
198,1.994158802308231,1.9372571339257658,0.9835673608990008,0.8422152848311999,0.8025783014664519,0.853363034802587
199,2.1786891281986076,2.511632778630875,1.173584848080537,1.3734443415945694,0.9338171804288457,0.9582043975381052
200,2.7737043254550553,2.8379712125577314,0.520409529944871,0.5345821119147209,0.7024283059822827,0.7289723686580049
201,3.6998756497497323,4.0,0.659072302300469,0.8695619963493225,2.3151578330671723,2.1400767690583757
202,1.8134525720378856,1.6069490944750346,1.2651647140385296,0.9638798336033766,2.6212995396795176,2.7869940622703697
203,3.2705524103000885,3.54966818831113,1.8474493767042348,2.0,0.03529415351231047,0.0
204,3.012662143483723,3.0216043029433255,0.9330227948219164,0.9060170246655496,1.7810966750589228,1.789858680189642
205,3.4979774970004383,3.9091387291301003,0.790706138158011,1.038065805742284,2.624772116175911,2.4630432555758213
206,3.6544929080272865,3.4089738282734734,0.2722200993809487,0.20170075161528242,0.8892117496795806,0.8776678734057322
207,3.5576307797577935,4.0,0.8732424463159625,1.185349983559722,1.5765911024430683,1.491618342067505
208,2.115864183042725,1.8960145417227199,1.4991120699525031,1.1675712488223564,0.7920146576633608,0.7912008067102699
209,1.5116804518850941,1.5533866276490882,0.42359013976098325,0.42267597290396436,0.7560727533015362,0.7007737675792326
210,3.7866962125710852,3.402885781170757,1.3245855651371798,1.3515354247618723,2.5352380512188963,2.493234515873185
211,3.7970512000619694,3.483235071798758,1.9560816855072927,1.42276079222082,1.665632559691005,1.7580642033401526
212,3.5487670053780325,3.5602149058205206,1.4897028995278256,1.4044133228252471,1.3669616000960172,1.4730659816293379
213,3.7747606997055048,3.739738870041756,0.5348702587819327,0.14301484507432127,2.4021345903141205,3.0
214,2.4152826253129946,2.516801303818916,1.4412877075296977,1.4467506563615342,2.345737415609024,2.4514747008571023
215,2.7954265523603765,2.716047427097568,1.9368221024589853,1.7034077690744946,1.5679975674351119,1.6026553769186398
216,3.867847690091195,3.480646501219586,0.3414309465431008,0.264509691850718,0.35979846220112943,0.3688475872696129
217,2.5325694428576346,2.6565417148262513,1.8605623311789554,2.0,1.246876144803577,1.2171302954888874
218,2.5463580949953615,2.355933544341634,0.19323786315381655,0.1,2.5657447906044943,2.7295122875032134
219,2.4653680121630135,2.654001055005957,1.845498222806093,2.0,2.866326083359853,2.8406191582249884
220,2.518503624161558,2.2704272377838146,1.8275103466740292,1.5928563493628283,0.009678425820762504,0.07237456730922262
221,3.85514641442868,3.6291885651847817,0.6036773910972406,0.36875770271831065,1.606063699478854,1.7667516739408191
222,2.7391935896272823,2.574915205698578,0.16958444131487818,0.1,1.4980560321866778,1.5293792225717948
223,1.81410694311495,1.8741813890645513,0.3208849739404247,0.4055876554406119,1.1487405405252158,1.0577170147895905
224,2.304912973860062,1.948995756742504,1.4286573461590504,1.204679753994064,1.2323056876480698,1.2611248238010053
225,2.0268288481266152,2.7822183206727047,1.489532452369411,2.0,1.3152346958292527,1.2683415488969532
226,3.5832682699688663,3.528383525011823,1.5684904457413573,1.5212943363594573,1.0866991714284033,1.0839851824934297
227,3.6303784012119906,4.0,0.6952918200062439,0.7083722927647915,0.2926161265674109,0.2891636203033414
228,3.1757013763761885,2.8963543686301776,1.8038767069541017,1.565193955826347,1.3955385281201471,1.4625646151453378
229,1.9521639923260357,2.1493120627450604,0.3457707335152327,0.31698163012647745,1.8056532669219656,1.8755167945375582
230,2.681080473398039,2.2984823609963665,1.5964409866440539,1.1853610966262935,1.5113402429599858,1.528926809227606
231,2.1862733289712537,2.627310440226557,1.401671609889275,1.8819236816559028,1.5625145201844892,1.5419111367567897
232,3.091913774570426,3.3275546081540064,1.7520666002508034,2.0,1.2771113057667338,1.2364757362602312
233,2.487763699452623,2.8840047649840512,1.3189226373337948,1.6247184946367792,1.429229818877104,1.4463038084356041
234,3.4546406344915725,3.4885942448277065,0.7971294187675555,0.7712342634219866,0.5939956661793818,0.6144968578965989
235,1.6466434610455019,2.062172092518116,1.4627848772940588,2.0,0.11043821264242215,0.13497334803848185
236,3.866618769783951,3.8287300993802402,0.16338334037445112,0.1,2.6602625460863645,2.861702245925639
237,1.5738571651157147,1.7146378849662842,0.7953771521191458,1.369527442414715,2.615875475344012,2.243785745457414
238,3.965096178714845,4.0,0.7568281506902775,0.673190538034362,2.159970555013536,2.3338030786464943
239,2.396485127406332,2.467259479096786,0.5632800770496481,0.5424176946143445,1.6117854678220551,1.7542724332450716
240,2.6026557411245053,2.3243336404989767,1.1040401079467246,0.7957384113854221,0.3351526519952298,0.37993904980553106
241,2.1598875646875095,1.963436212772417,0.7440517092343574,0.535705512924554,0.8788183288757176,0.9161564898320124
242,3.7443726954135133,3.3133995847862194,0.6347311863681454,0.1,1.9744986564816998,2.7226220167273683
243,1.6166003780176441,1.907186419825084,1.6633626175042164,2.0,0.21520393772795,0.3022270166720807
244,3.4347855190387593,3.0127091288169505,0.34593357966285077,0.2273756925698314,0.6495429085875345,0.6526898276823854
245,2.774144811949114,3.2657539737944807,0.23965991402725104,0.39260888345995304,2.951599586181761,3.0
246,2.1137477016577284,1.8486424021363124,0.5685788914968544,0.36443816865624223,0.8838202411942849,0.9325152199362078
247,3.1119112528285573,3.2529671707578394,0.5375547976999068,0.5483779908506916,0.30983755365018306,0.2954379966328829
248,3.6708856006816992,4.0,0.9182450688394215,1.138691553699748,1.7294842529687968,1.678254261261503
249,3.6293429295457145,3.575075663714733,1.609721898108987,1.5060637842683573,0.7680370466816354,0.7986298689107175
250,3.6403615546485057,3.5072612320734793,0.5603778038315776,0.5175326386741194,0.1739797733613292,0.12925841253614123
251,1.622727970348511,1.7110665181599671,1.4485004456734911,1.5218865981314877,2.956691663720996,3.0
252,2.1020336546965703,2.126834157957625,1.4517322276160662,1.268406332257311,0.25218525585749396,0.3151238620112997
253,2.4442346144862306,2.6224735629113676,0.9231914030230599,0.9641335085656504,0.8051492194023864,0.8233844807918879
254,3.5522561257468093,3.712289230163662,1.0956381120060315,1.0979134425699324,1.0644942641220663,1.0966660554242764
255,3.283668519086034,3.329071245466199,1.7096969791880121,1.5703089407114712,1.1235175694246373,1.1432123011631818
256,2.119050402620523,1.781661158612219,1.760429643058509,1.3886325523684429,0.9857407279287566,0.9739470866459277
257,1.5860053503772893,1.885148862255622,1.0039189338984238,1.3284777065634388,0.8642053586041089,0.729765311952403
258,1.779309973859059,1.6782698050647251,0.2566170076172304,0.22473498072867482,1.1908797738821055,1.1145677859981926
259,2.1665214472323555,2.671274620556737,1.40228913956207,1.879576986444944,2.4038259145434635,2.270544670774826
260,1.7278495753208352,1.5,0.28090795332220364,0.1,2.659336812289819,2.587812584906724
261,3.422670202280864,3.378323419651939,1.558799116244958,1.387595254755106,0.5908304921558412,0.6025902237912777
262,3.6500229570170144,3.63980059926148,0.8616157118441679,0.9079310174412665,0.8728066586445445,0.8297226613469927
