,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate
85,2.193438363028793,2.2386536454729935,0.9592407875152656,0.9186440944459372,2.9546120358294727,3.0
86,1.6044283893525737,1.5330076315198369,0.861297649993371,0.6170185022445469,2.9141208159797807,3.0
87,2.632505817426233,2.7205082920445265,0.8130687251629134,0.9117017973218816,2.3258902692271817,2.309712103965138
88,3.0263745616635243,2.950876093213315,0.2244073866854208,0.1727481475116843,2.9702865593374383,3.0
89,3.891486922659576,3.768871098177463,0.6604940052779681,0.5135078356087428,1.7217108081254395,1.7904802565151958
90,3.2744941230156046,3.2690576882144433,0.6170509421081914,0.6059106732473936,1.1787481382065574,1.1976377588358258
91,1.777174916716206,2.107569933844247,1.8067660131833696,2.0,2.1243104753034014,2.2716980539144904
92,3.271891826721707,3.0562833782006167,0.2526643502869237,0.1810261234946912,1.0027798908653778,1.0333402917721792
93,3.945792510570031,3.7748148127006456,0.3277239078517395,0.1,2.285736315030243,2.696893724867412
94,1.5056454732803717,1.5281184887652155,1.4904587894847356,1.49301986373163,1.3731644343177098,1.3468277581870811
95,2.653387102321428,2.834588606625424,0.8654917260000468,0.9624661167834668,2.192918319978817,2.137937000599618
96,3.3971428132977315,3.3796515498506547,0.2269838194243452,0.1422233295760114,0.9637562333137166,1.093488163483141
97,3.2240960719803535,3.5973445746568435,1.5909214428597496,1.7571417815771535,1.1293889240079875,1.1897106042530496
98,2.1388840807663225,1.9882720793120232,1.4418052067051927,1.285097330315236,2.820621336456139,2.7896180380466653
99,3.03534489034595,3.451044876803995,1.708942093792283,2.0,2.4696360664665056,2.48493932539113
100,1.5911912329193934,1.5433936196354987,0.3017273381513178,0.24746369341195257,1.6387140358320373,1.6575845256066424
101,3.300368027338642,3.5782908214760947,1.1579340766643422,1.249392453591325,1.4066395448063873,1.4218262971048605
102,2.8142377277423805,2.660692130824832,0.5276702732561568,0.44340123874469406,0.7677328144319318,0.7915922761502578
103,1.6824535880745932,1.6416262180485115,1.7443814888042386,1.5957995057335133,0.7053218573221651,0.6678820409853994
104,2.0287715899334455,1.9043656549601264,1.9685077578812535,1.701609345742948,2.4942042383399166,2.6051510163813822
105,3.3860488100414923,3.3704659026851838,0.29325527523017947,0.3092816480725773,0.9607213219471267,0.952215556995144
106,2.9981849603146076,2.50363529610532,1.9069129784985057,1.4069100157836956,0.9762311256809291,1.011422937812876
107,3.0926116473856218,3.398924148648087,1.0572486993695613,1.2098443609163783,1.315028495699996,1.2760123499431133
108,1.8947471798691051,2.0658850647566087,0.4576022718733461,0.5693839203933164,1.8122223964099196,1.7896947997459012
109,2.298087138476981,2.3430935999596456,0.44566608016107856,0.5194359239757489,1.023908135159179,0.9871954436110509
110,3.0039905951360923,3.0414142035322818,0.6896570667031623,0.7074802237067315,1.4200128802917371,1.4043164175236265
111,1.6488978801763587,1.6629762582680598,0.5505926989622058,0.5126211494659181,0.4701672237443216,0.4788252259063742
112,2.6754566881418382,2.7142228265656505,1.003177716277116,0.988176711126886,0.771586508010965,0.8804625520909638
113,1.659786183586176,1.9636592444975995,0.6885593324254652,1.1651578365856685,2.294970641509002,2.077851193638837
114,3.591045700406416,4.0,0.6504465451688101,0.8689832473278899,0.9753001622913645,0.9190804213835182
115,3.2001143620993697,3.4455649168598246,0.6505680149737295,0.684265784571424,0.7323910295382022,0.8071145557842387
116,2.2731879508945916,2.2664552688090622,1.2596174459044231,1.259802333122065,0.41738700454450695,0.4014010398313063
117,3.1552381649723866,2.989310503417115,0.8812718690223864,0.8115783846115627,1.0124039864900696,1.0244636300934367
118,2.157507221577381,2.0932763080482144,1.404300741091098,1.3383059286537284,0.35314343015089933,0.3382310225477661
119,3.6174239696890282,3.35413471275326,1.6370051461629762,1.1138934248158665,1.8581939469709048,2.0280360261867663
120,1.7929091238846655,1.7408904459995425,1.7768518320915394,1.663591024760541,1.1279345258219315,1.1940882683752778
121,3.6184865904148706,3.6699575067135886,1.6293524229735195,1.6077388561364996,1.6474935381097349,1.5764925005284829
122,3.085835509885147,2.9086278571362603,0.753961632949957,1.1554837546869394,2.9991733338262336,2.5855328434802103
123,2.5484955530207327,2.472362245350913,0.3705422834039196,0.2776875260650728,2.1960309091289885,2.196906639975267
124,2.5155929156457892,2.131573112979735,1.1077025085022891,0.1,2.114766501882338,2.9257480211712643
125,2.4122528041416538,2.4476333963392674,1.0411428201461512,0.9685340680204694,0.3878556540196594,0.45573832403563774
126,3.8121138490999185,3.4691615318388695,0.15367978849513197,0.1,2.3582835869769387,2.3210898398421804
127,3.204193538208738,3.475517018091242,0.1691942823392608,0.20161293359059276,0.8652494287553887,0.8830833835104844
128,3.8055490156912124,3.869260930701789,0.309388282737755,0.32130871029580893,0.9486560133933274,0.9144400460781343
129,2.2338073358284847,2.291987556442166,0.29730016356544353,0.1,1.6188424627927436,1.9773412477435206
130,2.6146130650143693,2.2506699354035424,1.474288269922607,1.1122109870276602,0.1868495384674176,0.14906006384262296
131,3.9376283305489124,3.398827643099659,1.2736653765355315,0.9145754365581422,0.8888599204680161,0.9201088514374325
132,1.9174488342554623,1.835517868112979,0.9140874835953384,0.7460886224662269,0.544641792379572,0.7090022705437963
133,1.529735124340454,1.6071103300370562,0.521205075765031,0.49467301393158697,2.37569963522055,2.445556131175608
134,3.2869487480404347,3.0444930997760435,1.6660017470841026,1.4677087899200758,0.24535386834292827,0.20523593828529854
135,2.260364420727875,2.742405964269071,0.5181349894276663,1.018607907601556,2.366359549542134,2.1796033190738697
136,1.5586937485244259,1.5279141708066073,1.2300518344238782,1.325182739763647,1.278255784162678,1.2702341595145419
137,2.844490785306436,2.899205004441837,1.0280277990604565,0.8491378920761746,2.166627148761065,2.3729096790362845
138,1.6233232705806597,1.5,0.8772610492907257,0.6468037379572994,2.066112432539275,2.0518865788411977
139,3.1009952709828257,3.168869211916525,0.9163553290948604,0.8026497665699986,2.5667134893325665,2.6131911081482446
140,2.427091697963896,2.3150245584461455,1.6547583110575133,1.3725395596321315,1.8754034876589798,1.9153992210185324
141,2.040730911926482,2.1673525234458992,1.7256907447840757,1.665865304185341,0.523494484048585,0.5043895907226769
142,3.3646662398878604,2.972816866223111,0.4126242583613806,0.2803392975729755,0.9146521877114718,0.9392425325488637
143,3.6344978465085367,4.0,1.0512105664321643,1.3110295947685946,2.673370913084608,2.6194931885485646
144,3.0064371579012787,2.889674239396328,1.7500810249981673,1.6282822032384787,0.9121942590234523,0.9591122259615329
145,2.2455611507826,2.116265736437124,1.3836106098915746,1.1872760043470874,0.1551232580646038,0.16526353061636476
146,2.079895305712069,2.0648620489039793,0.24142763448737908,0.13337815994743885,1.6434972685031581,1.7750458122835093
147,3.9657529809202474,4.0,1.5368373307345458,1.6420009403559308,2.5221527919224407,2.387961783607622
148,2.9986834185272313,3.1019661989165472,0.31046345508940565,0.47804352636906206,1.8629462323548789,1.7048870190274867
149,1.55932675866464,1.569644504395519,1.5408763120508575,1.3906136481088154,0.682844703642261,0.6588106126334589
150,2.216313846538882,2.0006908937959524,0.9457191196793736,0.7568628775391596,1.6732624050091398,1.6557907110035837
151,2.675328743250515,2.7918213736194835,0.366736390565486,0.3710672468027481,0.14006845371712562,0.14494491856033645
152,1.6745250155158808,1.632368276428147,0.5203143993280962,0.42633504429259017,0.052902976475264096,0.0
153,2.398421045105084,2.3992366023261544,1.0996089376979465,1.0561940684109268,0.5817329423616934,0.6183178436212424
154,2.1273555727189137,2.060367539802286,0.676657017669457,0.6314914837714242,0.6036763569046996,0.5871310438177841
155,3.8488199826084655,4.0,0.9816163317112435,1.197901464549749,2.751134214858696,2.517303948846527
156,2.216365313336493,2.2772231677766808,0.881810084720973,1.0759017250311844,1.870799542257448,1.8683446375295847
157,2.1299566844916797,2.2387407477875128,0.5518151200787921,0.618010002955997,1.040481290597275,0.9891285025888492
158,2.4675085190832258,2.3906776216585244,0.9536684280458678,1.111510691801802,2.666970556251777,2.512648771484613
159,3.3797782868494277,3.541478004606175,0.6179184391692557,0.6994221187887009,1.4485176144279728,1.454191913261012
160,3.4730526797736165,3.4767935069347535,1.202271812975046,1.2401352611310754,1.2061339820156256,1.2099489709863354
161,2.2804501078624186,2.374148769234025,1.2720188563642527,1.386196239161013,0.0872962534058005,0.06639290867893576
162,2.875811806389325,2.6692956916024606,1.6941282377256854,1.4790506301638653,0.44271252917351056,0.4968557672086411
163,3.9591904247394556,3.827328599088773,1.7604844021440733,1.6225640446788148,0.8251004229647143,0.7973996239411483
164,1.5528248811957535,1.5,1.5621329488990168,1.422603137456041,0.14628209102738698,0.0
165,2.701320784687204,3.088179239470243,0.44477234246482655,0.7227108031606304,1.8402448786017502,1.6867905938740775
166,2.9173835923561633,2.8700705009610807,0.34066295820960213,0.3210873487431417,0.8179302343818203,0.8651241023610783
167,2.7829980648946813,2.9324280135855503,0.3292139090458568,0.2579740583761435,1.973225106336805,2.2239022374036943
168,2.809948994706007,2.5171094608171773,0.848899911724088,0.4667303935578524,2.853010496310823,3.0
169,1.745114734860778,2.0332311338975577,1.0630241299152927,1.3094984531186522,1.52243660409856,1.4951250021380469
170,2.5035991997551346,2.1139581911063603,1.745002157085233,0.7091865646128139,2.6624643105559826,3.0
171,3.6224623988863183,3.603711795688095,1.6202853598298992,1.6371692942863332,1.9809556741786372,1.8862209504727068
172,1.7221598857127138,1.685149975722785,0.41835862740855456,0.4334919360069658,2.4986742953317482,2.3701256876610572
173,1.911230040405552,2.0905144178550135,1.2081985133614044,1.372021059581535,2.6677396748572857,2.6654506610897566
174,3.5097535021313244,3.8474834451931392,1.2687277455867172,2.0,2.7867347811679135,2.4753516977626333
175,2.540193985834974,2.612188522871077,0.8053613529380128,0.8256050377368649,0.3424442199364398,0.37478899404714316
176,3.6718155196352926,3.9975605763213515,0.4090583788359161,0.557772851277445,1.2401430172404955,1.1255546260516454
177,3.885020223073383,3.686011952551978,1.3418744401076208,0.9038821413309872,2.0580931692855486,2.2923729020349954
178,3.085172876257865,2.837686038514424,0.6749196625866446,0.3035767378968073,2.088502450026096,2.4325279025554694
179,2.6125992468488395,3.2238399797641493,0.5196284173980533,0.7545305402764377,0.002389224742943119,0.0
180,3.933062991610255,4.0,1.496623492138946,1.5980905558577856,2.565809868273087,2.494515768363174
181,1.852644522443892,1.8947827409724576,0.31424927661798285,0.1,2.5609268237295035,2.9099771284862266
182,3.6995515620375383,4.0,0.3507122227124241,0.5161015294863874,1.6996502347079347,1.5080312284288806
183,2.8007922131911815,2.6167860321718135,1.3240386702999443,1.196435668761677,1.326320003247289,1.3108022030219608
184,1.5612128291553915,1.5,1.4646905453058081,1.4311111062492556,1.5420070749880073,1.5073906319798944
185,3.3118603879668234,2.7839369096087845,1.820273714974358,1.2921795834265297,0.2947745674194806,0.35078360187113977
186,3.7814906325451596,2.8657248138751883,1.3354749440518945,0.6380341098377812,1.788772546419938,1.9738432269852952
187,1.7582088152889104,1.7789537719452486,0.8745814508682698,0.5523366433339392,2.8732437970689584,3.0
188,1.9324215723367204,1.7694307690904165,1.6675003759452394,1.444494903340415,0.5730272499892156,0.5352680623963258
189,2.139599359945638,2.4129411295527414,1.0715056384045842,1.3306732839092659,2.089794892123905,2.112713873487284
190,1.7690352832636873,1.6774220168878808,1.4973921952120366,1.423080212111775,2.923591098223353,2.7039207067318083
191,2.639425055829881,3.216610321420088,1.0353627403948251,1.8195686563533677,2.958818904195558,2.8283741924021126
192,2.622566353728991,2.7761708200377044,1.7939391846035397,1.962523394413582,0.4645037533712769,0.46572369663152435
193,1.6180171599134332,1.6478847918121013,1.0861603730009386,1.029500475566916,2.550460770711479,2.578105136841034
194,2.3164405670248573,2.346322371111303,1.312288747097844,1.5028935604272986,1.4925049418813736,1.456913915625343
195,3.846062919838672,3.7187249929838893,1.3761491478567944,1.326586737289459,0.43558932827565944,0.40705434690776815
196,3.033422350481511,3.200985876345801,1.3827182125023765,1.4686448319105783,0.5551897761848144,0.5541042721247036
197,1.7239858077066303,1.5871627761590654,0.7591802198429538,0.5976996418508355,1.2351624938257342,1.1325838063747782
198,3.316017210697079,3.4958334649888307,0.4089470517645202,0.4722418502616027,1.2815093250460174,1.2804837489382948
199,2.9853573926341523,2.9017804352793686,0.18486400109726217,0.189747492181242,1.3308588363744345,1.2799106114913499
200,1.898683809094906,1.6513587231215756,0.9179665280315676,0.8364158434628335,2.552077632665867,2.4113674204769078
201,1.9797261126794516,2.1559918019217146,1.6324257860817386,1.6525447316827784,2.5086462143774924,2.4865604117223157
202,3.496087966635233,3.183289455204217,1.711843834585724,1.357116971146371,0.48987138731368307,0.5517331810384045
203,2.700926919518386,2.896863192708635,1.9244875430100385,2.0,2.0962690381948264,2.038637789474858
204,3.7073821936433546,3.37334064912812,0.6775381728254738,0.3863241926057938,1.3605313411463842,1.6220189043555517
205,3.392965198133943,3.325573717449372,1.6703872293499595,1.5609822443682004,0.4803153557600912,0.48326005535029615
206,3.6161021528021005,4.0,1.2901634772126365,1.4688514559607002,2.8379633846862777,2.9243569630852555
207,2.411876997607515,2.3950933067145166,0.2167961534777831,0.1719980267616011,1.4013866598279208,1.5048441610770373
208,3.586345374278451,3.696319900351725,0.43130129243667925,0.5355876552010015,2.7944795400965203,2.6786903719674724
209,1.7230092724665012,1.696903683904213,0.8123272740591343,0.6512520754762225,0.7511052435935386,0.7919418544593573
210,3.25409652922677,3.3626818869155355,1.1695249380761472,1.2148927675493026,1.0817682958263886,1.0219014070561796
211,1.8845544137144732,1.8793963154034972,0.9206288313331848,0.8940385053303841,1.732146286547453,1.7965412719520764
212,2.0812694063202626,1.9419887864372107,1.7022860071103803,1.0724511503177452,2.063246287545949,2.3208974715666386
213,1.9486650503539305,1.921852913340892,0.5763101525264341,0.40891964229292066,1.9987072919732503,2.240416390571501
214,3.729863735761995,3.8862393273394327,0.5768187308028228,0.5833808944161764,0.24402477832107106,0.24648946509530772
215,3.416569071938266,3.7138769533634597,0.8611793579335232,0.8264916692790849,2.604028103233743,2.6817336966228487
216,1.6155735517559062,1.8183871409434318,1.4579672321172477,1.9109494426219233,2.2636662928038374,2.2550322553579254
217,1.7664719443551329,1.8826498408815933,0.49744538981704467,0.33219521646360384,2.8854555727011824,3.0
218,2.714096930668731,2.378202366496741,1.8881729823211901,1.487689733175721,2.0179633563132406,2.0551708804956736
219,3.568791448277822,4.0,0.9185968021070285,1.0184304517712532,0.31306222375340265,0.3248534169817
220,3.1039608257245472,2.7658170242427835,1.282846285590312,0.9692067196542196,0.2094315101764913,0.3021961342229597
221,1.5417852470806477,1.5,0.6711359253830761,0.5997589994084768,0.16423266989603336,0.14483011665334852
222,2.952752189105254,3.024554561177552,0.8646991066169549,0.9955835550171752,1.44742952016943,1.417254488411426
223,2.837634962553796,3.3634960284866446,1.6511697516178534,2.0,1.2595470418556003,1.213027468506489
224,1.9718620384100887,1.7328568259249468,1.507114221759751,1.157054992583228,0.05597701447764869,0.08058034610885056
225,3.1629878697696405,3.6938177877542775,1.6692111502889428,2.0,0.9679843265089783,0.9596361320385802
226,2.964518772419072,3.3681688192001378,1.2138850096637905,1.4567047275970446,0.0781513496734747,0.1216699501253861
227,3.1032034057208384,2.8114643938264945,0.6376273122423414,0.5182361787024138,0.4063269318509446,0.4221138849837178
228,3.5501155931071677,3.845804719814409,1.3739134751662516,1.4115373432081932,2.514838297302373,2.682778494128567
229,2.938508473693427,2.852981562522859,1.9560672701097395,1.6778572394333218,0.7723742884730344,0.8059703003172237
230,1.8026636626200998,1.675988988686992,0.9599782104556013,0.740833788512374,2.374642329474447,2.4527225225472638
231,3.4868006378896013,3.8042575669157173,1.453348830770742,1.4464529651297953,1.246473293599467,1.3296809349452026
232,1.6957734236225424,1.6668284265934963,0.5341383601068678,0.5100543174665305,0.9218953156237758,0.9230783547918325
233,2.384887811052213,2.252053701554373,0.7425216365550605,0.5573844837538056,1.4896521303341606,1.4778529787004138
234,3.799563596813482,3.672644708187797,0.404649232184048,0.3808622907525437,0.0042586169639888816,0.029291127396315692
235,3.8240133404109296,4.0,0.2074320121346006,0.2713614256301334,1.2801881622023408,1.2220821439882583
236,1.621314362713787,1.6302439107018334,0.7234633124441984,0.7240197843893358,1.287637962117888,1.2559933277326416
237,2.3596747736806245,2.518709322924515,0.4909447272355745,0.5823474363131894,1.3189566289849082,1.2840589099453494
238,1.5659485909992952,1.5,1.7191918144236495,1.4177373257879473,1.352099477412946,1.3783354049974406
239,3.7690547432250066,4.0,0.5916397818330871,0.6615583494394837,0.2585267383579236,0.30430918997211726
240,3.9271013323959356,4.0,1.1816701568855927,1.137900137144598,0.16130320390588415,0.17418729334135213
241,2.9895905377602014,3.242666691789878,1.2555625168798736,1.3288478708834435,0.022136656078246997,0.03370723114785933
242,2.8406676791504615,3.434379738563149,0.6363449407406184,1.0828761822957076,2.0377832639639952,1.9718614727921073
243,2.8595419783296503,2.8642175136137618,1.211626882546921,1.227479136263881,1.0146652284831728,0.9697122107653784
244,2.5203068681094347,2.673065788397882,1.5246727486107972,1.4915497553478212,2.2960649127808703,2.469660559583516
245,1.938327719665513,2.0088002684215636,1.645340086764709,1.590362619071391,2.7278659921068167,2.6728901288841884
246,1.649835100675326,1.5921845997930293,1.75916406362427,1.6460446359942773,1.4639106866903688,1.481250895104851
247,2.2038734060321756,2.2698547007667758,0.2278386406773042,0.4077515598401055,2.2933181349314924,2.1833046355782906
248,2.720842704517115,2.133016116900354,1.6723938847872193,0.8759268750558111,2.737561123219519,2.9393757989900164
249,3.184400890790135,3.2949162372358143,0.2621936906196845,0.3169000577539102,0.9316901661919201,0.8787825200240681
250,1.9491468587769933,1.721223643587878,1.2467081872108916,0.8245176795975584,2.1977159959571564,2.1962717819481608
251,2.05235363351068,2.11533111128399,1.2333453139172912,1.2073510964325223,1.8318369796401588,1.8641428298102525
252,3.9165119306880376,4.0,1.3585742881945513,1.4388742062897553,0.1470874939240293,0.1380078799719596
253,2.5160358128199176,2.3382474630027814,1.1910669832910243,1.025820489528857,2.208886145913616,2.131651411487675
254,3.3192625261030324,2.7612451468471844,0.8164733752273414,0.12953592086878088,2.43691380244114,3.0
255,3.2084595170630377,3.1413407479823934,1.4182252515804255,1.2085357771548666,2.3676380270530104,2.3996791049434067
256,3.8016880450579777,4.0,0.9113802573076923,1.1639461105283384,1.5929387247918463,1.6258276905556241
257,2.468806559382199,2.600108906239666,1.9474504417865992,2.0,2.7853629844925076,2.7360759005051447
258,2.6955012708503405,2.796963253489486,0.24635331166377514,0.4946754818656534,2.0407242558159964,1.7009549292658097
259,2.619324021858956,3.0972421590294514,1.8836140729916542,2.0,2.74832700527922,2.926801324877346
260,1.843242792437758,1.7256860843799422,1.4856172266134142,1.235220269344179,0.9055883907606034,0.8575211875394618
