,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
16,2.896715109629318,3.361318202459242,0.8539654530441074,1.1703240681573202,0.9902537298159215,1.0,2.040328390782223,2.1229582806074996,-2.4869328015971215,-2.4523356228418534,0.2600338372685094,0.2582849011355635
17,3.1891369650444057,2.935714123343451,1.9842430028922988,1.9256618493716937,0.4489926946439062,0.4797074402187659,-1.010786881865444,-1.0385741702803672,2.7552144258931963,2.7810615479884038,0.44655082151791814,0.46431352817058485
18,3.26479784703907,4.09765295052697,0.9890947589724974,1.388318968588771,0.7531260969876569,0.7546269012806566,2.948479445267643,3.0,2.1198617309381462,2.299458793423267,0.22173457014813222,0.22643375224883655
19,3.144198721475111,3.7825674010972414,0.37158833753676274,0.5436936942863642,0.9963290855313074,0.975767218018876,-2.5795745241306536,-2.700039039741418,-2.4232735094136184,-2.4559581066194554,0.4395160075684725,0.45308846673421593
20,4.010629421321856,4.384760968523349,0.4231251187949332,0.5790755649911368,0.47216797591393556,0.48862703864147583,2.1689920412087504,2.136224261649229,-2.94045812174669,-2.9272453374121863,0.29044038287687624,0.2811509766447464
21,4.2258098453002,4.094020533945052,0.6010239585075682,0.5823056697523109,0.4678491615577086,0.48328368742907074,-1.1694451028078237,-1.1199378171435117,0.31089884442063487,0.21007460780469858,0.38539104560266624,0.39589129484152186
22,2.7856624128299847,2.748498962386261,0.46102759321195697,0.38681066926056845,0.1907824769547362,0.20255897139856796,1.460240821105517,1.6610851942862939,-1.3160481290768322,-1.3976262428957587,0.42536314107481715,0.41744172774132954
23,2.3772309846345676,2.3578171902701515,1.6058609444968142,1.5760844928521571,0.13334410281123005,0.13634442325284046,0.31941930306617694,0.2363572841898833,-1.6819434322525977,-1.7574442081635486,0.37829366925089797,0.3818404109742443
24,3.5993390301635797,4.701325999471394,1.4100127010239705,1.8384514978881057,0.4483182870734112,0.4509489112419232,-2.836180882327757,-3.0,2.597888805144681,2.8266657391785315,0.3450625475185752,0.35310099327610567
25,2.54822045874852,2.513744034583803,0.19591682447604822,0.18586165287722536,0.11237468637952465,0.13345593822838558,-1.0244236596811187,-1.074115602834178,1.5386964449489162,1.644162814035568,0.38829622971925903,0.3866161856895966
26,3.188223643866057,3.60724787863568,1.718958682234597,2.0,0.8722688177031591,0.8729685555021443,0.7194039472239364,0.7099883835354197,2.898624329190552,2.973746855198089,0.13770200398536517,0.13629739489781467
27,2.2236092801663285,2.412871780698259,0.9880714020788904,1.014892955303583,0.3684781623617717,0.34305533324616294,1.329749521646517,1.2456612030206409,-0.2256838643586414,-0.19151000599116302,0.24058550075766494,0.257769568362198
28,4.154313763126078,5.0,0.8114941371592768,1.0196681106181131,0.6120778592487846,0.5955245843366119,-2.256220599530939,-2.2447286034959797,-2.2690206675916595,-2.3098295317012285,0.2266694860775296,0.21611573334855266
29,4.103532987677546,4.597913272029523,1.6726677753288781,1.7179550024831067,0.41804977294941703,0.4125776049300477,-1.3064245739429066,-1.3426418015302617,-0.9522189592653074,-1.0198122068463966,0.30950692506603444,0.2998468266952273
30,3.230549475465879,3.6014939919281015,0.7113893534841165,0.7732297930533546,0.1996961088449826,0.19411893969527647,-0.16923106228964713,-0.15679303294693372,-2.2736269184272055,-2.4212247130117523,0.17816238500395346,0.17446970436216186
31,4.288999228418757,5.0,1.7300207593222647,1.8517285349949912,0.566529255163815,0.571061148697146,2.2894792856986816,2.6276710134805468,2.273817619921429,2.5747833904075392,0.23028692961417074,0.22409999245784454
32,3.9777510948757073,4.466943215617294,1.4757287207555907,1.6236857819625032,0.11562942364488854,0.1118832229747245,-1.7738417612147168,-1.6624754903079724,1.4509394662603279,1.4175473180557683,0.4152394057464972,0.422805319932376
33,4.441041632140123,4.739515947796206,1.1700566814522975,1.228061558169559,0.757075119828845,0.7664812095451702,-0.2047798084139103,-0.2543509329790534,-2.6867871728894004,-2.732624105191957,0.2064309631321575,0.1986215025568293
34,2.071116370866842,2.0858661409764787,0.3258578651537276,0.2804658322944403,0.7932969687084569,0.8021508873457368,-0.6522104567379483,-0.700619144867329,-2.204231537027116,-2.259058399223218,0.3343174074534419,0.31598267822222825
35,4.966812657395884,5.0,0.7665672942885849,0.777480413223449,0.3980818858922844,0.40351891806715373,-0.9287957193882053,-0.8917360139814083,0.904745789987961,0.9925083900352043,0.06695472197533918,0.06790872356704382
36,4.550464247598102,5.0,0.969045317136153,1.0058989934685267,0.863366535967784,0.8419288709270132,-2.9806270925002414,-2.9363290071270582,1.5788317064826234,1.585729086617637,0.31394574583532736,0.32411140029530594
37,3.7747636536826956,5.0,1.1629987300459874,1.6470663239778462,0.19734377118330435,0.2081384989751717,2.6965477288702315,2.8773761958696085,2.826714551940478,3.0,0.4653458364072585,0.45516540743642353
38,4.454130336517829,4.640362875612903,0.2851062575509688,0.30187329030656557,0.9471351418865837,0.9423751306969925,-1.6201128814583214,-1.62305915249741,-2.7687811498768697,-2.8324096775538115,0.429384163821193,0.4126470978053151
39,2.095213925774341,2.1035659245570204,1.3106380715163901,1.3414740354720585,0.3246390911853649,0.33085415791776507,2.0914108249128445,2.1373502525896684,-1.052910749991716,-1.04481043619477,0.35606611435711655,0.357354756387507
40,2.6563857287849544,3.637507585981651,1.221999018664632,1.7601383325592534,0.6157509267337302,0.5950243026061266,-2.8004668459847815,-3.0,2.6073393863024252,2.762099713503013,0.26835837904780835,0.2751164195324829
41,4.910711636091438,5.0,0.7163999328788542,0.6985267048565712,0.14767938345841045,0.13682774637971,-0.19037758388098203,-0.15609879292806397,-1.4623079219002013,-1.4834142856460741,0.11748391936636174,0.11647835207127549
42,4.291230764756965,4.287637564699225,0.305434963929484,0.30565847404364876,0.9044068949970356,0.9034777152692514,1.330240572419764,1.2673259478610936,0.20882702668594555,0.2241734247237225,0.29646521255994607,0.29411383473762115
43,4.217762175381955,4.568650025052852,1.128421598926944,1.1570027363621473,0.1610839577293501,0.14578119450132365,2.332833692956928,2.3554875477397035,-1.1877210462805394,-1.3125839133287367,0.4949662961079445,0.4970250284179105
44,3.6483337454802576,3.5943899014908123,0.9278093755431007,0.8755762238853957,0.8110127986270079,0.819300010062503,-1.2737042206505773,-1.365818338619281,-0.34109419825405607,-0.30516512843605315,0.35867236607650455,0.3673717713627946
45,4.477223701282782,4.858136818157675,0.43829833114092476,0.54065330537277,0.13459078162723703,0.1288609253566984,2.3027291163140693,2.2797025951096117,-2.636669286057634,-2.7163255890186884,0.30731122705173686,0.288840991210619
46,3.6305104088534375,3.5384646869761642,1.4090442118755995,1.3462361109929057,0.6339479378198335,0.6357349492341104,0.8697564721131392,0.9566801848457656,-0.03158211377850595,-0.019567905509881273,0.1519838243907664,0.1412570279423054
47,2.0903210853517202,2.321887166832214,0.6733359854272934,0.767259013568481,0.49730723633255824,0.49401314652985195,-2.8822260019598938,-2.97945039809475,-2.579634759542257,-2.622495279631213,0.14368815420640701,0.1423340958030362
