,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
64,4.0711131021043485,4.098593972187864,0.1843657546077331,0.1893744669924429,0.6148194267097383,0.6152641707978402,-1.7050286372139896,-1.6924778189856855,-0.1041326567251192,-0.0902628260916902,0.7870662267785475,0.7743968750941737
65,2.215798698544649,2.292405652175522,1.9906892586238287,2.0,0.2035864897041953,0.2024315974485475,1.285255002167698,1.274119858586825,1.8563460755421617,1.7646641318291711,0.3754047041099568,0.3592235532299259
66,4.837560614380329,4.891947215945901,1.8741562727904888,1.8805387414549328,0.9084964944662852,0.9109487216025396,1.808894068793083,1.7634619292614548,2.074765486487191,2.0902844079255885,0.8625666537963884,0.8400930628091878
67,3.216130486415318,3.199133084341301,0.3870607220065102,0.3411077976150818,0.9180831272233896,0.9085530642624352,-1.2982841520409678,-1.405640357256881,1.1798025803067065,1.2013902923701971,0.4312544337449339,0.4389280584716745
68,4.012518954564287,3.8713270103609454,0.6964626832066257,0.6615324268438949,0.6786970030145484,0.6950437770477798,2.8856193233690064,2.828271673268728,1.2266324581984325,1.2248329852488085,0.6999772696380084,0.6870577283017858
69,2.6708541105813977,2.958348634892398,0.9987461344710732,1.143190009601661,0.4556094204286229,0.4431509613037951,-0.4247506277174142,-0.4915522926927884,1.3472704474898491,1.2795367121225332,0.4844178346681243,0.4791556961978895
70,4.3997053277218825,4.909097532121876,0.8073963230309839,0.8541173692887141,0.3374781541795456,0.3188872486651183,1.263743896501583,1.3133852154070622,-0.2185268941160287,-0.2194605259174648,0.7226588903781838,0.6857304871321032
71,3.039177757405131,3.5071383665673053,0.6594608792639891,0.7650809308253502,0.7332380084339066,0.7165313183323507,1.867742154092538,1.9178150291323883,-0.6290338989054767,-0.5553618521741016,0.623132669022788,0.6142593997377246
72,4.272550266131878,4.575681799585748,1.472914271755363,1.556419894538788,0.3566425242296157,0.3502068766533972,1.7770268806586031,1.704311872251812,-0.2978007512025353,-0.2810143877240824,0.7260115608936166,0.7264314252851217
73,2.313073866394233,2.015054948771836,1.164828265727592,0.9355525712161422,0.5924743244455238,0.6221812889037228,-2.477839670718914,-2.4385452454676564,0.349276854213127,0.367573156849228,0.9255793982030024,0.9384783217540692
74,2.376334605413343,2.3013343682251577,1.4449345312290331,1.3541817470880415,0.8045710745358904,0.8127209392657264,0.6150398524718328,0.6584895736226221,2.887677865950184,3.0,0.2681177186211696,0.265278741442953
75,3.685222381056297,3.894225502252527,0.8702740965381158,1.012041493987378,0.6654423360103879,0.6767432521247485,2.536431814503844,2.5175118341574603,-2.787432989487442,-2.7834319174825444,0.85967631898727,0.8699237742217723
76,4.553857530709148,4.817660725382607,1.982437448527316,2.0,0.4060976016536322,0.3974150927736658,-2.835963180191782,-2.873553547280012,2.0607836129805497,1.989670255180752,0.7796289376224844,0.7497964111095914
77,2.7044372711061624,2.964845251037442,1.5067910989765203,1.7455479300154388,0.8808278381842839,0.8782960848973791,1.9592991461736464,1.8998380704829905,-2.495672316874943,-2.504495562720386,0.2160025781887338,0.215574828853025
78,2.4239348838445,2.531162978090225,0.6374780207289392,0.6010857247140405,0.5809901647575647,0.5705476259390536,2.458634824462024,2.538187790440289,1.0854230606302897,1.102222177766175,0.314784129992618,0.2940178325238859
79,2.351518445156908,2.570313281681478,1.4970584592591445,1.6814766696176406,0.3193984531253119,0.3210297003884079,-0.2373674119645576,-0.2179153632248081,-2.579698583527893,-2.6944530375941125,0.196039935636433,0.1987372435926752
80,3.614895821203225,3.641199791143892,1.0748246489027051,1.1017855547901183,0.2138755481554784,0.216749519130692,-0.7586588865976784,-0.8186932052324284,-0.1378665174697184,-0.0871997197649401,0.8762512527214094,0.8773772282678032
81,4.976546704675461,4.861747215253459,1.049882691420044,0.9655847613992444,0.8948168800099527,0.8961332733503603,0.7887194852929609,0.8833848878355793,-1.7296691052389013,-1.8018073757571185,0.12849835672173,0.1322090094910367
82,2.8050731063574403,2.882199654060155,0.3316825930838185,0.3114399732465714,0.6158764830974982,0.6173366479517438,1.4489628965048291,1.4876688590135965,2.3152751577150017,2.3477110784181727,0.9442490024673654,0.917860310630775
83,4.250567727960346,3.754405523299968,1.3004686104384406,1.1280381053640314,0.8344527725117651,0.832868741725989,0.3264140244911637,0.3876152359132706,-0.0872567153291794,-0.1829864439631972,0.1597246749801403,0.1638122350682825
84,3.813418924197999,3.35572044788962,1.530466084502328,1.4621276622351396,0.9533996361862956,0.986757753228726,0.6597984619659059,0.6370336986450678,-0.1481559715570022,-0.137673479182122,0.7228974832595046,0.7257620772998127
85,2.170668534647498,2.2121710065482243,0.2116163496743481,0.2217734465553371,0.3027908409050297,0.3074087125735333,0.9513565819351576,1.034580098821825,2.270174068680819,2.2456323912422897,0.5117030356346295,0.4882980704197414
86,2.061936027237661,2.0846597939674663,1.026328396776154,0.9259138640606774,0.2123524667605487,0.2027440966975683,-1.0371210142243037,-1.0244891058755363,-1.183500368284064,-1.1821600104643877,0.9048623995188472,0.9225549538621386
87,4.486720343174028,4.505332713423966,1.7528632297354338,1.924982672653228,0.6166785910323618,0.6560623360621103,1.790182839741178,1.8393844954467773,-1.2788550011857496,-1.2698165596839042,0.7151264302972412,0.7141351355983434
88,2.44128756833339,2.434322882296083,0.4533118965540905,0.3565536666927689,0.120509013781213,0.1184362656706577,-1.9531662998134047,-1.9445994160768147,-2.673764363515281,-2.6728377166280155,0.8337126711252498,0.832222819167498
89,2.51713524346565,2.606701779543641,0.9840389985336938,0.9594883971770942,0.3046646393697188,0.3041278344670294,-2.73758917281877,-2.8028733223958344,2.4423729339712867,2.4808737021748684,0.1284338580544092,0.1261778512401851
90,3.413153425181721,3.317687745863047,1.819902704366212,1.858636000634184,0.4612859524228804,0.4758336571110538,-2.800032192226319,-2.937173486688482,-1.5587983961723482,-1.6904972720085458,0.7297073015289699,0.7115362484410697
91,3.381182601935553,3.635020353685988,1.9070971573330604,1.999999714244644,0.7922268682264179,0.7865840545792075,-2.29777644804446,-2.3946094916021226,-0.7948164495224745,-0.6507753907441439,0.5614926799073355,0.5327875182283968
92,2.5138623637945914,2.405942948406044,1.7248507775375892,1.6117386490580763,0.295125813123079,0.2986907532153351,-0.3319820114478968,-0.3978920072195191,2.3930293032512324,2.399627942311329,0.49997743994384,0.4946147619459353
93,3.16346819185472,3.177346437708569,0.8506768285412178,0.7924213464942564,0.1651791947518529,0.1616537643821796,-2.4564953660305657,-2.54876283288322,2.15050689620858,2.1891713050926347,0.2389583384037502,0.2249699607012136
94,4.008808629581966,3.979437398278612,1.0448409345052905,1.07106504356521,0.1835740214945029,0.1880601141262874,-1.9302870925242257,-1.9070778412449083,-2.152547875108687,-2.153173422456299,0.4829904940499355,0.4933608725742284
95,2.0598324767231304,2.313735974825863,1.4626318087169012,1.6618927819332616,0.8672223745022838,0.8599190848420758,2.237072837412439,2.1233169384112847,2.725324046794446,2.525527145792956,0.9135844609757182,0.8679306969692029
96,3.3140818296914647,3.4589070270383733,1.018453720898445,1.1384699089756647,0.7937537763613575,0.7962899517173789,-2.8602998248722145,-2.7664420199714805,-2.40942484326429,-2.442264413879847,0.5439878601002882,0.5319251310109439
97,4.276662195575411,4.161494825529269,1.6878248860219698,1.6434330243961202,0.250238706556162,0.2543431878845407,-2.7401009491118566,-2.724453325050134,-0.7245852879787222,-0.6510321313425391,0.3944292697633992,0.3855821378086738
98,2.2863999855078205,2.374084976271119,1.404485294463502,1.3541896865578826,0.9672199822680864,0.9495144493867858,1.6113795525899492,1.634728209631771,1.244413142379554,1.101811737054295,0.5125563186377624,0.4865071247143163
99,3.8846425157987032,3.72545812185774,1.5995616081060076,1.7103190027454782,0.7918213324545567,0.8426143602565962,2.1262866343659894,2.17026751338626,0.2867718561842924,0.3817657544602498,0.9939954243336108,1.0
100,3.1733269554703614,3.456907729522438,1.9893201811566987,2.0,0.6157674981473767,0.5943806083871152,2.570844969966983,2.658101785409217,0.1318368095646451,0.2479183209060833,0.6324564467329306,0.6572322868296341
101,4.511555726253202,4.451404969523161,0.2144059238546198,0.2037413868916882,0.1841334978037753,0.1849409781434302,0.7051184014081648,0.7016470658633287,1.1327294632935447,1.0683124172464975,0.6841008359899656,0.7261522693437686
102,3.156154645574913,2.8130866842775823,0.6820805878629926,0.5983383885231899,0.600845273436113,0.6414694789567776,1.9205149638128047,1.911281100298274,-1.8881127777228013,-1.899259431047036,0.8011024920381489,0.8311335337868453
103,3.004954778499939,2.91186605757576,1.1302487965544683,1.068141205720795,0.8311602997106456,0.8331598342333655,0.9511844610441784,0.9618866007757771,1.4894843056055784,1.405398536230329,0.8778376307262313,0.9139559265698516
104,3.787665171714889,3.850684129695882,0.1047907913519958,0.1000000739992237,0.0733891194314011,0.0731425625958356,-1.9521657871783065,-1.9985231918206865,-1.6136129879944114,-1.618017110060439,0.1206147880007803,0.1224307147331696
