,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_estimate
29,3.4736083402784192,3.237003147997908,1.9614850620161624,1.8551565325123904,0.976433041949428,1.0,-0.3642888058359315,-0.3812631701884595,0.28643102814052934,0.35639152163076865,0.9361155773781061
30,3.733739246410726,5.0,1.386682044082712,1.886351999252058,0.4753370015128886,0.4830349578154478,-2.620178783474712,-2.7851127128740485,-2.75876683374953,-2.964725659300567,0.9469250353555333
31,4.007050667388898,4.128081681044824,0.6318270831818599,0.6049301170076611,0.6123692002693683,0.6027724257709579,-0.9804303071536227,-1.1006045821095278,-1.1759673839019,-1.2011627789285657,0.9231631909167344
32,2.0834185754064594,2.0306716400014633,0.9111105823807539,0.9453947916701083,0.8673000973265499,0.8893803103982733,0.2872667042405308,0.2774006881100668,-2.439792996374422,-2.5505085041237003,0.9115435048779839
33,2.0177563078279714,2.3281351453281083,1.920554752259141,2.0,0.2855732741610479,0.28033572428828196,2.870523568758026,3.0,-2.448603715492931,-2.658355087143711,0.8765473639809427
34,2.0078866476490376,2.0873980248212276,1.7935631906413783,1.907119241251901,0.3391563079589264,0.3398200890477253,2.170563970235773,2.1918910744321782,0.5421587553545986,0.5557758558386777,0.8999204444350837
35,3.095447481086766,2.846864838029905,0.17138452028753368,0.12868973986319823,0.19810530551381358,0.2656279144659026,-0.6530461996758083,-0.6294107232147729,0.6185389441836597,0.6119569050951025,0.8804967316421672
36,2.6441807435584668,2.4961183812066943,0.4359996593875566,0.3923331219409185,0.3999530315589076,0.4299541761313912,-1.0340482313807713,-1.024970965999449,0.22424857073526638,0.19066628677489772,0.880399369047465
37,3.3452775282484852,3.3300344614920485,0.9811431737992051,1.0348014833176535,0.9087147137842027,0.947714603779837,-0.8586985328684658,-0.8583943012058062,-0.9597314314983716,-0.977948679722965,0.9122367669668091
38,3.987834729492775,4.147219372421889,0.2627208643206654,0.30463582945755147,0.4473433372454638,0.4655509959789097,-2.823622329830566,-2.945747052238458,0.8596081213364699,0.8558560044734611,0.9165967187505105
39,3.8740620592391304,4.662498543924296,1.564665727819218,1.819211841939418,0.6904473490609254,0.669654287933045,2.0428827466678885,2.0078527228415477,0.19777986416187132,0.1881197140216683,0.8841592310825414
40,3.8967054529878005,4.1934015336236765,1.4934392716386156,1.7242347699460432,0.18692884978538402,0.21366232979200012,0.9344458485719807,0.9690446186630224,2.8204705228226103,2.993364507615402,0.8799446099435411
41,4.187679356476202,3.7396954477763735,1.2762496664089202,1.2029149527042702,0.4095503744960749,0.44055060093007703,-0.47746945954927167,-0.5129759611547363,0.261456718484383,0.2875945758649895,0.9343383475639258
42,4.541143915087066,5.0,1.8035090165787728,1.885761076245869,0.7940969427448773,0.7750136978613754,1.4051734931858542,1.3465517440456547,1.108991671428422,1.073242847621503,0.8822493801699842
43,2.080608048186383,2.903357713490396,0.8988267300980637,1.3211013672317893,0.43475953981974674,0.38306741713058956,-0.7677333338790784,-0.7129705726316821,2.8150690630490494,2.8144032513278385,0.9090074765166115
44,2.6292628087455134,3.760344056446416,1.0297131802535593,1.5929532610090607,0.1883494703345124,0.15177417279474525,2.1886998297946567,2.185242712085536,2.8251677192409974,2.7159881354038093,0.8785488546072835
45,2.4356591801145373,2.455164060406461,1.8859319655204283,2.0,0.8580540497209364,0.8882503461448749,-2.8357958332750157,-3.0,-0.9053013065805859,-1.0826060447713965,0.8737885138720591
46,3.899587766248068,4.151000192763721,0.292109735707926,0.32845266033587933,0.6077450604024579,0.5902390640093249,1.3563849567363464,1.3751628994584046,-1.8245308935762647,-1.8608582058257495,0.8956157000523972
47,4.666679582036376,4.909076784726251,0.10295890007362613,0.14886091511580882,0.22299513676000474,0.21684300315773428,-0.3791155143823417,-0.3513153160674801,-2.8718619604456284,-2.854082161635631,0.8777020394357657
48,4.319184403497416,4.23456194906405,0.23990017296407637,0.21843603725193614,0.38926589538219286,0.4066061785402669,-0.8504762521355773,-0.7984645214791565,2.9803077884448284,3.0,0.9311554649624483
49,3.888233364932814,4.418501465300224,0.216384565067821,0.2591708606468208,0.9468394481742022,0.9064085710351549,-2.9517756848901957,-3.0,-0.34615347625779513,-0.45413961168402717,0.8338756560973839
50,2.9972072649706964,2.9215762469572857,1.8842444001804988,1.7261713070865914,0.844688813489384,0.8497911538892474,0.8993630101395442,0.9185753519633962,-1.8938470652960504,-2.060738125105715,0.8880740443809874
51,3.6199590773207486,3.7267322781637167,0.8216405651654749,0.911582713211819,0.17735721059864512,0.1956988579951385,-0.6703383191737462,-0.6509740177055321,-2.9731887011840668,-2.985384339375504,0.8644039091851573
52,2.6319889875934956,4.953850624547462,1.4947157511365097,2.0,0.4798698637181389,0.386170957456473,2.932402036921358,3.0,-2.5105698944740027,-2.4071937974482385,0.9022843666376138
53,4.153118429511698,4.517268833758939,0.307145769358183,0.3726404572314544,0.841045539194615,0.8115989190666011,-2.241037734438772,-2.1124451059867,2.7553237419658116,2.695502991176777,0.8817220770699851
54,2.4395550322209285,2.4965705364533046,0.8450423135333838,0.8254895436276328,0.15572569571277914,0.13950550856741772,-0.8405378403438037,-0.8313885679784174,0.4220926995686074,0.3809829504850767,0.8968616722188009
55,2.672960579098348,4.173304356771938,1.3038222145193157,1.9290294287207321,0.6885442998565828,0.6441645060957191,-2.1012981402562314,-2.0890801129563665,-2.8510121039146767,-2.8833913209478697,0.8933839765268481
